#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,-0.0000000000042437,-0.0000000000159498,-0.0000000000001649,-0.0000000000016068,-0.0000000000322214,-0.0000000000365484,-0.0000000000243771,-0.0000000000356211,-0.0000000000349469,-0.0000000000109986,-0.0000000000486599,-0.0000000000306582,3.5494620800018311,32.5129699707031250,-1.9496580362319946,4.7641539573669434,0.0000000000000000
-0.0008999799518845,-0.0000000000042437,-0.0000000000159498,-0.0000000000001649,-0.0000000000016068,-0.0000000000322214,-0.0000000000365484,-0.0000000000243771,-0.0000000000356211,-0.0000000000349469,-0.0000000000109986,-0.0000000000486599,-0.0000000000306582,3.5494620800018311,32.5167884826660156,-1.9496580362319946,4.7641539573669434,0.0000000000000000
-0.0007999599037690,-0.0000000000025532,-0.0000000000168976,-0.0000000000002090,-0.0000000000031252,-0.0000000000329944,-0.0000000000372184,-0.0000000000236200,-0.0000000000358360,-0.0000000000352904,-0.0000000000109664,-0.0000000000496392,-0.0000000000299200,3.5494620800018311,32.5129699707031250,-1.9496580362319946,4.7603402137756348,0.0000000000000000
-0.0006999398556536,-0.0000000000034590,-0.0000000000153844,-0.0000000000009992,-0.0000000000033789,-0.0000000000326088,-0.0000000000375256,-0.0000000000233260,-0.0000000000355600,-0.0000000000348200,-0.0000000000103984,-0.0000000000474456,-0.0000000000312720,3.5494620800018311,32.5129699707031250,-1.9458440542221069,4.7641539573669434,0.0000000000000000
-0.0005999198075381,-0.0000000000035023,-0.0000000000159944,-0.0000000000006302,-0.0000000000023680,-0.0000000000331496,-0.0000000000369640,-0.0000000000239784,-0.0000000000356384,-0.0000000000342168,-0.0000000000111392,-0.0000000000483080,-0.0000000000322392,3.5532760620117188,32.5129699707031250,-1.9496580362319946,4.7679691314697266,0.0000000000000000
-0.0004998997594226,-0.0000000000034105,-0.0000000000168356,0.0000000000001060,-0.0000000000023139,-0.0000000000311088,-0.0000000000387192,-0.0000000000232744,-0.0000000000352960,-0.0000000000353352,-0.0000000000116332,-0.0000000000490696,-0.0000000000294752,3.5532760620117188,32.5129699707031250,-1.9496580362319946,4.7641539573669434,0.0000000000000000
-0.0003998797113071,-0.0000000000040331,-0.0000000000154780,-0.0000000000001364,-0.0000000000017350,-0.0000000000329240,-0.0000000000371480,-0.0000000000229612,-0.0000000000360896,-0.0000000000351080,-0.0000000000115230,-0.0000000000474103,-0.0000000000315664,3.5494620800018311,32.5129699707031250,-1.9458440542221069,4.7641539573669434,0.0000000000000000
-0.0002998596631917,-0.0000000000038811,-0.0000000000146584,-0.0000000000010740,-0.0000000000018364,-0.0000000000321584,-0.0000000000376536,-0.0000000000242512,-0.0000000000354984,-0.0000000000348120,-0.0000000000098638,-0.0000000000485375,-0.0000000000316744,3.5494620800018311,32.5167884826660156,-1.9496580362319946,4.7641539573669434,0.0000000000000000
-0.0001998396150762,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5494620800018311,32.5129699707031250,-1.9458440542221069,4.7641539573669434,6.8749079704284668
-0.0000998195669607,0.0000000017919370,-0.0000000063511112,0.0000000064722752,0.0000000440335413,0.0000000230606201,-0.0000000049611399,0.0000000051663509,-0.0000000087014476,-0.0000000043410249,-0.0000000022638920,-0.0000000006118125,0.0000000356533185,3.5532760620117188,32.5167884826660156,-1.9458440542221069,4.7641539573669434,8.2498779296875000
0.0000002004811548,0.0000000109153300,-0.0000000053731939,0.0000000150825699,0.0000000706025105,0.0000000329291687,-0.0000000074054110,0.0000000090403027,-0.0000000137694798,-0.0000000110072298,-0.0000000014547270,-0.0000000012236250,0.0000000469830503,3.5532760620117188,32.5167884826660156,-1.9496580362319946,4.7641539573669434,9.8540191650390625
0.0001002205292702,0.0000002006319022,0.0000000566656517,0.0000000185565092,0.0000000644006235,0.0000000163620797,0.0000000379880305,-0.0000000619243323,-0.0000000652367902,-0.0000001335034057,-0.0000000435306191,-0.0000001222082062,-0.0000000253790304,3.4731678962707520,32.4824600219726562,-2.0297670364379883,4.6535282135009766,13.5206298828125000
0.0002002405773857,0.0000003514452089,0.0000001034542976,0.0000000225926300,0.0000000353299185,-0.0000000201604795,0.0000000615714626,-0.0000001227048045,-0.0000001035566015,-0.0000002082776973,-0.0000000766197630,-0.0000001942238015,-0.0000000441357813,3.5303881168365479,32.5015296936035156,-1.9687319993972778,4.7336368560791016,-32.3119697570800781
0.0003002606255012,0.0000004519451124,0.0000001580782936,0.0000000404619911,0.0000000061901542,-0.0000000454994016,0.0000000709126695,-0.0000001576114954,-0.0000001182505969,-0.0000002458232871,-0.0000000871042900,-0.0000002271156063,-0.0000000931088024,3.5494620800018311,32.5091590881347656,-1.9534729719161987,4.7603402137756348,-48.5825309753417969
0.0004002806736167,0.0000005099104783,0.0000001879947007,0.0000000431607887,-0.0000000334300800,-0.0000000826141928,0.0000000662264128,-0.0000001733906032,-0.0000001219152068,-0.0000002615585970,-0.0000000953679518,-0.0000002474608038,-0.0000001224481991,3.5494620800018311,32.5091590881347656,-1.9496580362319946,4.7641539573669434,-19.7080097198486328
0.0005003007217322,0.0000005752676202,0.0000002258837952,0.0000000550079307,-0.0000000502419191,-0.0000001025200973,0.0000000554412516,-0.0000001864471955,-0.0000001289893987,-0.0000002799880008,-0.0000001031925976,-0.0000002758931998,-0.0000001518134951,3.5570909976959229,32.5129699707031250,-1.9458440542221069,4.7679691314697266,-1.6041259765625000
0.0006003207698476,0.0000006255572771,0.0000002405328132,0.0000000739931423,-0.0000000061393202,-0.0000000869094876,0.0000000465888412,-0.0000001857870018,-0.0000001400069038,-0.0000002982027922,-0.0000001053532017,-0.0000002953206888,-0.0000001167658965,3.5532760620117188,32.5091590881347656,-1.9458440542221069,4.7679691314697266,-1.1457979679107666
0.0007003408179631,0.0000006788931728,0.0000002602795917,0.0000000964196332,0.0000000405877110,-0.0000000696166467,0.0000000476492907,-0.0000002056069945,-0.0000001682960971,-0.0000003165463909,-0.0000001149338971,-0.0000003164720965,-0.0000000846516386,3.5570909976959229,32.5129699707031250,-1.9382139444351196,4.7755990028381348,24.7496204376220703
0.0008003608660786,0.0000007258527717,0.0000002842743925,0.0000001268529957,0.0000000907938471,-0.0000000415349710,0.0000000524721600,-0.0000002257458931,-0.0000001919618029,-0.0000003423031103,-0.0000001170687014,-0.0000003338500107,-0.0000000570369600,3.5456469058990479,32.5091590881347656,-1.9496580362319946,4.7565250396728516,23.3746490478515625
0.0009003809141941,0.0000008138753742,0.0000003240515127,0.0000001678487962,0.0000001525250042,0.0000000005884950,0.0000000839326120,-0.0000002781860928,-0.0000002386850042,-0.0000003830404864,-0.0000001255303061,-0.0000003780793065,-0.0000000427305906,3.5532760620117188,32.5091590881347656,-1.9496580362319946,4.7641539573669434,42.3951683044433594
0.0010004009623095,0.0000008301752814,0.0000003363061865,0.0000001893553048,0.0000001833413990,0.0000000182504092,0.0000000997764573,-0.0000003104561870,-0.0000002702718120,-0.0000003957555919,-0.0000001282245989,-0.0000003781593989,-0.0000000148909303,3.5532760620117188,32.5091590881347656,-1.9458440542221069,4.7679691314697266,35.5202789306640625
0.0011004210104250,0.0000008832532217,0.0000003715950072,0.0000002067988021,0.0000001690763014,0.0000000095195984,0.0000001281358948,-0.0000003589244955,-0.0000002915525101,-0.0000004264973086,-0.0000001302733068,-0.0000004035559016,-0.0000000521650989,3.5532760620117188,32.5167884826660156,-1.9458440542221069,4.7717838287353516,35.5202789306640625
