#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,0.0000000000105133,-0.0000000000058111,-0.0000000000005887,-0.0000000000134880,-0.0000000000462310,-0.0000000000283396,-0.0000000000094966,-0.0000000000363281,-0.0000000000500033,-0.0000000000049932,-0.0000000000582296,-0.0000000000258036,3.5761640071868896,32.6579284667968750,-1.9343990087509155,4.7527098655700684,0.0000000000000000
-0.0008999909974793,0.0000000000105133,-0.0000000000058111,-0.0000000000005887,-0.0000000000134880,-0.0000000000462310,-0.0000000000283396,-0.0000000000094966,-0.0000000000363281,-0.0000000000500033,-0.0000000000049932,-0.0000000000582296,-0.0000000000258036,3.5799789428710938,32.6617507934570312,-1.9343990087509155,4.7527098655700684,0.0000000000000000
-0.0007999819949586,0.0000000000106238,-0.0000000000059262,-0.0000000000005783,-0.0000000000118668,-0.0000000000459823,-0.0000000000283872,-0.0000000000101008,-0.0000000000358264,-0.0000000000497215,-0.0000000000044699,-0.0000000000587791,-0.0000000000264504,3.5799789428710938,32.6617507934570312,-1.9305850267410278,4.7603402137756348,0.0000000000000000
-0.0006999729924379,0.0000000000108022,-0.0000000000057692,-0.0000000000009165,-0.0000000000147424,-0.0000000000461224,-0.0000000000295136,-0.0000000000111236,-0.0000000000368736,-0.0000000000493823,-0.0000000000058028,-0.0000000000585968,-0.0000000000254392,3.5837941169738770,32.6617507934570312,-1.9305850267410278,4.7679691314697266,0.0000000000000000
-0.0005999639899172,0.0000000000103608,-0.0000000000055088,-0.0000000000001327,-0.0000000000138216,-0.0000000000468751,-0.0000000000288716,-0.0000000000109336,-0.0000000000366024,-0.0000000000515935,-0.0000000000060554,-0.0000000000586671,-0.0000000000247664,3.5799789428710938,32.6579284667968750,-1.9267699718475342,4.7679691314697266,0.0000000000000000
-0.0004999549873965,0.0000000000092922,-0.0000000000050502,-0.0000000000013035,-0.0000000000134320,-0.0000000000461712,-0.0000000000294892,-0.0000000000105248,-0.0000000000365624,-0.0000000000518815,-0.0000000000060309,-0.0000000000581151,-0.0000000000253264,3.5799789428710938,32.6579284667968750,-1.9267699718475342,4.7679691314697266,0.0000000000000000
-0.0003999459848758,0.0000000000118738,-0.0000000000055330,-0.0000000000019368,-0.0000000000133924,-0.0000000000470448,-0.0000000000294840,-0.0000000000113616,-0.0000000000360160,-0.0000000000502800,-0.0000000000057286,-0.0000000000582495,-0.0000000000261216,3.5799789428710938,32.6579284667968750,-1.9267699718475342,4.7679691314697266,0.0000000000000000
-0.0002999369823551,0.0000000000100536,-0.0000000000060336,-0.0000000000010182,-0.0000000000136860,-0.0000000000470999,-0.0000000000285568,-0.0000000000112632,-0.0000000000364176,-0.0000000000488064,-0.0000000000052831,-0.0000000000585887,-0.0000000000264840,3.5799789428710938,32.6579284667968750,-1.9305850267410278,4.7641539573669434,0.0000000000000000
-0.0001999279798344,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5799789428710938,32.6617507934570312,-1.9305850267410278,4.7679691314697266,24.8354492187500000
-0.0000999189773136,-0.0000000116986101,-0.0000000074679596,-0.0000000020919251,0.0000000064271650,0.0000000102289501,-0.0000000151728603,0.0000000189423108,0.0000000065235550,0.0000000031831520,0.0000000044676112,0.0000000097957624,0.0000000263068198,3.5799789428710938,32.6617507934570312,-1.9305850267410278,4.7679691314697266,26.6688194274902344
0.0000000900252071,-0.0000000039585299,-0.0000000040539461,-0.0000000044904982,-0.0000000090389571,-0.0000000195474605,-0.0000000271072906,0.0000000266407305,0.0000000118589298,0.0000000028141831,0.0000000006887573,0.0000000098834896,0.0000000012926969,3.5799789428710938,32.6617507934570312,-1.9305850267410278,4.7641539573669434,23.4605693817138672
0.0001000990277278,0.0000002135800941,0.0000000546882184,-0.0000000008838806,0.0000000003493268,-0.0000000483368190,-0.0000000048105600,-0.0000000303411589,-0.0000000432306706,-0.0000001325782932,-0.0000000544282095,-0.0000001255895938,-0.0000000527349400,3.4922409057617188,32.6197891235351562,-2.0297670364379883,4.4322772026062012,27.5854492187500000
