#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,0.0000000000063432,-0.0000000000063384,-0.0000000000010548,-0.0000000000138122,-0.0000000000492229,-0.0000000000292053,-0.0000000000144483,-0.0000000000375046,-0.0000000000506273,-0.0000000000056835,-0.0000000000606672,-0.0000000000266211,3.5723500251770020,32.6502990722656250,-1.9382139444351196,4.7412657737731934,0.0000000000000000
-0.0008999909974793,0.0000000000063432,-0.0000000000063384,-0.0000000000010548,-0.0000000000138122,-0.0000000000492229,-0.0000000000292053,-0.0000000000144483,-0.0000000000375046,-0.0000000000506273,-0.0000000000056835,-0.0000000000606672,-0.0000000000266211,3.5761640071868896,32.6541213989257812,-1.9382139444351196,4.7450809478759766,0.0000000000000000
-0.0007999819949586,0.0000000000060164,-0.0000000000059780,-0.0000000000010258,-0.0000000000127696,-0.0000000000486136,-0.0000000000280536,-0.0000000000148556,-0.0000000000372352,-0.0000000000500704,-0.0000000000072433,-0.0000000000601551,-0.0000000000260904,3.5799789428710938,32.6541213989257812,-1.9343990087509155,4.7488961219787598,0.0000000000000000
-0.0006999729924379,0.0000000000050496,-0.0000000000071324,0.0000000000003091,-0.0000000000128612,-0.0000000000486616,-0.0000000000283588,-0.0000000000138044,-0.0000000000372968,-0.0000000000511855,-0.0000000000065543,-0.0000000000611151,-0.0000000000262472,3.5799789428710938,32.6541213989257812,-1.9305850267410278,4.7488961219787598,0.0000000000000000
-0.0005999639899172,0.0000000000053878,-0.0000000000062506,-0.0000000000012748,-0.0000000000129596,-0.0000000000493816,-0.0000000000280724,-0.0000000000144912,-0.0000000000368712,-0.0000000000508031,-0.0000000000056162,-0.0000000000591823,-0.0000000000252960,3.5799789428710938,32.6541213989257812,-1.9343990087509155,4.7488961219787598,0.0000000000000000
-0.0004999549873965,0.0000000000052182,-0.0000000000054672,-0.0000000000016568,-0.0000000000129352,-0.0000000000494624,-0.0000000000295744,-0.0000000000146884,-0.0000000000374024,-0.0000000000496224,-0.0000000000058297,-0.0000000000603375,-0.0000000000265544,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7488961219787598,0.0000000000000000
-0.0003999459848758,0.0000000000051654,-0.0000000000062718,-0.0000000000012113,-0.0000000000136460,-0.0000000000487511,-0.0000000000286072,-0.0000000000150336,-0.0000000000375920,-0.0000000000516272,-0.0000000000058670,-0.0000000000608303,-0.0000000000272080,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7488961219787598,0.0000000000000000
-0.0002999369823551,0.0000000000050174,-0.0000000000075810,-0.0000000000009817,-0.0000000000138968,-0.0000000000493992,-0.0000000000300760,-0.0000000000158332,-0.0000000000368048,-0.0000000000504592,-0.0000000000057599,-0.0000000000616255,-0.0000000000274032,3.5799789428710938,32.6541213989257812,-1.9305850267410278,4.7488961219787598,0.0000000000000000
-0.0001999279798344,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5799789428710938,32.6502990722656250,-1.9343990087509155,4.7488961219787598,4.1821289062500000
-0.0000999189773136,-0.0000000120327401,-0.0000000079783558,-0.0000000032458241,0.0000000237045992,0.0000000105551798,-0.0000000146734802,0.0000000183654496,0.0000000057213052,0.0000000023884379,0.0000000034028840,0.0000000088046983,0.0000000285322201,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7488961219787598,9.9112548828125000
