#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.19362538,0.08500000,0.08500000
0.19372540,0.08500000,0.08500000
0.19382541,0.08500000,0.08500000
0.19392543,0.08500000,0.08500000
0.19402544,0.08500000,0.08500000
0.19412544,0.08500000,0.08500000
0.19422546,0.08500000,0.08500000
0.19432547,0.08500000,0.08500000
0.19442549,0.08500000,0.08500000
0.19452550,0.08500000,0.08500000
0.19462552,0.08500000,0.08500000
0.19472552,0.08500000,0.08500000
0.19482555,0.08500000,0.08500000
0.19492555,0.08500000,0.08500000
0.19502557,0.08500000,0.08500000
0.19512558,0.08500000,0.08500000
0.19522559,0.08500000,0.08500000
0.19532561,0.08500000,0.08500000
0.19542561,0.08500000,0.08500000
0.19552563,0.08500000,0.08500000
0.19562564,0.08500000,0.08500000
0.19572566,0.08500000,0.08500000
0.19582567,0.08500000,0.08500000
0.19592569,0.08500000,0.08500000
0.19602570,0.08500000,0.08500000
0.19612572,0.08500000,0.08500000
0.19622572,0.08500000,0.08500000
0.19632574,0.08500000,0.08500000
0.19642575,0.08500000,0.08500000
0.19652576,0.08500000,0.08500000
0.19662578,0.08500000,0.08500000
0.19672578,0.08500000,0.08500000
0.19682581,0.08500000,0.08500000
0.19692581,0.08500000,0.08500000
0.19702583,0.08500000,0.08500000
0.19712584,0.08500000,0.08500000
0.19722586,0.08500000,0.08500000
0.19732587,0.08500000,0.08500000
0.19742589,0.08500000,0.08500000
0.19752589,0.08500000,0.08500000
0.19762590,0.08500000,0.08500000
0.19772592,0.08500000,0.08500000
0.19782593,0.08500000,0.08500000
0.19792595,0.08500000,0.08500000
0.19802596,0.08500000,0.08500000
0.19812598,0.08500000,0.08500000
0.19822598,0.08500000,0.08500000
0.19832600,0.08500000,0.08500000
0.19842601,0.08500000,0.08500000
0.19852603,0.08500000,0.08500000
0.19862604,0.08500000,0.08500000
0.19872604,0.08500000,0.08500000
0.19882607,0.08500000,0.08500000
0.19892607,0.08500000,0.08500000
0.19902609,0.08500000,0.08500000
0.19912610,0.08500000,0.08500000
0.19922612,0.08500000,0.08500000
0.19932613,0.08500000,0.08500000
0.19942615,0.08500000,0.08500000
0.19952615,0.08500000,0.08500000
0.19962617,0.08500000,0.08500000
0.19972618,0.08500000,0.08500000
0.19982619,0.08500000,0.08500000
0.19992621,0.08500000,0.08500000
0.20002621,0.08500000,0.08500000
0.20012624,0.08500000,0.08500000
0.20022624,0.08500000,0.08500000
0.20032626,0.08500000,0.08500000
0.20042627,0.08500000,0.08500000
0.20052629,0.08500000,0.08500000
0.20062630,0.08500000,0.08500000
0.20072632,0.08500000,0.08500000
0.20082632,0.08500000,0.08500000
0.20092633,0.08500000,0.08500000
0.20102635,0.08500000,0.08500000
0.20112636,0.08500000,0.08500000
0.20122638,0.08500000,0.08500000
0.20132639,0.08500000,0.08500000
0.20142641,0.08500000,0.08500000
0.20152641,0.08500000,0.08500000
0.20162643,0.08500000,0.08500000
0.20172644,0.08500000,0.08500000
0.20182646,0.08500000,0.08500000
0.20192647,0.08500000,0.08500000
0.20202647,0.08500000,0.08500000
0.20212650,0.08500000,0.08500000
0.20222650,0.08500000,0.08500000
0.20232652,0.08500000,0.08500000
0.20242653,0.08500000,0.08500000
0.20252655,0.08500000,0.08500000
0.20262656,0.08500000,0.08500000
0.20272658,0.08500000,0.08500000
0.20282658,0.08500000,0.08500000
0.20292661,0.08500000,0.08500000
0.20302661,0.08500000,0.08500000
0.20312662,0.08500000,0.08500000
0.20322664,0.08500000,0.08500000
0.20332664,0.08500000,0.08500000
0.20342667,0.08500000,0.08500000
0.20352667,0.08500000,0.08500000
0.20362669,0.08500000,0.08500000
0.20372670,0.08500000,0.08500000
0.20382672,0.08500000,0.08500000
0.20392673,0.08500000,0.08500000
0.20402675,0.08500000,0.08500000
0.20412675,0.08500000,0.08500000
0.20422676,0.08500000,0.08500000
0.20432678,0.08500000,0.08500000
0.20442679,0.08500000,0.08500000
0.20452681,0.08500000,0.08500000
0.20462682,0.08500000,0.08500000
0.20472684,0.08500000,0.08500000
0.20482684,0.08500000,0.08500000
0.20492686,0.08500000,0.08500000
0.20502687,0.08500000,0.08500000
0.20512689,0.08500000,0.08500000
0.20522690,0.08500000,0.08500000
0.20532690,0.08500000,0.08500000
0.20542693,0.08500000,0.08500000
0.20552693,0.08500000,0.08500000
0.20562695,0.08500000,0.08500000
0.20572696,0.08500000,0.08500000
0.20582698,0.08500000,0.08500000
0.20592699,0.08500000,0.08500000
0.20602701,0.08500000,0.08500000
0.20612701,0.08500000,0.08500000
0.20622704,0.08500000,0.08500000
0.20632704,0.08500000,0.08500000
0.20642705,0.08500000,0.08500000
0.20652707,0.08500000,0.08500000
0.20662708,0.08500000,0.08500000
0.20672710,0.08500000,0.08500000
0.20682710,0.08500000,0.08500000
0.20692712,0.08500000,0.08500000
0.20702713,0.08500000,0.08500000
0.20712715,0.08500000,0.08500000
0.20722716,0.08500000,0.08500000
0.20732718,0.08500000,0.08500000
0.20742719,0.08500000,0.08500000
0.20752719,0.08500000,0.08500000
0.20762721,0.08500000,0.08500000
0.20772722,0.08500000,0.08500000
0.20782724,0.08500000,0.08500000
0.20792725,0.08500000,0.08500000
0.20802727,0.08500000,0.08500000
0.20812727,0.08500000,0.08500000
0.20822729,0.08500000,0.08500000
0.20832730,0.08500000,0.08500000
0.20842732,0.08500000,0.08500000
0.20852733,0.08500000,0.08500000
0.20862733,0.08500000,0.08500000
0.20872736,0.08500000,0.08500000
0.20882736,0.08500000,0.08500000
0.20892738,0.08500000,0.08500000
0.20902739,0.08500000,0.08500000
0.20912741,0.08500000,0.08500000
0.20922742,0.08500000,0.08500000
0.20932744,0.08500000,0.08500000
0.20942744,0.08500000,0.08500000
0.20952747,0.08500000,0.08500000
0.20962747,0.08500000,0.08500000
0.20972748,0.08500000,0.08500000
0.20982750,0.08500000,0.08500000
0.20992751,0.08500000,0.08500000
0.21002753,0.08500000,0.08500000
0.21012753,0.08500000,0.08500000
0.21022755,0.08500000,0.08500000
0.21032756,0.08500000,0.08500000
0.21042758,0.08500000,0.08500000
0.21052759,0.08500000,0.08500000
0.21062761,0.08500000,0.08500000
0.21072762,0.08500000,0.08500000
0.21082762,0.08500000,0.08500000
0.21092764,0.08500000,0.08500000
0.21102765,0.08500000,0.08500000
0.21112767,0.08500000,0.08500000
0.21122768,0.08500000,0.08500000
0.21132770,0.08500000,0.08500000
0.21142770,0.08500000,0.08500000
0.21152773,0.08500000,0.08500000
0.21162773,0.08500000,0.08500000
0.21172775,0.08500000,0.08500000
0.21182776,0.08500000,0.08500000
0.21192776,0.08500000,0.08500000
0.21202779,0.08500000,0.08500000
0.21212779,0.08500000,0.08500000
0.21222781,0.08500000,0.08500000
0.21232782,0.08500000,0.08500000
0.21242784,0.08500000,0.08500000
0.21252785,0.08500000,0.08500000
0.21262787,0.08500000,0.08500000
0.21272787,0.08500000,0.08500000
0.21282790,0.08500000,0.08500000
0.21292790,0.08500000,0.08500000
0.21302791,0.08500000,0.08500000
0.21312793,0.08500000,0.08500000
0.21322794,0.08500000,0.08500000
0.21332796,0.08500000,0.08500000
0.21342796,0.08500000,0.08500000
0.21352798,0.08500000,0.08500000
0.21362799,0.08500000,0.08500000
0.21372801,0.08500000,0.08500000
0.21382802,0.08500000,0.08500000
0.21392804,0.08500000,0.08500000
0.21402805,0.08500000,0.08500000
0.21412805,0.08500000,0.08500000
0.21422807,0.08500000,0.08500000
0.21432808,0.08500000,0.08500000
0.21442810,0.08500000,0.08500000
0.21452811,0.08500000,0.08500000
0.21462813,0.08500000,0.08500000
0.21472813,0.08500000,0.08500000
0.21482816,0.08500000,0.08500000
0.21492816,0.08500000,0.08500000
0.21502818,0.08500000,0.08500000
0.21512819,0.08500000,0.08500000
0.21522820,0.08500000,0.08500000
0.21532822,0.08500000,0.08500000
0.21542822,0.08500000,0.08500000
0.21552824,0.08500000,0.08500000
0.21562825,0.08500000,0.08500000
0.21572827,0.08500000,0.08500000
0.21582828,0.08500000,0.08500000
0.21592830,0.08500000,0.08500000
0.21602831,0.08500000,0.08500000
0.21612833,0.08500000,0.08500000
0.21622833,0.08500000,0.08500000
0.21632834,0.08500000,0.08500000
0.21642836,0.08500000,0.08500000
0.21652837,0.08500000,0.08500000
0.21662839,0.08500000,0.08500000
0.21672839,0.08500000,0.08500000
0.21682841,0.08500000,0.08500000
0.21692842,0.08500000,0.08500000
0.21702844,0.08500000,0.08500000
0.21712845,0.08500000,0.08500000
0.21722847,0.08500000,0.08500000
0.21732848,0.08500000,0.08500000
0.21742848,0.08500000,0.08500000
0.21752850,0.08500000,0.08500000
0.21762851,0.08500000,0.08500000
0.21772853,0.08500000,0.08500000
0.21782854,0.08500000,0.08500000
0.21792856,0.08500000,0.08500000
0.21802856,0.08500000,0.08500000
0.21812859,0.08500000,0.08500000
0.21822859,0.08500000,0.08500000
0.21832861,0.08500000,0.08500000
0.21842862,0.08500000,0.08500000
0.21852863,0.08500000,0.08500000
0.21862865,0.08500000,0.08500000
0.21872865,0.08500000,0.08500000
0.21882867,0.08500000,0.08500000
0.21892868,0.08500000,0.08500000
0.21902870,0.08500000,0.08500000
0.21912871,0.08500000,0.08500000
0.21922873,0.08500000,0.08500000
0.21932874,0.08500000,0.08500000
0.21942876,0.08500000,0.08500000
0.21952876,0.08500000,0.08500000
0.21962877,0.08500000,0.08500000
0.21972879,0.08500000,0.08500000
0.21982880,0.08500000,0.08500000
0.21992882,0.08500000,0.08500000
0.22002882,0.08500000,0.08500000
0.22012885,0.08500000,0.08500000
0.22022885,0.08500000,0.08500000
0.22032887,0.08500000,0.08500000
0.22042888,0.08500000,0.08500000
0.22052890,0.08500000,0.08500000
0.22062891,0.08500000,0.08500000
0.22072891,0.08500000,0.08500000
0.22082893,0.08500000,0.08500000
0.22092894,0.08500000,0.08500000
0.22102896,0.08500000,0.08500000
0.22112897,0.08500000,0.08500000
0.22122899,0.08500000,0.08500000
0.22132899,0.08500000,0.08500000
0.22142902,0.08500000,0.08500000
0.22152902,0.08500000,0.08500000
0.22162904,0.08500000,0.08500000
0.22172905,0.08500000,0.08500000
0.22182906,0.08500000,0.08500000
0.22192908,0.08500000,0.08500000
0.22202908,0.08500000,0.08500000
0.22212910,0.08500000,0.08500000
0.22222911,0.08500000,0.08500000
0.22232913,0.08500000,0.08500000
0.22242914,0.08500000,0.08500000
0.22252916,0.08500000,0.08500000
0.22262917,0.08500000,0.08500000
0.22272919,0.08500000,0.08500000
0.22282919,0.08500000,0.08500000
0.22292921,0.08500000,0.08500000
0.22302922,0.08500000,0.08500000
0.22312923,0.08500000,0.08500000
0.22322925,0.08500000,0.08500000
0.22332925,0.08500000,0.08500000
0.22342928,0.08500000,0.08500000
0.22352928,0.08500000,0.08500000
0.22362930,0.08500000,0.08500000
0.22372931,0.08500000,0.08500000
0.22382933,0.08500000,0.08500000
0.22392934,0.08500000,0.08500000
0.22402936,0.08500000,0.08500000
0.22412936,0.08500000,0.08500000
0.22422937,0.08500000,0.08500000
0.22432939,0.08500000,0.08500000
0.22442940,0.08500000,0.08500000
0.22452942,0.08500000,0.08500000
0.22462943,0.08500000,0.08500000
0.22472945,0.08500000,0.08500000
0.22482945,0.08500000,0.08500000
0.22492947,0.08500000,0.08500000
0.22502948,0.08500000,0.08500000
0.22512950,0.08500000,0.08500000
0.22522951,0.08500000,0.08500000
0.22532951,0.08500000,0.08500000
0.22542953,0.08500000,0.08500000
0.22552954,0.08500000,0.08500000
0.22562956,0.08500000,0.08500000
0.22572957,0.08500000,0.08500000
0.22582959,0.08500000,0.08500000
0.22592960,0.08500000,0.08500000
0.22602962,0.08500000,0.08500000
0.22612962,0.08500000,0.08500000
0.22622964,0.08500000,0.08500000
0.22632965,0.08500000,0.08500000
0.22642966,0.08500000,0.08500000
0.22652968,0.08500000,0.08500000
0.22662968,0.08500000,0.08500000
0.22672971,0.08500000,0.08500000
0.22682971,0.08500000,0.08500000
0.22692973,0.08500000,0.08500000
0.22702974,0.08500000,0.08500000
0.22712976,0.08500000,0.08500000
0.22722977,0.08500000,0.08500000
0.22732979,0.08500000,0.08500000
0.22742979,0.08500000,0.08500000
0.22752980,0.08500000,0.08500000
0.22762982,0.08500000,0.08500000
0.22772983,0.08500000,0.08500000
0.22782985,0.08500000,0.08500000
0.22792986,0.08500000,0.08500000
0.22802988,0.08500000,0.08500000
0.22812988,0.08500000,0.08500000
0.22822990,0.08500000,0.08500000
0.22832991,0.08500000,0.08500000
0.22842993,0.08500000,0.08500000
0.22852994,0.08500000,0.08500000
0.22862994,0.08500000,0.08500000
0.22872997,0.08500000,0.08500000
0.22882997,0.08500000,0.08500000
0.22892999,0.08500000,0.08500000
0.22903000,0.08500000,0.08500000
0.22913002,0.08500000,0.08500000
0.22923003,0.08500000,0.08500000
0.22933005,0.08500000,0.08500000
0.22943005,0.08500000,0.08500000
0.22953008,0.08500000,0.08500000
0.22963008,0.08500000,0.08500000
0.22973009,0.08500000,0.08500000
0.22983011,0.08500000,0.08500000
0.22993011,0.08500000,0.08500000
0.23003014,0.08500000,0.08500000
0.23013014,0.08500000,0.08500000
0.23023016,0.08500000,0.08500000
0.23033017,0.08500000,0.08500000
0.23043019,0.08500000,0.08500000
0.23053020,0.08500000,0.08500000
0.23063022,0.08500000,0.08500000
0.23073022,0.08500000,0.08500000
0.23083023,0.08500000,0.08500000
0.23093025,0.08500000,0.08500000
0.23103026,0.08500000,0.08500000
0.23113028,0.08500000,0.08500000
0.23123029,0.08500000,0.08500000
0.23133031,0.08500000,0.08500000
0.23143031,0.08500000,0.08500000
0.23153033,0.08500000,0.08500000
0.23163034,0.08500000,0.08500000
0.23173036,0.08500000,0.08500000
0.23183037,0.08500000,0.08500000
0.23193037,0.08500000,0.08500000
0.23203040,0.08500000,0.08500000
0.23213040,0.08500000,0.08500000
0.23223042,0.08500000,0.08500000
0.23233043,0.08500000,0.08500000
0.23243045,0.08500000,0.08500000
0.23253046,0.08500000,0.08500000
0.23263048,0.08500000,0.08500000
0.23273048,0.08500000,0.08500000
0.23283051,0.08500000,0.08500000
0.23293051,0.08500000,0.08500000
0.23303052,0.08500000,0.08500000
0.23313054,0.08500000,0.08500000
0.23323055,0.08500000,0.08500000
0.23333057,0.08500000,0.08500000
0.23343057,0.08500000,0.08500000
0.23353059,0.08500000,0.08500000
0.23363060,0.08500000,0.08500000
0.23373062,0.08500000,0.08500000
0.23383063,0.08500000,0.08500000
0.23393065,0.08500000,0.08500000
0.23403065,0.08500000,0.08500000
0.23413066,0.08500000,0.08500000
0.23423068,0.08500000,0.08500000
0.23433069,0.08500000,0.08500000
0.23443071,0.08500000,0.08500000
0.23453072,0.08500000,0.08500000
0.23463074,0.08500000,0.08500000
0.23473074,0.08500000,0.08500000
0.23483076,0.08500000,0.08500000
0.23493077,0.08500000,0.08500000
0.23503079,0.08500000,0.08500000
0.23513080,0.08500000,0.08500000
0.23523080,0.08500000,0.08500000
0.23533083,0.08500000,0.08500000
0.23543083,0.08500000,0.08500000
0.23553085,0.08500000,0.08500000
0.23563086,0.08500000,0.08500000
0.23573088,0.08500000,0.08500000
0.23583089,0.08500000,0.08500000
0.23593091,0.08500000,0.08500000
0.23603091,0.08500000,0.08500000
0.23613094,0.08500000,0.08500000
0.23623094,0.08500000,0.08500000
0.23633095,0.08500000,0.08500000
0.23643097,0.08500000,0.08500000
0.23653098,0.08500000,0.08500000
0.23663100,0.08500000,0.08500000
0.23673100,0.08500000,0.08500000
0.23683102,0.08500000,0.08500000
0.23693103,0.08500000,0.08500000
0.23703105,0.08500000,0.08500000
0.23713106,0.08500000,0.08500000
0.23723108,0.08500000,0.08500000
0.23733109,0.08500000,0.08500000
0.23743109,0.08500000,0.08500000
0.23753111,0.08500000,0.08500000
0.23763112,0.08500000,0.08500000
0.23773114,0.08500000,0.08500000
0.23783115,0.08500000,0.08500000
0.23793117,0.08500000,0.08500000
0.23803117,0.08500000,0.08500000
0.23813120,0.08500000,0.08500000
0.23823120,0.08500000,0.08500000
0.23833122,0.08500000,0.08500000
0.23843123,0.08500000,0.08500000
0.23853123,0.08500000,0.08500000
0.23863126,0.08500000,0.08500000
0.23873126,0.08500000,0.08500000
0.23883128,0.08500000,0.08500000
0.23893129,0.08500000,0.08500000
0.23903131,0.08500000,0.08500000
0.23913132,0.08500000,0.08500000
0.23923134,0.08500000,0.08500000
0.23933134,0.08500000,0.08500000
0.23943137,0.08500000,0.08500000
0.23953137,0.08500000,0.08500000
0.23963138,0.08500000,0.08500000
0.23973140,0.08500000,0.08500000
0.23983141,0.08500000,0.08500000
0.23993143,0.08500000,0.08500000
0.24003143,0.08500000,0.08500000
0.24013145,0.08500000,0.08500000
0.24023146,0.08500000,0.08500000
0.24033148,0.08500000,0.08500000
0.24043149,0.08500000,0.08500000
0.24053151,0.08500000,0.08500000
0.24063152,0.08500000,0.08500000
0.24073152,0.08500000,0.08500000
0.24083154,0.08500000,0.08500000
0.24093155,0.08500000,0.08500000
0.24103157,0.08500000,0.08500000
0.24113158,0.08500000,0.08500000
0.24123160,0.08500000,0.08500000
0.24133160,0.08500000,0.08500000
0.24143163,0.08500000,0.08500000
0.24153163,0.08500000,0.08500000
0.24163165,0.08500000,0.08500000
0.24173166,0.08500000,0.08500000
0.24183167,0.08500000,0.08500000
0.24193169,0.08500000,0.08500000
0.24203169,0.08500000,0.08500000
0.24213171,0.08500000,0.08500000
0.24223172,0.08500000,0.08500000
0.24233174,0.08500000,0.08500000
0.24243175,0.08500000,0.08500000
0.24253177,0.08500000,0.08500000
0.24263177,0.08500000,0.08500000
0.24273180,0.08500000,0.08500000
0.24283180,0.08500000,0.08500000
0.24293181,0.08500000,0.08500000
0.24303183,0.08500000,0.08500000
0.24313184,0.08500000,0.08500000
0.24323186,0.08500000,0.08500000
0.24333186,0.08500000,0.08500000
0.24343188,0.08500000,0.08500000
0.24353189,0.08500000,0.08500000
0.24363191,0.08500000,0.08500000
0.24373192,0.08500000,0.08500000
0.24383194,0.08500000,0.08500000
0.24393195,0.08500000,0.08500000
0.24403195,0.08500000,0.08500000
0.24413197,0.08500000,0.08500000
0.24423198,0.08500000,0.08500000
0.24433200,0.08500000,0.08500000
0.24443201,0.08500000,0.08500000
0.24453203,0.08500000,0.08500000
0.24463203,0.08500000,0.08500000
0.24473206,0.08500000,0.08500000
0.24483206,0.08500000,0.08500000
0.24493208,0.08500000,0.08500000
0.24503209,0.08500000,0.08500000
0.24513210,0.08500000,0.08500000
0.24523212,0.08500000,0.08500000
0.24533212,0.08500000,0.08500000
0.24543214,0.08500000,0.08500000
0.24553215,0.08500000,0.08500000
0.24563217,0.08500000,0.08500000
0.24573218,0.08500000,0.08500000
0.24583220,0.08500000,0.08500000
0.24593221,0.08500000,0.08500000
0.24603223,0.08500000,0.08500000
0.24613223,0.08500000,0.08500000
0.24623224,0.08500000,0.08500000
0.24633226,0.08500000,0.08500000
0.24643227,0.08500000,0.08500000
0.24653229,0.08500000,0.08500000
0.24663229,0.08500000,0.08500000
0.24673232,0.08500000,0.08500000
0.24683232,0.08500000,0.08500000
0.24693234,0.08500000,0.08500000
0.24703235,0.08500000,0.08500000
0.24713237,0.08500000,0.08500000
0.24723238,0.08500000,0.08500000
0.24733238,0.08500000,0.08500000
0.24743240,0.08500000,0.08500000
0.24753241,0.08500000,0.08500000
0.24763243,0.08500000,0.08500000
0.24773244,0.08500000,0.08500000
0.24783246,0.08500000,0.08500000
0.24793246,0.08500000,0.08500000
0.24803249,0.08500000,0.08500000
0.24813249,0.08500000,0.08500000
0.24823251,0.08500000,0.08500000
0.24833252,0.08500000,0.08500000
0.24843253,0.08500000,0.08500000
0.24853255,0.08500000,0.08500000
0.24863255,0.08500000,0.08500000
0.24873257,0.08500000,0.08500000
0.24883258,0.08500000,0.08500000
0.24893260,0.08500000,0.08500000
0.24903261,0.08500000,0.08500000
0.24913263,0.08500000,0.08500000
0.24923264,0.08500000,0.08500000
0.24933266,0.08500000,0.08500000
0.24943266,0.08500000,0.08500000
0.24953268,0.08500000,0.08500000
0.24963269,0.08500000,0.08500000
0.24973270,0.08500000,0.08500000
0.24983272,0.08500000,0.08500000
0.24993272,0.08500000,0.08500000
0.25003275,0.08500000,0.08500000
0.25013275,0.08500000,0.08500000
0.25023277,0.08500000,0.08500000
0.25033278,0.08500000,0.08500000
0.25043280,0.08500000,0.08500000
0.25053281,0.08500000,0.08500000
0.25063283,0.08500000,0.08500000
0.25073283,0.08500000,0.08500000
0.25083284,0.08500000,0.08500000
0.25093286,0.08500000,0.08500000
0.25103287,0.08500000,0.08500000
0.25113289,0.08500000,0.08500000
0.25123289,0.08500000,0.08500000
0.25133292,0.08500000,0.08500000
0.25143292,0.08500000,0.08500000
0.25153294,0.08500000,0.08500000
0.25163295,0.08500000,0.08500000
0.25173297,0.08500000,0.08500000
0.25183298,0.08500000,0.08500000
0.25193298,0.08500000,0.08500000
0.25203300,0.08500000,0.08500000
0.25213301,0.08500000,0.08500000
0.25223303,0.08500000,0.08500000
0.25233304,0.08500000,0.08500000
0.25243306,0.08500000,0.08500000
0.25253307,0.08500000,0.08500000
0.25263309,0.08500000,0.08500000
0.25273309,0.08500000,0.08500000
0.25283311,0.08500000,0.08500000
0.25293312,0.08500000,0.08500000
0.25303313,0.08500000,0.08500000
0.25313315,0.08500000,0.08500000
0.25323315,0.08500000,0.08500000
0.25333318,0.08500000,0.08500000
0.25343318,0.08500000,0.08500000
0.25353320,0.08500000,0.08500000
0.25363321,0.08500000,0.08500000
0.25373323,0.08500000,0.08500000
0.25383324,0.08500000,0.08500000
0.25393326,0.08500000,0.08500000
0.25403326,0.08500000,0.08500000
0.25413327,0.08500000,0.08500000
0.25423329,0.08500000,0.08500000
0.25433330,0.08500000,0.08500000
0.25443332,0.08500000,0.08500000
0.25453333,0.08500000,0.08500000
0.25463335,0.08500000,0.08500000
0.25473335,0.08500000,0.08500000
0.25483337,0.08500000,0.08500000
0.25493338,0.08500000,0.08500000
0.25503340,0.08500000,0.08500000
0.25513341,0.08500000,0.08500000
0.25523341,0.08500000,0.08500000
0.25533344,0.08500000,0.08500000
0.25543344,0.08500000,0.08500000
0.25553346,0.08500000,0.08500000
0.25563347,0.08500000,0.08500000
0.25573349,0.08500000,0.08500000
0.25583350,0.08500000,0.08500000
0.25593352,0.08500000,0.08500000
0.25603354,0.08500000,0.08500000
0.25613354,0.08500000,0.08500000
0.25623355,0.08500000,0.08500000
0.25633356,0.08500000,0.08500000
0.25643356,0.08500000,0.08500000
0.25653360,0.08500000,0.08500000
0.25663361,0.08500000,0.08500000
0.25673361,0.08500000,0.08500000
0.25683362,0.08500000,0.08500000
0.25693365,0.08500000,0.08500000
0.25703366,0.08500000,0.08500000
0.25713367,0.08500000,0.08500000
0.25723367,0.08500000,0.08500000
0.25733368,0.08500000,0.08500000
0.25743372,0.08500000,0.08500000
0.25753372,0.08500000,0.08500000
0.25763373,0.08500000,0.08500000
0.25773373,0.08500000,0.08500000
0.25783377,0.08500000,0.08500000
0.25793378,0.08500000,0.08500000
0.25803378,0.08500000,0.08500000
0.25813379,0.08500000,0.08500000
0.25823383,0.08500000,0.08500000
0.25833383,0.08500000,0.08500000
0.25843384,0.08500000,0.08500000
0.25853384,0.08500000,0.08500000
0.25863385,0.08500000,0.08500000
0.25873389,0.08500000,0.08500000
0.25883389,0.08500000,0.08500000
0.25893390,0.08500000,0.08500000
0.25903391,0.08500000,0.08500000
0.25913394,0.08500000,0.08500000
0.25923395,0.08500000,0.08500000
0.25933395,0.08500000,0.08500000
0.25943396,0.08500000,0.08500000
0.25953397,0.08500000,0.08500000
0.25963400,0.08500000,0.08500000
0.25973401,0.08500000,0.08500000
0.25983401,0.08500000,0.08500000
0.25993402,0.08500000,0.08500000
0.26003406,0.08500000,0.08500000
0.26013406,0.08500000,0.08500000
0.26023407,0.08500000,0.08500000
0.26033408,0.08500000,0.08500000
0.26043411,0.08500000,0.08500000
0.26053412,0.08500000,0.08500000
0.26063412,0.08500000,0.08500000
0.26073413,0.08500000,0.08500000
0.26083414,0.08500000,0.08500000
0.26093417,0.08500000,0.08500000
0.26103418,0.08500000,0.08500000
0.26113419,0.08500000,0.08500000
0.26123419,0.08500000,0.08500000
0.26133423,0.08500000,0.08500000
0.26143423,0.08500000,0.08500000
0.26153424,0.08500000,0.08500000
0.26163425,0.08500000,0.08500000
0.26173428,0.08500000,0.08500000
0.26183429,0.08500000,0.08500000
0.26193430,0.08500000,0.08500000
0.26203430,0.08500000,0.08500000
0.26213431,0.08500000,0.08500000
0.26223434,0.08500000,0.08500000
0.26233435,0.08500000,0.08500000
0.26243436,0.08500000,0.08500000
0.26253436,0.08500000,0.08500000
0.26263440,0.08500000,0.08500000
0.26273441,0.08500000,0.08500000
0.26283441,0.08500000,0.08500000
0.26293442,0.08500000,0.08500000
0.26303442,0.08500000,0.08500000
0.26313446,0.08500000,0.08500000
0.26323447,0.08500000,0.08500000
0.26333447,0.08500000,0.08500000
0.26343448,0.08500000,0.08500000
0.26353452,0.08500000,0.08500000
0.26363452,0.08500000,0.08500000
0.26373453,0.08500000,0.08500000
0.26383453,0.08500000,0.08500000
0.26393457,0.08500000,0.08500000
0.26403458,0.08500000,0.08500000
0.26413458,0.08500000,0.08500000
0.26423459,0.08500000,0.08500000
0.26433459,0.08500000,0.08500000
0.26443463,0.08500000,0.08500000
0.26453464,0.08500000,0.08500000
0.26463464,0.08500000,0.08500000
0.26473465,0.08500000,0.08500000
0.26483469,0.08500000,0.08500000
0.26493469,0.08500000,0.08500000
0.26503470,0.08500000,0.08500000
0.26513470,0.08500000,0.08500000
0.26523471,0.08500000,0.08500000
0.26533475,0.08500000,0.08500000
0.26543475,0.08500000,0.08500000
0.26553476,0.08500000,0.08500000
0.26563477,0.08500000,0.08500000
0.26573480,0.08500000,0.08500000
0.26583481,0.08500000,0.08500000
0.26593481,0.08500000,0.08500000
0.26603482,0.08500000,0.08500000
0.26613486,0.08500000,0.08500000
0.26623486,0.08500000,0.08500000
0.26633487,0.08500000,0.08500000
0.26643488,0.08500000,0.08500000
0.26653488,0.08500000,0.08500000
0.26663492,0.08500000,0.08500000
0.26673492,0.08500000,0.08500000
0.26683493,0.08500000,0.08500000
0.26693494,0.08500000,0.08500000
0.26703497,0.08500000,0.08500000
0.26713498,0.08500000,0.08500000
0.26723499,0.08500000,0.08500000
0.26733499,0.08500000,0.08500000
0.26743500,0.08500000,0.08500000
0.26753503,0.08500000,0.08500000
0.26763504,0.08500000,0.08500000
0.26773505,0.08500000,0.08500000
0.26783505,0.08500000,0.08500000
0.26793509,0.08500000,0.08500000
0.26803510,0.08500000,0.08500000
0.26813510,0.08500000,0.08500000
0.26823511,0.08500000,0.08500000
0.26833514,0.08500000,0.08500000
0.26843515,0.08500000,0.08500000
0.26853516,0.08500000,0.08500000
0.26863516,0.08500000,0.08500000
0.26873517,0.08500000,0.08500000
0.26883521,0.08500000,0.08500000
0.26893521,0.08500000,0.08500000
0.26903522,0.08500000,0.08500000
0.26913522,0.08500000,0.08500000
0.26923526,0.08500000,0.08500000
0.26933527,0.08500000,0.08500000
0.26943527,0.08500000,0.08500000
0.26953528,0.08500000,0.08500000
0.26963528,0.08500000,0.08500000
0.26973532,0.08500000,0.08500000
0.26983533,0.08500000,0.08500000
0.26993533,0.08500000,0.08500000
0.27003534,0.08500000,0.08500000
0.27013538,0.08500000,0.08500000
0.27023538,0.08500000,0.08500000
0.27033539,0.08500000,0.08500000
0.27043539,0.08500000,0.08500000
0.27053543,0.08500000,0.08500000
0.27063544,0.08500000,0.08500000
0.27073544,0.08500000,0.08500000
0.27083545,0.08500000,0.08500000
0.27093546,0.08500000,0.08500000
0.27103549,0.08500000,0.08500000
