#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.23252103,0.02359940,-0.00028219
0.23262103,0.02318333,-0.00020641
0.23272104,0.02433399,-0.00047257
0.23282104,0.02381919,-0.00032412
0.23292105,0.02388665,-0.00069231
0.23302107,0.02557674,-0.00094027
0.23312108,0.02497210,-0.00109029
0.23322108,0.02581603,-0.00101528
0.23332109,0.02561461,-0.00065952
0.23342110,0.02704277,-0.00064738
0.23352112,0.02656646,-0.00048629
0.23362112,0.02427888,0.00007035
0.23372113,0.02599374,-0.00001673
0.23382114,0.02516642,0.00021603
0.23392114,0.02379889,0.00028889
0.23402115,0.02632558,0.00000649
0.23412117,0.02597265,-0.00004781
0.23422118,0.02773432,-0.00010884
0.23432118,0.02799583,-0.00018088
0.23442119,0.02591204,-0.00010708
0.23452119,0.02625788,-0.00033558
0.23462122,0.02701191,-0.00016760
0.23472122,0.02734059,-0.00001396
0.23482123,0.02829765,-0.00027460
0.23492123,0.02641089,0.00003891
0.23502124,0.02789453,0.00006637
0.23512126,0.02623046,0.00003556
0.23522127,0.02731653,0.00010297
0.23532127,0.02773345,0.00023272
0.23542128,0.02671062,0.00018625
0.23552129,0.02784616,0.00032657
0.23562131,0.02768574,0.00025882
0.23572131,0.02764978,0.00012629
0.23582132,0.02887994,-0.00005997
0.23592133,0.02845667,-0.00014750
0.23602133,0.02738220,-0.00012230
0.23612134,0.02774441,-0.00022599
0.23622136,0.02790403,-0.00039365
0.23632137,0.02944206,-0.00048832
0.23642137,0.02850388,-0.00049278
0.23652138,0.02860890,-0.00025456
0.23662138,0.02866057,-0.00013534
0.23672141,0.02775772,0.00008219
0.23682141,0.02780612,0.00037300
0.23692142,0.02741223,0.00052895
0.23702142,0.02635965,0.00048885
0.23712143,0.02732482,0.00052113
0.23722145,0.02836665,0.00034142
0.23732146,0.02762796,0.00031944
0.23742146,0.02897500,0.00020651
0.23752147,0.02808177,0.00032207
0.23762148,0.02701875,0.00035121
0.23772150,0.02813258,0.00027523
0.23782150,0.02814803,0.00002927
0.23792151,0.02729406,-0.00002477
0.23802151,0.02758484,-0.00038903
0.23812152,0.02784199,-0.00054361
0.23822153,0.02740450,-0.00019215
0.23832155,0.02760130,-0.00010517
0.23842155,0.02803793,0.00009136
0.23852156,0.02879454,0.00001090
0.23862157,0.02855740,0.00011566
0.23872157,0.02783861,0.00001522
0.23882159,0.02891208,0.00008756
0.23892160,0.02792791,0.00025236
0.23902161,0.02692273,0.00006625
0.23912161,0.02602208,0.00015252
0.23922162,0.02769953,0.00001197
0.23932164,0.02778036,-0.00007992
0.23942165,0.02907962,-0.00045641
0.23952165,0.02907712,-0.00043323
0.23962166,0.02877628,-0.00039078
0.23972166,0.02757530,-0.00058131
0.23982167,0.02721641,-0.00022097
0.23992169,0.02963071,-0.00031163
0.24002170,0.02936844,-0.00012814
0.24012170,0.02861329,-0.00026080
0.24022171,0.02930409,0.00004152
0.24032172,0.02848052,0.00028712
0.24042174,0.02863100,0.00032276
0.24052174,0.02908580,0.00013523
0.24062175,0.02801020,0.00046189
0.24072176,0.02853290,0.00030535
0.24082176,0.02794067,0.00036775
0.24092178,0.02611909,0.00050568
0.24102179,0.02565003,0.00042212
0.24112180,0.02651185,0.00020758
0.24122180,0.02584124,0.00015918
0.24132181,0.02548213,-0.00015778
0.24142183,0.02666717,-0.00020487
0.24152184,0.02689266,-0.00000166
0.24162184,0.02611942,0.00009764
0.24172185,0.02724559,-0.00001932
0.24182185,0.02697445,0.00033481
0.24192186,0.02506832,0.00032533
0.24202188,0.02703599,0.00050729
0.24212189,0.02557505,0.00022472
0.24222189,0.02561656,-0.00003544
0.24232190,0.02629806,0.00024007
0.24242191,0.02554785,0.00018310
0.24252193,0.02674969,-0.00000943
0.24262193,0.02564219,-0.00003051
0.24272194,0.02584131,0.00010705
0.24282195,0.02442027,-0.00033646
0.24292195,0.02366532,-0.00008668
0.24302197,0.02398589,-0.00021481
0.24312198,0.02489041,-0.00057677
0.24322198,0.02467708,-0.00042085
0.24332199,0.02534484,-0.00030849
0.24342200,0.02599020,-0.00011730
0.24352202,0.02538785,0.00009657
0.24362202,0.02626174,0.00002825
0.24372203,0.02489804,0.00044259
0.24382204,0.02544415,0.00028246
0.24392204,0.02438137,0.00037137
0.24402205,0.02264266,0.00052182
0.24412207,0.02342374,0.00038730
0.24422208,0.02510475,0.00022543
0.24432208,0.02459156,0.00010368
0.24442209,0.02546879,-0.00018925
0.24452209,0.02514231,-0.00009473
0.24462212,0.02492283,-0.00015375
0.24472212,0.02594371,-0.00031645
0.24482213,0.02543972,-0.00017441
0.24492213,0.02637357,-0.00018991
0.24502214,0.02656055,-0.00020269
0.24512216,0.02432501,-0.00007141
0.24522217,0.02569873,-0.00013700
0.24532217,0.02465891,0.00015605
0.24542218,0.02610746,0.00012828
0.24552219,0.02645352,0.00025328
0.24562221,0.02969335,-0.00031665
0.24572221,0.02965569,-0.00043516
0.24582222,0.03884904,-0.00292064
0.24592223,0.03712120,-0.00354549
0.24602223,0.04107639,-0.00698260
0.24612224,0.04590759,-0.01231179
0.24622226,0.03340678,-0.01149212
0.24632227,0.08499662,0.08496030
0.24642227,0.08499710,0.08496334
0.24652228,0.08499697,0.08499730
0.24662228,0.08499636,0.08499780
0.24672231,0.08499659,0.08499772
0.24682231,0.08499634,0.08499783
0.24692232,0.02829544,-0.01980141
0.24702232,0.02600447,-0.01437999
0.24712233,0.02447136,-0.01074367
0.24722235,0.02225512,-0.00796067
0.24732236,0.01990229,-0.00553011
0.24742236,0.01853972,-0.00325373
0.24752237,0.01740198,-0.00157666
0.24762238,0.01719331,0.00020820
0.24772240,0.01731608,0.00162899
0.24782240,0.01625990,0.00199924
0.24792241,0.01701361,0.00303556
0.24802242,0.01736213,0.00342464
0.24812242,0.01698997,0.00353010
0.24822243,0.01671714,0.00335712
0.24832245,0.01702869,0.00310692
0.24842245,0.01708407,0.00287957
0.24852246,0.01752751,0.00244157
0.24862247,0.01796796,0.00213010
0.24872247,0.01888023,0.00187329
0.24882249,0.01952245,0.00203991
0.24892250,0.01880945,0.00166165
0.24902251,0.01902791,0.00167927
0.24912251,0.01928708,0.00149419
0.24922252,0.01905899,0.00147935
0.24932254,0.02059763,0.00123005
0.24942255,0.02047379,0.00112129
0.24952255,0.02048025,0.00105330
0.24962256,0.01863256,0.00042863
0.24972256,0.01962003,0.00009801
0.24982257,0.01905200,0.00010842
0.24992259,0.02016425,0.00014499
0.25002260,0.01985179,0.00007076
0.25012260,0.02091367,0.00006688
0.25022261,0.02048304,-0.00021082
0.25032262,0.02071334,-0.00047702
0.25042264,0.01820866,-0.00096569
0.25052264,0.01820962,-0.00125894
0.25062265,0.01758205,-0.00121528
0.25072266,0.01635210,-0.00141509
0.25082266,0.01669367,-0.00105180
0.25092268,0.01643029,-0.00072940
0.25102269,0.01686723,-0.00056937
0.25112270,0.01582429,-0.00021803
0.25122270,0.01640323,-0.00021540
0.25132271,0.01552019,-0.00023895
0.25142273,0.01593625,-0.00013476
0.25152274,0.01526718,-0.00024998
0.25162274,0.01493418,-0.00020400
0.25172275,0.01446502,-0.00052016
0.25182275,0.01550312,-0.00016625
0.25192276,0.01577228,-0.00000825
0.25202278,0.01458911,-0.00001247
0.25212279,0.01423999,-0.00015229
0.25222279,0.01486824,0.00013732
0.25232280,0.01350498,0.00016695
0.25242281,0.01445150,0.00009025
0.25252283,0.01276085,-0.00001240
0.25262283,0.01354859,-0.00003791
0.25272284,0.01299988,-0.00012287
0.25282285,0.01228277,0.00035124
0.25292285,0.01254440,0.00045727
0.25302287,0.01238470,0.00061157
0.25312288,0.01343116,0.00058851
0.25322289,0.01285194,0.00044257
0.25332289,0.01409359,0.00046077
0.25342290,0.01346007,0.00003393
0.25352292,0.01298669,0.00000030
0.25362292,0.01324473,-0.00038544
0.25372293,0.01315087,-0.00040035
0.25382294,0.01436563,-0.00034771
0.25392294,0.01377193,-0.00033450
0.25402295,0.01439028,-0.00013950
0.25412297,0.01395044,-0.00015236
0.25422298,0.01521854,0.00004599
0.25432298,0.01524718,0.00003145
0.25442299,0.01487044,0.00032164
0.25452299,0.01601008,0.00013995
0.25462302,0.01536441,0.00011499
0.25472302,0.01566884,0.00030733
0.25482303,0.01497489,-0.00024169
0.25492303,0.01539533,-0.00030384
0.25502304,0.01640347,-0.00016216
0.25512306,0.01525570,-0.00023664
0.25522307,0.01462805,-0.00037375
0.25532307,0.01558179,-0.00028067
0.25542308,0.01602169,-0.00056507
0.25552309,0.01595254,-0.00052264
0.25562311,0.01762283,-0.00042277
0.25572311,0.01673837,-0.00063402
0.25582312,0.01810153,-0.00016386
0.25592313,0.01794775,-0.00002795
0.25602313,0.01793141,0.00004532
0.25612314,0.01841224,0.00013435
0.25622314,0.01732702,0.00019185
0.25632315,0.01882881,0.00034908
0.25642319,0.01806021,0.00069542
0.25652319,0.01835804,0.00029758
0.25662320,0.01841459,0.00027766
0.25672321,0.01857865,0.00009106
0.25682321,0.01734015,-0.00021071
0.25692322,0.01774687,-0.00000035
0.25702322,0.01820232,-0.00029284
0.25712323,0.01794707,-0.00007492
0.25722324,0.01956891,-0.00008386
0.25732324,0.01916909,-0.00025800
0.25742325,0.01905942,0.00006464
0.25752328,0.02001934,-0.00020066
0.25762329,0.01963338,-0.00029779
0.25772330,0.02096304,-0.00031669
0.25782330,0.01997104,-0.00018411
0.25792331,0.02118866,-0.00005535
0.25802332,0.02071843,-0.00001743
0.25812332,0.02118059,0.00032391
0.25822333,0.02275237,0.00046787
0.25832333,0.02259825,0.00021817
0.25842334,0.02221400,-0.00001516
0.25852338,0.02107158,-0.00020055
0.25862338,0.02277968,0.00020097
0.25872339,0.02348448,0.00002289
0.25882339,0.02445147,-0.00013363
0.25892340,0.02451965,-0.00021809
0.25902341,0.02503590,-0.00016117
0.25912341,0.02465720,-0.00000264
0.25922342,0.02362862,0.00000225
0.25932343,0.02424767,0.00011317
0.25942343,0.02389743,0.00028568
0.25952344,0.02537063,0.00032404
0.25962347,0.02523915,0.00020451
0.25972348,0.02596929,0.00044451
0.25982349,0.02705220,0.00045398
0.25992349,0.02639904,0.00013572
0.26002350,0.02692989,0.00016159
0.26012350,0.02588629,0.00001769
0.26022351,0.02708618,0.00008967
0.26032352,0.02708872,0.00006342
0.26042352,0.02469970,-0.00064198
0.26052353,0.02768380,-0.00016074
0.26062357,0.02696142,-0.00033154
0.26072357,0.02832535,-0.00019484
0.26082358,0.02740746,-0.00009115
0.26092358,0.02566158,-0.00057865
0.26102359,0.02742013,-0.00029215
0.26112360,0.02773482,0.00013539
0.26122360,0.02822808,0.00038790
0.26132361,0.02813391,0.00035248
0.26142361,0.02789034,0.00040266
0.26152362,0.02969967,0.00053108
0.26162363,0.02805278,-0.00016403
0.26172366,0.02725658,-0.00019553
0.26182367,0.02859301,-0.00025678
0.26192368,0.02916689,0.00001903
0.26202368,0.02797530,-0.00064676
0.26212369,0.02730419,-0.00034171
0.26222369,0.02793677,0.00015178
0.26232370,0.02861259,0.00000586
0.26242371,0.02786661,-0.00003888
0.26252371,0.02909481,0.00010649
0.26262372,0.02873880,0.00041857
0.26272375,0.02724050,0.00000604
0.26282376,0.02806497,0.00033445
0.26292377,0.02838407,0.00042382
0.26302377,0.02732199,0.00022879
0.26312378,0.02899590,0.00032856
0.26322379,0.02822961,0.00048548
0.26332379,0.02955855,0.00062157
0.26342380,0.02788626,0.00012629
0.26352380,0.02784607,0.00022612
0.26362381,0.02858050,0.00006218
0.26372382,0.02785225,-0.00005727
0.26382385,0.02722844,-0.00040728
0.26392386,0.02860888,-0.00011052
0.26402386,0.02849336,0.00007721
0.26412387,0.02886065,0.00010117
0.26422388,0.02931538,0.00025806
0.26432388,0.02806713,0.00002467
0.26442389,0.02891667,0.00051391
0.26452390,0.02902417,0.00052315
0.26462390,0.02753039,0.00011945
0.26472391,0.02833760,0.00007975
0.26482391,0.02805978,0.00013149
0.26492395,0.02794263,0.00023004
0.26502396,0.03003011,-0.00012677
0.26512396,0.02855311,-0.00028941
0.26522397,0.02892448,-0.00007457
0.26532397,0.02968234,-0.00003568
0.26542398,0.02848903,-0.00040445
0.26552399,0.02873365,-0.00002220
0.26562399,0.02818838,-0.00030034
0.26572400,0.02760172,-0.00030198
0.26582401,0.02977798,0.00002095
0.26592404,0.02868791,-0.00006620
0.26602405,0.02691914,-0.00033291
0.26612405,0.02790322,0.00007251
0.26622406,0.02760796,0.00014462
0.26632407,0.02747295,0.00042816
0.26642407,0.02863262,0.00065418
0.26652408,0.02747802,0.00034610
0.26662408,0.02719749,0.00031981
0.26672409,0.02888091,0.00047067
0.26682410,0.02706420,-0.00015988
0.26692410,0.02519853,-0.00095645
0.26702414,0.02708595,-0.00023988
0.26712415,0.02728888,-0.00005033
0.26722415,0.02698128,-0.00017494
0.26732416,0.02627240,-0.00050980
0.26742416,0.02523755,-0.00055324
0.26752417,0.02608868,-0.00051958
0.26762418,0.02658627,0.00004195
0.26772418,0.02551865,-0.00014215
0.26782419,0.02618085,0.00010399
0.26792419,0.02618139,0.00033558
0.26802423,0.02461631,-0.00006744
0.26812424,0.02594820,0.00013068
0.26822424,0.02640335,0.00052674
0.26832425,0.02661873,0.00053741
0.26842426,0.02692464,0.00033994
0.26852426,0.02462175,-0.00032470
0.26862427,0.02523251,-0.00006592
0.26872427,0.02565888,0.00004461
0.26882428,0.02513747,-0.00026764
0.26892429,0.02575532,-0.00016217
0.26902429,0.02440623,-0.00037672
0.26912433,0.02228839,-0.00064017
0.26922433,0.02345764,-0.00020013
0.26932434,0.02346766,-0.00015208
0.26942435,0.02305552,-0.00008907
0.26952435,0.02396409,0.00031588
0.26962436,0.02308073,0.00043669
0.26972437,0.02382545,0.00046612
0.26982437,0.02391515,0.00037613
0.26992438,0.02240226,-0.00008439
0.27002438,0.02175444,-0.00000538
0.27012442,0.02350243,0.00035141
0.27022443,0.02248685,-0.00033505
0.27032443,0.02415924,0.00017795
0.27042444,0.02390040,0.00021864
0.27052444,0.02345069,0.00016586
0.27062445,0.02306942,-0.00023654
0.27072446,0.02242514,-0.00025026
0.27082446,0.02298219,-0.00021178
0.27092447,0.02172764,-0.00043549
0.27102448,0.02258155,-0.00014525
0.27112448,0.02362065,0.00040491
0.27122452,0.02446956,0.00053800
0.27132452,0.02413818,0.00037156
0.27142453,0.02533295,0.00057033
0.27152454,0.02537325,0.00045297
0.27162454,0.02431775,0.00015459
0.27172455,0.02482606,0.00011630
0.27182455,0.02469644,-0.00000698
0.27192456,0.02397427,-0.00030937
0.27202457,0.02410281,-0.00057931
0.27212457,0.02294367,-0.00094400
0.27222461,0.02521894,-0.00064777
0.27232462,0.02743695,-0.00109053
0.27242462,0.03184137,-0.00068956
0.27252463,0.03824760,0.00074401
0.27262463,0.03749912,0.00016254
0.27272464,0.04602940,0.00259502
0.27282465,0.04722618,0.00353040
0.27292465,0.03758162,0.00028532
0.27302466,0.08499750,0.08499625
0.27312466,0.08499747,0.08499628
0.27322467,0.08499723,0.08499686
0.27332471,0.08499745,0.08499733
0.27342471,0.08499740,0.08497484
0.27352472,0.08499754,0.08497290
0.27362473,0.02967371,0.03555606
0.27372473,0.02693505,0.02789984
0.27382474,0.02605950,0.02214034
0.27392474,0.02527624,0.01787068
0.27402475,0.02290404,0.01505679
0.27412476,0.02068921,0.01182852
0.27422476,0.01886023,0.00899408
0.27432480,0.01766341,0.00577769
0.27442480,0.01659754,0.00317171
0.27452481,0.01522547,0.00122270
0.27462482,0.01531024,-0.00099628
0.27472482,0.01538842,-0.00288234
0.27482483,0.01523887,-0.00430917
0.27492484,0.01580627,-0.00575244
0.27502484,0.01610747,-0.00695731
0.27512485,0.01584255,-0.00744759
0.27522485,0.01737929,-0.00843831
0.27532486,0.01766699,-0.00889511
0.27542490,0.01826095,-0.00940232
0.27552490,0.01919674,-0.00987586
0.27562491,0.01846082,-0.00898961
0.27572491,0.01904041,-0.00867501
0.27582492,0.01845782,-0.00748438
0.27592493,0.01900277,-0.00699119
0.27602493,0.01808003,-0.00561118
0.27612494,0.01923137,-0.00507150
0.27622495,0.01851764,-0.00386266
0.27632495,0.01950113,-0.00345623
0.27642499,0.01910898,-0.00272373
0.27652499,0.01973878,-0.00208871
0.27662500,0.01928401,-0.00125687
0.27672501,0.02007564,-0.00053249
0.27682501,0.01829851,0.00066480
0.27692502,0.01883078,0.00118250
0.27702502,0.01768659,0.00185870
0.27712503,0.01892425,0.00220242
0.27722504,0.01787083,0.00249855
0.27732504,0.01730022,0.00250173
0.27742505,0.01632872,0.00258625
0.27752509,0.01643997,0.00217889
0.27762509,0.01657999,0.00200853
0.27772510,0.01750803,0.00171489
0.27782510,0.01641153,0.00139123
0.27792511,0.01560608,0.00124666
0.27802512,0.01671225,0.00125728
0.27812512,0.01478502,0.00140031
0.27822513,0.01589555,0.00104551
0.27832513,0.01469351,0.00088653
0.27842514,0.01538306,0.00057192
0.27852518,0.01398769,0.00055162
0.27862518,0.01421556,0.00026740
0.27872519,0.01350315,-0.00009319
0.27882520,0.01275338,0.00034049
0.27892520,0.01283184,0.00018083
0.27902521,0.01337352,0.00000415
0.27912521,0.01317630,-0.00006919
0.27922522,0.01304710,-0.00034639
0.27932523,0.01335584,-0.00032445
0.27942523,0.01241820,-0.00053782
0.27952524,0.01299943,-0.00083601
0.27962527,0.01126575,-0.00089066
0.27972528,0.01209929,-0.00107843
0.27982529,0.01170194,-0.00086781
0.27992529,0.01136895,-0.00054270
0.28002530,0.01127362,-0.00019345
0.28012531,0.01087512,-0.00010246
0.28022531,0.01144643,0.00037455
0.28032532,0.01310091,-0.00002080
0.28042532,0.01466051,-0.00032044
0.28052533,0.01522795,-0.00043974
0.28062537,0.01415751,-0.00027508
0.28072537,0.01550458,-0.00048708
0.28082538,0.01441902,-0.00022143
0.28092538,0.01526391,-0.00039375
0.28102539,0.01321864,0.00003125
0.28112540,0.01387025,-0.00011267
0.28122540,0.01453413,-0.00030721
0.28132541,0.01472408,-0.00023752
0.28142542,0.01658511,-0.00062836
0.28152542,0.01610002,-0.00050047
0.28162543,0.01802188,-0.00073905
0.28172546,0.01693670,-0.00044875
0.28182547,0.01648970,-0.00009086
0.28192548,0.01580124,0.00026140
0.28202548,0.01664300,0.00010668
0.28212549,0.01690282,0.00024466
0.28222549,0.01563295,0.00038834
0.28232550,0.01700255,0.00001635
0.28242551,0.01561217,0.00003931
0.28252551,0.01670555,-0.00027178
0.28262552,0.01613206,-0.00025457
0.28272552,0.01700457,-0.00056045
0.28282556,0.01550338,-0.00009360
0.28292557,0.01454175,-0.00010459
0.28302557,0.01626271,-0.00040417
0.28312558,0.01610214,-0.00039719
0.28322559,0.01641140,-0.00014697
0.28332559,0.01610658,0.00006585
0.28342560,0.01591483,-0.00004967
0.28352560,0.01670866,-0.00036368
0.28362561,0.01599868,-0.00004488
0.28372562,0.01706631,-0.00000499
0.28382565,0.01656820,-0.00013307
0.28392566,0.01615380,-0.00004283
0.28402567,0.01719386,0.00004083
0.28412567,0.01674911,-0.00010860
0.28422568,0.01824369,-0.00004048
0.28432568,0.01779910,-0.00024048
0.28442569,0.01807275,-0.00035888
0.28452570,0.01866931,-0.00027652
0.28462570,0.01849877,-0.00084451
0.28472571,0.01961491,-0.00063935
0.28482571,0.01888978,-0.00021513
0.28492575,0.01954684,-0.00050619
0.28502576,0.02039456,-0.00061345
0.28512576,0.02134516,-0.00033303
0.28522577,0.02096106,0.00012617
0.28532578,0.01942361,0.00009321
0.28542578,0.02071667,0.00025505
0.28552579,0.02067215,0.00013850
0.28562579,0.02023136,0.00021034
0.28572580,0.02134256,-0.00018873
0.28582581,0.02283116,-0.00046762
0.28592584,0.02291913,-0.00048938
0.28602585,0.02264595,-0.00051658
0.28612585,0.02340523,-0.00051817
0.28622586,0.02250503,-0.00047806
0.28632587,0.02109907,-0.00043803
0.28642587,0.02330988,-0.00076737
0.28652588,0.02291115,-0.00049089
0.28662589,0.02391130,-0.00066317
0.28672589,0.02402285,-0.00052747
0.28682590,0.02375206,-0.00027310
0.28692590,0.02405668,-0.00017763
0.28702594,0.02482865,-0.00032704
0.28712595,0.02526651,0.00011506
0.28722595,0.02539879,0.00004086
0.28732596,0.02368061,0.00013613
0.28742596,0.02549613,0.00005938
0.28752597,0.02513576,-0.00002766
0.28762598,0.02657622,-0.00043774
0.28772598,0.02681496,-0.00032611
0.28782599,0.02515280,-0.00045963
0.28792599,0.02731639,-0.00074088
0.28802603,0.02694396,-0.00043052
0.28812604,0.02649476,-0.00024875
0.28822604,0.02677417,-0.00008907
0.28832605,0.02681071,0.00022022
0.28842606,0.02615312,0.00027757
0.28852606,0.02734529,0.00015815
0.28862607,0.02940712,0.00007521
0.28872607,0.02913966,-0.00005456
0.28882608,0.02825609,-0.00004775
0.28892609,0.02785812,-0.00010785
0.28902609,0.02876569,0.00015012
0.28912613,0.02783120,0.00019833
0.28922614,0.02895591,0.00007816
0.28932614,0.02813254,0.00020767
0.28942615,0.02755769,0.00026431
0.28952615,0.02792589,-0.00019849
0.28962616,0.02948827,-0.00025908
0.28972617,0.02840371,-0.00037864
0.28982617,0.02915800,-0.00069599
0.28992618,0.02833671,-0.00058552
0.29002618,0.02678843,0.00001480
0.29012622,0.02856938,0.00011185
0.29022623,0.02880449,0.00039201
0.29032623,0.02858831,0.00054034
0.29042624,0.02847105,0.00068250
0.29052625,0.02761797,0.00062611
0.29062625,0.02709712,0.00045094
0.29072626,0.02807391,0.00017130
0.29082626,0.02923919,-0.00007942
0.29092627,0.02881380,-0.00000751
0.29102628,0.02999504,-0.00026190
0.29112628,0.02946073,-0.00018628
0.29122632,0.03072653,-0.00010458
0.29132632,0.03072021,-0.00016296
0.29142633,0.02846307,0.00001969
0.29152634,0.02804714,-0.00001063
0.29162634,0.02945359,-0.00016348
0.29172635,0.02862427,-0.00009056
0.29182635,0.02843272,-0.00010612
0.29192636,0.02827738,-0.00004237
0.29202637,0.02949933,-0.00003771
0.29212637,0.02912601,0.00011319
0.29222641,0.03092604,0.00019432
0.29232642,0.03025043,0.00030558
0.29242642,0.02733537,0.00040314
0.29252643,0.02807778,0.00022028
0.29262643,0.02969819,0.00002254
0.29272644,0.02834550,-0.00011910
0.29282645,0.02699132,-0.00023687
0.29292645,0.02844153,-0.00040812
0.29302646,0.02881238,-0.00037388
0.29312646,0.02673753,-0.00027201
0.29322647,0.02714166,-0.00010876
0.29332651,0.02769230,0.00014112
0.29342651,0.02748687,0.00031322
0.29352652,0.02660812,0.00055467
0.29362653,0.02722354,0.00012443
0.29372653,0.02614823,0.00028939
0.29382654,0.02636690,0.00013308
0.29392654,0.02805106,0.00019340
0.29402655,0.02655699,0.00012626
0.29412656,0.02591636,0.00007998
0.29422656,0.02610396,0.00011534
0.29432660,0.02661012,0.00050192
0.29442661,0.02693796,0.00027855
0.29452661,0.02651620,0.00002299
0.29462662,0.02747256,-0.00047398
0.29472662,0.02643292,-0.00032746
0.29482663,0.02726220,-0.00027517
0.29492664,0.02822233,-0.00043974
0.29502664,0.02688292,-0.00018011
0.29512665,0.02564181,0.00011521
0.29522665,0.02733565,0.00026635
0.29532666,0.02733610,0.00044911
0.29542670,0.02719916,0.00038526
0.29552670,0.02808142,0.00004941
0.29562671,0.02687932,0.00017688
0.29572672,0.02599518,0.00015708
0.29582672,0.02756913,-0.00023504
0.29592673,0.02591529,-0.00020265
0.29602673,0.02590292,-0.00013719
0.29612674,0.02816484,-0.00031829
0.29622675,0.02606490,-0.00023228
0.29632675,0.02591109,-0.00011681
0.29642679,0.02534792,-0.00010669
0.29652679,0.02622795,-0.00031142
0.29662680,0.02580926,-0.00030046
0.29672681,0.02447750,-0.00015006
0.29682681,0.02535024,-0.00034217
0.29692682,0.02410032,0.00022988
0.29702682,0.02413884,0.00041939
0.29712683,0.02575933,0.00029128
0.29722684,0.02479793,0.00058919
0.29732684,0.02492679,0.00050792
0.29742685,0.02542647,0.00042522
0.29752689,0.02468458,0.00040200
0.29762689,0.02287837,0.00023400
0.29772690,0.02582507,0.00002566
0.29782690,0.02441807,-0.00000920
0.29792691,0.02432782,-0.00030765
0.29802692,0.02536480,-0.00030875
0.29812692,0.02386187,-0.00006100
0.29822693,0.02505015,0.00000273
0.29832693,0.02479565,0.00003032
0.29842694,0.02415458,0.00007445
0.29852698,0.02333831,0.00048689
0.29862698,0.02474862,0.00006382
0.29872699,0.02486591,0.00007583
0.29882700,0.02431103,-0.00001208
0.29892700,0.02679343,-0.00018547
0.29902701,0.03142457,-0.00115940
0.29912701,0.03577073,-0.00215499
0.29922702,0.04026667,-0.00345767
0.29932703,0.04178421,-0.00552046
0.29942703,0.04139277,-0.00669526
0.29952704,0.04350573,-0.01020232
0.29962708,0.03976912,-0.01513691
0.29972708,0.08499677,0.08495909
0.29982709,0.08499701,0.08496780
0.29992709,0.08499698,0.08499736
0.30002710,0.08499643,0.08499808
0.30012711,0.08499651,0.08499786
0.30022711,0.08499626,0.08499782
0.30032712,0.02494238,-0.02435164
0.30042712,0.02438224,-0.01682571
0.30052713,0.02255846,-0.01287097
0.30062717,0.01967424,-0.01000895
0.30072717,0.01877032,-0.00664822
0.30082718,0.01720767,-0.00445384
0.30092719,0.01622040,-0.00281694
0.30102719,0.01560096,-0.00038786
0.30112720,0.01580807,0.00059393
0.30122720,0.01579714,0.00247689
0.30132721,0.01611135,0.00336849
0.30142722,0.01571759,0.00394261
0.30152722,0.01669555,0.00423747
0.30162723,0.01586250,0.00447155
0.30172726,0.01641981,0.00434735
0.30182727,0.01670146,0.00406053
0.30192728,0.01740851,0.00381027
0.30202728,0.01762672,0.00345409
0.30212729,0.01809380,0.00311480
0.30222729,0.01837509,0.00269373
0.30232730,0.01841810,0.00254758
0.30242731,0.01909356,0.00239395
0.30252731,0.01953273,0.00250051
0.30262732,0.01853315,0.00198315
0.30272733,0.01917489,0.00207552
0.30282736,0.01862140,0.00165085
0.30292737,0.01814963,0.00140909
0.30302737,0.01884616,0.00072563
0.30312738,0.01897301,0.00023673
0.30322739,0.02016868,0.00004040
0.30332739,0.01892434,-0.00057386
0.30342740,0.01998786,-0.00053116
0.30352740,0.01877263,-0.00055419
0.30362741,0.01910500,-0.00069132
0.30372742,0.01846480,-0.00046099
0.30382745,0.01926552,-0.00046234
0.30392746,0.01815761,-0.00082122
0.30402747,0.01887740,-0.00104286
0.30412747,0.01706660,-0.00107668
0.30422748,0.01691016,-0.00114828
0.30432748,0.01572030,-0.00072602
0.30442749,0.01549412,-0.00090412
0.30452750,0.01614782,-0.00057794
0.30462750,0.01541825,-0.00028521
0.30472751,0.01592767,-0.00010789
0.30482751,0.01478740,-0.00007981
0.30492755,0.01531082,-0.00010418
0.30502756,0.01443716,-0.00022531
0.30512756,0.01485125,-0.00052019
0.30522757,0.01515543,-0.00072976
0.30532758,0.01550069,-0.00065175
0.30542758,0.01612396,-0.00023242
0.30552759,0.01611055,-0.00009743
0.30562759,0.01628798,0.00021703
0.30572760,0.01539420,0.00015095
0.30582761,0.01585435,0.00032125
0.30592764,0.01510212,0.00045234
0.30602765,0.01447979,0.00070365
0.30612766,0.01358000,0.00003280
0.30622766,0.01303389,0.00008785
0.30632767,0.01458900,0.00014040
0.30642767,0.01485063,0.00043761
0.30652768,0.01524510,0.00072234
0.30662769,0.01502914,0.00068447
0.30672769,0.01414164,0.00056579
0.30682770,0.01522084,0.00044356
0.30692770,0.01446813,0.00001329
0.30702774,0.01576384,-0.00011542
0.30712775,0.01547298,-0.00076113
0.30722775,0.01601604,-0.00061503
0.30732776,0.01540254,-0.00075547
0.30742776,0.01454620,-0.00064312
0.30752777,0.01586577,-0.00039753
0.30762778,0.01579152,-0.00020841
0.30772778,0.01669377,-0.00016706
0.30782779,0.01518186,-0.00017665
