#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.13102490,0.08499566,0.08499906
0.13112492,0.08499542,0.08499906
0.13122495,0.08499581,0.08499914
0.13132495,0.08499584,0.08499917
0.13142497,0.08499603,0.08499889
0.13152499,0.08499613,0.08499923
0.13162502,0.08499628,0.08499901
0.13172504,0.08499621,0.08499894
0.13182506,0.08499631,0.08499920
0.13192506,0.08499642,0.08499911
0.13202509,0.08499645,0.08499907
0.13212511,0.08499655,0.08499910
0.13222513,0.08499657,0.08499911
0.13232515,0.08499665,0.08499891
0.13242517,0.08499666,0.08499877
0.13252518,0.08499667,0.08499885
0.13262520,0.08499668,0.08499884
0.13272522,0.08499673,0.08499889
0.13282524,0.08499665,0.08499872
0.13292526,0.08499674,0.08499872
0.13302528,0.08499669,0.08499867
0.13312529,0.08499660,0.08499867
0.13322531,0.08499666,0.08499863
0.13332533,0.08499678,0.08499879
0.13342535,0.08499666,0.08499867
0.13352538,0.08499674,0.08499866
0.13362540,0.08499675,0.08499866
0.13372540,0.08499671,0.08499868
0.13382542,0.08499672,0.08499859
0.13392545,0.08499677,0.08499864
0.13402547,0.08499682,0.08499862
0.13412549,0.08499673,0.08499864
0.13422551,0.08499676,0.08499858
0.13432553,0.08499679,0.08499855
0.13442554,0.08499674,0.08499844
0.13452556,0.08499669,0.08499853
0.13462558,0.08499668,0.08499847
0.13472560,0.08499674,0.08499847
0.13482562,0.08499674,0.08499858
0.13492564,0.08499679,0.08499840
0.13502565,0.08499680,0.08499843
0.13512567,0.08499680,0.08499843
0.13522569,0.08499677,0.08499829
0.13532571,0.08499677,0.08499847
0.13542574,0.08499683,0.08499835
0.13552576,0.08499678,0.08499832
0.13562576,0.08499683,0.08499830
0.13572578,0.08499681,0.08499827
0.13582581,0.08499684,0.08499844
0.13592583,0.08499686,0.08499838
0.13602585,0.08499680,0.08499829
0.13612587,0.08499677,0.08499820
0.13622588,0.08499674,0.08499826
0.13632590,0.08499674,0.08499818
0.13642592,0.08499678,0.08499826
0.13652594,0.08499673,0.08499815
0.13662596,0.08499678,0.08499816
0.13672598,0.08499681,0.08499824
0.13682599,0.08499679,0.08499814
0.13692601,0.08499680,0.08499813
0.13702603,0.08499672,0.08499816
0.13712605,0.08499683,0.08499812
0.13722607,0.08499680,0.08499814
0.13732610,0.08499688,0.08499811
0.13742610,0.08499682,0.08499807
0.13752612,0.08499687,0.08499807
0.13762614,0.08499684,0.08499807
0.13772617,0.08499679,0.08499809
0.13782619,0.08499681,0.08499806
0.13792621,0.08499686,0.08499807
0.13802621,0.08499686,0.08499809
0.13812624,0.08499687,0.08499809
0.13822626,0.08499688,0.08499807
0.13832628,0.08499684,0.08499811
0.13842630,0.08499681,0.08499800
0.13852632,0.08499678,0.08499802
0.13862633,0.08499688,0.08499794
0.13872635,0.08499686,0.08499796
0.13882637,0.08499689,0.08499801
0.13892639,0.08499689,0.08499793
0.13902641,0.08499689,0.08499797
0.13912643,0.08499689,0.08499791
0.13922644,0.08499690,0.08499789
0.13932646,0.08499695,0.08499786
0.13942648,0.08499699,0.08499788
0.13952650,0.08499696,0.08499788
0.13962653,0.08499701,0.08499784
0.13972655,0.08499698,0.08499783
0.13982657,0.08499702,0.08499783
0.13992657,0.08499704,0.08499783
0.14002660,0.08499709,0.08499784
0.14012662,0.08499711,0.08499781
0.14022664,0.08499709,0.08499777
0.14032666,0.08499710,0.08499777
0.14042668,0.08499707,0.08499776
0.14052669,0.08499707,0.08499774
0.14062671,0.08499710,0.08499774
0.14072673,0.08499709,0.08499771
0.14082675,0.08499709,0.08499768
0.14092677,0.08499712,0.08499767
0.14102679,0.08499708,0.08499762
0.14112680,0.08499710,0.08499764
0.14122682,0.08499707,0.08499759
0.14132684,0.08499710,0.08499756
0.14142686,0.08499710,0.08499754
0.14152689,0.08499710,0.08499753
0.14162691,0.08499707,0.08499752
0.14172691,0.08499707,0.08499747
0.14182693,0.08499709,0.08499750
0.14192696,0.08499699,0.08499755
0.14202698,0.08499695,0.08499765
0.14212700,0.08499696,0.08499770
0.14222702,0.08499681,0.08499778
0.14232703,0.08499660,0.08499794
0.14242705,0.08499707,0.08499748
0.14252707,0.08499774,0.08499697
0.14262709,0.08499801,0.08499665
0.14272711,0.08499792,0.08499663
0.14282713,0.08499799,0.08499655
0.14292714,0.08499832,0.08499656
0.14302716,0.08499859,0.08499645
0.14312718,0.08499879,0.08499643
0.14322720,0.08499913,0.08499780
0.14332722,0.08499893,0.08499816
0.14342725,0.08499900,0.08499575
0.14352725,0.08499832,0.08499521
0.14362727,0.08499784,0.08499473
0.14372729,0.08499706,0.08499511
0.14382732,0.08499864,0.08499567
0.14392734,0.04352324,-0.00286599
0.14402736,0.03366064,-0.00112306
0.14412737,0.02874524,-0.00105914
0.14422739,0.02839826,-0.00271331
0.14432741,0.03104687,-0.00396872
0.14442743,0.03180581,-0.00479044
0.14452745,0.03139790,-0.00485982
0.14462747,0.03288276,-0.00485257
0.14472748,0.03245063,-0.00462516
0.14482750,0.03189377,-0.00448270
0.14492752,0.03124427,-0.00444297
0.14502754,0.03079698,-0.00445921
0.14512756,0.03199843,-0.00415334
0.14522758,0.03079790,-0.00399002
0.14532759,0.03127834,-0.00393405
0.14542761,0.03189966,-0.00384963
0.14552763,0.03263373,-0.00361569
0.14562766,0.03334448,-0.00320425
0.14572768,0.03082410,-0.00318330
0.14582770,0.03107287,-0.00256372
0.14592772,0.03112913,-0.00216201
0.14602773,0.03145111,-0.00185533
0.14612775,0.02819878,-0.00153492
0.14622777,0.03091336,-0.00133534
0.14632779,0.02785278,-0.00112603
0.14642781,0.02746187,-0.00096147
0.14652783,0.02768833,-0.00087230
0.14662784,0.02588481,-0.00093498
0.14672786,0.02645392,-0.00078712
0.14682788,0.02566544,-0.00027266
0.14692790,0.02611108,-0.00017291
0.14702792,0.02671796,0.00019589
0.14712794,0.02353931,0.00036506
0.14722795,0.02566428,0.00069544
0.14732797,0.02423490,0.00100433
0.14742799,0.02419377,0.00112153
0.14752802,0.02443598,0.00145343
0.14762804,0.02099859,0.00154820
0.14772806,0.02112782,0.00158791
0.14782806,0.02196185,0.00199991
0.14792809,0.02122610,0.00207906
0.14802811,0.02306112,0.00234580
0.14812813,0.02028988,0.00230035
0.14822815,0.02037210,0.00236117
0.14832817,0.02114151,0.00225787
0.14842818,0.01839216,0.00199156
0.14852820,0.01890207,0.00197054
0.14862822,0.01878080,0.00201826
0.14872824,0.01798543,0.00258721
0.14882826,0.01653087,0.00262318
0.14892828,0.01709343,0.00283593
0.14902829,0.01755841,0.00307340
0.14912831,0.01521895,0.00311453
0.14922833,0.01468813,0.00284082
0.14932835,0.01491412,0.00292083
0.14942838,0.01469528,0.00307630
0.14952840,0.01347369,0.00297130
0.14962840,0.01209320,0.00260835
0.14972842,0.01159161,0.00302225
0.14982845,0.01154127,0.00291530
0.14992847,0.01221656,0.00291834
0.15002849,0.00951051,0.00264420
0.15012851,0.00835213,0.00257730
0.15022852,0.00677490,0.00223401
0.15032854,0.00691654,0.00214750
0.15042856,0.00687191,0.00219086
0.15052858,0.00552903,0.00180257
0.15062860,0.00626141,0.00171214
0.15072862,0.00686850,0.00174456
0.15082863,0.00578854,0.00150014
0.15092865,0.00603853,0.00144224
0.15102867,0.00603421,0.00171828
0.15112869,0.00484189,0.00102660
0.15122871,0.00657467,0.00134536
0.15132874,0.00682738,0.00067444
0.15142876,0.00787371,0.00035756
0.15152876,0.00692761,-0.00024264
0.15162878,0.00678330,-0.00029510
0.15172881,0.00285724,-0.00002680
0.15182883,0.00053300,0.00031926
0.15192885,-0.00049935,0.00045449
0.15202887,-0.00104661,0.00059088
0.15212888,-0.00265197,0.00050729
0.15222890,-0.00291227,0.00046011
0.15232892,-0.00390710,0.00068982
0.15242894,-0.00380656,0.00047702
0.15252896,-0.00423409,-0.00021549
0.15262898,-0.00368603,-0.00029824
0.15272899,-0.00324314,-0.00040887
0.15282901,-0.00306363,-0.00083896
0.15292903,-0.00281135,-0.00140358
0.15302905,-0.00215359,-0.00172483
0.15312907,-0.00173152,-0.00204175
0.15322910,-0.00223432,-0.00211489
0.15332910,-0.00276018,-0.00287762
0.15342912,-0.00232999,-0.00323648
0.15352914,-0.00339701,-0.00328045
0.15362917,-0.00356229,-0.00360717
0.15372919,-0.00488061,-0.00354364
0.15382921,-0.00450477,-0.00365985
0.15392921,-0.00460162,-0.00356687
0.15402924,-0.00684060,-0.00317062
0.15412926,-0.01296851,-0.00272835
0.15422928,-0.01269753,-0.00289263
0.15432930,-0.01138530,-0.00358735
0.15442932,-0.01121233,-0.00387663
0.15452933,-0.01141477,-0.00415710
0.15462935,-0.01069649,-0.00447025
0.15472937,-0.01206022,-0.00427760
0.15482939,-0.01118800,-0.00477206
0.15492941,-0.01070621,-0.00519904
0.15502943,-0.01104429,-0.00551825
0.15512944,-0.01082088,-0.00563435
0.15522946,-0.00937618,-0.00646055
0.15532948,-0.00831923,-0.00691382
0.15542950,-0.00784222,-0.00723475
0.15552953,-0.00757411,-0.00744479
0.15562955,-0.00696590,-0.00783969
0.15572955,-0.00674033,-0.00799144
0.15582957,-0.00538538,-0.00855627
0.15592960,-0.00531521,-0.00872248
0.15602962,-0.00525575,-0.00876202
0.15612964,-0.00500555,-0.00884357
0.15622966,-0.00438850,-0.00933028
0.15632967,-0.00321563,-0.01005286
0.15642969,-0.00341613,-0.01034097
0.15652971,-0.00312428,-0.01096002
0.15662973,-0.00122878,-0.01144521
0.15672975,-0.00058097,-0.01167322
0.15682977,-0.00033089,-0.01185872
0.15692979,0.00046750,-0.01199230
0.15702980,0.00058602,-0.01207905
0.15712982,0.00079201,-0.01233351
0.15722984,0.00144878,-0.01211726
0.15732986,0.00085838,-0.01197334
0.15742989,0.00185362,-0.01260943
0.15752991,0.00205285,-0.01268893
0.15762991,0.00217886,-0.01228177
0.15772993,0.00303219,-0.01257232
0.15782996,0.00345510,-0.01257574
0.15792998,0.00324814,-0.01244956
0.15803000,0.00279714,-0.01224088
0.15813002,0.00289898,-0.01228279
0.15823003,0.00343359,-0.01245499
0.15833005,0.00387610,-0.01279144
0.15843007,0.00343113,-0.01262060
0.15853009,0.00399618,-0.01283289
0.15863011,0.00360466,-0.01265367
0.15873013,0.00382133,-0.01240365
0.15883014,0.00412527,-0.01200265
0.15893016,0.00458472,-0.01190881
0.15903018,0.00437784,-0.01176403
0.15913020,0.00353158,-0.01124385
0.15923022,0.00452854,-0.01160218
0.15933025,0.00477554,-0.01151291
0.15943025,0.00467308,-0.01132436
0.15953027,0.00536556,-0.01138436
0.15963029,0.00624615,-0.01138731
0.15973032,0.00580270,-0.01098747
0.15983034,0.00634306,-0.01113901
0.15993036,0.00597133,-0.01100081
0.16003036,0.00556926,-0.01057741
0.16013039,0.00643066,-0.01088939
0.16023041,0.00695716,-0.01094770
0.16033043,0.00663898,-0.01071918
0.16043045,0.00750008,-0.01065660
0.16053047,0.00836288,-0.01062294
0.16063048,0.00790948,-0.01032276
0.16073050,0.00808694,-0.00998617
0.16083052,0.00825996,-0.00986110
0.16093054,0.00819319,-0.00940879
0.16103056,0.00846481,-0.00910993
0.16113058,0.00845533,-0.00903862
0.16123059,0.00960224,-0.00914268
0.16133061,0.00957222,-0.00912366
0.16143063,0.01030744,-0.00909387
0.16153065,0.01004727,-0.00900004
0.16163068,0.01044475,-0.00887088
0.16173070,0.01164570,-0.00889377
0.16183070,0.01132194,-0.00873293
0.16193073,0.01234339,-0.00850321
0.16203075,0.01272636,-0.00832501
0.16213077,0.01240127,-0.00828757
0.16223079,0.01296600,-0.00817651
0.16233081,0.01392734,-0.00794065
0.16243083,0.01369438,-0.00795778
0.16253084,0.01181701,-0.00755272
0.16263086,0.01310172,-0.00774114
0.16273088,0.01189500,-0.00724414
0.16283090,0.01201223,-0.00706117
0.16293092,0.01253227,-0.00691749
0.16303094,0.01313431,-0.00695191
0.16313095,0.01425696,-0.00702912
0.16323097,0.01456856,-0.00709866
0.16333099,0.01350506,-0.00699643
0.16343102,0.01362649,-0.00698912
0.16353104,0.01362151,-0.00684616
0.16363106,0.01321902,-0.00681234
0.16373106,0.01434041,-0.00649781
0.16383109,0.01444415,-0.00636180
0.16393111,0.01545409,-0.00628807
0.16403113,0.01484176,-0.00608432
0.16413115,0.01581591,-0.00628244
0.16423117,0.01568408,-0.00594055
0.16433118,0.01633464,-0.00569902
0.16443120,0.01584627,-0.00605823
0.16453122,0.01650518,-0.00589470
0.16463124,0.01545779,-0.00561211
0.16473126,0.01669804,-0.00567621
0.16483128,0.01688151,-0.00531728
0.16493129,0.01619542,-0.00539482
0.16503131,0.01704334,-0.00503932
0.16513133,0.01598734,-0.00507478
0.16523135,0.01692580,-0.00530410
0.16533138,0.01697908,-0.00499549
0.16543140,0.01661296,-0.00508091
0.16553140,0.01795826,-0.00521152
0.16563142,0.01904234,-0.00495938
0.16573145,0.01767996,-0.00479211
0.16583147,0.01904742,-0.00471523
0.16593149,0.01775425,-0.00463265
0.16603151,0.01838100,-0.00442279
0.16613152,0.01871761,-0.00438473
0.16623154,0.01751456,-0.00435380
0.16633156,0.01824065,-0.00451485
0.16643158,0.01924402,-0.00430145
0.16653160,0.01791158,-0.00446445
0.16663162,0.01870572,-0.00457115
0.16673163,0.01832847,-0.00422346
0.16683165,0.01828631,-0.00449121
0.16693167,0.01960927,-0.00430856
0.16703169,0.01979926,-0.00424391
0.16713171,0.01884384,-0.00434453
0.16723174,0.01883527,-0.00414673
0.16733174,0.01804580,-0.00428283
0.16743176,0.01777955,-0.00399019
0.16753178,0.01759386,-0.00369315
0.16763181,0.01835110,-0.00408407
0.16773183,0.01925835,-0.00383175
0.16783185,0.01832055,-0.00395057
0.16793187,0.01812299,-0.00347562
0.16803188,0.01863288,-0.00331908
0.16813190,0.01755347,-0.00340762
0.16823192,0.01823274,-0.00344345
0.16833194,0.01884084,-0.00366923
0.16843196,0.01801212,-0.00378726
0.16853198,0.01886989,-0.00374322
0.16863199,0.01759590,-0.00387881
0.16873201,0.01788240,-0.00365125
0.16883203,0.01841315,-0.00369431
0.16893205,0.01828387,-0.00349774
0.16903207,0.01836250,-0.00323320
0.16913210,0.01745388,-0.00318645
0.16923210,0.01690741,-0.00361857
0.16933212,0.02113887,-0.00389300
0.16943214,0.02689679,-0.00398217
0.16953217,0.03138220,-0.00471298
0.16963219,0.04184064,-0.00614512
0.16973221,0.04190738,-0.00678894
0.16983221,0.03934802,-0.00674173
0.16993224,0.03336732,-0.00774604
0.17003226,0.08499785,0.08496792
0.17013228,0.08499762,0.08496886
0.17023230,0.08499708,0.08496983
0.17033232,0.08499613,0.08499750
0.17043233,0.08499587,0.08499655
0.17053235,0.05740558,-0.03306891
0.17063237,0.04758593,-0.02628606
0.17073239,0.04121631,-0.02387992
0.17083241,0.03929169,-0.02384075
0.17093243,0.04064754,-0.02374345
0.17103244,0.04052765,-0.02273993
0.17113246,0.04000274,-0.02190674
0.17123248,0.03914587,-0.02097661
0.17133250,0.03681670,-0.02076743
0.17143253,0.03523705,-0.02047348
0.17153255,0.03418158,-0.02015324
0.17163255,0.03313196,-0.01992973
0.17173257,0.03457838,-0.02015059
0.17183260,0.03593539,-0.02021650
0.17193262,0.03453209,-0.01974749
0.17203264,0.03379916,-0.01951210
0.17213266,0.03461184,-0.01941178
0.17223267,0.03493042,-0.01949100
0.17233269,0.03442261,-0.01941809
0.17243271,0.03478796,-0.01939335
0.17253273,0.03318474,-0.01910074
0.17263275,0.03184658,-0.01899931
0.17273277,0.03033104,-0.01917398
0.17283278,0.02783401,-0.01852296
0.17293280,0.02755355,-0.01805001
0.17303282,0.02673075,-0.01765119
0.17313284,0.02656530,-0.01742796
0.17323286,0.02467632,-0.01696554
0.17333289,0.02303123,-0.01656758
0.17343289,0.02157421,-0.01615766
0.17353291,0.02211662,-0.01613796
0.17363293,0.02244077,-0.01601651
0.17373296,0.02186969,-0.01571884
0.17383298,0.01942799,-0.01514458
0.17393300,0.01886454,-0.01496692
0.17403302,0.01929690,-0.01473420
0.17413303,0.01903755,-0.01422143
0.17423305,0.01910360,-0.01382069
0.17433307,0.01933789,-0.01342221
0.17443309,0.01951230,-0.01312909
0.17453311,0.01981467,-0.01270425
0.17463313,0.02053049,-0.01223991
0.17473314,0.02057285,-0.01197855
0.17483316,0.01854083,-0.01162668
0.17493318,0.01958202,-0.01100827
0.17503320,0.02073755,-0.01030571
0.17513322,0.01890496,-0.00999875
0.17523325,0.01885902,-0.00947039
0.17533325,0.01973988,-0.00890716
0.17543327,0.02014550,-0.00859556
0.17553329,0.02063861,-0.00828509
0.17563332,0.01896461,-0.00829574
0.17573334,0.02018247,-0.00788317
0.17583336,0.02163581,-0.00743529
0.17593336,0.01979273,-0.00694330
0.17603339,0.02056664,-0.00641343
0.17613341,0.02081517,-0.00576368
0.17623343,0.02105625,-0.00531153
0.17633345,0.01939682,-0.00532800
0.17643347,0.02023502,-0.00463691
0.17653348,0.02143116,-0.00416071
0.17663350,0.02263180,-0.00348739
0.17673352,0.02006737,-0.00366856
0.17683354,0.02164148,-0.00300885
0.17693356,0.02308853,-0.00229526
0.17703358,0.02024218,-0.00230009
0.17713359,0.02134550,-0.00204402
0.17723361,0.02314880,-0.00154945
0.17733363,0.02268161,-0.00149477
0.17743365,0.02207554,-0.00193559
0.17753368,0.02316904,-0.00135463
0.17763370,0.02466925,-0.00108501
0.17773370,0.02263204,-0.00143277
0.17783372,0.02273789,-0.00129677
0.17793375,0.02397458,-0.00070697
0.17803377,0.02350601,-0.00046228
0.17813379,0.02437056,-0.00043500
0.17823381,0.02315636,-0.00028991
0.17833382,0.02407777,0.00016870
0.17843384,0.02492289,0.00079657
0.17853386,0.02035888,-0.00021744
0.17863388,0.01997348,-0.00014008
0.17873390,0.02069864,-0.00016234
0.17883392,0.01667551,-0.00085612
0.17893393,0.01475274,-0.00085386
0.17903395,0.01390615,-0.00064595
0.17913397,0.01186615,-0.00092172
0.17923399,0.00986534,-0.00101110
0.17933401,0.00981683,-0.00072497
0.17943404,0.00762479,-0.00139157
0.17953406,0.00426686,-0.00159383
0.17963406,-0.00361513,-0.00173902
0.17973409,-0.00509304,-0.00189026
0.17983411,-0.00683761,-0.00251339
0.17993413,-0.00755573,-0.00235449
0.18003415,-0.00909914,-0.00232031
0.18013417,-0.01061597,-0.00257526
0.18023418,-0.01078320,-0.00204175
0.18033420,-0.01159591,-0.00206789
0.18043422,-0.01144025,-0.00285191
0.18053424,-0.01218771,-0.00318754
0.18063426,-0.01255685,-0.00319350
0.18073428,-0.01240936,-0.00358491
0.18083429,-0.01251428,-0.00389492
0.18093431,-0.01280938,-0.00380119
0.18103433,-0.01307690,-0.00392830
0.18113435,-0.01258200,-0.00422657
0.18123438,-0.01312745,-0.00416734
0.18133440,-0.01379593,-0.00400349
0.18143440,-0.01373702,-0.00401417
0.18153442,-0.01292004,-0.00445363
0.18163445,-0.01372445,-0.00477152
0.18173447,-0.01375732,-0.00450472
0.18183449,-0.01358822,-0.00446129
0.18193451,-0.01323495,-0.00478128
0.18203452,-0.01350067,-0.00468860
0.18213454,-0.01308089,-0.00485562
0.18223456,-0.01233543,-0.00505736
0.18233458,-0.01118296,-0.00546764
0.18243460,-0.01069575,-0.00572756
0.18253462,-0.00934798,-0.00610613
0.18263463,-0.00960071,-0.00626184
0.18273465,-0.00882155,-0.00641752
0.18283467,-0.00841058,-0.00645728
0.18293469,-0.00758706,-0.00647555
0.18303471,-0.00715638,-0.00643378
0.18313474,-0.00741939,-0.00634694
0.18323474,-0.00670639,-0.00615112
0.18333476,-0.00573855,-0.00611613
0.18343478,-0.00540259,-0.00616606
0.18353481,-0.00504201,-0.00633281
0.18363483,-0.00477954,-0.00636134
0.18373485,-0.00423922,-0.00668745
0.18383485,-0.00387226,-0.00691905
0.18393488,-0.00367639,-0.00687057
0.18403490,-0.00275623,-0.00700401
0.18413492,-0.00226372,-0.00687628
0.18423494,-0.00252853,-0.00693568
0.18433496,-0.00206787,-0.00721310
0.18443497,-0.00105731,-0.00721447
0.18453499,-0.00055382,-0.00719809
0.18463501,0.00035536,-0.00722107
0.18473503,0.00038091,-0.00742127
0.18483505,0.00025851,-0.00745906
0.18493507,0.00128816,-0.00730212
0.18503510,0.00257535,-0.00705645
0.18513510,0.00293240,-0.00683292
0.18523512,0.00343379,-0.00670939
0.18533514,0.00311205,-0.00690742
0.18543517,0.00390089,-0.00689249
0.18553519,0.00420722,-0.00710414
0.18563521,0.00483767,-0.00710594
0.18573521,0.00485392,-0.00736728
0.18583524,0.00541060,-0.00739349
0.18593526,0.00514492,-0.00724676
0.18603528,0.00610171,-0.00703611
0.18613530,0.00669322,-0.00660387
0.18623532,0.00611388,-0.00649368
0.18633533,0.00730445,-0.00644327
0.18643535,0.00756133,-0.00605083
0.18653537,0.00834488,-0.00577961
0.18663539,0.00847590,-0.00588670
0.18673541,0.00831640,-0.00570735
0.18683543,0.00940438,-0.00555904
0.18693544,0.01064979,-0.00526891
0.18703546,0.01032618,-0.00504969
0.18713548,0.00993978,-0.00527430
0.18723550,0.01099482,-0.00521705
0.18733553,0.01162766,-0.00490818
0.18743555,0.01153245,-0.00529066
0.18753555,0.01230030,-0.00517295
0.18763557,0.01245187,-0.00516143
0.18773560,0.01361245,-0.00506630
0.18783562,0.01377396,-0.00482691
0.18793564,0.01304658,-0.00504314
0.18803566,0.01375010,-0.00481701
0.18813567,0.01458994,-0.00440445
0.18823569,0.01394847,-0.00444164
0.18833571,0.01525903,-0.00448336
0.18843573,0.01629453,-0.00422171
0.18853575,0.01671007,-0.00419466
0.18863577,0.01587463,-0.00458848
0.18873578,0.01628616,-0.00455767
0.18883580,0.01795325,-0.00438544
0.18893582,0.01784277,-0.00443851
0.18903584,0.01813647,-0.00437137
0.18913586,0.01817933,-0.00432573
0.18923589,0.01867161,-0.00421040
0.18933589,0.01813120,-0.00458487
0.18943591,0.01877225,-0.00441024
0.18953593,0.01884421,-0.00428195
0.18963596,0.02025911,-0.00412131
0.18973598,0.01964992,-0.00427061
0.18983600,0.01946275,-0.00447023
0.18993600,0.02069422,-0.00402550
0.19003603,0.01904170,-0.00414951
0.19013605,0.01911624,-0.00394555
0.19023607,0.01961305,-0.00370078
0.19033609,0.02029206,-0.00336702
0.19043611,0.01979610,-0.00359982
0.19053613,0.01880266,-0.00398748
0.19063614,0.01771252,-0.00445510
0.19073616,0.01759947,-0.00460094
0.19083618,0.01897829,-0.00428399
0.19093620,0.02051594,-0.00413967
0.19103622,0.01871403,-0.00460304
0.19113625,0.01910163,-0.00433483
0.19123625,0.02048843,-0.00390237
0.19133627,0.01956813,-0.00406567
0.19143629,0.01819173,-0.00428119
0.19153632,0.01934687,-0.00404334
0.19163634,0.01802880,-0.00428535
0.19173636,0.01759042,-0.00428993
0.19183636,0.01826282,-0.00398167
0.19193639,0.01945651,-0.00391554
0.19203641,0.01780999,-0.00432795
0.19213643,0.01794654,-0.00429389
0.19223645,0.01914736,-0.00397687
0.19233647,0.01995958,-0.00383992
0.19243648,0.01831402,-0.00455818
0.19253650,0.01795567,-0.00461271
0.19263652,0.01802670,-0.00456630
0.19273654,0.01523118,-0.00515286
0.19283656,0.01534968,-0.00500052
0.19293658,0.01514752,-0.00469056
0.19303659,0.01512782,-0.00438230
0.19313661,0.01358235,-0.00468687
0.19323663,0.01347738,-0.00462569
0.19333665,0.01318321,-0.00448659
0.19343668,0.01358569,-0.00434800
0.19353670,0.01256138,-0.00476257
0.19363670,0.01328733,-0.00456238
0.19373672,0.01370991,-0.00455382
0.19383675,0.01341929,-0.00487015
0.19393677,0.01364464,-0.00477806
0.19403679,0.01413802,-0.00480580
0.19413681,0.01443550,-0.00467368
0.19423682,0.01305449,-0.00509830
0.19433684,0.01328947,-0.00513285
0.19443686,0.01473664,-0.00487772
0.19453688,0.01416161,-0.00498721
0.19463690,0.01472643,-0.00499431
0.19473692,0.01532391,-0.00498579
0.19483693,0.01514500,-0.00479198
0.19493695,0.01509801,-0.00450920
0.19503697,0.01381058,-0.00468078
0.19513699,0.01241093,-0.00471518
0.19523701,0.01288820,-0.00455412
0.19533704,0.01358832,-0.00437181
0.19543704,0.01136991,-0.00464062
0.19553706,0.01069523,-0.00525912
0.19563708,0.01052470,-0.00522231
0.19573711,0.01121336,-0.00521406
0.19583713,0.00967197,-0.00624343
0.19593715,0.01501221,-0.00495726
0.19603717,0.01900127,-0.00420832
0.19613718,0.02819425,-0.00131817
0.19623720,0.02817198,0.00017324
0.19633722,0.01916017,0.00029589
0.19643724,0.02660371,0.00735049
0.19653726,0.01618943,0.00623996
0.19663728,0.08499717,0.08496684
0.19673729,0.08499733,0.08499677
0.19683731,0.08499747,0.08499608
0.19693733,0.08499709,0.08499433
0.19703735,0.08499680,0.08499433
0.19713737,0.08499665,0.08499433
0.19723740,0.08499782,0.08499433
0.19733740,0.08499765,0.08499530
0.19743742,0.08499753,0.08499598
0.19753745,0.08499748,0.08499645
0.19763747,0.08499739,0.08499679
0.19773749,0.08499733,0.08499693
0.19783751,0.08499732,0.08499707
0.19793752,0.08499730,0.08499711
0.19803754,0.08499729,0.08499716
0.19813756,0.08499727,0.08499719
0.19823758,0.08499727,0.08499719
0.19833760,0.08499727,0.08499721
0.19843762,0.08499728,0.08499722
0.19853763,0.08499739,0.08499721
0.19863765,0.08499730,0.08499720
0.19873767,0.08499725,0.08499722
0.19883769,0.08499724,0.08499721
0.19893771,0.08499726,0.08499723
0.19903773,0.08499726,0.08499724
0.19913774,0.08499725,0.08499727
0.19923776,0.08499726,0.08499724
0.19933778,0.08499725,0.08499717
0.19943781,0.08499724,0.08499719
0.19953783,0.08499724,0.08499720
0.19963785,0.08499724,0.08499726
0.19973785,0.08499727,0.08499722
0.19983788,0.08499726,0.08499731
0.19993790,0.08499725,0.08499730
0.20003792,0.08499727,0.08499733
0.20013794,0.08499730,0.08499731
0.20023796,0.08499731,0.08499735
0.20033797,0.08499736,0.08499739
0.20043799,0.08499736,0.08499740
0.20053801,0.08499741,0.08499749
0.20063803,0.08499743,0.08499751
0.20073805,0.08499752,0.08499762
0.20083807,0.08499756,0.08499769
0.20093808,0.08499763,0.08499774
0.20103810,0.08499768,0.08499776
0.20113812,0.08499793,0.08499787
0.20123814,0.08499807,0.08499787
0.20133817,0.08499821,0.08499800
0.20143819,0.08499827,0.08499800
0.20153819,0.08499832,0.08499809
0.20163821,0.08499844,0.08499812
0.20173824,0.08499856,0.08499832
0.20183826,0.08499863,0.08499817
0.20193828,0.08499870,0.08499835
0.20203830,0.08499882,0.08499830
0.20213832,0.08499885,0.08499854
0.20223833,0.08499887,0.08499824
0.20233835,0.08499886,0.08499813
0.20243837,0.08499888,0.08499814
0.20253839,0.08499899,0.08499822
0.20263841,0.08499919,0.08499824
0.20273843,0.08499905,0.08499810
0.20283844,0.08499899,0.08499824
0.20293846,0.08499891,0.08499839
0.20303848,0.08499904,0.08499840
0.20313850,0.08499899,0.08499865
0.20323853,0.08499915,0.08499833
0.20333855,0.08499897,0.08499798
0.20343855,0.08499902,0.08499831
0.20353857,0.08499916,0.08499814
0.20363860,0.08499926,0.08499824
0.20373862,0.08499923,0.08499815
0.20383864,0.08499928,0.08499826
0.20393866,0.08499932,0.08499824
0.20403867,0.08499929,0.08499860
0.20413869,0.08499920,0.08499892
0.20423871,0.08499903,0.08499940
0.20433873,0.08499886,0.08499957
0.20443875,0.08499878,0.08499976
0.20453877,0.08499873,0.08499978
0.20463878,0.08499863,0.08499996
0.20473880,0.08499860,0.08499994
0.20483882,0.08499852,0.08499987
0.20493884,0.08499839,0.08499996
0.20503886,0.08499830,0.08499993
0.20513889,0.08499821,0.08499994
0.20523889,0.08499815,0.08499999
0.20533891,0.08499809,0.08499984
