#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00070015,0.00000069,0.00000025,0.00000005,-0.00000002,-0.00000017,-0.00000010,-0.00000006,-0.00000009,-0.00000028,-0.00000012,-0.00000031,-0.00000007,3.57616401,32.65792847,-1.93439901,4.75270987,-46.89257812
0.00080016,0.00000074,0.00000028,0.00000008,0.00000001,-0.00000014,-0.00000009,-0.00000008,-0.00000011,-0.00000029,-0.00000012,-0.00000032,-0.00000006,3.57235003,32.65412140,-1.94202900,4.73363686,-85.85021973
0.00090017,0.00000079,0.00000030,0.00000010,0.00000003,-0.00000012,-0.00000007,-0.00000012,-0.00000014,-0.00000032,-0.00000012,-0.00000035,-0.00000004,3.57235003,32.65412140,-1.93821394,4.74508095,-25.58032036
0.00100018,0.00000084,0.00000033,0.00000012,0.00000004,-0.00000013,-0.00000005,-0.00000016,-0.00000017,-0.00000034,-0.00000013,-0.00000036,-0.00000006,3.57997894,32.65412140,-1.93439901,4.75652504,-23.74707031
0.00110019,0.00000088,0.00000035,0.00000014,0.00000003,-0.00000014,-0.00000003,-0.00000020,-0.00000019,-0.00000036,-0.00000014,-0.00000038,-0.00000008,3.57997894,32.66175079,-1.92676997,4.76034021,-35.43432999
0.00120020,0.00000092,0.00000038,0.00000016,0.00000003,-0.00000015,-0.00000002,-0.00000024,-0.00000022,-0.00000039,-0.00000015,-0.00000040,-0.00000010,3.57997894,32.65792847,-1.93058503,4.76415396,-36.35107040
0.00130021,0.00000096,0.00000041,0.00000018,0.00000003,-0.00000017,-0.00000001,-0.00000027,-0.00000024,-0.00000041,-0.00000015,-0.00000041,-0.00000012,3.57997894,32.65792847,-1.93058503,4.76034021,-53.07995987
0.00140022,0.00000101,0.00000045,0.00000020,0.00000002,-0.00000018,0.00000001,-0.00000031,-0.00000026,-0.00000044,-0.00000016,-0.00000043,-0.00000014,3.57616401,32.65792847,-1.93058503,4.76034021,-49.18420029
0.00150023,0.00000102,0.00000047,0.00000021,0.00000004,-0.00000017,-0.00000000,-0.00000032,-0.00000028,-0.00000045,-0.00000016,-0.00000044,-0.00000011,3.57616401,32.65412140,-1.93439901,4.75270987,-54.91321182
0.00160023,0.00000104,0.00000048,0.00000022,0.00000005,-0.00000017,-0.00000002,-0.00000031,-0.00000030,-0.00000046,-0.00000016,-0.00000044,-0.00000006,3.57235003,32.65412140,-1.93439901,4.74889612,-50.32995987
0.00170024,0.00000106,0.00000050,0.00000023,0.00000007,-0.00000016,-0.00000004,-0.00000031,-0.00000031,-0.00000048,-0.00000016,-0.00000043,-0.00000003,3.57997894,32.66175079,-1.93058503,4.75652504,-57.66321182
0.00180025,0.00000110,0.00000052,0.00000024,0.00000009,-0.00000015,-0.00000006,-0.00000030,-0.00000031,-0.00000050,-0.00000015,-0.00000044,-0.00000001,3.57997894,32.65792847,-1.92676997,4.76034021,-56.97571182
0.00190026,0.00000108,0.00000052,0.00000024,0.00000008,-0.00000017,-0.00000010,-0.00000027,-0.00000031,-0.00000049,-0.00000016,-0.00000042,0.00000005,3.57997894,32.66175079,-1.93058503,4.76415396,-47.57995987
0.00200027,0.00000111,0.00000055,0.00000025,0.00000006,-0.00000021,-0.00000013,-0.00000026,-0.00000031,-0.00000050,-0.00000016,-0.00000042,0.00000003,3.57616401,32.65792847,-1.93058503,4.75652504,-53.53821182
0.00210028,0.00000114,0.00000057,0.00000024,0.00000002,-0.00000027,-0.00000017,-0.00000025,-0.00000031,-0.00000050,-0.00000017,-0.00000042,0.00000002,3.57616401,32.65792847,-1.93439901,4.75652504,-40.01757812
0.00220029,0.00000116,0.00000059,0.00000025,-0.00000001,-0.00000031,-0.00000019,-0.00000024,-0.00000030,-0.00000050,-0.00000017,-0.00000041,0.00000001,3.57235003,32.65792847,-1.93821394,4.73745203,-46.20507812
0.00230030,0.00000120,0.00000062,0.00000026,-0.00000004,-0.00000034,-0.00000019,-0.00000026,-0.00000032,-0.00000051,-0.00000018,-0.00000043,-0.00000002,3.57997894,32.65412140,-1.93058503,4.75270987,-16.41382027
0.00240031,0.00000121,0.00000064,0.00000027,-0.00000006,-0.00000036,-0.00000018,-0.00000028,-0.00000033,-0.00000052,-0.00000018,-0.00000043,-0.00000002,3.57997894,32.65792847,-1.93439901,4.74126577,-5.18481398
0.00250032,0.00000125,0.00000067,0.00000030,-0.00000003,-0.00000033,-0.00000016,-0.00000032,-0.00000036,-0.00000055,-0.00000018,-0.00000044,-0.00000000,3.58379412,32.66175079,-1.92676997,4.76034021,-8.62231445
0.00260032,0.00000128,0.00000071,0.00000032,0.00000001,-0.00000029,-0.00000014,-0.00000036,-0.00000039,-0.00000058,-0.00000017,-0.00000045,0.00000001,3.57235003,32.65412140,-1.93821394,4.74508095,-16.87219048
0.00270033,0.00000132,0.00000074,0.00000035,0.00000004,-0.00000027,-0.00000012,-0.00000039,-0.00000043,-0.00000061,-0.00000017,-0.00000046,0.00000005,3.57616401,32.65029907,-1.93439901,4.74889612,-0.37243649
0.00280034,0.00000133,0.00000077,0.00000036,0.00000007,-0.00000025,-0.00000012,-0.00000041,-0.00000046,-0.00000062,-0.00000017,-0.00000046,0.00000008,3.57997894,32.65792847,-1.93058503,4.75270987,-8.16394043
0.00290035,0.00000136,0.00000079,0.00000038,0.00000010,-0.00000024,-0.00000011,-0.00000043,-0.00000048,-0.00000064,-0.00000017,-0.00000046,0.00000012,3.57997894,32.65792847,-1.93058503,4.75652504,-5.18481398
0.00300036,0.00000139,0.00000082,0.00000040,0.00000008,-0.00000026,-0.00000012,-0.00000045,-0.00000050,-0.00000066,-0.00000017,-0.00000046,0.00000010,3.57997894,32.65792847,-1.93058503,4.76034021,-0.60156250
0.00310037,0.00000136,0.00000082,0.00000039,0.00000003,-0.00000030,-0.00000014,-0.00000045,-0.00000051,-0.00000067,-0.00000017,-0.00000044,0.00000013,3.57997894,32.65792847,-1.93058503,4.76034021,-5.87231398
0.00320038,0.00000143,0.00000086,0.00000041,0.00000001,-0.00000033,-0.00000015,-0.00000046,-0.00000053,-0.00000070,-0.00000018,-0.00000045,0.00000010,3.58379412,32.65792847,-1.93058503,4.76034021,1.46081495
0.00330039,0.00000144,0.00000089,0.00000042,-0.00000002,-0.00000037,-0.00000016,-0.00000047,-0.00000054,-0.00000070,-0.00000019,-0.00000045,0.00000010,3.57616401,32.65412140,-1.93439901,4.74508095,-0.60156250
0.00340040,0.00000149,0.00000093,0.00000043,-0.00000006,-0.00000041,-0.00000018,-0.00000048,-0.00000056,-0.00000072,-0.00000020,-0.00000046,0.00000009,3.57616401,32.65412140,-1.93821394,4.74126577,10.16907024
0.00350041,0.00000147,0.00000092,0.00000042,-0.00000006,-0.00000043,-0.00000023,-0.00000045,-0.00000055,-0.00000071,-0.00000020,-0.00000043,0.00000016,3.57616401,32.65412140,-1.93058503,4.74889612,6.04418898
0.00360041,0.00000146,0.00000096,0.00000045,-0.00000006,-0.00000043,-0.00000027,-0.00000043,-0.00000054,-0.00000065,-0.00000017,-0.00000039,0.00000017,3.61812592,32.66938019,-1.88480902,4.85952091,3.06506300
0.00370042,0.00000150,0.00000097,0.00000044,-0.00000004,-0.00000046,-0.00000031,-0.00000040,-0.00000055,-0.00000071,-0.00000018,-0.00000042,0.00000021,3.56853509,32.65029907,-1.94202900,4.72982216,15.66895008
0.00380043,0.00000148,0.00000100,0.00000045,-0.00000005,-0.00000047,-0.00000036,-0.00000036,-0.00000053,-0.00000067,-0.00000016,-0.00000037,0.00000022,3.59905291,32.67319107,-1.91151094,4.83281898,25.98131943
0.00390044,0.00000150,0.00000102,0.00000046,-0.00000005,-0.00000049,-0.00000041,-0.00000034,-0.00000053,-0.00000065,-0.00000015,-0.00000036,0.00000026,3.57997894,32.65029907,-1.92676997,4.74889612,44.08520889
0.00400045,0.00000150,0.00000105,0.00000047,-0.00000009,-0.00000053,-0.00000042,-0.00000034,-0.00000054,-0.00000064,-0.00000015,-0.00000035,0.00000024,3.56853509,32.64648819,-1.94202900,4.71456289,32.39783096
0.00410046,0.00000154,0.00000106,0.00000046,-0.00000012,-0.00000057,-0.00000042,-0.00000036,-0.00000056,-0.00000070,-0.00000018,-0.00000038,0.00000024,3.55327606,32.64648819,-1.96110201,4.67641592,75.48046875
0.00420047,0.00000157,0.00000111,0.00000049,-0.00000014,-0.00000057,-0.00000039,-0.00000040,-0.00000058,-0.00000071,-0.00000017,-0.00000039,0.00000020,3.57235003,32.65792847,-1.94584405,4.74126577,53.93920898
0.00430048,0.00000160,0.00000115,0.00000051,-0.00000017,-0.00000058,-0.00000036,-0.00000045,-0.00000062,-0.00000072,-0.00000018,-0.00000040,0.00000017,3.57616401,32.66175079,-1.93821394,4.76034021,22.77306938
0.00440049,0.00000161,0.00000119,0.00000055,-0.00000019,-0.00000058,-0.00000034,-0.00000049,-0.00000064,-0.00000071,-0.00000017,-0.00000038,0.00000015,3.57616401,32.65792847,-1.93821394,4.76034021,4.43994093
0.00450049,0.00000165,0.00000122,0.00000057,-0.00000015,-0.00000056,-0.00000032,-0.00000052,-0.00000068,-0.00000076,-0.00000018,-0.00000041,0.00000017,3.55709100,32.64648819,-1.95728803,4.69167519,0.08593750
0.00460050,0.00000166,0.00000125,0.00000058,-0.00000012,-0.00000054,-0.00000032,-0.00000054,-0.00000070,-0.00000079,-0.00000017,-0.00000040,0.00000021,3.55327606,32.65029907,-1.95728803,4.69167519,-7.70568800
0.00470051,0.00000164,0.00000128,0.00000062,-0.00000010,-0.00000052,-0.00000032,-0.00000056,-0.00000072,-0.00000075,-0.00000015,-0.00000037,0.00000023,3.57235003,32.65029907,-1.93821394,4.74508095,-22.60120010
0.00480052,0.00000164,0.00000129,0.00000062,-0.00000008,-0.00000051,-0.00000033,-0.00000057,-0.00000075,-0.00000078,-0.00000016,-0.00000037,0.00000028,3.56853509,32.65029907,-1.94202900,4.71837807,-14.58057022
0.00490053,0.00000166,0.00000131,0.00000064,-0.00000005,-0.00000050,-0.00000034,-0.00000057,-0.00000076,-0.00000081,-0.00000015,-0.00000036,0.00000032,3.56471992,32.64648819,-1.94584405,4.70693398,-28.10120010
0.00500054,0.00000166,0.00000134,0.00000065,-0.00000009,-0.00000054,-0.00000035,-0.00000057,-0.00000078,-0.00000080,-0.00000015,-0.00000034,0.00000029,3.60286689,32.66938019,-1.90769696,4.81756020,-31.76782036
0.00510055,0.00000159,0.00000137,0.00000067,-0.00000016,-0.00000058,-0.00000037,-0.00000058,-0.00000079,-0.00000072,-0.00000014,-0.00000028,0.00000028,3.60286689,32.66938019,-1.91151094,4.83281898,-15.03882027
0.00520056,0.00000159,0.00000140,0.00000069,-0.00000022,-0.00000065,-0.00000038,-0.00000058,-0.00000082,-0.00000071,-0.00000015,-0.00000028,0.00000026,3.58379412,32.65792847,-1.92676997,4.79085684,1.91918898
0.00530057,0.00000164,0.00000145,0.00000070,-0.00000028,-0.00000072,-0.00000039,-0.00000058,-0.00000086,-0.00000073,-0.00000017,-0.00000029,0.00000024,3.57997894,32.65792847,-1.93058503,4.77178383,60.35570908
0.00540058,0.00000171,0.00000150,0.00000072,-0.00000033,-0.00000079,-0.00000041,-0.00000057,-0.00000088,-0.00000077,-0.00000018,-0.00000031,0.00000022,3.57997894,32.65792847,-1.93439901,4.76415396,72.50134277
0.00550059,0.00000172,0.00000154,0.00000074,-0.00000032,-0.00000080,-0.00000044,-0.00000054,-0.00000089,-0.00000079,-0.00000017,-0.00000029,0.00000024,3.57616401,32.65412140,-1.93821394,4.74508095,76.62634277
0.00560059,0.00000173,0.00000157,0.00000075,-0.00000032,-0.00000082,-0.00000046,-0.00000053,-0.00000091,-0.00000080,-0.00000017,-0.00000028,0.00000028,3.57616401,32.65792847,-1.93439901,4.74508095,100.68849945
0.00570060,0.00000175,0.00000162,0.00000079,-0.00000029,-0.00000081,-0.00000045,-0.00000053,-0.00000093,-0.00000082,-0.00000015,-0.00000027,0.00000028,3.57616401,32.65792847,-1.93821394,4.73745203,126.81300354
0.00580061,0.00000175,0.00000165,0.00000081,-0.00000027,-0.00000080,-0.00000044,-0.00000056,-0.00000097,-0.00000083,-0.00000015,-0.00000025,0.00000030,3.57616401,32.65792847,-1.93821394,4.74508095,104.81340027
0.00590062,0.00000175,0.00000169,0.00000085,-0.00000024,-0.00000078,-0.00000042,-0.00000057,-0.00000100,-0.00000086,-0.00000013,-0.00000024,0.00000032,3.57616401,32.65792847,-1.93058503,4.75270987,89.91784668
0.00600063,0.00000176,0.00000173,0.00000087,-0.00000028,-0.00000081,-0.00000040,-0.00000061,-0.00000104,-0.00000088,-0.00000014,-0.00000023,0.00000030,3.57616401,32.65792847,-1.93439901,4.74889612,79.37634277
0.00610064,0.00000178,0.00000177,0.00000090,-0.00000031,-0.00000083,-0.00000039,-0.00000063,-0.00000107,-0.00000091,-0.00000013,-0.00000022,0.00000027,3.57616401,32.65792847,-1.93439901,4.74508095,86.70947266
0.00620065,0.00000179,0.00000181,0.00000092,-0.00000034,-0.00000087,-0.00000038,-0.00000066,-0.00000111,-0.00000093,-0.00000013,-0.00000021,0.00000025,3.57616401,32.65412140,-1.93439901,4.74508095,78.23046875
0.00630066,0.00000178,0.00000184,0.00000094,-0.00000039,-0.00000090,-0.00000038,-0.00000067,-0.00000113,-0.00000094,-0.00000013,-0.00000019,0.00000024,3.57235003,32.65792847,-1.93821394,4.73745203,76.16796875
0.00640067,0.00000179,0.00000188,0.00000096,-0.00000043,-0.00000094,-0.00000038,-0.00000068,-0.00000116,-0.00000097,-0.00000013,-0.00000018,0.00000021,3.57616401,32.65792847,-1.93439901,4.74889612,71.81395721
0.00650068,0.00000178,0.00000191,0.00000097,-0.00000042,-0.00000094,-0.00000040,-0.00000067,-0.00000118,-0.00000098,-0.00000012,-0.00000016,0.00000024,3.57235003,32.65412140,-1.94202900,4.73363686,68.14733887
0.00660068,0.00000176,0.00000192,0.00000098,-0.00000042,-0.00000096,-0.00000042,-0.00000065,-0.00000120,-0.00000099,-0.00000011,-0.00000013,0.00000029,3.57997894,32.65792847,-1.93439901,4.74889612,70.43895721
0.00670069,0.00000177,0.00000195,0.00000099,-0.00000041,-0.00000098,-0.00000045,-0.00000062,-0.00000121,-0.00000101,-0.00000010,-0.00000011,0.00000031,3.56853509,32.65412140,-1.94202900,4.73363686,69.52233887
0.00680070,0.00000175,0.00000198,0.00000100,-0.00000041,-0.00000100,-0.00000048,-0.00000059,-0.00000123,-0.00000101,-0.00000009,-0.00000008,0.00000034,3.57616401,32.65792847,-1.93439901,4.75270987,70.89721680
0.00690071,0.00000175,0.00000200,0.00000101,-0.00000042,-0.00000103,-0.00000052,-0.00000054,-0.00000123,-0.00000102,-0.00000008,-0.00000005,0.00000037,3.57235003,32.65412140,-1.93821394,4.74126577,62.64733887
0.00700072,0.00000175,0.00000203,0.00000101,-0.00000048,-0.00000109,-0.00000055,-0.00000053,-0.00000124,-0.00000102,-0.00000008,-0.00000003,0.00000035,3.57997894,32.65792847,-1.93058503,4.74889612,68.37645721
0.00710073,0.00000174,0.00000206,0.00000101,-0.00000055,-0.00000116,-0.00000059,-0.00000049,-0.00000124,-0.00000102,-0.00000007,-0.00000001,0.00000034,3.57616401,32.65412140,-1.93821394,4.74508095,60.35570908
0.00720074,0.00000177,0.00000210,0.00000103,-0.00000061,-0.00000120,-0.00000060,-0.00000049,-0.00000127,-0.00000103,-0.00000007,-0.00000000,0.00000030,3.57616401,32.65412140,-1.93821394,4.74126577,77.08471680
0.00730075,0.00000177,0.00000214,0.00000104,-0.00000067,-0.00000125,-0.00000061,-0.00000048,-0.00000128,-0.00000104,-0.00000007,0.00000001,0.00000029,3.57997894,32.66175079,-1.93439901,4.74889612,67.00145721
0.00740076,0.00000181,0.00000220,0.00000107,-0.00000070,-0.00000127,-0.00000058,-0.00000052,-0.00000133,-0.00000106,-0.00000007,0.00000001,0.00000024,3.57616401,32.65792847,-1.94202900,4.73745203,85.79284668
0.00750077,0.00000181,0.00000223,0.00000109,-0.00000069,-0.00000127,-0.00000056,-0.00000055,-0.00000139,-0.00000107,-0.00000007,0.00000002,0.00000028,3.57616401,32.65792847,-1.93821394,4.74508095,51.64757919
0.00760077,0.00000183,0.00000227,0.00000112,-0.00000067,-0.00000125,-0.00000054,-0.00000057,-0.00000143,-0.00000112,-0.00000006,0.00000003,0.00000030,3.57997894,32.66175079,-1.93439901,4.74126577,35.14783096
0.00770078,0.00000184,0.00000232,0.00000115,-0.00000065,-0.00000124,-0.00000052,-0.00000060,-0.00000148,-0.00000114,-0.00000005,0.00000004,0.00000033,3.57997894,32.65792847,-1.93821394,4.74508095,19.33556938
0.00780079,0.00000185,0.00000236,0.00000118,-0.00000063,-0.00000123,-0.00000050,-0.00000062,-0.00000151,-0.00000118,-0.00000004,0.00000005,0.00000034,3.57616401,32.65792847,-1.93439901,4.74126577,29.64794922
0.00790080,0.00000184,0.00000240,0.00000120,-0.00000062,-0.00000122,-0.00000049,-0.00000063,-0.00000156,-0.00000120,-0.00000002,0.00000007,0.00000037,3.57616401,32.65412140,-1.93821394,4.74508095,16.35644913
0.00800081,0.00000183,0.00000243,0.00000122,-0.00000067,-0.00000125,-0.00000048,-0.00000063,-0.00000159,-0.00000122,-0.00000002,0.00000009,0.00000036,3.57235003,32.65412140,-1.93821394,4.73363686,16.58556938
0.00810082,0.00000185,0.00000247,0.00000125,-0.00000071,-0.00000128,-0.00000047,-0.00000066,-0.00000163,-0.00000124,-0.00000001,0.00000010,0.00000033,3.57616401,32.65792847,-1.93439901,4.74889612,11.77318954
0.00820083,0.00000186,0.00000252,0.00000127,-0.00000076,-0.00000131,-0.00000046,-0.00000067,-0.00000166,-0.00000127,-0.00000001,0.00000011,0.00000030,3.57235003,32.65412140,-1.93821394,4.72982216,9.25244141
0.00830084,0.00000187,0.00000255,0.00000129,-0.00000081,-0.00000135,-0.00000046,-0.00000068,-0.00000169,-0.00000129,-0.00000001,0.00000012,0.00000028,3.57616401,32.65792847,-1.93439901,4.74508095,6.50244093
0.00840085,0.00000184,0.00000258,0.00000130,-0.00000087,-0.00000140,-0.00000048,-0.00000066,-0.00000171,-0.00000130,-0.00000000,0.00000015,0.00000028,3.56853509,32.65412140,-1.94202900,4.73363686,-8.16394043
0.00850086,0.00000183,0.00000260,0.00000131,-0.00000088,-0.00000141,-0.00000050,-0.00000064,-0.00000173,-0.00000130,0.00000001,0.00000018,0.00000031,3.57616401,32.66175079,-1.93439901,4.75270987,0.31506351
0.00860086,0.00000180,0.00000261,0.00000131,-0.00000088,-0.00000143,-0.00000054,-0.00000060,-0.00000174,-0.00000131,0.00000002,0.00000021,0.00000035,3.57235003,32.65792847,-1.93821394,4.74508095,2.37756300
0.00870087,0.00000180,0.00000264,0.00000132,-0.00000089,-0.00000145,-0.00000056,-0.00000058,-0.00000176,-0.00000131,0.00000003,0.00000023,0.00000037,3.57997894,32.65792847,-1.93821394,4.74889612,20.02306938
0.00880088,0.00000181,0.00000267,0.00000133,-0.00000089,-0.00000146,-0.00000058,-0.00000056,-0.00000177,-0.00000133,0.00000005,0.00000025,0.00000040,3.57235003,32.65792847,-1.93821394,4.72982216,16.35644913
0.00890089,0.00000181,0.00000271,0.00000135,-0.00000088,-0.00000146,-0.00000058,-0.00000056,-0.00000180,-0.00000133,0.00000006,0.00000027,0.00000041,3.57235003,32.65792847,-1.93821394,4.73745203,3.75244093
0.00900090,0.00000181,0.00000274,0.00000136,-0.00000094,-0.00000151,-0.00000058,-0.00000056,-0.00000183,-0.00000135,0.00000006,0.00000028,0.00000040,3.57235003,32.65412140,-1.94202900,4.72600698,-42.30920029
0.00910091,0.00000182,0.00000279,0.00000139,-0.00000099,-0.00000152,-0.00000054,-0.00000060,-0.00000188,-0.00000136,0.00000006,0.00000028,0.00000036,3.57235003,32.65792847,-1.93439901,4.73363686,-44.60094833
0.00920092,0.00000183,0.00000282,0.00000141,-0.00000105,-0.00000155,-0.00000052,-0.00000065,-0.00000194,-0.00000138,0.00000005,0.00000029,0.00000036,3.57616401,32.65792847,-1.93439901,4.73745203,-35.20520020
0.00930093,0.00000187,0.00000288,0.00000144,-0.00000110,-0.00000157,-0.00000048,-0.00000069,-0.00000198,-0.00000143,0.00000006,0.00000028,0.00000032,3.57235003,32.65792847,-1.93821394,4.73363686,-15.95557022
0.00940094,0.00000189,0.00000292,0.00000147,-0.00000115,-0.00000159,-0.00000046,-0.00000072,-0.00000203,-0.00000146,0.00000006,0.00000028,0.00000030,3.57235003,32.65412140,-1.93821394,4.73363686,-3.12243700
0.00950095,0.00000190,0.00000296,0.00000150,-0.00000113,-0.00000158,-0.00000045,-0.00000073,-0.00000207,-0.00000149,0.00000007,0.00000030,0.00000032,3.57235003,32.65412140,-1.93821394,4.72982216,22.31469917
0.00960095,0.00000187,0.00000298,0.00000151,-0.00000110,-0.00000158,-0.00000046,-0.00000073,-0.00000210,-0.00000150,0.00000008,0.00000033,0.00000037,3.57235003,32.65412140,-1.94202900,4.73745203,23.46056938
0.00970096,0.00000186,0.00000301,0.00000153,-0.00000108,-0.00000158,-0.00000046,-0.00000071,-0.00000212,-0.00000152,0.00000009,0.00000035,0.00000039,3.56853509,32.65412140,-1.94584405,4.72219276,33.77283096
0.00980097,0.00000185,0.00000303,0.00000154,-0.00000106,-0.00000158,-0.00000047,-0.00000071,-0.00000215,-0.00000152,0.00000010,0.00000038,0.00000043,3.57235003,32.65412140,-1.93439901,4.73745203,34.91870117
0.00990098,0.00000185,0.00000305,0.00000155,-0.00000105,-0.00000159,-0.00000049,-0.00000068,-0.00000217,-0.00000154,0.00000012,0.00000040,0.00000045,3.56471992,32.65412140,-1.94584405,4.71837807,37.89783096
0.01000099,0.00000185,0.00000308,0.00000156,-0.00000112,-0.00000164,-0.00000051,-0.00000068,-0.00000219,-0.00000155,0.00000012,0.00000042,0.00000044,3.57616401,32.65029907,-1.93439901,4.73745203,47.06433105
0.01010100,0.00000186,0.00000312,0.00000158,-0.00000119,-0.00000168,-0.00000052,-0.00000066,-0.00000220,-0.00000156,0.00000013,0.00000043,0.00000041,3.56853509,32.65029907,-1.94202900,4.72600698,39.96020889
0.01020101,0.00000185,0.00000314,0.00000158,-0.00000127,-0.00000174,-0.00000055,-0.00000064,-0.00000221,-0.00000156,0.00000013,0.00000046,0.00000040,3.57616401,32.65412140,-1.93439901,4.74126577,51.64757919
0.01030102,0.00000185,0.00000316,0.00000157,-0.00000136,-0.00000182,-0.00000059,-0.00000062,-0.00000224,-0.00000156,0.00000011,0.00000048,0.00000040,3.57997894,32.65792847,-1.93439901,4.74889612,44.77270889
0.01040103,0.00000186,0.00000319,0.00000158,-0.00000143,-0.00000188,-0.00000063,-0.00000058,-0.00000223,-0.00000158,0.00000012,0.00000049,0.00000039,3.57616401,32.65792847,-1.93439901,4.74126577,38.35607910
