#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.28382565,0.02438604,-0.00218400
0.28392566,0.02643115,-0.00284959
0.28402567,0.02842415,-0.00344426
0.28412567,0.03079212,-0.00347325
0.28422568,0.03171274,-0.00339321
0.28432568,0.03162617,-0.00328439
0.28442569,0.03191558,-0.00340573
0.28452570,0.03221957,-0.00347822
0.28462570,0.03170614,-0.00375286
0.28472571,0.03130596,-0.00401831
0.28482571,0.03320874,-0.00415970
0.28492575,0.03322188,-0.00423377
0.28502576,0.03443011,-0.00427900
0.28512576,0.03521534,-0.00399825
0.28522577,0.03630859,-0.00362477
0.28532578,0.03612000,-0.00336734
0.28542578,0.03788545,-0.00311927
0.28552579,0.03743529,-0.00286046
0.28562579,0.03574387,-0.00271100
0.28572580,0.03673128,-0.00262594
0.28582581,0.03531095,-0.00280636
0.28592584,0.03669154,-0.00283136
0.28602585,0.03738928,-0.00276071
0.28612585,0.03716565,-0.00259913
0.28622586,0.03652235,-0.00246440
0.28632587,0.03765076,-0.00219549
0.28642587,0.03652027,-0.00215001
0.28652588,0.03794941,-0.00203170
0.28662589,0.03704815,-0.00215911
0.28672589,0.03719695,-0.00198353
0.28682590,0.03379717,-0.00190088
0.28692590,0.03392792,-0.00165475
0.28702594,0.03253586,-0.00162457
0.28712595,0.03453720,-0.00149936
0.28722595,0.03462067,-0.00131322
0.28732596,0.03455457,-0.00092625
0.28742596,0.03543263,-0.00064730
0.28752597,0.03320968,-0.00059336
0.28762598,0.03389103,-0.00045154
0.28772598,0.03291494,-0.00018352
0.28782599,0.03004865,-0.00057014
0.28792599,0.03138901,-0.00049131
0.28802603,0.03019856,-0.00080618
0.28812604,0.03149341,-0.00067219
0.28822604,0.03072332,-0.00063126
0.28832605,0.03135768,-0.00025911
0.28842606,0.02925416,0.00005485
0.28852606,0.02984430,0.00020098
0.28862607,0.02765262,0.00007166
0.28872607,0.02893878,0.00028752
0.28882608,0.02669174,0.00037460
0.28892609,0.02687247,0.00032643
0.28902609,0.02532679,0.00032806
0.28912613,0.02644442,0.00021238
0.28922614,0.02533036,0.00016792
0.28932614,0.02725136,0.00038457
0.28942615,0.02586118,0.00019618
0.28952615,0.02733839,0.00033723
0.28962616,0.02521225,0.00011470
0.28972617,0.02475169,0.00004348
0.28982617,0.02361781,-0.00017360
0.28992618,0.02161388,-0.00013583
0.29002618,0.02123473,-0.00048599
0.29012622,0.02252166,-0.00031575
0.29022623,0.02165387,-0.00033083
0.29032623,0.02387232,-0.00016637
0.29042624,0.02346651,-0.00017529
0.29052625,0.02405322,0.00006239
0.29062625,0.02133512,-0.00005098
0.29072626,0.02209995,-0.00009683
0.29082626,0.02197670,-0.00061366
0.29092627,0.02278964,-0.00066654
0.29102628,0.02200565,-0.00110362
0.29112628,0.02218482,-0.00094307
0.29122632,0.01910732,-0.00086038
0.29132632,0.02132695,-0.00064256
0.29142633,0.02049764,-0.00080514
0.29152634,0.02009709,-0.00064883
0.29162634,0.01895491,-0.00102595
0.29172635,0.01928885,-0.00104622
0.29182635,0.01953886,-0.00130108
0.29192636,0.01876283,-0.00168210
0.29202637,0.01934515,-0.00190546
0.29212637,0.01791177,-0.00185792
0.29222641,0.01909669,-0.00188341
0.29232642,0.01874681,-0.00172200
0.29242642,0.01928584,-0.00169193
0.29252643,0.01794822,-0.00180615
0.29262643,0.01891127,-0.00183905
0.29272644,0.01836733,-0.00237354
0.29282645,0.01959038,-0.00259455
0.29292645,0.01766629,-0.00314369
0.29302646,0.01966831,-0.00342103
0.29312646,0.01967093,-0.00376961
0.29322647,0.02029054,-0.00370272
0.29332651,0.02108621,-0.00397952
0.29342651,0.02165020,-0.00394385
0.29352652,0.02165347,-0.00400642
0.29362653,0.02173000,-0.00405785
0.29372653,0.02206865,-0.00430666
0.29382654,0.02170633,-0.00457664
0.29392654,0.02284074,-0.00486502
0.29402655,0.02290240,-0.00523685
0.29412656,0.02377909,-0.00514171
0.29422656,0.02223846,-0.00521747
0.29432660,0.02417022,-0.00520911
0.29442661,0.02419500,-0.00520529
0.29452661,0.02638529,-0.00542117
0.29462662,0.02604387,-0.00582496
0.29472662,0.02670084,-0.00601243
0.29482663,0.02652765,-0.00634550
0.29492664,0.02791831,-0.00662738
0.29502664,0.02752777,-0.00691365
0.29512665,0.02746647,-0.00682945
0.29522665,0.02869018,-0.00673375
0.29532666,0.02817789,-0.00670923
0.29542670,0.02901165,-0.00642957
0.29552670,0.02922506,-0.00636155
0.29562671,0.03192602,-0.00669642
0.29572672,0.02995645,-0.00687599
0.29582672,0.03173519,-0.00726525
0.29592673,0.03283207,-0.00733984
0.29602673,0.03229220,-0.00758265
0.29612674,0.03272349,-0.00758005
0.29622675,0.03103824,-0.00742937
0.29632675,0.03239591,-0.00727832
0.29642679,0.03201971,-0.00718292
0.29652679,0.03414761,-0.00728436
0.29662680,0.03424646,-0.00748456
0.29672681,0.03342701,-0.00736466
0.29682681,0.03542396,-0.00754328
0.29692682,0.03327833,-0.00766023
0.29702682,0.03566731,-0.00773688
0.29712683,0.03456201,-0.00753802
0.29722684,0.03442917,-0.00717865
0.29732684,0.03737131,-0.00712452
0.29742685,0.03466618,-0.00704737
0.29752689,0.03573168,-0.00678876
0.29762689,0.03626993,-0.00705713
0.29772690,0.03719172,-0.00708988
0.29782690,0.03951251,-0.00747736
0.29792691,0.03982316,-0.00769714
0.29802692,0.04321297,-0.00799192
0.29812692,0.04440136,-0.00789405
0.29822693,0.04120112,-0.00766906
0.29832693,0.04161531,-0.00740517
0.29842694,0.04151015,-0.00713803
0.29852698,0.04336921,-0.00704152
0.29862698,0.04530730,-0.00711848
0.29872699,0.04319434,-0.00710893
0.29882700,0.04121895,-0.00687419
0.29892700,0.04440467,-0.00710281
0.29902701,0.04322262,-0.00695536
0.29912701,0.04662122,-0.00689809
0.29922702,0.04141083,-0.00642894
0.29932703,0.04416340,-0.00633613
0.29942703,0.04576264,-0.00625012
0.29952704,0.04550507,-0.00627081
0.29962708,0.04018429,-0.00610015
0.29972708,0.04171398,-0.00624506
0.29982709,0.04220962,-0.00624492
0.29992709,0.04383461,-0.00661150
0.30002710,0.04715185,-0.00667576
0.30012711,0.04090019,-0.00611778
0.30022711,0.04082644,-0.00570361
0.30032712,0.03877359,-0.00517505
0.30042712,0.03945972,-0.00495341
0.30052713,0.04147833,-0.00497670
0.30062717,0.04440886,-0.00497724
0.30072717,0.03997771,-0.00486906
0.30082718,0.03818812,-0.00471967
0.30092719,0.03775983,-0.00457388
0.30102719,0.03632512,-0.00432681
0.30112720,0.03989980,-0.00439069
0.30122720,0.04134497,-0.00455044
0.30132721,0.03944642,-0.00436454
0.30142722,0.03663403,-0.00409308
0.30152722,0.03709206,-0.00384575
0.30162723,0.03794046,-0.00370334
0.30172726,0.03724711,-0.00370639
0.30182727,0.03793181,-0.00374507
0.30192728,0.03851254,-0.00395465
0.30202728,0.03385083,-0.00340433
0.30212729,0.03439796,-0.00307212
0.30222729,0.03623908,-0.00309060
0.30232730,0.03830685,-0.00312124
0.30242731,0.02587165,-0.00209036
0.30252731,0.02525744,-0.00176783
0.30262732,0.02751615,-0.00165523
0.30272733,0.02660377,-0.00157668
0.30282736,0.02589992,-0.00192369
0.30292737,0.02638020,-0.00197515
0.30302737,0.02956908,-0.00188392
0.30312738,0.03077075,-0.00206179
0.30322739,0.03032881,-0.00216113
0.30332739,0.03175730,-0.00202071
0.30342740,0.02905084,-0.00201574
0.30352740,0.02657379,-0.00175071
0.30362741,0.02706228,-0.00135606
0.30372742,0.02791306,-0.00152778
0.30382745,0.03117527,-0.00157957
0.30392746,0.03200751,-0.00195059
0.30402747,0.02989324,-0.00197343
0.30412747,0.03132941,-0.00176893
0.30422748,0.03111978,-0.00179516
0.30432748,0.03027234,-0.00178126
0.30442749,0.03143847,-0.00168089
0.30452750,0.02959476,-0.00173950
0.30462750,0.03229371,-0.00160547
0.30472751,0.03061878,-0.00185185
0.30482751,0.03268435,-0.00193804
0.30492755,0.03339980,-0.00222846
0.30502756,0.03223368,-0.00236319
0.30512756,0.03288574,-0.00229917
0.30522757,0.02965906,-0.00198707
0.30532758,0.03120507,-0.00155406
0.30542758,0.03286595,-0.00155567
0.30552759,0.03263972,-0.00178351
0.30562759,0.03109236,-0.00178657
0.30572760,0.02905641,-0.00176091
0.30582761,0.02762671,-0.00175914
0.30592764,0.03197751,-0.00212747
0.30602765,0.03381593,-0.00225844
0.30612766,0.03127989,-0.00235299
0.30622766,0.03338770,-0.00220036
0.30632767,0.03003149,-0.00216502
0.30642767,0.03153675,-0.00202115
0.30652768,0.02908411,-0.00211312
0.30662769,0.02854116,-0.00226561
0.30672769,0.03262771,-0.00233660
0.30682770,0.03400325,-0.00267967
0.30692770,0.02976888,-0.00268326
0.30702774,0.03243516,-0.00260022
0.30712775,0.03266842,-0.00256242
0.30722775,0.03046728,-0.00241461
0.30732776,0.03268036,-0.00223538
0.30742776,0.02957586,-0.00222860
0.30752777,0.03155634,-0.00217854
0.30762778,0.03234858,-0.00234240
0.30772778,0.03203998,-0.00267521
0.30782779,0.03232444,-0.00277886
0.30792780,0.03080092,-0.00309787
0.30802783,0.03191525,-0.00320369
0.30812784,0.03000117,-0.00299809
0.30822784,0.02958017,-0.00293112
0.30832785,0.03138884,-0.00292932
0.30842786,0.02513864,-0.00240226
0.30852786,0.02512515,-0.00206102
0.30862787,0.02593433,-0.00203768
0.30872787,0.02782584,-0.00238030
0.30882788,0.03689957,-0.00235573
0.30892789,0.04004768,-0.00275417
0.30902789,0.03747139,-0.00293411
0.30912793,0.04236431,-0.00328037
0.30922794,0.03791340,-0.00379295
0.30932794,0.02464294,-0.00459718
0.30942795,-0.01076780,-0.01007153
0.30952795,0.08500000,0.08500000
0.30962796,0.08500000,0.08500000
0.30972797,0.08500000,0.08500000
0.30982797,0.08500000,0.08500000
0.30992798,0.08500000,0.08500000
0.31002798,0.08500000,0.08500000
0.31012802,0.08500000,0.08500000
0.31022803,0.08500000,0.08500000
0.31032803,0.08500000,0.08500000
0.31042804,0.08500000,0.08500000
0.31052805,0.08500000,0.08500000
0.31062805,0.08500000,0.08500000
0.31072806,0.08500000,0.08500000
0.31082806,0.08500000,0.08500000
0.31092807,0.08500000,0.08500000
0.31102808,0.08500000,0.08500000
0.31112808,0.08500000,0.08500000
0.31122812,0.08500000,0.08500000
0.31132813,0.08500000,0.08500000
0.31142813,0.08500000,0.08500000
0.31152814,0.08500000,0.08500000
0.31162814,0.08500000,0.08500000
0.31172815,0.08500000,0.08500000
0.31182816,0.08500000,0.08500000
0.31192816,0.08500000,0.08500000
0.31202817,0.08500000,0.08500000
0.31212817,0.08500000,0.08500000
0.31222821,0.08500000,0.08500000
0.31232822,0.08500000,0.08500000
0.31242822,0.08500000,0.08500000
0.31252823,0.08500000,0.08500000
0.31262823,0.08500000,0.08500000
0.31272824,0.08500000,0.08500000
0.31282825,0.08500000,0.08500000
0.31292825,0.08500000,0.08500000
0.31302826,0.08500000,0.08500000
0.31312827,0.08500000,0.08500000
0.31322827,0.08500000,0.08500000
0.31332831,0.08500000,0.08500000
0.31342831,0.08500000,0.08500000
0.31352832,0.08500000,0.08500000
0.31362833,0.08500000,0.08500000
0.31372833,0.08500000,0.08500000
0.31382834,0.08500000,0.08500000
0.31392834,0.08500000,0.08500000
0.31402835,0.08500000,0.08500000
0.31412836,0.08500000,0.08500000
0.31422836,0.08500000,0.08500000
0.31432840,0.08500000,0.08500000
0.31442841,0.08500000,0.08500000
0.31452841,0.08500000,0.08500000
0.31462842,0.08500000,0.08500000
0.31472842,0.08500000,0.08500000
0.31482843,0.08500000,0.08500000
0.31492844,0.08500000,0.08500000
0.31502844,0.08500000,0.08500000
0.31512845,0.08500000,0.08500000
0.31522845,0.08500000,0.08500000
0.31532846,0.08500000,0.08500000
0.31542850,0.08500000,0.08500000
0.31552850,0.08500000,0.08500000
0.31562851,0.08500000,0.08500000
0.31572852,0.08500000,0.08500000
0.31582852,0.08500000,0.08500000
0.31592853,0.08500000,0.08500000
0.31602853,0.08500000,0.08500000
0.31612854,0.08500000,0.08500000
0.31622855,0.08500000,0.08500000
0.31632855,0.08500000,0.08500000
0.31642859,0.08500000,0.08500000
0.31652859,0.08500000,0.08500000
0.31662860,0.08500000,0.08500000
0.31672861,0.08500000,0.08500000
0.31682861,0.08500000,0.08500000
0.31692862,0.08500000,0.08500000
0.31702863,0.08500000,0.08500000
0.31712863,0.08500000,0.08500000
0.31722864,0.08500000,0.08500000
0.31732864,0.08500000,0.08500000
0.31742865,0.08500000,0.08500000
0.31752869,0.08500000,0.08500000
0.31762869,0.08500000,0.08500000
0.31772870,0.08500000,0.08500000
0.31782870,0.08500000,0.08500000
0.31792871,0.08500000,0.08500000
0.31802872,0.08500000,0.08500000
0.31812872,0.08500000,0.08500000
0.31822873,0.08500000,0.08500000
0.31832874,0.08500000,0.08500000
0.31842874,0.08500000,0.08500000
0.31852878,0.08500000,0.08500000
0.31862878,0.08500000,0.08500000
0.31872879,0.08500000,0.08500000
0.31882880,0.08500000,0.08500000
0.31892880,0.08500000,0.08500000
0.31902881,0.08500000,0.08500000
0.31912881,0.08500000,0.08500000
0.31922882,0.08500000,0.08500000
0.31932883,0.08500000,0.08500000
0.31942883,0.08500000,0.08500000
0.31952884,0.08500000,0.08500000
0.31962888,0.08500000,0.08500000
0.31972888,0.08500000,0.08500000
0.31982889,0.08500000,0.08500000
0.31992889,0.08500000,0.08500000
0.32002890,0.08500000,0.08500000
0.32012891,0.08500000,0.08500000
0.32022891,0.08500000,0.08500000
0.32032892,0.08500000,0.08500000
0.32042892,0.08500000,0.08500000
0.32052893,0.08500000,0.08500000
0.32062897,0.08500000,0.08500000
0.32072897,0.08500000,0.08500000
0.32082898,0.08500000,0.08500000
0.32092899,0.08500000,0.08500000
0.32102899,0.08500000,0.08500000
0.32112900,0.08500000,0.08500000
0.32122900,0.08500000,0.08500000
0.32132901,0.08500000,0.08500000
0.32142902,0.08500000,0.08500000
0.32152902,0.08500000,0.08500000
0.32162903,0.08500000,0.08500000
0.32172906,0.08500000,0.08500000
0.32182907,0.08500000,0.08500000
0.32192908,0.08500000,0.08500000
0.32202908,0.08500000,0.08500000
0.32212909,0.08500000,0.08500000
0.32222910,0.08500000,0.08500000
0.32232910,0.08500000,0.08500000
0.32242911,0.08500000,0.08500000
0.32252911,0.08500000,0.08500000
0.32262912,0.08500000,0.08500000
0.32272913,0.08500000,0.08500000
0.32282916,0.08500000,0.08500000
0.32292917,0.08500000,0.08500000
0.32302917,0.08500000,0.08500000
0.32312918,0.08500000,0.08500000
0.32322919,0.08500000,0.08500000
0.32332919,0.08500000,0.08500000
0.32342920,0.08500000,0.08500000
0.32352921,0.08500000,0.08500000
0.32362921,0.08500000,0.08500000
0.32372922,0.08500000,0.08500000
0.32382925,0.08500000,0.08500000
0.32392926,0.08500000,0.08500000
0.32402927,0.02299357,-0.00523795
0.32412927,0.02494445,-0.00277661
0.32422928,0.02468148,-0.00131539
0.32432928,0.02685855,-0.00159312
0.32442929,0.03084385,-0.00228795
0.32452930,0.03287819,-0.00276860
0.32462930,0.03362610,-0.00320368
0.32472931,0.03445141,-0.00355972
0.32482932,0.03460643,-0.00347301
0.32492935,0.03408041,-0.00341569
0.32502936,0.03365493,-0.00334127
0.32512936,0.03351119,-0.00320673
0.32522937,0.03288049,-0.00301675
0.32532938,0.03237772,-0.00302327
0.32542938,0.03241646,-0.00309820
0.32552939,0.03449509,-0.00306757
0.32562939,0.03479394,-0.00312797
0.32572940,0.03612554,-0.00320339
0.32582941,0.03785715,-0.00314043
0.32592944,0.03606341,-0.00310578
0.32602945,0.03596189,-0.00295328
0.32612946,0.03724946,-0.00269045
0.32622946,0.03605494,-0.00235217
0.32632947,0.03656454,-0.00234176
0.32642947,0.03772792,-0.00222525
0.32652948,0.03674915,-0.00254235
0.32662949,0.03753337,-0.00245774
0.32672949,0.03547208,-0.00242011
0.32682950,0.03688058,-0.00229959
0.32692950,0.03758362,-0.00216139
0.32702954,0.03650669,-0.00194606
0.32712955,0.03818589,-0.00162168
0.32722955,0.03647163,-0.00158558
0.32732956,0.03684198,-0.00109265
0.32742957,0.03519695,-0.00110192
0.32752957,0.03628734,-0.00106004
0.32762958,0.03455280,-0.00118888
0.32772958,0.03452789,-0.00115598
0.32782959,0.03294758,-0.00076390
0.32792960,0.03232615,-0.00080586
0.32802963,0.03444297,-0.00064424
0.32812964,0.03355356,-0.00073039
0.32822964,0.03836272,-0.00010317
0.32832965,0.03594301,0.00006725
0.32842966,0.03332837,-0.00010481
0.32852966,0.03171304,-0.00010622
0.32862967,0.02949589,0.00019997
0.32872968,0.02523774,0.00080222
0.32882968,0.02498407,0.00066301
0.32892969,0.02515547,0.00063387
0.32902969,0.02627392,0.00072878
0.32912973,0.02785159,0.00097895
0.32922974,0.02755839,0.00079441
0.32932974,0.02798096,0.00080038
0.32942975,0.02756515,0.00047203
0.32952975,0.02442671,0.00058391
0.32962976,0.02240580,0.00062163
0.32972977,0.02347659,0.00075590
0.32982977,0.02229222,0.00033822
0.32992978,0.02266197,0.00052308
0.33002979,0.02280522,0.00031402
0.33012982,0.02307838,0.00054253
0.33022983,0.02269821,0.00043160
0.33032983,0.02086122,0.00053645
0.33042984,0.02105099,0.00050750
0.33052985,0.01986105,0.00045373
0.33062985,0.02110296,0.00028869
0.33072986,0.01973699,-0.00008654
0.33082986,0.02067917,-0.00008642
0.33092987,0.02052279,0.00014853
0.33102988,0.01990732,-0.00010273
0.33112988,0.01850363,-0.00031908
0.33122992,0.01943644,-0.00024185
0.33132993,0.01947048,-0.00027355
0.33142993,0.02129390,-0.00062361
0.33152994,0.01971615,-0.00091918
0.33162994,0.02197525,-0.00101664
0.33172995,0.02008409,-0.00126726
0.33182996,0.02020445,-0.00115937
0.33192996,0.01835975,-0.00133484
0.33202997,0.01970048,-0.00114127
0.33212997,0.01909478,-0.00139100
0.33223001,0.01959305,-0.00122729
0.33233002,0.01782047,-0.00116252
0.33243002,0.01820618,-0.00137373
0.33253003,0.01742453,-0.00152612
0.33263004,0.01720605,-0.00180304
0.33273004,0.01720587,-0.00213019
0.33283005,0.01838866,-0.00231235
0.33293005,0.01716519,-0.00254463
0.33303006,0.01869599,-0.00257828
0.33313007,0.01789361,-0.00308753
0.33323007,0.01696743,-0.00326988
0.33333011,0.01857630,-0.00325122
0.33343011,0.01692819,-0.00359910
0.33353012,0.01855368,-0.00339175
0.33363013,0.01797687,-0.00384602
0.33373013,0.01871231,-0.00392628
0.33383014,0.01918655,-0.00429446
0.33393015,0.02026159,-0.00447458
0.33403015,0.01938610,-0.00454447
0.33413016,0.02164232,-0.00469117
0.33423016,0.02190129,-0.00482370
0.33433020,0.02434544,-0.00515549
0.33443021,0.02187568,-0.00515531
0.33453021,0.02365397,-0.00527428
0.33463022,0.02428787,-0.00559116
0.33473022,0.02394580,-0.00601885
0.33483023,0.02495447,-0.00623584
0.33493024,0.02471880,-0.00641428
0.33503024,0.02716249,-0.00661841
0.33513025,0.02651493,-0.00693206
0.33523026,0.02866178,-0.00643859
0.33533026,0.02705393,-0.00657901
0.33543030,0.02963792,-0.00658616
0.33553030,0.02912495,-0.00682225
0.33563031,0.02675858,-0.00700209
0.33573032,0.02888056,-0.00701232
0.33583032,0.02912210,-0.00723385
0.33593033,0.03054065,-0.00754671
0.33603033,0.02995227,-0.00748300
0.33613034,0.03144763,-0.00764338
0.33623035,0.03206754,-0.00757123
0.33633035,0.03434777,-0.00780614
0.33643039,0.03234427,-0.00781559
0.33653040,0.03099322,-0.00790003
0.33663040,0.03260865,-0.00790866
0.33673041,0.03267781,-0.00821765
0.33683041,0.03372221,-0.00812884
0.33693042,0.03358591,-0.00825741
0.33703043,0.03188927,-0.00802435
0.33713043,0.03362662,-0.00786613
0.33723044,0.03435658,-0.00776221
0.33733044,0.03546683,-0.00770248
0.33743045,0.03472676,-0.00763746
0.33753049,0.03493240,-0.00759968
0.33763049,0.03715345,-0.00782797
0.33773050,0.03847637,-0.00814231
0.33783051,0.03799300,-0.00815695
0.33793051,0.03833294,-0.00818167
0.33803052,0.03723496,-0.00810176
0.33813052,0.04038145,-0.00819574
0.33823053,0.04244694,-0.00818780
0.33833054,0.04464273,-0.00812992
0.33843054,0.04488865,-0.00809827
0.33853058,0.04254431,-0.00783975
0.33863058,0.04107638,-0.00772055
0.33873059,0.04074252,-0.00763300
0.33883060,0.04321649,-0.00761513
0.33893060,0.04771163,-0.00779625
0.33903061,0.04492351,-0.00761135
0.33913062,0.04133581,-0.00711800
0.33923062,0.04319400,-0.00687811
0.33933063,0.04219766,-0.00675261
0.33943063,0.04535944,-0.00684900
0.33953064,0.04572842,-0.00706363
0.33963068,0.04069281,-0.00691430
0.33973068,0.04305718,-0.00697240
0.33983069,0.04415609,-0.00702441
0.33993069,0.04172972,-0.00676373
0.34003070,0.04133238,-0.00652881
0.34013071,0.04218978,-0.00620102
0.34023071,0.04380200,-0.00617176
0.34033072,0.04277829,-0.00583292
0.34043073,0.03867358,-0.00561032
0.34053073,0.03822338,-0.00497379
0.34063077,0.03954413,-0.00497422
0.34073077,0.04139091,-0.00526343
0.34083078,0.04031355,-0.00535036
0.34093079,0.03978892,-0.00498612
0.34103079,0.03875147,-0.00472720
0.34113080,0.03709925,-0.00444164
0.34123080,0.04128541,-0.00432601
0.34133081,0.04103012,-0.00441661
0.34143082,0.03916375,-0.00425334
0.34153082,0.03871147,-0.00385263
0.34163083,0.03639585,-0.00393124
0.34173087,0.03468084,-0.00380824
0.34183087,0.03471516,-0.00370155
0.34193088,0.03583847,-0.00357037
0.34203088,0.03711416,-0.00332324
0.34213089,0.03579994,-0.00318209
0.34223090,0.03405385,-0.00294506
0.34233090,0.03618825,-0.00252692
0.34243091,0.03529572,-0.00257503
0.34253091,0.03453095,-0.00274027
0.34263092,0.03543812,-0.00284644
0.34273093,0.03050693,-0.00263840
0.34283096,0.03046118,-0.00232568
0.34293097,0.03259064,-0.00238590
0.34303098,0.03402682,-0.00253942
0.34313098,0.03339401,-0.00265024
0.34323099,0.03196183,-0.00219143
0.34333099,0.02949507,-0.00196722
0.34343100,0.03202262,-0.00186900
0.34353101,0.03392276,-0.00201720
0.34363101,0.03375316,-0.00224928
0.34373102,0.03295689,-0.00184816
0.34383105,0.03053525,-0.00178860
0.34393106,0.02914444,-0.00180000
0.34403107,0.03318589,-0.00166448
0.34413107,0.03501566,-0.00172706
0.34423108,0.03313782,-0.00157576
0.34433109,0.03164993,-0.00145646
0.34443109,0.02941014,-0.00127951
0.34453110,0.03216438,-0.00121644
0.34463110,0.03180861,-0.00151777
0.34473111,0.03229741,-0.00185799
0.34483112,0.03260493,-0.00184317
0.34493115,0.03215821,-0.00182257
0.34503116,0.02646387,-0.00144929
0.34513116,0.02591645,-0.00107045
0.34523117,0.02688746,-0.00103775
0.34533118,0.03146062,-0.00089402
0.34543118,0.03258065,-0.00097462
0.34553119,0.02923425,-0.00117605
0.34563120,0.02980684,-0.00107516
0.34573120,0.02964644,-0.00126245
0.34583121,0.03041531,-0.00147139
0.34593124,0.03260533,-0.00176866
0.34603125,0.03004661,-0.00161352
0.34613126,0.02884590,-0.00132196
0.34623126,0.02795402,-0.00124261
0.34633127,0.02897985,-0.00150848
0.34643127,0.03055767,-0.00157249
0.34653128,0.02996821,-0.00189074
0.34663129,0.02880949,-0.00206134
0.34673129,0.03076426,-0.00227978
0.34683130,0.02831087,-0.00210139
0.34693130,0.02599542,-0.00164627
0.34703134,0.02601336,-0.00155426
0.34713135,0.02712749,-0.00163244
0.34723135,0.03056936,-0.00151812
0.34733136,0.03096890,-0.00179170
0.34743137,0.03006522,-0.00195838
0.34753137,0.02911701,-0.00174075
0.34763138,0.02884468,-0.00194239
0.34773138,0.02860284,-0.00210366
0.34783139,0.03238919,-0.00258328
0.34793140,0.03049526,-0.00273167
0.34803143,0.03116752,-0.00268488
0.34813144,0.02996315,-0.00274993
0.34823145,0.02738352,-0.00244904
0.34833145,0.03012851,-0.00235951
0.34843146,0.03044229,-0.00274165
0.34853146,0.02940972,-0.00239846
0.34863147,0.02555245,-0.00246219
0.34873148,0.02587060,-0.00245866
0.34883148,0.02980477,-0.00264106
0.34893149,0.03041521,-0.00289792
0.34903149,0.02847104,-0.00291345
0.34913153,0.02633419,-0.00242289
0.34923154,0.02694758,-0.00245053
0.34933154,0.02916183,-0.00264139
0.34943155,0.03830550,-0.00287351
0.34953156,0.04014907,-0.00314792
0.34963156,0.04420628,-0.00378173
0.34973157,0.04607916,-0.00475913
0.34983157,0.03709829,-0.00535834
0.34993158,0.01885690,-0.00579184
0.35003159,-0.01168422,-0.01109907
0.35013162,0.08500000,0.08500000
0.35023163,0.08500000,0.08500000
0.35033163,0.08500000,0.08500000
0.35043164,0.08500000,0.08500000
0.35053165,0.08500000,0.08500000
0.35063165,0.08500000,0.08500000
0.35073166,0.08500000,0.08500000
0.35083167,0.08500000,0.08500000
0.35093167,0.08500000,0.08500000
0.35103168,0.08500000,0.08500000
0.35113168,0.08500000,0.08500000
0.35123172,0.08500000,0.08500000
0.35133173,0.08500000,0.08500000
0.35143173,0.08500000,0.08500000
0.35153174,0.08500000,0.08500000
0.35163174,0.08500000,0.08500000
0.35173175,0.08500000,0.08500000
0.35183176,0.08500000,0.08500000
0.35193176,0.08500000,0.08500000
0.35203177,0.08500000,0.08500000
0.35213177,0.08500000,0.08500000
0.35223181,0.08500000,0.08500000
0.35233182,0.08500000,0.08500000
0.35243182,0.08500000,0.08500000
0.35253183,0.08500000,0.08500000
0.35263184,0.08500000,0.08500000
0.35273184,0.08500000,0.08500000
0.35283185,0.08500000,0.08500000
0.35293185,0.08500000,0.08500000
0.35303186,0.08500000,0.08500000
0.35313187,0.08500000,0.08500000
0.35323187,0.08500000,0.08500000
0.35333191,0.08500000,0.08500000
0.35343192,0.08500000,0.08500000
0.35353192,0.08500000,0.08500000
0.35363193,0.08500000,0.08500000
0.35373193,0.08500000,0.08500000
0.35383194,0.08500000,0.08500000
0.35393195,0.08500000,0.08500000
0.35403195,0.08500000,0.08500000
0.35413196,0.08500000,0.08500000
0.35423196,0.08500000,0.08500000
0.35433200,0.08500000,0.08500000
0.35443201,0.08500000,0.08500000
0.35453201,0.08500000,0.08500000
0.35463202,0.08500000,0.08500000
0.35473203,0.08500000,0.08500000
0.35483203,0.08500000,0.08500000
0.35493204,0.08500000,0.08500000
0.35503204,0.08500000,0.08500000
0.35513205,0.08500000,0.08500000
0.35523206,0.08500000,0.08500000
0.35533206,0.08500000,0.08500000
0.35543210,0.08500000,0.08500000
0.35553210,0.08500000,0.08500000
0.35563211,0.08500000,0.08500000
0.35573212,0.08500000,0.08500000
0.35583212,0.08500000,0.08500000
0.35593213,0.08500000,0.08500000
0.35603214,0.08500000,0.08500000
0.35613214,0.08500000,0.08500000
0.35623215,0.08500000,0.08500000
0.35633215,0.08500000,0.08500000
0.35643219,0.08500000,0.08500000
0.35653220,0.08500000,0.08500000
0.35663220,0.08500000,0.08500000
0.35673221,0.08500000,0.08500000
0.35683221,0.08500000,0.08500000
0.35693222,0.08500000,0.08500000
0.35703223,0.08500000,0.08500000
0.35713223,0.08500000,0.08500000
0.35723224,0.08500000,0.08500000
0.35733224,0.08500000,0.08500000
0.35743225,0.08500000,0.08500000
0.35753229,0.08500000,0.08500000
0.35763229,0.08500000,0.08500000
0.35773230,0.08500000,0.08500000
0.35783231,0.08500000,0.08500000
0.35793231,0.08500000,0.08500000
0.35803232,0.08500000,0.08500000
0.35813232,0.08500000,0.08500000
0.35823233,0.08500000,0.08500000
0.35833234,0.08500000,0.08500000
0.35843234,0.08500000,0.08500000
0.35853238,0.08500000,0.08500000
0.35863239,0.08500000,0.08500000
