#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,-0.0000000000031527,-0.0000000000172575,-0.0000000000021317,-0.0000000000006497,-0.0000000000391940,-0.0000000000386696,-0.0000000000208320,-0.0000000000346852,-0.0000000000348427,-0.0000000000142164,-0.0000000000576731,-0.0000000000348174,3.5570909976959229,32.5244216918945312,-1.9420289993286133,4.7717838287353516,0.0000000000000000
-0.0008999909974793,-0.0000000000031527,-0.0000000000172575,-0.0000000000021317,-0.0000000000006497,-0.0000000000391940,-0.0000000000386696,-0.0000000000208320,-0.0000000000346852,-0.0000000000348427,-0.0000000000142164,-0.0000000000576731,-0.0000000000348174,3.5532760620117188,32.5244216918945312,-1.9382139444351196,4.7717838287353516,0.0000000000000000
-0.0007999819949586,-0.0000000000024874,-0.0000000000168544,-0.0000000000024960,-0.0000000000021864,-0.0000000000387744,-0.0000000000376320,-0.0000000000212888,-0.0000000000343360,-0.0000000000356128,-0.0000000000136376,-0.0000000000578527,-0.0000000000322848,3.5532760620117188,32.5244216918945312,-1.9420289993286133,4.7717838287353516,0.0000000000000000
-0.0006999729924379,-0.0000000000035056,-0.0000000000172992,-0.0000000000029214,-0.0000000000015268,-0.0000000000403904,-0.0000000000380320,-0.0000000000203344,-0.0000000000349536,-0.0000000000345136,-0.0000000000155696,-0.0000000000574271,-0.0000000000355360,3.5570909976959229,32.5282287597656250,-1.9420289993286133,4.7717838287353516,0.0000000000000000
-0.0005999639899172,-0.0000000000024630,-0.0000000000162176,-0.0000000000024183,-0.0000000000008124,-0.0000000000384720,-0.0000000000378112,-0.0000000000201552,-0.0000000000347776,-0.0000000000353040,-0.0000000000145056,-0.0000000000575231,-0.0000000000346752,3.5570909976959229,32.5282287597656250,-1.9420289993286133,4.7717838287353516,0.0000000000000000
-0.0004999549873965,-0.0000000000028684,-0.0000000000173888,-0.0000000000024320,-0.0000000000010826,-0.0000000000392144,-0.0000000000388576,-0.0000000000199424,-0.0000000000352112,-0.0000000000349920,-0.0000000000150008,-0.0000000000574207,-0.0000000000345776,3.5570909976959229,32.5244216918945312,-1.9420289993286133,4.7755990028381348,0.0000000000000000
-0.0003999459848758,-0.0000000000040320,-0.0000000000163144,-0.0000000000019982,-0.0000000000006788,-0.0000000000382048,-0.0000000000401088,-0.0000000000211224,-0.0000000000350912,-0.0000000000350048,-0.0000000000145776,-0.0000000000583135,-0.0000000000342560,3.5570909976959229,32.5244216918945312,-1.9420289993286133,4.7717838287353516,0.0000000000000000
-0.0002999369823551,-0.0000000000036902,-0.0000000000175408,-0.0000000000028545,-0.0000000000002162,-0.0000000000391568,-0.0000000000380816,-0.0000000000211872,-0.0000000000356592,-0.0000000000343552,-0.0000000000132752,-0.0000000000557599,-0.0000000000351040,3.5609059333801270,32.5282287597656250,-1.9420289993286133,4.7755990028381348,0.0000000000000000
-0.0001999279798344,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5609059333801270,32.5244216918945312,-1.9420289993286133,4.7755990028381348,-15.2679700851440430
-0.0000999189773136,-0.0000000045851509,-0.0000000031388021,-0.0000000091153813,-0.0000000137899203,-0.0000000227895303,-0.0000000180017992,0.0000000195425400,0.0000000130899096,0.0000000089331307,0.0000000030625851,0.0000000082130036,-0.0000000046537338,3.5570909976959229,32.5244216918945312,-1.9420289993286133,4.7755990028381348,-4.9556269645690918
0.0000000900252071,-0.0000000026821330,0.0000000023129769,-0.0000000226856791,-0.0000000484717084,-0.0000000550718511,-0.0000000241837608,0.0000000269365099,0.0000000254221408,0.0000000095093409,-0.0000000010280780,0.0000000060233210,-0.0000000409428402,3.5532760620117188,32.5205993652343750,-1.9458440542221069,4.7641539573669434,-0.3723754882812500
0.0001000990277278,0.0000002087699045,0.0000000626895584,-0.0000000193903293,-0.0000000487768901,-0.0000000774322331,0.0000000196881995,-0.0000000499167605,-0.0000000326668186,-0.0000001246033037,-0.0000000502332718,-0.0000001249349992,-0.0000001004999035,3.4731678962707520,32.4862709045410156,-2.0259521007537842,4.6535282135009766,6.7316889762878418
0.0002001080302485,0.0000003705881966,0.0000001245851990,-0.0000000021084341,-0.0000000624459489,-0.0000001022215983,0.0000000583975890,-0.0000001220311958,-0.0000000735616013,-0.0000001948463932,-0.0000000797089186,-0.0000002001149966,-0.0000001424048008,3.5342030525207520,32.5129699707031250,-1.9649169445037842,4.7412657737731934,-72.1004028320312500
0.0003001170327692,0.0000004844163755,0.0000001887034955,0.0000000277715895,-0.0000000655482282,-0.0000001080597016,0.0000001021751004,-0.0000001924225046,-0.0000001066643023,-0.0000002354369997,-0.0000000894378331,-0.0000002473115899,-0.0000002052499042,3.5532760620117188,32.5205993652343750,-1.9458440542221069,4.7679691314697266,-70.4962463378906250
0.0004001260352899,0.0000005478881917,0.0000002208366965,0.0000000505987003,-0.0000000450824089,-0.0000000920025798,0.0000001245633996,-0.0000002396280934,-0.0000001472491959,-0.0000002684944036,-0.0000001026443996,-0.0000002781536921,-0.0000001895777046,3.5570909976959229,32.5244216918945312,-1.9382139444351196,4.7755990028381348,-36.8092994689941406
0.0005001350378106,0.0000006528276231,0.0000002654911100,0.0000000938690192,0.0000000042262638,-0.0000000487201710,0.0000001550006061,-0.0000002831289123,-0.0000001898228987,-0.0000003255586876,-0.0000001105224996,-0.0000003296468094,-0.0000001727114949,3.5609059333801270,32.5205993652343750,-1.9382139444351196,4.7755990028381348,-12.0596904754638672
0.0006001440403313,0.0000007102328254,0.0000002915568018,0.0000001254356050,0.0000000384962497,-0.0000000159862807,0.0000001741850042,-0.0000003231401138,-0.0000002330854016,-0.0000003513573859,-0.0000001201481012,-0.0000003546572032,-0.0000001395688969,3.5609059333801270,32.5244216918945312,-1.9343990087509155,4.7832279205322266,-6.5597839355468750
0.0007001530428520,0.0000007654438150,0.0000003167986904,0.0000001584246974,0.0000000733532772,0.0000000212794404,0.0000001845730964,-0.0000003455920137,-0.0000002590246879,-0.0000003871174954,-0.0000001203049038,-0.0000003790071901,-0.0000001103028993,3.5609059333801270,32.5244216918945312,-1.9382139444351196,4.7755990028381348,1.9192500114440918
0.0008001620453727,0.0000007876201948,0.0000003306608107,0.0000001831343042,0.0000000991715510,0.0000000516358512,0.0000001833648042,-0.0000003602980030,-0.0000002820279121,-0.0000004014790136,-0.0000001219681991,-0.0000003833152107,-0.0000000719858093,3.5570909976959229,32.5244216918945312,-1.9420289993286133,4.7717838287353516,13.1482496261596680
0.0009001710478934,0.0000008263182281,0.0000003499552861,0.0000001975967052,0.0000001045554967,0.0000000413517505,0.0000001832044063,-0.0000003778646089,-0.0000002998048103,-0.0000004219839127,-0.0000001241650978,-0.0000003942267028,-0.0000000715861930,3.5570909976959229,32.5205993652343750,-1.9420289993286133,4.7755990028381348,15.6690397262573242
0.0010001800504141,0.0000008580548183,0.0000003800116986,0.0000002079024028,0.0000000965583382,0.0000000167254601,0.0000001859388021,-0.0000004062098071,-0.0000003110467901,-0.0000004360709056,-0.0000001252601010,-0.0000004044262880,-0.0000001061186978,3.5609059333801270,32.5244216918945312,-1.9382139444351196,4.7794132232666016,13.1482496261596680
0.0011001890529348,0.0000008783380849,0.0000003980618999,0.0000002111039947,0.0000000809900129,-0.0000000171447194,0.0000001802980023,-0.0000004153843918,-0.0000003084093976,-0.0000004485706029,-0.0000001242978982,-0.0000004095747954,-0.0000001269535943,3.5647199153900146,32.5244216918945312,-1.9343990087509155,4.7794132232666016,10.1691303253173828
0.0012001980554555,0.0000008983632256,0.0000004199910961,0.0000002139394013,0.0000000630907806,-0.0000000576495687,0.0000001631809994,-0.0000004191653886,-0.0000003120744907,-0.0000004613534941,-0.0000001280269970,-0.0000004094318058,-0.0000001498391953,3.5609059333801270,32.5244216918945312,-1.9343990087509155,4.7832279205322266,16.1273803710937500
0.0013002070579762,0.0000009362954074,0.0000004533343940,0.0000002218004056,0.0000000464778687,-0.0000000927127815,0.0000001502302069,-0.0000004255053057,-0.0000003070005050,-0.0000004776541118,-0.0000001267720933,-0.0000004176332027,-0.0000001910518961,3.5570909976959229,32.5205993652343750,-1.9382139444351196,4.7755990028381348,6.2733459472656250
