#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
0.0037004231184732,0.0000015056009488,0.0000010176529486,0.0000005093468758,0.0000000925923729,-0.0000003208018029,-0.0000001796789064,-0.0000005402279157,-0.0000006412507219,-0.0000007466451279,-0.0000001606390043,-0.0000004445460888,0.0000002307319988,3.5647199153900146,32.6426696777343750,-1.9420289993286133,4.7374520301818848,41.0775108337402344
0.0038004321209939,0.0000014920880176,0.0000010401530517,0.0000005175028832,0.0000000440446790,-0.0000003580873056,-0.0000001972921950,-0.0000005289880960,-0.0000006362873251,-0.0000007311551826,-0.0000001540905998,-0.0000004226187116,0.0000002109530044,3.5570909976959229,32.6426696777343750,-1.9534729719161987,4.7260069847106934,18.1611309051513672
0.0039004411235146,0.0000015088039618,0.0000010718280237,0.0000005241511758,0.0000000105442997,-0.0000003850904022,-0.0000002023468966,-0.0000005361865760,-0.0000006479497188,-0.0000007544812775,-0.0000001605059055,-0.0000004248497874,0.0000001768620024,3.5532760620117188,32.6388587951660156,-1.9611020088195801,4.7145628929138184,54.1397705078125000
0.0040004501260353,0.0000015539679907,0.0000011197829508,0.0000005603653790,-0.0000000220496208,-0.0000004025663998,-0.0000001961228975,-0.0000005904283853,-0.0000006769267884,-0.0000007346071129,-0.0000001596216066,-0.0000004268835880,0.0000001551014037,3.5761640071868896,32.6388587951660156,-1.9305850267410278,4.7527098655700684,83.9310302734375000
0.0041004591285560,0.0000015423479454,0.0000011423270507,0.0000005777295087,-0.0000000533744817,-0.0000004182570876,-0.0000001798744051,-0.0000006276450222,-0.0000007027182960,-0.0000007325878073,-0.0000001607515969,-0.0000004148442088,0.0000001488644017,3.5761640071868896,32.6388587951660156,-1.9343990087509155,4.7488961219787598,30.7651405334472656
0.0042004681310767,0.0000015865909972,0.0000011846429970,0.0000006071463758,-0.0000000678218228,-0.0000004185156115,-0.0000001507925020,-0.0000006711684932,-0.0000007277005238,-0.0000007741634818,-0.0000001637581022,-0.0000004399817897,0.0000001243954983,3.5647199153900146,32.6388587951660156,-1.9420289993286133,4.7412657737731934,34.8901405334472656
0.0043004771335974,0.0000016128069547,0.0000012165410226,0.0000006270232120,-0.0000000302467207,-0.0000003922268093,-0.0000001321301966,-0.0000007072823109,-0.0000007663035717,-0.0000008035813153,-0.0000001642597027,-0.0000004505315871,0.0000001513166978,3.5609059333801270,32.6388587951660156,-1.9496580362319946,4.7298221588134766,35.8067588806152344
0.0044004861361181,0.0000016280180262,0.0000012457270486,0.0000006467295179,0.0000000074837887,-0.0000003669937882,-0.0000001238446004,-0.0000007257331731,-0.0000007930506740,-0.0000008374349818,-0.0000001591748031,-0.0000004489293133,0.0000001814309059,3.5570909976959229,32.6350402832031250,-1.9572880268096924,4.7221927642822266,32.1401405334472656
0.0045004951386388,0.0000016413090407,0.0000012658420019,0.0000006596214916,0.0000000389122015,-0.0000003566522082,-0.0000001240974967,-0.0000007415649179,-0.0000008228889214,-0.0000008618936818,-0.0000001590308045,-0.0000004465292989,0.0000002231747942,3.5609059333801270,32.6350402832031250,-1.9572880268096924,4.7221927642822266,43.1400108337402344
0.0046005041411595,0.0000016113690435,0.0000013026150327,0.0000006909123726,0.0000000582544111,-0.0000003327238005,-0.0000001245652044,-0.0000007447654866,-0.0000008357308730,-0.0000008276822996,-0.0000001401298988,-0.0000004044225079,0.0000002310508052,3.5876090526580811,32.6502990722656250,-1.9191410541534424,4.7679691314697266,37.4108886718750000
0.0047005131436802,0.0000016000060441,0.0000013064319546,0.0000006922709872,0.0000000773635378,-0.0000003335659073,-0.0000001441713948,-0.0000007446232075,-0.0000008552714803,-0.0000008388761898,-0.0000001399428982,-0.0000003888326034,0.0000002860251129,3.5799789428710938,32.6464881896972656,-1.9229559898376465,4.7603402137756348,56.2022705078125000
0.0048005221462009,0.0000016309900275,0.0000013452389567,0.0000007107508964,0.0000000504587696,-0.0000003529816013,-0.0000001435567043,-0.0000007492712939,-0.0000008651085750,-0.0000008716231150,-0.0000001377845962,-0.0000004005316043,0.0000002455307992,3.5876090526580811,32.6579284667968750,-1.9267699718475342,4.7679691314697266,39.0150108337402344
0.0049005311487216,0.0000016280949922,0.0000013444910110,0.0000006958827043,0.0000000080405060,-0.0000004031244885,-0.0000001682653021,-0.0000007402803135,-0.0000008759100751,-0.0000009041813200,-0.0000001534449012,-0.0000003988006085,0.0000002638682872,3.5570909976959229,32.6426696777343750,-1.9649169445037842,4.7221927642822266,52.5356407165527344
0.0050005401512423,0.0000016183849993,0.0000013850050209,0.0000007261343740,-0.0000000444179413,-0.0000004330200056,-0.0000001886961059,-0.0000007524157013,-0.0000008776883078,-0.0000008552809163,-0.0000001400446052,-0.0000003640691943,0.0000002332990050,3.5647199153900146,32.6388587951660156,-1.9496580362319946,4.7336368560791016,47.0357704162597656
0.0051005491537631,0.0000015391980241,0.0000014112130202,0.0000007448696806,-0.0000001217912029,-0.0000004840725865,-0.0000002166087967,-0.0000007336454928,-0.0000008847098911,-0.0000007572429013,-0.0000001292439009,-0.0000003009083116,0.0000002015528935,3.5914230346679688,32.6541213989257812,-1.9153259992599487,4.7794132232666016,41.5357704162597656
0.0052005581562838,0.0000015411389995,0.0000014379529603,0.0000007475741768,-0.0000001839703998,-0.0000005560506793,-0.0000002439718116,-0.0000007191317195,-0.0000009068162967,-0.0000007556525929,-0.0000001455153011,-0.0000003027620039,0.0000001897259949,3.5837941169738770,32.6541213989257812,-1.9305850267410278,4.7603402137756348,78.4310302734375000
0.0053005671588045,0.0000015941769789,0.0000014817890133,0.0000007595292004,-0.0000001854942013,-0.0000005964947718,-0.0000002739890022,-0.0000006959672874,-0.0000009357074191,-0.0000007870610261,-0.0000001559247949,-0.0000003161505049,0.0000002154185950,3.5761640071868896,32.6502990722656250,-1.9343990087509155,4.7565250396728516,99.5140380859375000
0.0054005761613252,0.0000016390489463,0.0000015146049464,0.0000007630259233,-0.0000001926983941,-0.0000006521649993,-0.0000003188411881,-0.0000006579576279,-0.0000009542578709,-0.0000008150116741,-0.0000001655680961,-0.0000003142822038,0.0000002627348863,3.5761640071868896,32.6426696777343750,-1.9343990087509155,4.7527098655700684,102.4932022094726562
0.0055005851638459,0.0000016322129568,0.0000015392080286,0.0000007727065281,-0.0000001977185065,-0.0000006845497182,-0.0000003608843997,-0.0000006097724281,-0.0000009524800930,-0.0000008212206808,-0.0000001539667949,-0.0000002803998029,0.0000002988197139,3.5761640071868896,32.6426696777343750,-1.9382139444351196,4.7488961219787598,102.4932022094726562
0.0056005941663666,0.0000016553400428,0.0000015765040189,0.0000007872170045,-0.0000001918782999,-0.0000007080938076,-0.0000003806881921,-0.0000005941730024,-0.0000009736652373,-0.0000008312305795,-0.0000001508529976,-0.0000002702300037,0.0000003237593944,3.5761640071868896,32.6464881896972656,-1.9382139444351196,4.7488961219787598,139.3883972167968750
