#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0008999909592261,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0007999819184522,0.0000000000000000,0.0000000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0006999728776783,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0005999638369044,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0004999547961305,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000043,0.0000000000000000,-0.0000000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000020,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7832279205322266,0.0000000000000000
-0.0003999457553567,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000168,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9382139444351196,4.7832279205322266,0.0000000000000000
-0.0002999367145828,0.0000000000000000,-0.0000000000000020,0.0000000000000000,0.0000000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,-0.0000000000000020,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9382139444351196,4.7832279205322266,0.0000000000000000
-0.0001999276738089,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7870430946350098,4.7843022346496582
-0.0000999186330350,-0.0000000166850995,0.0000000011757340,-0.0000000307499803,0.0000000063884200,-0.0000000375677907,-0.0000000446508217,0.0000000532899591,0.0000000330193508,0.0000000182582394,0.0000000050270721,-0.0000000247246099,0.0000000102711102,3.5456469058990479,32.1048011779785156,-1.9458440542221069,4.7755990028381348,5.9655761718750000
0.0000000904077389,0.0000000723594482,-0.0000000127528503,0.0000000266868891,-0.0000000862005010,-0.0000000212085904,-0.0000000380451084,0.0000000311382209,0.0000000100306501,0.0000000390218418,-0.0000000134973401,0.0000000812576033,-0.0000000334351888,3.5418319702148438,32.1048011779785156,-1.9496580362319946,4.7679691314697266,3.6030271053314209
0.0001000994485128,0.0000002643456014,-0.0000000075521598,0.0000000847711306,-0.0000001401567005,0.0000000135353897,0.0000000043637201,-0.0000000189552001,-0.0000000348102311,-0.0000000345001787,-0.0000000515963485,0.0000001114194035,-0.0000000870491803,3.4693529605865479,32.0704689025878906,-2.0221369266510010,4.6649718284606934,2.8942871093750000
0.0002001084892867,0.0000004935570246,0.0000000354436587,0.0000001730090986,-0.0000001857993936,0.0000000674709568,0.0000000645108997,-0.0000001159541014,-0.0000001020802003,-0.0000000923465535,-0.0000000887226506,0.0000001406206991,-0.0000001645021968,3.5303881168365479,32.0971717834472656,-1.9611020088195801,4.7488961219787598,2.6579589843750000
0.0003001175300606,0.0000007183195976,0.0000000940758795,0.0000002786152891,-0.0000002300003956,0.0000001331052033,0.0000001369846956,-0.0000002230854932,-0.0000001722257963,-0.0000001327153996,-0.0000001209595979,0.0000001727549943,-0.0000002651885040,3.5494620800018311,32.1048011779785156,-1.9458440542221069,4.7794132232666016,2.4217529296875000
0.0004001265708345,0.0000008028466141,0.0000001912584935,0.0000002908896874,-0.0000001131181975,0.0000001785177943,0.0000002116489952,-0.0000003038518912,-0.0000002071823957,-0.0000002045814966,-0.0000001207185960,0.0000000055658238,-0.0000003146230938,3.5456469058990479,32.1048011779785156,-1.9420289993286133,4.7832279205322266,2.6579589843750000
0.0005001356116084,0.0000008645013736,0.0000002962420069,0.0000002919884992,0.0000000306644097,0.0000002195016009,0.0000002845351901,-0.0000003763124141,-0.0000002355696012,-0.0000002813897026,-0.0000001126357034,-0.0000001903957951,-0.0000003545740128,3.5494620800018311,32.1086196899414062,-1.9420289993286133,4.7870430946350098,1.0041500329971313
0.0006001446523822,0.0000009206232221,0.0000004005819960,0.0000002924143985,0.0000001731866064,0.0000002575758060,0.0000003499565935,-0.0000004453611098,-0.0000002616579025,-0.0000003561900996,-0.0000001055856984,-0.0000003857398951,-0.0000003947845073,3.5494620800018311,32.1048011779785156,-1.9343990087509155,4.7870430946350098,-0.1771239936351776
0.0007001536931561,0.0000009732513035,0.0000005045873195,0.0000002897226921,0.0000003132398092,0.0000002900281117,0.0000004097258000,-0.0000005066984272,-0.0000002842764104,-0.0000004281762926,-0.0000000986046373,-0.0000005808009860,-0.0000004322693030,3.5494620800018311,32.1048011779785156,-1.9382139444351196,4.7870430946350098,-2.0672609806060791
