#timeI (float32)[1],PositionR (float32)[1],PositionZ (float32)[1]
0.23032082,0.01800856,-0.00101837
0.23042084,0.01737364,-0.00096944
0.23052084,0.01896295,-0.00125607
0.23062085,0.01801274,-0.00074868
0.23072086,0.01927374,-0.00045689
0.23082086,0.01810071,-0.00038828
0.23092088,0.01905824,-0.00037873
0.23102089,0.01692526,0.00016879
0.23112090,0.01382168,0.00037259
0.23122090,0.01449265,0.00026243
0.23132091,0.00435689,0.00131314
0.23142093,0.00145472,0.00178383
0.23152094,-0.00014216,0.00174271
0.23162094,0.00087380,0.00128537
0.23172095,0.00168363,0.00083680
0.23182095,0.00102375,0.00068546
0.23192096,0.00001878,0.00074907
0.23202098,-0.00039498,0.00054064
0.23212099,-0.00014552,0.00028036
0.23222099,0.00067699,0.00016962
0.23232100,0.00118491,0.00013333
0.23242101,0.00109549,0.00010540
0.23252103,0.00157386,-0.00001673
0.23262103,0.00208131,-0.00028548
0.23272104,0.00249600,-0.00031338
0.23282104,0.00378136,-0.00053224
0.23292105,0.00400288,-0.00059550
0.23302107,0.00376867,-0.00066116
0.23312108,0.00236545,-0.00064448
0.23322108,0.00139105,-0.00066733
0.23332109,0.00008053,-0.00047119
0.23342110,-0.00000638,-0.00063248
0.23352112,0.00040871,-0.00054295
0.23362112,0.00049927,-0.00055876
0.23372113,0.00033110,-0.00025453
0.23382114,0.00128148,-0.00050744
0.23392114,0.00147485,-0.00001796
0.23402115,0.00029224,-0.00016171
0.23412117,0.00031544,0.00017833
0.23422118,0.00130246,-0.00018398
0.23432118,0.00121574,-0.00005026
0.23442119,0.00158824,-0.00033222
0.23452119,0.00133587,-0.00003414
0.23462122,0.00235268,-0.00039421
0.23472122,0.00333027,-0.00036022
0.23482123,0.00382717,-0.00033730
0.23492123,0.00369318,-0.00049720
0.23502124,0.00401453,-0.00073988
0.23512126,0.00329684,-0.00058742
0.23522127,0.00414764,-0.00078100
0.23532127,0.00390287,-0.00044679
0.23542128,0.00465254,-0.00068623
0.23552129,0.00483317,-0.00055799
0.23562131,0.00525577,-0.00042828
0.23572131,0.00512969,0.00003585
0.23582132,0.00528902,-0.00002945
0.23592133,0.00584159,-0.00011628
0.23602133,0.00590195,-0.00007255
0.23612134,0.00617634,-0.00009569
0.23622136,0.00664560,-0.00033000
0.23632137,0.00658946,-0.00027196
0.23642137,0.00806522,-0.00050215
0.23652138,0.00827304,-0.00047424
0.23662138,0.00857830,-0.00045147
0.23672141,0.00824952,-0.00008342
0.23682141,0.00907840,-0.00042116
0.23692142,0.00958301,-0.00059718
0.23702142,0.01021644,-0.00068189
0.23712143,0.00927835,-0.00032779
0.23722145,0.00990579,-0.00013011
0.23732146,0.00942665,-0.00005677
0.23742146,0.01017334,-0.00029279
0.23752147,0.01052207,0.00002375
0.23762148,0.01093433,0.00028493
0.23772150,0.01054433,0.00011699
0.23782150,0.01137872,-0.00014047
0.23792151,0.01023370,0.00009930
0.23802151,0.01021549,0.00011707
0.23812152,0.00978565,0.00018331
0.23822153,0.01037107,0.00012362
0.23832155,0.01143666,-0.00041546
0.23842155,0.01111183,-0.00026002
0.23852156,0.01064749,-0.00036449
0.23862157,0.01077988,-0.00038506
0.23872157,0.01183781,-0.00040742
0.23882159,0.01160196,-0.00021824
0.23892160,0.01155347,-0.00010924
0.23902161,0.01117403,-0.00004680
0.23912161,0.01289979,-0.00037465
0.23922162,0.01185213,-0.00005971
0.23932164,0.01267345,-0.00011537
0.23942165,0.01248723,-0.00036384
0.23952165,0.01298511,0.00003203
0.23962166,0.01362234,-0.00005921
0.23972166,0.01300338,-0.00012871
0.23982167,0.01319659,-0.00017465
0.23992169,0.01411677,-0.00051187
0.24002170,0.01375346,-0.00058493
0.24012170,0.01458733,-0.00048282
0.24022171,0.01482916,-0.00067431
0.24032172,0.01513405,-0.00052253
0.24042174,0.01475808,-0.00040455
0.24052174,0.01483488,-0.00008341
0.24062175,0.01454515,0.00019842
0.24072176,0.01492477,0.00003136
0.24082176,0.01599213,0.00009082
0.24092178,0.01630075,0.00012477
0.24102179,0.01625084,0.00011963
0.24112180,0.01523481,0.00038857
0.24122180,0.01567347,0.00038056
0.24132181,0.01720873,0.00005116
0.24142183,0.01641625,0.00014434
0.24152184,0.01635010,0.00011351
0.24162184,0.01745220,-0.00028143
0.24172185,0.01729015,-0.00017912
0.24182185,0.01721027,-0.00015268
0.24192186,0.01626286,0.00004718
0.24202188,0.01700238,-0.00001448
0.24212189,0.01705558,-0.00015719
0.24222189,0.01832385,-0.00009739
0.24232190,0.01775923,0.00004074
0.24242191,0.01863872,0.00003036
0.24252193,0.01799080,-0.00002694
0.24262193,0.01926405,0.00002668
0.24272194,0.01880940,0.00015964
0.24282195,0.01955287,-0.00003585
0.24292195,0.01886949,-0.00007010
0.24302197,0.01924915,0.00004211
0.24312198,0.01872823,-0.00003626
0.24322198,0.01828229,-0.00004181
0.24332199,0.01840482,-0.00005969
0.24342200,0.02016304,-0.00038302
0.24352202,0.01935396,-0.00031097
0.24362202,0.02051419,-0.00057563
0.24372203,0.01858389,-0.00012983
0.24382204,0.01944103,0.00007850
0.24392204,0.01994833,-0.00011206
0.24402205,0.01891576,0.00021127
0.24412207,0.01923743,0.00014815
0.24422208,0.01782892,0.00037549
0.24432208,0.01801196,0.00047066
0.24442209,0.01762381,0.00024541
0.24452209,0.01863142,0.00018455
0.24462212,0.01847803,0.00017082
0.24472212,0.01944429,0.00018174
0.24482213,0.01898221,0.00004931
0.24492213,0.01931143,0.00002015
0.24502214,0.01911306,-0.00006434
0.24512216,0.02039484,-0.00025078
0.24522217,0.01911892,-0.00015122
0.24532217,0.01918584,-0.00007351
0.24542218,0.01866435,0.00014378
0.24552219,0.01982253,0.00002708
0.24562221,0.01859418,0.00015403
0.24572221,0.01934816,-0.00013280
0.24582222,0.01835661,0.00020637
0.24592223,0.01840406,0.00033395
0.24602223,0.01891478,0.00018667
0.24612224,0.01743861,0.00021462
0.24622226,0.01886443,0.00020289
0.24632227,0.01834596,0.00012179
0.24642227,0.01938181,-0.00010923
0.24652228,0.01764757,0.00039801
0.24662228,0.01854267,-0.00004358
0.24672231,0.01761897,0.00013055
0.24682231,0.01899098,-0.00000274
0.24692232,0.01826451,-0.00009583
0.24702232,0.01833969,-0.00012230
0.24712233,0.01856078,-0.00035250
0.24722235,0.01861090,-0.00032920
0.24732236,0.01735106,-0.00002473
0.24742236,0.01872746,0.00007215
0.24752237,0.01829867,0.00020999
0.24762238,0.01887556,0.00036989
0.24772240,0.01785170,0.00032925
0.24782240,0.01656576,0.00044015
0.24792241,0.01813826,0.00023880
0.24802242,0.01818733,0.00021476
0.24812242,0.01791753,0.00018628
0.24822243,0.01711214,0.00010810
0.24832245,0.01711730,0.00020916
0.24842245,0.01610680,0.00002392
0.24852246,0.01714738,-0.00014873
0.24862247,0.01644775,0.00005607
0.24872247,0.01674079,0.00016777
0.24882249,0.01620773,0.00008259
0.24892250,0.01676779,0.00014603
0.24902251,0.01438620,0.00076407
0.24912251,0.01492041,0.00037111
0.24922252,0.01319773,0.00044321
0.24932254,0.01309821,0.00030410
0.24942255,0.01204457,0.00022850
0.24952255,0.01171955,0.00022656
0.24962256,0.01116538,0.00011603
0.24972256,0.01150759,-0.00031380
0.24982257,0.01129204,-0.00061270
0.24992259,0.01156734,-0.00081606
0.25002260,0.01058873,-0.00101663
0.25012260,0.01044234,-0.00138015
0.25022261,0.01098196,-0.00133875
0.25032262,0.01390402,-0.00179939
0.25042264,0.01495439,-0.00237382
0.25052264,0.01787694,-0.00326484
0.25062265,0.01380942,-0.00247763
0.25072266,0.01159465,-0.00260103
0.25082266,0.00724853,-0.00254538
0.25092268,0.00165238,-0.00490808
0.25102269,-0.01181672,-0.00285503
0.25112270,0.08499699,0.08496820
0.25122270,0.08499696,0.08499687
0.25132271,0.08499697,0.08499674
0.25142273,0.08499721,0.08499562
0.25152274,0.08499714,0.08499526
0.25162274,0.08499715,0.08499455
0.25172275,0.08499850,0.08499433
0.25182275,0.08499935,0.08499433
0.25192276,0.08499879,0.08499433
0.25202278,0.08499827,0.08499433
0.25212279,0.08499797,0.08499519
0.25222279,0.08499771,0.08499585
0.25232280,0.08499742,0.08499530
0.25242281,0.08499725,0.08499629
0.25252283,0.08499725,0.08499668
0.25262283,0.08499724,0.08499682
0.25272284,0.08499718,0.08499632
0.25282285,0.08499715,0.08499674
0.25292285,0.08499718,0.08499697
0.25302287,0.08499718,0.08499701
0.25312288,0.08499719,0.08499702
0.25322289,0.08499720,0.08499704
0.25332289,0.08499720,0.08499705
0.25342290,0.08499721,0.08499705
0.25352292,0.08499721,0.08499706
0.25362292,0.08499721,0.08499706
0.25372293,0.08499721,0.08499704
0.25382294,0.08499722,0.08499705
0.25392294,0.08499721,0.08499704
0.25402295,0.08499721,0.08499705
0.25412297,0.08499721,0.08499703
0.25422298,0.08499721,0.08499703
0.25432298,0.08499722,0.08499703
0.25442299,0.08499722,0.08499700
0.25452299,0.08499722,0.08499701
0.25462302,0.08499723,0.08499699
0.25472302,0.08499722,0.08499700
0.25482303,0.08499724,0.08499699
0.25492303,0.08499723,0.08499696
0.25502304,0.08499724,0.08499698
0.25512306,0.08499724,0.08499696
0.25522307,0.08499724,0.08499695
0.25532307,0.08499725,0.08499696
0.25542308,0.08499725,0.08499696
0.25552309,0.08499725,0.08499695
0.25562311,0.08499725,0.08499696
0.25572311,0.08499725,0.08499695
0.25582312,0.08499727,0.08499695
0.25592313,0.08499725,0.08499693
0.25602313,0.08499725,0.08499692
0.25612314,0.08499725,0.08499695
0.25622314,0.08499726,0.08499694
0.25632315,0.08499727,0.08499692
0.25642319,0.08499727,0.08499694
0.25652319,0.08499727,0.08499692
0.25662320,0.08499727,0.08499692
0.25672321,0.08499727,0.08499695
0.25682321,0.08499727,0.08499694
0.25692322,0.08499728,0.08499694
0.25702322,0.08499727,0.08499694
0.25712323,0.08499727,0.08499692
0.25722324,0.08499729,0.08499691
0.25732324,0.08499729,0.08499692
0.25742325,0.08499728,0.08499694
0.25752328,0.08499727,0.08499699
0.25762329,0.08499727,0.08499696
0.25772330,0.08499726,0.08499699
0.25782330,0.08499727,0.08499700
0.25792331,0.08499727,0.08499701
0.25802332,0.08499725,0.08499701
0.25812332,0.08499724,0.08499701
0.25822333,0.08499724,0.08499704
0.25832333,0.08499725,0.08499702
0.25842334,0.08499727,0.08499703
0.25852338,0.08499726,0.08499705
0.25862338,0.08499724,0.08499704
0.25872339,0.08499724,0.08499704
0.25882339,0.08499726,0.08499704
0.25892340,0.08499724,0.08499704
0.25902341,0.08499724,0.08499704
0.25912341,0.08499724,0.08499706
0.25922342,0.08499725,0.08499703
0.25932343,0.08499724,0.08499705
0.25942343,0.08499724,0.08499705
0.25952344,0.08499723,0.08499706
0.25962347,0.08499723,0.08499706
0.25972348,0.08499724,0.08499707
0.25982349,0.08499723,0.08499707
0.25992349,0.08499723,0.08499707
0.26002350,0.08499723,0.08499707
0.26012350,0.08499723,0.08499707
0.26022351,0.08499723,0.08499707
0.26032352,0.08499721,0.08499707
0.26042352,0.08499721,0.08499707
0.26052353,0.08499722,0.08499707
0.26062357,0.08499722,0.08499707
0.26072357,0.08499722,0.08499707
0.26082358,0.08499722,0.08499708
0.26092358,0.08499721,0.08499708
0.26102359,0.08499722,0.08499708
0.26112360,0.08499722,0.08499708
0.26122360,0.08499722,0.08499708
0.26132361,0.08499723,0.08499708
0.26142361,0.08499721,0.08499709
0.26152362,0.08499722,0.08499708
0.26162363,0.08499723,0.08499709
0.26172366,0.08499722,0.08499708
0.26182367,0.08499721,0.08499709
0.26192368,0.08499721,0.08499709
0.26202368,0.08499721,0.08499708
0.26212369,0.08499721,0.08499709
0.26222369,0.08499721,0.08499709
0.26232370,0.08499721,0.08499709
0.26242371,0.08499721,0.08499709
0.26252371,0.08499721,0.08499709
0.26262372,0.08499722,0.08499709
0.26272375,0.08499721,0.08499709
0.26282376,0.08499721,0.08499710
0.26292377,0.08499721,0.08499709
0.26302377,0.08499721,0.08499710
0.26312378,0.08499721,0.08499710
0.26322379,0.08499721,0.08499710
0.26332379,0.08499721,0.08499710
0.26342380,0.08499720,0.08499710
0.26352380,0.08499721,0.08499710
0.26362381,0.08499721,0.08499710
0.26372382,0.08499719,0.08499711
0.26382385,0.08499719,0.08499712
0.26392386,0.08499720,0.08499711
0.26402386,0.08499722,0.08499707
0.26412387,0.08499724,0.08499702
0.26422388,0.08499727,0.08499710
0.26432388,0.08499734,0.08499721
0.26442389,0.08499756,0.08499768
0.26452390,0.08499772,0.08499799
0.26462390,0.08499786,0.08499825
0.26472391,0.08499797,0.08499847
0.26482391,0.08499801,0.08499859
0.26492395,0.08499806,0.08499886
0.26502396,0.08499810,0.08499919
0.26512396,0.08499816,0.08499959
0.26522397,0.08499836,0.08499967
0.26532397,0.08499863,0.08500000
0.26542398,0.08499879,0.08500000
0.26552399,0.08499884,0.08500000
0.26562399,0.08499906,0.08500000
0.26572400,0.08499910,0.08500000
0.26582401,0.08499920,0.08500000
0.26592404,0.08499908,0.08500000
0.26602405,0.08499871,0.08499810
0.26612405,0.08499834,0.08499717
0.26622406,0.08499768,0.08498089
0.26632407,0.08499758,0.08497498
0.26642407,-0.01770347,0.03030867
0.26652408,-0.00762304,0.02237486
0.26662408,-0.00019981,0.01676560
0.26672409,0.00492974,0.01236274
0.26682410,0.00758806,0.00924394
0.26692410,0.00918785,0.00767005
0.26702414,0.00988728,0.00663817
0.26712415,0.01060185,0.00586408
0.26722415,0.01117492,0.00500303
0.26732416,0.01142293,0.00454872
0.26742416,0.01212051,0.00391221
0.26752417,0.01292656,0.00323115
0.26762418,0.01349702,0.00264920
0.26772418,0.01469279,0.00198895
0.26782419,0.01656101,0.00187065
0.26792419,0.01697748,0.00148433
0.26802423,0.01892944,0.00097154
0.26812424,0.01937327,0.00077014
0.26822424,0.02246579,0.00016346
0.26832425,0.02232173,-0.00025335
0.26842426,0.02422588,-0.00080711
0.26852426,0.02374125,-0.00109993
0.26862427,0.02543090,-0.00135833
0.26872427,0.02513773,-0.00106689
0.26882428,0.02739019,-0.00136741
0.26892429,0.02705526,-0.00103648
0.26902429,0.02887741,-0.00104425
0.26912433,0.03051370,-0.00087109
0.26922433,0.02993256,-0.00084530
0.26932434,0.03291943,-0.00100640
0.26942435,0.03133675,-0.00086896
0.26952435,0.03269960,-0.00058844
0.26962436,0.03187494,-0.00059300
0.26972437,0.03359652,-0.00068770
0.26982437,0.03243177,-0.00052494
0.26992438,0.03439014,-0.00075646
0.27002438,0.03263611,-0.00018717
0.27012442,0.03390557,-0.00025441
0.27022443,0.02830685,0.00069637
0.27032443,0.02878880,0.00092314
0.27042444,0.02534026,0.00119478
0.27052444,0.02598642,0.00138985
0.27062445,0.02447966,0.00151359
0.27072446,0.02577612,0.00141757
0.27082446,0.02393152,0.00147572
0.27092447,0.02525841,0.00126749
0.27102448,0.02353160,0.00110216
0.27112448,0.02421620,0.00106901
0.27122452,0.02299187,0.00104401
0.27132452,0.02347210,0.00098105
0.27142453,0.02277868,0.00087447
0.27152454,0.02138825,0.00053528
0.27162454,0.00666023,0.00198660
0.27172455,0.00408476,0.00208443
0.27182455,0.00337597,0.00167790
0.27192456,0.00307788,0.00154584
0.27202457,0.00384914,0.00121096
0.27212457,0.00431100,0.00117463
0.27222461,0.00350299,0.00107826
0.27232462,0.00333815,0.00086948
0.27242462,0.00340506,0.00046419
0.27252463,0.00421622,0.00008309
0.27262463,0.00348864,-0.00002813
0.27272464,0.00242584,-0.00005079
0.27282465,0.00271543,-0.00036759
0.27292465,0.00304958,-0.00054148
0.27302466,0.00273678,-0.00063166
0.27312466,0.00236581,-0.00050451
0.27322467,0.00228590,-0.00068398
0.27332471,0.00234448,-0.00086547
0.27342471,0.00287919,-0.00111425
0.27352472,0.00314551,-0.00121457
0.27362473,0.00356298,-0.00122979
0.27372473,0.00419724,-0.00116852
0.27382474,0.00413106,-0.00100029
0.27392474,0.00392515,-0.00064537
0.27402475,0.00262128,-0.00039177
0.27412476,0.00246277,-0.00021743
0.27422476,0.00241076,-0.00001413
0.27432480,0.00141328,0.00003809
0.27442480,0.00137368,0.00017573
0.27452481,0.00209993,-0.00008539
0.27462482,0.00204199,-0.00015901
0.27472482,0.00184749,-0.00015714
0.27482483,0.00154140,-0.00027311
0.27492484,0.00053871,0.00000496
0.27502484,0.00002215,-0.00001030
0.27512485,0.00064375,-0.00028138
0.27522485,0.00138385,-0.00025665
0.27532486,0.00177761,-0.00032850
0.27542490,0.00312454,-0.00048879
0.27552490,0.00285657,-0.00051730
0.27562491,0.00197567,-0.00021645
0.27572491,0.00195900,-0.00029064
0.27582492,0.00289016,-0.00038890
0.27592493,0.00274711,-0.00023023
0.27602493,0.00279553,-0.00020640
0.27612494,0.00275871,-0.00028720
0.27622495,0.00312113,-0.00027404
0.27632495,0.00401191,-0.00046515
0.27642499,0.00448725,-0.00072055
0.27652499,0.00412027,-0.00057090
0.27662500,0.00455313,-0.00076887
0.27672501,0.00454555,-0.00080458
0.27682501,0.00501591,-0.00084642
0.27692502,0.00422646,-0.00052800
0.27702502,0.00566679,-0.00072808
0.27712503,0.00476468,-0.00007300
0.27722504,0.00503005,0.00002167
0.27732504,0.00557274,-0.00014434
0.27742505,0.00678315,-0.00028570
0.27752509,0.00732392,-0.00027751
0.27762509,0.00752632,-0.00013892
0.27772510,0.00741678,-0.00027657
0.27782510,0.00817848,-0.00023027
0.27792511,0.00796124,0.00011591
0.27802512,0.00779868,0.00000948
0.27812512,0.00840364,-0.00018332
0.27822513,0.00872488,-0.00006659
0.27832513,0.00935343,-0.00020507
0.27842514,0.01030054,-0.00044018
0.27852518,0.00997298,-0.00027982
0.27862518,0.01117232,-0.00055965
0.27872519,0.01061336,-0.00031801
0.27882520,0.01094887,-0.00021109
0.27892520,0.01035712,0.00009235
0.27902521,0.01069236,0.00019840
0.27912521,0.01081495,0.00007832
0.27922522,0.01153592,0.00025896
0.27932523,0.00986913,0.00059374
0.27942523,0.01193808,0.00008274
0.27952524,0.01114787,0.00015085
0.27962527,0.01238189,-0.00008601
0.27972528,0.01196554,-0.00008305
0.27982529,0.01294223,-0.00035570
0.27992529,0.01197836,-0.00048497
0.28002530,0.01191674,-0.00020867
0.28012531,0.01236898,-0.00057559
0.28022531,0.01424246,-0.00065530
0.28032532,0.01312701,-0.00048477
0.28042532,0.01331415,-0.00023960
0.28052533,0.01366936,-0.00031179
0.28062537,0.01340225,-0.00032018
0.28072537,0.01331256,-0.00012622
0.28082538,0.01357065,-0.00000389
0.28092538,0.01327347,0.00034758
0.28102539,0.01343196,0.00021711
0.28112540,0.01392314,0.00024950
0.28122540,0.01351198,0.00011263
0.28132541,0.01392312,-0.00016050
0.28142542,0.01472052,0.00007242
0.28152542,0.01493381,-0.00026281
0.28162543,0.01417311,-0.00033038
0.28172546,0.01504957,-0.00048033
0.28182547,0.01539033,-0.00060921
0.28192548,0.01603364,-0.00055975
0.28202548,0.01474886,-0.00014292
0.28212549,0.01648016,-0.00035577
0.28222549,0.01587441,-0.00017054
0.28232550,0.01587211,-0.00000838
0.28242551,0.01558788,0.00016631
0.28252551,0.01719001,0.00008498
0.28262552,0.01676061,-0.00001621
0.28272552,0.01638003,0.00011451
0.28282556,0.01590811,-0.00000349
0.28292557,0.01792069,-0.00040254
0.28302557,0.01706954,-0.00007945
0.28312558,0.01757491,-0.00026824
0.28322559,0.01741650,-0.00014092
0.28332559,0.01816630,-0.00019475
0.28342560,0.01685302,-0.00043764
0.28352560,0.01784846,-0.00028430
0.28362561,0.01800903,-0.00046363
0.28372562,0.01904355,-0.00053179
0.28382565,0.01851227,-0.00022747
0.28392566,0.01842365,-0.00014203
0.28402567,0.01931523,0.00021591
0.28412567,0.02013626,0.00022569
0.28422568,0.01965912,0.00010034
0.28432568,0.01862594,0.00048030
0.28442569,0.01968737,0.00022518
0.28452570,0.01937280,0.00032303
0.28462570,0.02054645,0.00027794
0.28472571,0.02042070,0.00034235
0.28482571,0.01976578,0.00010415
0.28492575,0.02019875,0.00003422
0.28502576,0.01962087,0.00006419
0.28512576,0.01827743,0.00001818
0.28522577,0.02017399,0.00019887
0.28532578,0.01994732,0.00013795
0.28542578,0.01993170,-0.00005283
0.28552579,0.01835429,0.00024124
0.28562579,0.01995010,0.00031376
0.28572580,0.01936201,0.00018008
0.28582581,0.02001661,0.00024601
0.28592584,0.01905839,0.00043207
0.28602585,0.01902553,0.00051881
0.28612585,0.01877310,0.00053790
0.28622586,0.01892873,0.00033877
0.28632587,0.01835674,0.00025133
0.28642587,0.01867780,0.00004739
0.28652588,0.01890113,-0.00017154
0.28662589,0.02007712,-0.00049538
0.28672589,0.01855055,-0.00040486
0.28682590,0.01955190,-0.00024356
0.28692590,0.01920395,-0.00032003
0.28702594,0.01811623,-0.00033640
0.28712595,0.01850698,-0.00020339
0.28722595,0.01739605,0.00006059
0.28732596,0.01860723,-0.00000942
0.28742596,0.01772813,0.00008692
0.28752597,0.01810453,0.00015255
0.28762598,0.01703626,0.00016270
0.28772598,0.01734188,0.00030952
0.28782599,0.01726688,0.00030584
0.28792599,0.01748392,0.00037693
0.28802603,0.01797774,0.00022713
0.28812604,0.01894849,-0.00000518
0.28822604,0.01840358,-0.00000184
0.28832605,0.01838946,-0.00018514
0.28842606,0.01820366,-0.00014043
0.28852606,0.01857518,-0.00024247
0.28862607,0.01640906,-0.00009617
0.28872607,0.01727432,-0.00003855
0.28882608,0.01651142,0.00020417
0.28892609,0.01488057,0.00048525
0.28902609,0.01626282,0.00050025
0.28912613,0.01618892,0.00055221
0.28922614,0.01603052,0.00036497
0.28932614,0.01662055,0.00042151
0.28942615,0.01627016,0.00039769
0.28952615,0.01721301,0.00025987
0.28962616,0.01664779,0.00004642
0.28972617,0.01674015,0.00012622
0.28982617,0.01689476,-0.00005667
0.28992618,0.01649754,-0.00022359
0.29002618,0.01649270,-0.00030933
0.29012622,0.01595121,-0.00030129
0.29022623,0.01613628,-0.00035230
0.29032623,0.01554615,-0.00041866
0.29042624,0.01623432,-0.00050051
0.29052625,0.01584903,-0.00007402
0.29062625,0.01578948,-0.00010204
0.29072626,0.01396913,0.00017512
0.29082626,0.01322780,0.00013506
0.29092627,0.01257120,-0.00004613
0.29102628,0.01291673,-0.00004914
0.29112628,0.01237199,0.00004011
0.29122632,0.01255323,-0.00049854
0.29132632,0.01215807,-0.00079601
0.29142633,0.01224973,-0.00085988
0.29152634,0.01141382,-0.00091322
0.29162634,0.01179422,-0.00106994
0.29172635,0.01105217,-0.00074156
0.29182635,0.01277057,-0.00115016
0.29192636,0.01425726,-0.00127714
0.29202637,0.01595886,-0.00226965
0.29212637,0.01717834,-0.00258086
0.29222641,0.01311404,-0.00236171
0.29232642,0.00773961,-0.00144248
0.29242642,-0.00156249,-0.00070605
0.29252643,0.08499712,0.08497036
0.29262643,0.08499704,0.08496792
0.29272644,0.08499701,0.08499692
0.29282645,0.08499704,0.08499669
0.29292645,0.08499723,0.08499563
0.29302646,0.08499715,0.08499518
0.29312646,0.08499712,0.08499437
0.29322647,0.08499864,0.08499433
0.29332651,0.08499888,0.08499433
0.29342651,0.08499836,0.08499433
0.29352652,0.08499806,0.08499433
0.29362653,0.08499782,0.08499433
0.29372653,0.08499737,0.08499433
0.29382654,0.08499714,0.08499487
0.29392654,0.08499706,0.08499515
0.29402655,0.08499689,0.08499560
0.29412656,0.08499694,0.08499631
0.29422656,0.08499695,0.08499633
0.29432660,0.08499702,0.08499642
0.29442661,0.08499705,0.08499655
0.29452661,0.08499708,0.08499683
0.29462662,0.08499713,0.08499685
0.29472662,0.08499713,0.08499683
0.29482663,0.08499713,0.08499683
0.29492664,0.08499715,0.08499686
0.29502664,0.08499716,0.08499688
0.29512665,0.08499715,0.08499685
0.29522665,0.08499714,0.08499682
0.29532666,0.08499713,0.08499683
0.29542670,0.08499714,0.08499683
0.29552670,0.08499714,0.08499683
0.29562671,0.08499715,0.08499681
0.29572672,0.08499714,0.08499680
0.29582672,0.08499715,0.08499679
0.29592673,0.08499714,0.08499677
0.29602673,0.08499715,0.08499674
0.29612674,0.08499717,0.08499676
0.29622675,0.08499718,0.08499675
0.29632675,0.08499717,0.08499672
0.29642679,0.08499717,0.08499676
0.29652679,0.08499715,0.08499671
0.29662680,0.08499717,0.08499666
0.29672681,0.08499717,0.08499671
0.29682681,0.08499715,0.08499667
0.29692682,0.08499717,0.08499666
0.29702682,0.08499715,0.08499666
0.29712683,0.08499715,0.08499664
0.29722684,0.08499716,0.08499663
0.29732684,0.08499718,0.08499663
0.29742685,0.08499719,0.08499657
0.29752689,0.08499720,0.08499662
0.29762689,0.08499720,0.08499660
0.29772690,0.08499719,0.08499657
0.29782690,0.08499722,0.08499657
0.29792691,0.08499721,0.08499662
0.29802692,0.08499721,0.08499657
0.29812692,0.08499724,0.08499662
0.29822693,0.08499721,0.08499658
0.29832693,0.08499721,0.08499658
0.29842694,0.08499727,0.08499663
0.29852698,0.08499727,0.08499662
0.29862698,0.08499724,0.08499661
0.29872699,0.08499724,0.08499659
0.29882700,0.08499726,0.08499666
0.29892700,0.08499727,0.08499668
0.29902701,0.08499725,0.08499672
0.29912701,0.08499726,0.08499670
0.29922702,0.08499725,0.08499671
0.29932703,0.08499725,0.08499674
0.29942703,0.08499725,0.08499679
0.29952704,0.08499724,0.08499672
0.29962708,0.08499724,0.08499679
0.29972708,0.08499724,0.08499681
0.29982709,0.08499723,0.08499677
0.29992709,0.08499724,0.08499683
0.30002710,0.08499724,0.08499682
0.30012711,0.08499725,0.08499683
0.30022711,0.08499724,0.08499685
0.30032712,0.08499724,0.08499686
0.30042712,0.08499723,0.08499686
0.30052713,0.08499724,0.08499685
0.30062717,0.08499724,0.08499690
0.30072717,0.08499723,0.08499686
0.30082718,0.08499723,0.08499686
0.30092719,0.08499722,0.08499691
0.30102719,0.08499724,0.08499691
0.30112720,0.08499724,0.08499690
0.30122720,0.08499722,0.08499693
0.30132721,0.08499722,0.08499694
0.30142722,0.08499723,0.08499693
0.30152722,0.08499722,0.08499693
0.30162723,0.08499722,0.08499694
0.30172726,0.08499721,0.08499695
0.30182727,0.08499721,0.08499695
0.30192728,0.08499721,0.08499694
0.30202728,0.08499721,0.08499695
0.30212729,0.08499721,0.08499695
0.30222729,0.08499721,0.08499695
0.30232730,0.08499721,0.08499695
0.30242731,0.08499721,0.08499695
0.30252731,0.08499722,0.08499695
0.30262732,0.08499723,0.08499697
0.30272733,0.08499721,0.08499695
0.30282736,0.08499721,0.08499696
0.30292737,0.08499721,0.08499697
0.30302737,0.08499721,0.08499697
0.30312738,0.08499721,0.08499696
0.30322739,0.08499721,0.08499697
0.30332739,0.08499721,0.08499698
0.30342740,0.08499722,0.08499698
0.30352740,0.08499721,0.08499697
0.30362741,0.08499721,0.08499697
0.30372742,0.08499720,0.08499697
0.30382745,0.08499721,0.08499698
0.30392746,0.08499721,0.08499698
0.30402747,0.08499721,0.08499698
0.30412747,0.08499721,0.08499698
0.30422748,0.08499720,0.08499698
0.30432748,0.08499720,0.08499699
0.30442749,0.08499721,0.08499699
0.30452750,0.08499721,0.08499699
0.30462750,0.08499719,0.08499701
0.30472751,0.08499718,0.08499703
0.30482751,0.08499718,0.08499693
0.30492755,0.08499718,0.08499693
0.30502756,0.08499720,0.08499690
0.30512756,0.08499714,0.08499679
0.30522757,0.08499722,0.08499711
0.30532758,0.08499738,0.08499739
0.30542758,0.08499756,0.08499772
0.30552759,0.08499771,0.08499799
0.30562759,0.08499786,0.08499832
0.30572760,0.08499799,0.08499864
0.30582761,0.08499807,0.08499887
0.30592764,0.08499811,0.08499911
0.30602765,0.08499826,0.08499938
0.30612766,0.08499830,0.08499963
0.30622766,0.08499832,0.08499988
