#timeI (float64)[1],PositionR (float64)[1],PositionZ (float64)[1]
-0.0010000000000000,0.0000000000000000,0.0000000000000000
-0.0008999871481815,0.0000000000000000,0.0000000000000000
-0.0007999742963629,0.0000000000000000,0.0000000000000000
-0.0006999614445444,0.0000000000000000,0.0000000000000000
-0.0005999485927259,0.0000000000000000,0.0000000000000000
-0.0004999357409073,0.0000000000000000,0.0000000000000000
-0.0003999228890888,0.0000000000000000,0.0000000000000000
-0.0002999100372703,0.0000000000000000,0.0000000000000000
-0.0001998971854517,0.0000085806850620,0.0000004765988137
-0.0000998843336332,0.0000009517669923,-0.0000033380990772
0.0000001285181853,0.0000009517669923,0.0000004765988137
0.0001001413700039,-0.0000524540009792,-0.0000033379790239
0.0002001542218224,-0.0000181217201316,-0.0000071527961154
0.0003001670736409,-0.0000028629299322,0.0000004765988137
0.0004001799254595,0.0000047664639169,0.0000004765988137
0.0005001927772780,0.0000047664639169,0.0000004765988137
0.0006002056290965,-0.0000104923301478,0.0000004765988137
0.0007002184809150,-0.0000028629299322,0.0000004765988137
0.0008002313327336,-0.0000104923301478,0.0000004765988137
0.0009002441845521,-0.0000028629299322,0.0000004765988137
0.0010002570363706,-0.0000028629299322,0.0000004765988137
0.0011002698881892,0.0000047664639169,-0.0000071527961154
0.0012002827400077,0.0000047659877964,0.0000004765988137
0.0013002955918262,0.0000085806850620,0.0000042912961362
0.0014003084436448,-0.0000028629299322,0.0000004765988137
0.0015003212954633,0.0000047664639169,0.0000004765988137
0.0016003341472818,0.0000009517669923,0.0000004765988137
0.0017003469991004,0.0000009517669923,-0.0000033380990772
0.0018003598509189,0.0000543589594599,0.0000004767179860
0.0019003727027374,-0.0000181217201316,0.0000004765988137
0.0020003855545560,-0.0000028629299322,-0.0000033380990772
0.0021003984063745,0.0000009517669923,0.0000004765988137
0.0022004112581930,-0.0000104923301478,-0.0000033380990772
0.0023004241100116,0.0000009517669923,0.0000042912961362
0.0024004369618301,-0.0000066776278800,-0.0000033380990772
0.0025004498136486,0.0000009517669923,-0.0000033380990772
0.0026004626654672,-0.0000028629299322,0.0000004765988137
0.0027004755172857,0.0000009517669923,-0.0000033380990772
0.0028004883691042,0.0000047659877964,-0.0000033380990772
0.0029005012209228,0.0000047664639169,0.0000004765988137
0.0030005140727413,0.0000009531975138,-0.0000033378601074
0.0031005269245598,-0.0000028629299322,-0.0000033380990772
0.0032005397763784,0.0000009517669923,-0.0000033380990772
0.0033005526281969,0.0000047664639169,-0.0000033380990772
0.0034005654800154,0.0000123953795992,-0.0000033378601074
0.0035005783318340,0.0000162100805028,0.0000081059934018
0.0036005911836525,-0.0000066761967901,0.0000920290985960
0.0037006040354710,-0.0008077606908046,0.0000691410314175
0.0038006168872896,-0.0052747600711882,0.0009503337787464
0.0039006297391081,-0.0151433600112796,0.0071453847922385
0.0040006425909266,-0.0355595611035824,0.0266308095306158
0.0041006554427451,-0.0374325700104237,0.0512202791869640
0.0042006682945637,-0.0169133692979813,0.0140575999394059
0.0043006811463822,-0.0293759498745203,0.0431445799767971
0.0044006939982007,-0.0200642999261618,0.0290149897336960
0.0045007068500193,-0.0052404268644750,0.0091976867988706
0.0046007197018378,-0.0032224580645561,0.0015149069949985
0.0047007325536563,-0.0238026995211840,0.0281414203345776
0.0048007454054749,-0.0003423691960052,0.0264667700976133
0.0049007582572934,-0.0084142470732331,0.0231861397624016
0.0050007711091119,-0.0045461552217603,0.0263447090983391
0.0051007839609305,0.0082826372236013,-0.0296701602637768
0.0052007968127490,0.0116128595545888,-0.0347169898450375
0.0053008096645675,0.0106744403019547,-0.0440629683434963
0.0054008225163861,0.0171021893620491,-0.0429452694952488
0.0055008353682046,-0.0118436496704817,-0.0392602793872356
0.0056008482200231,0.0038041940424591,-0.0333093702793121
0.0057008610718417,0.0142869502305984,-0.0398210398852825
0.0058008739236602,0.0122193899005651,-0.0431855991482735
0.0059008867754787,0.0101594598963857,-0.0446542501449585
0.0060008996272973,0.0073098922148347,-0.0448068417608738
0.0061009124791158,0.0014352729776874,-0.0439981184899807
0.0062009253309343,0.0017938549863175,-0.0425637997686863
0.0063009381827529,0.0026750480756164,-0.0422052182257175
