#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00090025,0.00000053,0.00000011,0.00000004,0.00000013,-0.00000009,-0.00000001,-0.00000014,-0.00000015,-0.00000026,-0.00000009,-0.00000018,0.00000025,3.54564691,32.47483063,-1.94965804,4.77559900,-98.85518646
0.00100026,0.00000060,0.00000015,0.00000008,0.00000018,-0.00000005,0.00000001,-0.00000018,-0.00000019,-0.00000029,-0.00000010,-0.00000020,0.00000025,3.54564691,32.47864151,-1.94965804,4.77559900,-81.89714050
0.00110027,0.00000067,0.00000018,0.00000011,0.00000023,-0.00000003,0.00000001,-0.00000020,-0.00000022,-0.00000033,-0.00000011,-0.00000023,0.00000027,3.54564691,32.47483063,-1.95347297,4.77178383,-74.33476257
0.00120029,0.00000072,0.00000020,0.00000012,0.00000023,-0.00000004,0.00000001,-0.00000022,-0.00000024,-0.00000034,-0.00000011,-0.00000024,0.00000025,3.55327606,32.47864151,-1.94202900,4.78704309,-64.25158691
0.00130030,0.00000077,0.00000024,0.00000013,0.00000021,-0.00000006,0.00000002,-0.00000025,-0.00000024,-0.00000037,-0.00000011,-0.00000026,0.00000020,3.54946208,32.47864151,-1.94584405,4.77559900,-67.91819763
0.00140031,0.00000081,0.00000027,0.00000014,0.00000017,-0.00000010,0.00000002,-0.00000027,-0.00000025,-0.00000038,-0.00000011,-0.00000026,0.00000016,3.55327606,32.48246002,-1.94202900,4.78704309,-53.71009064
0.00150033,0.00000082,0.00000029,0.00000014,0.00000013,-0.00000014,0.00000001,-0.00000027,-0.00000024,-0.00000038,-0.00000011,-0.00000026,0.00000013,3.54564691,32.47864151,-1.94965804,4.77559900,-57.14754105
0.00160034,0.00000088,0.00000033,0.00000015,0.00000010,-0.00000018,0.00000001,-0.00000030,-0.00000025,-0.00000040,-0.00000011,-0.00000028,0.00000008,3.54183197,32.47483063,-1.95347297,4.77178383,-46.37688065
0.00170035,0.00000091,0.00000036,0.00000017,0.00000011,-0.00000017,0.00000001,-0.00000032,-0.00000027,-0.00000041,-0.00000011,-0.00000030,0.00000008,3.54946208,32.47864151,-1.94965804,4.77178383,-28.50215912
0.00180037,0.00000093,0.00000036,0.00000019,0.00000014,-0.00000015,-0.00000000,-0.00000033,-0.00000029,-0.00000042,-0.00000012,-0.00000030,0.00000012,3.54564691,32.47483063,-1.95347297,4.77178383,-6.96083784
0.00190038,0.00000100,0.00000041,0.00000023,0.00000020,-0.00000010,0.00000002,-0.00000036,-0.00000033,-0.00000046,-0.00000012,-0.00000033,0.00000013,3.54564691,32.47864151,-1.94584405,4.77178383,-3.29422808
0.00200039,0.00000103,0.00000042,0.00000025,0.00000024,-0.00000007,0.00000004,-0.00000039,-0.00000037,-0.00000048,-0.00000013,-0.00000033,0.00000018,3.54946208,32.47864151,-1.94584405,4.77941322,-5.12753296
0.00210040,0.00000106,0.00000045,0.00000028,0.00000028,-0.00000003,0.00000006,-0.00000043,-0.00000041,-0.00000051,-0.00000013,-0.00000034,0.00000021,3.54946208,32.47483063,-1.94584405,4.77559900,-16.81484032
0.00220042,0.00000112,0.00000049,0.00000031,0.00000030,-0.00000002,0.00000009,-0.00000048,-0.00000045,-0.00000054,-0.00000013,-0.00000036,0.00000020,3.54183197,32.47483063,-1.95347297,4.76796913,-14.75238037
0.00230043,0.00000114,0.00000053,0.00000032,0.00000028,-0.00000004,0.00000011,-0.00000052,-0.00000047,-0.00000056,-0.00000013,-0.00000037,0.00000016,3.55327606,32.47864151,-1.94584405,4.78322792,-23.00223923
0.00240044,0.00000116,0.00000056,0.00000033,0.00000025,-0.00000006,0.00000012,-0.00000055,-0.00000048,-0.00000059,-0.00000013,-0.00000037,0.00000014,3.55327606,32.47864151,-1.94584405,4.78322792,-21.85643005
0.00250046,0.00000120,0.00000060,0.00000034,0.00000022,-0.00000009,0.00000014,-0.00000059,-0.00000050,-0.00000061,-0.00000013,-0.00000038,0.00000010,3.55327606,32.47864151,-1.94202900,4.78704309,-14.29405022
0.00260047,0.00000120,0.00000063,0.00000035,0.00000019,-0.00000012,0.00000014,-0.00000061,-0.00000050,-0.00000062,-0.00000013,-0.00000038,0.00000007,3.54946208,32.47864151,-1.94965804,4.77559900,-28.04383087
0.00270048,0.00000123,0.00000066,0.00000037,0.00000019,-0.00000012,0.00000013,-0.00000062,-0.00000052,-0.00000064,-0.00000013,-0.00000038,0.00000008,3.54946208,32.47864151,-1.94965804,4.77941322,-17.96066093
0.00280050,0.00000123,0.00000065,0.00000038,0.00000021,-0.00000012,0.00000010,-0.00000060,-0.00000053,-0.00000065,-0.00000014,-0.00000037,0.00000015,3.54946208,32.47864151,-1.94965804,4.77941322,-19.33563995
0.00290051,0.00000125,0.00000066,0.00000040,0.00000024,-0.00000011,0.00000007,-0.00000059,-0.00000055,-0.00000066,-0.00000014,-0.00000037,0.00000019,3.54564691,32.47864151,-1.95347297,4.77559900,-22.08559036
0.00300052,0.00000127,0.00000067,0.00000041,0.00000026,-0.00000011,0.00000003,-0.00000056,-0.00000056,-0.00000067,-0.00000014,-0.00000037,0.00000025,3.54564691,32.47864151,-1.94965804,4.77178383,-28.27298927
0.00310053,0.00000131,0.00000069,0.00000042,0.00000029,-0.00000011,-0.00000001,-0.00000055,-0.00000058,-0.00000069,-0.00000015,-0.00000037,0.00000029,3.54946208,32.47483063,-1.94965804,4.77941322,-23.46056938
0.00320055,0.00000132,0.00000071,0.00000042,0.00000027,-0.00000014,-0.00000005,-0.00000053,-0.00000058,-0.00000069,-0.00000014,-0.00000035,0.00000030,3.54564691,32.47483063,-1.94965804,4.77559900,-30.56463051
0.00330056,0.00000134,0.00000074,0.00000042,0.00000022,-0.00000020,-0.00000007,-0.00000053,-0.00000058,-0.00000070,-0.00000015,-0.00000035,0.00000028,3.54564691,32.47483063,-1.95347297,4.77178383,-27.35634995
0.00340057,0.00000137,0.00000079,0.00000042,0.00000018,-0.00000024,-0.00000007,-0.00000055,-0.00000058,-0.00000070,-0.00000015,-0.00000036,0.00000024,3.54946208,32.47864151,-1.94965804,4.77941322,-28.50215912
0.00350059,0.00000139,0.00000081,0.00000041,0.00000013,-0.00000029,-0.00000008,-0.00000055,-0.00000058,-0.00000070,-0.00000015,-0.00000035,0.00000024,3.53801799,32.47100830,-1.95728803,4.76034021,-33.54375076
0.00360060,0.00000141,0.00000085,0.00000042,0.00000010,-0.00000032,-0.00000008,-0.00000059,-0.00000060,-0.00000072,-0.00000015,-0.00000035,0.00000021,3.54564691,32.47483063,-1.95347297,4.77178383,-43.62691116
0.00370061,0.00000144,0.00000090,0.00000046,0.00000010,-0.00000030,-0.00000006,-0.00000063,-0.00000062,-0.00000070,-0.00000014,-0.00000035,0.00000021,3.54564691,32.47100830,-1.94965804,4.77178383,-78.68885803
0.00380063,0.00000145,0.00000092,0.00000048,0.00000014,-0.00000027,-0.00000005,-0.00000064,-0.00000065,-0.00000074,-0.00000014,-0.00000036,0.00000023,3.54564691,32.47864151,-1.95347297,4.77559900,-83.27210999
0.00390064,0.00000146,0.00000095,0.00000052,0.00000017,-0.00000024,-0.00000005,-0.00000067,-0.00000069,-0.00000071,-0.00000014,-0.00000034,0.00000026,3.54183197,32.46720123,-1.94965804,4.76796913,-52.10594940
0.00400065,0.00000146,0.00000097,0.00000055,0.00000020,-0.00000022,-0.00000006,-0.00000068,-0.00000071,-0.00000071,-0.00000013,-0.00000033,0.00000030,3.54183197,32.46720123,-1.94965804,4.77178383,-86.70955658
0.00410067,0.00000150,0.00000096,0.00000056,0.00000024,-0.00000020,-0.00000007,-0.00000068,-0.00000074,-0.00000079,-0.00000015,-0.00000036,0.00000038,3.54946208,32.47483063,-1.94965804,4.77941322,-70.66815186
0.00420068,0.00000154,0.00000100,0.00000058,0.00000024,-0.00000021,-0.00000006,-0.00000070,-0.00000076,-0.00000081,-0.00000014,-0.00000036,0.00000036,3.55327606,32.47864151,-1.94584405,4.78322792,-94.95942688
0.00430069,0.00000157,0.00000105,0.00000060,0.00000021,-0.00000023,-0.00000005,-0.00000073,-0.00000077,-0.00000083,-0.00000014,-0.00000037,0.00000031,3.55327606,32.48627090,-1.94584405,4.78704309,-88.54286194
0.00440070,0.00000155,0.00000106,0.00000059,0.00000016,-0.00000028,-0.00000006,-0.00000074,-0.00000078,-0.00000083,-0.00000014,-0.00000035,0.00000030,3.55709100,32.48246002,-1.94584405,4.78704309,-71.81395721
0.00450072,0.00000153,0.00000109,0.00000059,0.00000012,-0.00000033,-0.00000008,-0.00000075,-0.00000078,-0.00000083,-0.00000013,-0.00000032,0.00000029,3.54946208,32.48246002,-1.95347297,4.77941322,-80.98047638
0.00460073,0.00000154,0.00000114,0.00000062,0.00000007,-0.00000037,-0.00000008,-0.00000076,-0.00000078,-0.00000080,-0.00000012,-0.00000031,0.00000025,3.54946208,32.47864151,-1.95728803,4.77559900,-77.77220154
0.00470074,0.00000156,0.00000115,0.00000061,0.00000006,-0.00000038,-0.00000010,-0.00000076,-0.00000079,-0.00000082,-0.00000013,-0.00000032,0.00000027,3.54564691,32.47864151,-1.94965804,4.77941322,-88.31371307
0.00480076,0.00000157,0.00000116,0.00000062,0.00000008,-0.00000039,-0.00000015,-0.00000072,-0.00000080,-0.00000084,-0.00000013,-0.00000031,0.00000033,3.55327606,32.47864151,-1.94202900,4.78322792,-101.14679718
0.00490077,0.00000157,0.00000121,0.00000066,0.00000010,-0.00000036,-0.00000016,-0.00000071,-0.00000082,-0.00000080,-0.00000012,-0.00000028,0.00000033,3.53801799,32.46337891,-1.95728803,4.76034021,-106.64669800
0.00500078,0.00000156,0.00000121,0.00000066,0.00000012,-0.00000035,-0.00000019,-0.00000071,-0.00000084,-0.00000081,-0.00000012,-0.00000027,0.00000041,3.53801799,32.46337891,-1.94965804,4.76796913,-93.35529327
0.00510080,0.00000149,0.00000123,0.00000070,0.00000012,-0.00000035,-0.00000019,-0.00000071,-0.00000087,-0.00000072,-0.00000011,-0.00000021,0.00000043,3.54946208,32.47864151,-1.94965804,4.77178383,-151.79190063
0.00520081,0.00000151,0.00000127,0.00000072,0.00000010,-0.00000037,-0.00000017,-0.00000074,-0.00000092,-0.00000073,-0.00000012,-0.00000021,0.00000043,3.54564691,32.47483063,-1.95728803,4.77178383,-69.06401062
0.00530082,0.00000156,0.00000132,0.00000074,0.00000006,-0.00000042,-0.00000013,-0.00000079,-0.00000097,-0.00000077,-0.00000013,-0.00000023,0.00000040,3.54564691,32.47864151,-1.95347297,4.77559900,-9.71079254
0.00540084,0.00000163,0.00000138,0.00000077,0.00000001,-0.00000046,-0.00000009,-0.00000083,-0.00000100,-0.00000083,-0.00000013,-0.00000025,0.00000036,3.55327606,32.47864151,-1.94584405,4.77941322,12.51801968
0.00550085,0.00000164,0.00000144,0.00000080,-0.00000004,-0.00000050,-0.00000007,-0.00000086,-0.00000103,-0.00000086,-0.00000013,-0.00000024,0.00000032,3.54946208,32.47483063,-1.95347297,4.77559900,23.74700928
0.00560086,0.00000167,0.00000148,0.00000082,-0.00000009,-0.00000054,-0.00000004,-0.00000089,-0.00000106,-0.00000088,-0.00000012,-0.00000024,0.00000028,3.54946208,32.47483063,-1.94584405,4.77559900,22.37203026
0.00570087,0.00000168,0.00000152,0.00000085,-0.00000009,-0.00000054,-0.00000004,-0.00000091,-0.00000109,-0.00000090,-0.00000012,-0.00000023,0.00000027,3.54946208,32.47483063,-1.94965804,4.77559900,47.35079956
0.00580089,0.00000168,0.00000154,0.00000088,-0.00000005,-0.00000054,-0.00000006,-0.00000090,-0.00000112,-0.00000093,-0.00000011,-0.00000022,0.00000033,3.54946208,32.47864151,-1.94584405,4.77941322,13.66382980
0.00590090,0.00000167,0.00000156,0.00000090,-0.00000002,-0.00000053,-0.00000008,-0.00000089,-0.00000114,-0.00000094,-0.00000011,-0.00000019,0.00000037,3.54564691,32.47483063,-1.94965804,4.77559900,40.93423080
0.00600091,0.00000169,0.00000158,0.00000093,0.00000001,-0.00000053,-0.00000010,-0.00000089,-0.00000118,-0.00000097,-0.00000010,-0.00000018,0.00000041,3.54946208,32.47864151,-1.94965804,4.77178383,7.24726915
0.00610093,0.00000168,0.00000161,0.00000095,0.00000005,-0.00000053,-0.00000012,-0.00000087,-0.00000120,-0.00000099,-0.00000010,-0.00000017,0.00000045,3.54564691,32.47483063,-1.94965804,4.77559900,33.14268875
0.00620094,0.00000169,0.00000164,0.00000096,0.00000002,-0.00000057,-0.00000014,-0.00000086,-0.00000122,-0.00000099,-0.00000009,-0.00000014,0.00000045,3.54946208,32.47864151,-1.94965804,4.77559900,5.64312696
0.00630095,0.00000166,0.00000167,0.00000096,-0.00000005,-0.00000064,-0.00000017,-0.00000083,-0.00000121,-0.00000099,-0.00000008,-0.00000011,0.00000043,3.55327606,32.47864151,-1.94584405,4.78322792,25.80946922
0.00640097,0.00000164,0.00000170,0.00000095,-0.00000013,-0.00000071,-0.00000021,-0.00000081,-0.00000121,-0.00000099,-0.00000008,-0.00000008,0.00000041,3.54183197,32.47100830,-1.95728803,4.77178383,3.35150099
0.00650098,0.00000162,0.00000173,0.00000094,-0.00000021,-0.00000079,-0.00000024,-0.00000077,-0.00000120,-0.00000098,-0.00000007,-0.00000004,0.00000038,3.54564691,32.47100830,-1.95347297,4.77178383,23.51785088
0.00660099,0.00000163,0.00000177,0.00000094,-0.00000029,-0.00000086,-0.00000027,-0.00000075,-0.00000121,-0.00000098,-0.00000007,-0.00000002,0.00000035,3.53801799,32.47100830,-1.96110201,4.76415396,4.95564318
0.00670100,0.00000165,0.00000180,0.00000095,-0.00000031,-0.00000089,-0.00000029,-0.00000072,-0.00000122,-0.00000099,-0.00000006,-0.00000001,0.00000035,3.55327606,32.47864151,-1.94965804,4.78322792,-2.14841509
0.00680102,0.00000166,0.00000183,0.00000097,-0.00000030,-0.00000091,-0.00000032,-0.00000070,-0.00000125,-0.00000100,-0.00000006,0.00000000,0.00000038,3.54946208,32.47483063,-1.94965804,4.77941322,-47.75185013
0.00690103,0.00000164,0.00000183,0.00000098,-0.00000029,-0.00000092,-0.00000036,-0.00000067,-0.00000127,-0.00000100,-0.00000005,0.00000003,0.00000044,3.53038812,32.46720123,-1.96873200,4.75270987,-58.52251053
0.00700104,0.00000168,0.00000187,0.00000102,-0.00000026,-0.00000090,-0.00000035,-0.00000068,-0.00000131,-0.00000103,-0.00000005,0.00000003,0.00000046,3.54564691,32.47483063,-1.95347297,4.77178383,-41.79360962
0.00710106,0.00000171,0.00000191,0.00000105,-0.00000022,-0.00000088,-0.00000035,-0.00000070,-0.00000135,-0.00000106,-0.00000004,0.00000003,0.00000048,3.54183197,32.47100830,-1.95347297,4.76796913,-28.73131943
0.00720107,0.00000173,0.00000195,0.00000108,-0.00000024,-0.00000090,-0.00000033,-0.00000072,-0.00000138,-0.00000108,-0.00000004,0.00000003,0.00000046,3.54946208,32.47483063,-1.94965804,4.77559900,-28.96048927
0.00730108,0.00000172,0.00000199,0.00000109,-0.00000030,-0.00000094,-0.00000031,-0.00000073,-0.00000140,-0.00000110,-0.00000003,0.00000005,0.00000044,3.54183197,32.46720123,-1.95728803,4.76415396,-34.68955994
0.00740110,0.00000172,0.00000204,0.00000110,-0.00000037,-0.00000098,-0.00000030,-0.00000074,-0.00000142,-0.00000112,-0.00000002,0.00000007,0.00000040,3.54564691,32.47483063,-1.94965804,4.77559900,-29.18964958
0.00750111,0.00000171,0.00000207,0.00000110,-0.00000043,-0.00000103,-0.00000029,-0.00000075,-0.00000143,-0.00000113,-0.00000001,0.00000009,0.00000037,3.54564691,32.47100830,-1.94965804,4.77178383,-42.48109818
0.00760112,0.00000169,0.00000212,0.00000111,-0.00000049,-0.00000108,-0.00000029,-0.00000075,-0.00000145,-0.00000114,-0.00000000,0.00000011,0.00000034,3.54564691,32.47100830,-1.94965804,4.77559900,-23.91889954
0.00770113,0.00000169,0.00000215,0.00000112,-0.00000052,-0.00000110,-0.00000030,-0.00000074,-0.00000148,-0.00000116,0.00000000,0.00000013,0.00000035,3.55709100,32.48246002,-1.93821394,4.78322792,-43.62691116
0.00780115,0.00000170,0.00000219,0.00000115,-0.00000050,-0.00000110,-0.00000031,-0.00000072,-0.00000151,-0.00000118,0.00000001,0.00000014,0.00000038,3.55327606,32.47483063,-1.93821394,4.78704309,-26.89801979
0.00790116,0.00000169,0.00000221,0.00000116,-0.00000049,-0.00000111,-0.00000034,-0.00000069,-0.00000154,-0.00000119,0.00000001,0.00000016,0.00000044,3.54183197,32.47483063,-1.95347297,4.76796913,-48.43933868
0.00800117,0.00000171,0.00000225,0.00000118,-0.00000047,-0.00000110,-0.00000035,-0.00000068,-0.00000157,-0.00000120,0.00000001,0.00000018,0.00000046,3.54183197,32.47483063,-1.95728803,4.76415396,-24.37722969
0.00810119,0.00000172,0.00000227,0.00000120,-0.00000046,-0.00000111,-0.00000038,-0.00000065,-0.00000160,-0.00000121,0.00000002,0.00000019,0.00000050,3.54564691,32.47100830,-1.95347297,4.76796913,-54.85591125
0.00820120,0.00000167,0.00000227,0.00000120,-0.00000051,-0.00000117,-0.00000043,-0.00000061,-0.00000161,-0.00000120,0.00000003,0.00000024,0.00000053,3.56471992,32.48627090,-1.93058503,4.80230093,-15.89818954
0.00830121,0.00000172,0.00000233,0.00000121,-0.00000057,-0.00000122,-0.00000042,-0.00000061,-0.00000163,-0.00000122,0.00000003,0.00000024,0.00000047,3.52657294,32.46337891,-1.97636104,4.74508095,-46.14770889
0.00840123,0.00000172,0.00000237,0.00000123,-0.00000064,-0.00000126,-0.00000042,-0.00000062,-0.00000164,-0.00000123,0.00000005,0.00000025,0.00000042,3.54564691,32.47483063,-1.94965804,4.76796913,-5.81501818
0.00850124,0.00000171,0.00000240,0.00000123,-0.00000071,-0.00000131,-0.00000041,-0.00000063,-0.00000166,-0.00000124,0.00000005,0.00000027,0.00000040,3.53801799,32.46720123,-1.96110201,4.76415396,-20.48144913
0.00860125,0.00000173,0.00000246,0.00000126,-0.00000076,-0.00000133,-0.00000038,-0.00000067,-0.00000169,-0.00000126,0.00000006,0.00000027,0.00000033,3.54946208,32.47483063,-1.94965804,4.77941322,13.20551014
0.00870127,0.00000174,0.00000249,0.00000127,-0.00000078,-0.00000133,-0.00000035,-0.00000070,-0.00000173,-0.00000128,0.00000006,0.00000027,0.00000035,3.56471992,32.47864151,-1.93439901,4.80230093,-3.98171997
0.00880128,0.00000172,0.00000252,0.00000130,-0.00000076,-0.00000131,-0.00000035,-0.00000070,-0.00000177,-0.00000131,0.00000007,0.00000029,0.00000039,3.54946208,32.47483063,-1.95347297,4.77559900,20.30956078
0.00890129,0.00000175,0.00000256,0.00000133,-0.00000073,-0.00000130,-0.00000033,-0.00000073,-0.00000182,-0.00000134,0.00000007,0.00000029,0.00000042,3.53038812,32.46720123,-1.96491694,4.75652504,0.37238309
0.00900130,0.00000179,0.00000260,0.00000137,-0.00000070,-0.00000129,-0.00000032,-0.00000075,-0.00000188,-0.00000139,0.00000007,0.00000028,0.00000046,3.53801799,32.47100830,-1.95728803,4.76034021,13.89299965
0.00910132,0.00000180,0.00000263,0.00000139,-0.00000069,-0.00000128,-0.00000032,-0.00000075,-0.00000193,-0.00000141,0.00000008,0.00000029,0.00000050,3.54946208,32.47483063,-1.94584405,4.77941322,-12.23157978
0.00920133,0.00000181,0.00000267,0.00000141,-0.00000071,-0.00000130,-0.00000032,-0.00000075,-0.00000195,-0.00000143,0.00000009,0.00000031,0.00000050,3.54564691,32.47483063,-1.94584405,4.77559900,-3.29422808
0.00930134,0.00000179,0.00000271,0.00000142,-0.00000077,-0.00000135,-0.00000032,-0.00000076,-0.00000197,-0.00000143,0.00000009,0.00000034,0.00000048,3.54564691,32.47483063,-1.94965804,4.77559900,5.87229204
0.00940136,0.00000177,0.00000273,0.00000141,-0.00000083,-0.00000140,-0.00000033,-0.00000075,-0.00000199,-0.00000144,0.00000010,0.00000036,0.00000046,3.54564691,32.47864151,-1.94965804,4.76796913,-14.75238037
0.00950137,0.00000178,0.00000278,0.00000143,-0.00000089,-0.00000145,-0.00000033,-0.00000075,-0.00000201,-0.00000145,0.00000011,0.00000038,0.00000041,3.54946208,32.47864151,-1.94584405,4.77559900,4.26814985
0.00960138,0.00000177,0.00000280,0.00000143,-0.00000095,-0.00000151,-0.00000035,-0.00000073,-0.00000201,-0.00000146,0.00000012,0.00000040,0.00000039,3.55327606,32.48246002,-1.93821394,4.78704309,-22.31476021
0.00970140,0.00000178,0.00000284,0.00000144,-0.00000098,-0.00000154,-0.00000038,-0.00000072,-0.00000203,-0.00000146,0.00000012,0.00000042,0.00000038,3.58379412,32.49390030,-1.91151094,4.82900381,0.60153961
0.00980141,0.00000177,0.00000284,0.00000145,-0.00000100,-0.00000156,-0.00000043,-0.00000068,-0.00000205,-0.00000147,0.00000013,0.00000044,0.00000044,3.57235003,32.49008942,-1.92295599,4.81374502,-22.54392052
0.00990142,0.00000177,0.00000287,0.00000146,-0.00000101,-0.00000158,-0.00000047,-0.00000064,-0.00000206,-0.00000147,0.00000013,0.00000047,0.00000047,3.53420305,32.46720123,-1.96491694,4.75270987,6.55978394
0.01000144,0.00000177,0.00000287,0.00000147,-0.00000102,-0.00000161,-0.00000052,-0.00000060,-0.00000208,-0.00000147,0.00000013,0.00000049,0.00000053,3.54183197,32.47483063,-1.95728803,4.76796913,-21.39810944
0.01010145,0.00000179,0.00000291,0.00000149,-0.00000101,-0.00000160,-0.00000054,-0.00000057,-0.00000210,-0.00000149,0.00000014,0.00000050,0.00000055,3.55327606,32.47864151,-1.94202900,4.78322792,22.37203026
0.01020146,0.00000178,0.00000293,0.00000150,-0.00000105,-0.00000165,-0.00000056,-0.00000056,-0.00000212,-0.00000149,0.00000015,0.00000052,0.00000056,3.53801799,32.47100830,-1.96110201,4.76415396,35.89265060
0.01030147,0.00000180,0.00000299,0.00000151,-0.00000110,-0.00000168,-0.00000054,-0.00000058,-0.00000214,-0.00000150,0.00000016,0.00000052,0.00000050,3.55327606,32.47864151,-1.94202900,4.78704309,62.93387985
0.01040149,0.00000181,0.00000303,0.00000152,-0.00000115,-0.00000172,-0.00000052,-0.00000061,-0.00000217,-0.00000152,0.00000017,0.00000053,0.00000046,3.54946208,32.47483063,-1.94965804,4.77559900,-24.14805984
