#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00020023,0.00000025,-0.00000006,0.00000012,-0.00000012,0.00000010,0.00000014,-0.00000015,-0.00000010,-0.00000010,-0.00000005,0.00000015,-0.00000003,3.51131511,32.03995132,-1.94584405,4.76796913,-5.61120605
0.00030025,0.00000020,-0.00000003,0.00000007,-0.00000002,0.00000009,0.00000013,-0.00000015,-0.00000010,-0.00000014,-0.00000005,0.00000004,0.00000003,3.52275896,32.04758072,-1.93439901,4.78704309,-5.84753418
0.00040027,0.00000013,-0.00000000,0.00000002,0.00000007,0.00000008,0.00000012,-0.00000015,-0.00000009,-0.00000017,-0.00000004,-0.00000007,0.00000008,3.53038812,32.04758072,-1.93058503,4.79085684,-5.84753418
0.00050029,0.00000007,0.00000002,-0.00000004,0.00000016,0.00000006,0.00000011,-0.00000014,-0.00000008,-0.00000020,-0.00000004,-0.00000018,0.00000013,3.53038812,32.04758072,-1.93058503,4.79085684,-4.66625977
0.00060031,0.00000006,0.00000002,-0.00000005,0.00000018,0.00000005,0.00000009,-0.00000013,-0.00000008,-0.00000020,-0.00000003,-0.00000018,0.00000015,3.52657294,32.04758072,-1.93439901,4.79085684,-6.79260302
0.00070033,0.00000014,-0.00000002,-0.00000000,0.00000008,0.00000005,0.00000008,-0.00000012,-0.00000008,-0.00000017,-0.00000004,-0.00000007,0.00000012,3.52657294,32.04758072,-1.93058503,4.79085684,-6.08374023
0.00080035,0.00000021,-0.00000005,0.00000004,-0.00000002,0.00000005,0.00000006,-0.00000011,-0.00000008,-0.00000014,-0.00000005,0.00000005,0.00000010,3.52657294,32.04758072,-1.93439901,4.78704309,-5.61120605
0.00090037,0.00000028,-0.00000009,0.00000009,-0.00000012,0.00000004,0.00000004,-0.00000009,-0.00000008,-0.00000011,-0.00000006,0.00000017,0.00000008,3.53038812,32.05139923,-1.93439901,4.79085684,-5.37500000
0.00100039,0.00000035,-0.00000013,0.00000013,-0.00000023,0.00000003,0.00000001,-0.00000007,-0.00000008,-0.00000008,-0.00000007,0.00000029,0.00000005,3.53038812,32.04758072,-1.93439901,4.79085684,-7.26513720
0.00110041,0.00000036,-0.00000014,0.00000012,-0.00000026,-0.00000000,-0.00000003,-0.00000003,-0.00000006,-0.00000007,-0.00000008,0.00000031,0.00000006,3.52657294,32.05139923,-1.93439901,4.78704309,-5.84753418
0.00120043,0.00000028,-0.00000012,0.00000005,-0.00000019,-0.00000005,-0.00000009,0.00000002,-0.00000002,-0.00000007,-0.00000007,0.00000021,0.00000011,3.52657294,32.04758072,-1.93439901,4.78704309,-5.13879395
0.00130045,0.00000022,-0.00000009,-0.00000002,-0.00000011,-0.00000009,-0.00000012,0.00000005,0.00000001,-0.00000008,-0.00000006,0.00000010,0.00000015,3.52275896,32.04758072,-1.93821394,4.77941322,-5.61120605
0.00140047,0.00000017,-0.00000006,-0.00000007,-0.00000003,-0.00000011,-0.00000014,0.00000006,0.00000003,-0.00000010,-0.00000006,-0.00000001,0.00000018,3.50749993,32.03995132,-1.95347297,4.76034021,-5.84753418
0.00150049,0.00000012,-0.00000002,-0.00000011,0.00000007,-0.00000011,-0.00000012,0.00000004,0.00000003,-0.00000013,-0.00000005,-0.00000013,0.00000020,3.52275896,32.04376984,-1.93439901,4.78322792,-3.72119093
0.00160050,0.00000014,0.00000000,-0.00000011,0.00000010,-0.00000009,-0.00000009,0.00000000,0.00000001,-0.00000015,-0.00000005,-0.00000016,0.00000020,3.52657294,32.04758072,-1.93439901,4.79085684,-3.95739698
0.00170052,0.00000023,-0.00000002,-0.00000004,0.00000002,-0.00000005,-0.00000005,-0.00000004,-0.00000002,-0.00000014,-0.00000006,-0.00000006,0.00000017,3.52657294,32.04758072,-1.93439901,4.79085684,-7.02880907
0.00180054,0.00000031,-0.00000004,0.00000003,-0.00000006,-0.00000002,-0.00000001,-0.00000008,-0.00000005,-0.00000013,-0.00000007,0.00000005,0.00000013,3.53038812,32.04758072,-1.93439901,4.79085684,-4.66625977
0.00190056,0.00000039,-0.00000006,0.00000009,-0.00000014,0.00000000,0.00000001,-0.00000012,-0.00000008,-0.00000012,-0.00000007,0.00000015,0.00000010,3.52657294,32.04758072,-1.93439901,4.79085684,-3.95739698
0.00200058,0.00000047,-0.00000009,0.00000015,-0.00000022,0.00000003,0.00000003,-0.00000015,-0.00000010,-0.00000010,-0.00000008,0.00000026,0.00000007,3.53038812,32.04758072,-1.93439901,4.79085684,-3.24865699
0.00210060,0.00000048,-0.00000009,0.00000016,-0.00000023,0.00000003,0.00000004,-0.00000016,-0.00000011,-0.00000011,-0.00000009,0.00000028,0.00000007,3.52657294,32.04758072,-1.93058503,4.79467201,-2.53991699
0.00220062,0.00000041,-0.00000006,0.00000010,-0.00000014,0.00000002,0.00000003,-0.00000016,-0.00000010,-0.00000014,-0.00000008,0.00000017,0.00000012,3.52657294,32.04758072,-1.93439901,4.78704309,-4.90246582
0.00230064,0.00000034,-0.00000004,0.00000005,-0.00000005,-0.00000000,0.00000001,-0.00000014,-0.00000009,-0.00000016,-0.00000007,0.00000007,0.00000016,3.52657294,32.04758072,-1.93439901,4.79085684,-3.95739698
0.00240066,0.00000027,-0.00000001,-0.00000001,0.00000003,-0.00000002,-0.00000001,-0.00000013,-0.00000007,-0.00000019,-0.00000006,-0.00000003,0.00000021,3.52657294,32.04758072,-1.93058503,4.78704309,-3.01232910
0.00250068,0.00000019,0.00000002,-0.00000007,0.00000012,-0.00000006,-0.00000004,-0.00000010,-0.00000005,-0.00000021,-0.00000005,-0.00000014,0.00000026,3.52657294,32.04758072,-1.93439901,4.79085684,-3.72119093
0.00260070,0.00000019,0.00000002,-0.00000009,0.00000012,-0.00000008,-0.00000007,-0.00000008,-0.00000004,-0.00000020,-0.00000005,-0.00000014,0.00000027,3.52657294,32.04758072,-1.93439901,4.78704309,-1.59484899
0.00270072,0.00000025,-0.00000002,-0.00000004,0.00000002,-0.00000009,-0.00000010,-0.00000005,-0.00000003,-0.00000017,-0.00000006,-0.00000002,0.00000025,3.52657294,32.04758072,-1.93439901,4.79085684,-0.88598633
0.00280074,0.00000032,-0.00000006,-0.00000000,-0.00000009,-0.00000011,-0.00000014,-0.00000003,-0.00000002,-0.00000013,-0.00000007,0.00000010,0.00000023,3.52657294,32.04758072,-1.93439901,4.79085684,-0.41345209
0.00290076,0.00000040,-0.00000009,0.00000005,-0.00000020,-0.00000011,-0.00000015,-0.00000002,-0.00000003,-0.00000010,-0.00000008,0.00000022,0.00000020,3.52275896,32.04376984,-1.93821394,4.78322792,-0.17724609
0.00300078,0.00000049,-0.00000011,0.00000010,-0.00000029,-0.00000011,-0.00000015,-0.00000003,-0.00000004,-0.00000007,-0.00000009,0.00000033,0.00000016,3.51513004,32.03995132,-1.94965804,4.76415396,0.53149408
0.00310080,0.00000052,-0.00000010,0.00000011,-0.00000030,-0.00000009,-0.00000012,-0.00000006,-0.00000006,-0.00000008,-0.00000009,0.00000033,0.00000015,3.52275896,32.04758072,-1.93821394,4.78322792,2.42163110
0.00320082,0.00000047,-0.00000006,0.00000007,-0.00000019,-0.00000008,-0.00000010,-0.00000009,-0.00000006,-0.00000012,-0.00000009,0.00000021,0.00000018,3.53038812,32.04758072,-1.93439901,4.78704309,7.38317919
0.00330083,0.00000041,-0.00000002,0.00000003,-0.00000009,-0.00000008,-0.00000008,-0.00000012,-0.00000007,-0.00000016,-0.00000008,0.00000009,0.00000021,3.52657294,32.04758072,-1.93439901,4.78704309,10.45446968
0.00340085,0.00000035,0.00000002,-0.00000001,0.00000002,-0.00000008,-0.00000006,-0.00000014,-0.00000008,-0.00000019,-0.00000007,-0.00000002,0.00000025,3.52657294,32.04758072,-1.93058503,4.78704309,10.92700005
0.00350087,0.00000029,0.00000006,-0.00000006,0.00000012,-0.00000008,-0.00000006,-0.00000016,-0.00000008,-0.00000023,-0.00000006,-0.00000013,0.00000030,3.52657294,32.05139923,-1.93058503,4.79085684,9.74572754
0.00360089,0.00000029,0.00000006,-0.00000006,0.00000013,-0.00000007,-0.00000005,-0.00000017,-0.00000009,-0.00000024,-0.00000006,-0.00000014,0.00000031,3.52275896,32.04758072,-1.93439901,4.79085684,7.85559082
0.00370091,0.00000036,0.00000004,-0.00000000,0.00000005,-0.00000006,-0.00000004,-0.00000019,-0.00000011,-0.00000022,-0.00000007,-0.00000003,0.00000028,3.52657294,32.04758072,-1.93439901,4.79085684,6.91064501
0.00380093,0.00000044,0.00000001,0.00000005,-0.00000005,-0.00000005,-0.00000004,-0.00000020,-0.00000012,-0.00000020,-0.00000008,0.00000009,0.00000026,3.52657294,32.05139923,-1.93439901,4.78704309,6.43810987
0.00390095,0.00000051,-0.00000002,0.00000011,-0.00000014,-0.00000004,-0.00000004,-0.00000020,-0.00000014,-0.00000018,-0.00000009,0.00000021,0.00000023,3.52275896,32.04758072,-1.93439901,4.79085684,3.60290504
0.00400097,0.00000058,-0.00000006,0.00000016,-0.00000024,-0.00000004,-0.00000005,-0.00000020,-0.00000014,-0.00000016,-0.00000010,0.00000033,0.00000021,3.52657294,32.04758072,-1.93821394,4.78704309,2.18542504
0.00410099,0.00000059,-0.00000006,0.00000016,-0.00000026,-0.00000006,-0.00000008,-0.00000019,-0.00000014,-0.00000015,-0.00000010,0.00000035,0.00000022,3.52657294,32.04758072,-1.93439901,4.78704309,-2.30358911
0.00420101,0.00000052,-0.00000004,0.00000009,-0.00000018,-0.00000009,-0.00000012,-0.00000016,-0.00000011,-0.00000017,-0.00000009,0.00000025,0.00000027,3.52657294,32.04758072,-1.93439901,4.78704309,-4.19372606
0.00430103,0.00000044,-0.00000001,0.00000003,-0.00000010,-0.00000013,-0.00000016,-0.00000012,-0.00000008,-0.00000018,-0.00000009,0.00000015,0.00000032,3.52657294,32.05139923,-1.93439901,4.79085684,-1.83105505
0.00440105,0.00000037,0.00000001,-0.00000004,-0.00000003,-0.00000018,-0.00000021,-0.00000008,-0.00000005,-0.00000020,-0.00000008,0.00000005,0.00000037,3.52275896,32.04758072,-1.93439901,4.78704309,-4.66625977
0.00450107,0.00000030,0.00000003,-0.00000011,0.00000005,-0.00000023,-0.00000027,-0.00000004,-0.00000002,-0.00000021,-0.00000007,-0.00000004,0.00000042,3.52657294,32.04758072,-1.93439901,4.78704309,-7.02880907
0.00460109,0.00000031,0.00000004,-0.00000012,0.00000005,-0.00000025,-0.00000029,-0.00000002,-0.00000001,-0.00000020,-0.00000007,-0.00000005,0.00000043,3.52275896,32.04758072,-1.93821394,4.78322792,-7.26513720
0.00470111,0.00000041,0.00000002,-0.00000007,-0.00000004,-0.00000024,-0.00000028,-0.00000004,-0.00000003,-0.00000018,-0.00000007,0.00000005,0.00000039,3.51513004,32.03995132,-1.94965804,4.76415396,-8.44641113
0.00480113,0.00000051,0.00000001,0.00000000,-0.00000013,-0.00000021,-0.00000025,-0.00000008,-0.00000006,-0.00000017,-0.00000008,0.00000015,0.00000035,3.52275896,32.04376984,-1.94202900,4.78322792,-11.51782036
0.00490115,0.00000060,-0.00000001,0.00000007,-0.00000020,-0.00000018,-0.00000021,-0.00000014,-0.00000009,-0.00000016,-0.00000010,0.00000025,0.00000032,3.52275896,32.04758072,-1.93439901,4.78704309,-16.71557999
0.00500116,0.00000070,-0.00000003,0.00000014,-0.00000028,-0.00000015,-0.00000017,-0.00000018,-0.00000013,-0.00000015,-0.00000010,0.00000036,0.00000029,3.52657294,32.04758072,-1.93439901,4.78704309,-25.45727921
0.00510118,0.00000072,-0.00000002,0.00000015,-0.00000028,-0.00000013,-0.00000015,-0.00000022,-0.00000015,-0.00000017,-0.00000011,0.00000037,0.00000029,3.52657294,32.04758072,-1.93058503,4.78704309,-39.39661026
0.00520120,0.00000066,0.00000001,0.00000011,-0.00000018,-0.00000014,-0.00000014,-0.00000024,-0.00000015,-0.00000021,-0.00000010,0.00000026,0.00000033,3.52275896,32.04758072,-1.93439901,4.78704309,-23.33081055
0.00530122,0.00000060,0.00000005,0.00000006,-0.00000008,-0.00000014,-0.00000014,-0.00000026,-0.00000016,-0.00000025,-0.00000010,0.00000015,0.00000038,3.52657294,32.04758072,-1.93439901,4.78704309,-11.04528999
0.00540124,0.00000054,0.00000008,0.00000001,0.00000001,-0.00000016,-0.00000015,-0.00000026,-0.00000015,-0.00000028,-0.00000009,0.00000004,0.00000043,3.52657294,32.04758072,-1.93439901,4.78704309,-6.79260302
0.00550126,0.00000047,0.00000011,-0.00000004,0.00000011,-0.00000017,-0.00000016,-0.00000027,-0.00000015,-0.00000031,-0.00000008,-0.00000006,0.00000049,3.52275896,32.04376984,-1.93821394,4.78704309,-4.42993212
0.00560128,0.00000048,0.00000012,-0.00000004,0.00000012,-0.00000019,-0.00000017,-0.00000027,-0.00000015,-0.00000032,-0.00000008,-0.00000006,0.00000051,3.52657294,32.04758072,-1.93821394,4.78704309,-4.66625977
0.00570130,0.00000055,0.00000009,0.00000001,0.00000002,-0.00000019,-0.00000019,-0.00000027,-0.00000016,-0.00000030,-0.00000009,0.00000006,0.00000050,3.52275896,32.04758072,-1.93821394,4.78322792,-5.13879395
0.00580132,0.00000063,0.00000005,0.00000005,-0.00000008,-0.00000019,-0.00000021,-0.00000027,-0.00000017,-0.00000028,-0.00000010,0.00000018,0.00000049,3.52657294,32.04758072,-1.93439901,4.78704309,-3.01232910
0.00590134,0.00000071,0.00000002,0.00000010,-0.00000018,-0.00000020,-0.00000023,-0.00000027,-0.00000018,-0.00000025,-0.00000011,0.00000030,0.00000048,3.52275896,32.04758072,-1.93439901,4.78704309,-3.01232910
0.00600136,0.00000079,-0.00000001,0.00000015,-0.00000028,-0.00000022,-0.00000027,-0.00000025,-0.00000018,-0.00000023,-0.00000012,0.00000042,0.00000047,3.52657294,32.04758072,-1.93439901,4.78704309,-3.72119093
0.00610138,0.00000081,-0.00000002,0.00000014,-0.00000031,-0.00000025,-0.00000031,-0.00000023,-0.00000017,-0.00000022,-0.00000012,0.00000045,0.00000049,3.52657294,32.04758072,-1.93439901,4.78322792,-2.53991699
0.00620140,0.00000076,0.00000001,0.00000007,-0.00000023,-0.00000030,-0.00000036,-0.00000020,-0.00000014,-0.00000024,-0.00000012,0.00000035,0.00000054,3.51513004,32.03995132,-1.94965804,4.76796913,-2.30358911
0.00630142,0.00000071,0.00000004,0.00000001,-0.00000015,-0.00000033,-0.00000039,-0.00000019,-0.00000013,-0.00000026,-0.00000011,0.00000024,0.00000060,3.52275896,32.04758072,-1.93821394,4.78322792,-0.41345209
0.00640144,0.00000068,0.00000008,-0.00000004,-0.00000006,-0.00000035,-0.00000040,-0.00000021,-0.00000013,-0.00000030,-0.00000010,0.00000013,0.00000065,3.52275896,32.04376984,-1.94202900,4.77559900,-2.53991699
0.00650146,0.00000064,0.00000013,-0.00000008,0.00000004,-0.00000036,-0.00000039,-0.00000024,-0.00000014,-0.00000034,-0.00000010,0.00000001,0.00000070,3.52275896,32.04758072,-1.93821394,4.78322792,-1.35852098
0.00660148,0.00000068,0.00000015,-0.00000007,0.00000007,-0.00000035,-0.00000038,-0.00000029,-0.00000016,-0.00000036,-0.00000010,-0.00000000,0.00000073,3.52275896,32.04758072,-1.93821394,4.78704309,-4.19372606
0.00670149,0.00000078,0.00000013,-0.00000001,-0.00000001,-0.00000034,-0.00000037,-0.00000033,-0.00000020,-0.00000036,-0.00000011,0.00000011,0.00000072,3.52275896,32.04758072,-1.93439901,4.78704309,-4.19372606
0.00680151,0.00000089,0.00000011,0.00000005,-0.00000010,-0.00000033,-0.00000036,-0.00000038,-0.00000023,-0.00000036,-0.00000012,0.00000022,0.00000072,3.52275896,32.04758072,-1.93821394,4.78704309,-4.19372606
0.00690153,0.00000099,0.00000009,0.00000011,-0.00000018,-0.00000032,-0.00000036,-0.00000042,-0.00000026,-0.00000035,-0.00000014,0.00000033,0.00000072,3.52657294,32.04758072,-1.93058503,4.78704309,-5.61120605
0.00700155,0.00000110,0.00000006,0.00000017,-0.00000027,-0.00000032,-0.00000037,-0.00000045,-0.00000029,-0.00000035,-0.00000015,0.00000045,0.00000073,3.52657294,32.04758072,-1.93439901,4.78704309,-4.19372606
0.00710157,0.00000114,0.00000006,0.00000017,-0.00000028,-0.00000034,-0.00000040,-0.00000047,-0.00000030,-0.00000036,-0.00000016,0.00000047,0.00000077,3.52657294,32.04758072,-1.93439901,4.78704309,-4.42993212
0.00720159,0.00000111,0.00000009,0.00000011,-0.00000019,-0.00000038,-0.00000044,-0.00000047,-0.00000030,-0.00000040,-0.00000015,0.00000038,0.00000086,3.52657294,32.04758072,-1.93821394,4.78704309,-6.32006788
0.00730161,0.00000107,0.00000013,0.00000006,-0.00000011,-0.00000042,-0.00000050,-0.00000048,-0.00000029,-0.00000043,-0.00000015,0.00000029,0.00000095,3.52275896,32.04376984,-1.93439901,4.78704309,-6.32006788
0.00740163,0.00000101,0.00000017,0.00000001,-0.00000003,-0.00000046,-0.00000054,-0.00000047,-0.00000028,-0.00000044,-0.00000014,0.00000020,0.00000100,3.51131511,32.04376984,-1.95347297,4.76415396,-6.55627394
0.00750165,0.00000095,0.00000020,-0.00000005,0.00000005,-0.00000050,-0.00000059,-0.00000045,-0.00000026,-0.00000047,-0.00000013,0.00000011,0.00000106,3.50368500,32.03995132,-1.95728803,4.75652504,-4.66625977
0.00760167,0.00000097,0.00000021,-0.00000006,0.00000005,-0.00000053,-0.00000064,-0.00000043,-0.00000025,-0.00000047,-0.00000014,0.00000011,0.00000109,3.50749993,32.03995132,-1.95728803,4.76034021,-4.90246582
0.00770169,0.00000104,0.00000020,0.00000001,-0.00000007,-0.00000055,-0.00000068,-0.00000042,-0.00000026,-0.00000039,-0.00000012,0.00000026,0.00000106,3.51513004,32.04376984,-1.94202900,4.77941322,-6.32006788
0.00780171,0.00000114,0.00000017,0.00000005,-0.00000018,-0.00000059,-0.00000073,-0.00000040,-0.00000025,-0.00000038,-0.00000013,0.00000038,0.00000106,3.51131511,32.04376984,-1.95347297,4.76415396,-8.68261719
0.00790173,0.00000122,0.00000016,0.00000011,-0.00000029,-0.00000060,-0.00000076,-0.00000039,-0.00000025,-0.00000031,-0.00000012,0.00000051,0.00000101,3.53420305,32.05139923,-1.92295599,4.79848623,-7.26513720
0.00800175,0.00000133,0.00000014,0.00000016,-0.00000039,-0.00000062,-0.00000078,-0.00000040,-0.00000026,-0.00000029,-0.00000012,0.00000062,0.00000100,3.54564691,32.05902100,-1.91151094,4.81756020,-5.37500000
0.00810177,0.00000138,0.00000016,0.00000018,-0.00000040,-0.00000062,-0.00000077,-0.00000042,-0.00000027,-0.00000031,-0.00000012,0.00000063,0.00000099,3.50749993,32.03995132,-1.95347297,4.75652504,-6.55627394
0.00820179,0.00000135,0.00000021,0.00000014,-0.00000031,-0.00000063,-0.00000077,-0.00000046,-0.00000029,-0.00000035,-0.00000012,0.00000052,0.00000104,3.52275896,32.04758072,-1.93821394,4.77941322,-4.90246582
0.00830181,0.00000130,0.00000027,0.00000012,-0.00000021,-0.00000062,-0.00000076,-0.00000050,-0.00000030,-0.00000038,-0.00000012,0.00000042,0.00000106,3.52657294,32.04758072,-1.93439901,4.78704309,-6.08374023
0.00840182,0.00000126,0.00000032,0.00000007,-0.00000011,-0.00000063,-0.00000076,-0.00000054,-0.00000031,-0.00000045,-0.00000013,0.00000031,0.00000113,3.52275896,32.04758072,-1.93821394,4.77941322,-7.02880907
0.00850184,0.00000121,0.00000037,0.00000003,-0.00000001,-0.00000063,-0.00000075,-0.00000057,-0.00000032,-0.00000050,-0.00000012,0.00000020,0.00000117,3.54183197,32.05521011,-1.92295599,4.80992985,-7.02880907
0.00860186,0.00000123,0.00000038,0.00000002,0.00000002,-0.00000063,-0.00000075,-0.00000060,-0.00000034,-0.00000055,-0.00000013,0.00000018,0.00000120,3.49987102,32.03614044,-1.96491694,4.74889612,-6.55627394
0.00870188,0.00000131,0.00000037,0.00000010,-0.00000008,-0.00000062,-0.00000075,-0.00000064,-0.00000037,-0.00000051,-0.00000012,0.00000032,0.00000118,3.51131511,32.03995132,-1.95347297,4.76415396,-5.61120605
0.00880190,0.00000139,0.00000037,0.00000017,-0.00000017,-0.00000061,-0.00000073,-0.00000066,-0.00000039,-0.00000047,-0.00000011,0.00000044,0.00000114,3.54183197,32.05521011,-1.91532600,4.80992985,-5.37500000
0.00890192,0.00000148,0.00000034,0.00000023,-0.00000026,-0.00000061,-0.00000073,-0.00000067,-0.00000041,-0.00000047,-0.00000012,0.00000055,0.00000112,3.50749993,32.03995132,-1.95347297,4.76034021,-5.37500000
0.00900194,0.00000157,0.00000033,0.00000029,-0.00000035,-0.00000062,-0.00000076,-0.00000069,-0.00000043,-0.00000045,-0.00000012,0.00000068,0.00000111,3.52275896,32.04758072,-1.93821394,4.77941322,-3.48486304
0.00910196,0.00000157,0.00000034,0.00000030,-0.00000038,-0.00000063,-0.00000078,-0.00000069,-0.00000043,-0.00000042,-0.00000011,0.00000073,0.00000111,3.53038812,32.04758072,-1.93058503,4.79085684,-4.66625977
0.00920198,0.00000151,0.00000037,0.00000023,-0.00000030,-0.00000068,-0.00000084,-0.00000067,-0.00000042,-0.00000047,-0.00000012,0.00000063,0.00000119,3.52657294,32.04376984,-1.93439901,4.78322792,-3.95739698
0.00930200,0.00000145,0.00000040,0.00000017,-0.00000022,-0.00000072,-0.00000088,-0.00000064,-0.00000039,-0.00000050,-0.00000012,0.00000054,0.00000123,3.54183197,32.05521011,-1.91914105,4.80992985,-3.48486304
0.00940202,0.00000137,0.00000044,0.00000011,-0.00000016,-0.00000076,-0.00000094,-0.00000061,-0.00000037,-0.00000051,-0.00000011,0.00000046,0.00000128,3.50368500,32.04376984,-1.95347297,4.76034021,-3.48486304
0.00950204,0.00000133,0.00000046,0.00000004,-0.00000008,-0.00000082,-0.00000100,-0.00000058,-0.00000035,-0.00000056,-0.00000012,0.00000035,0.00000135,3.49605608,32.03614044,-1.96873200,4.74126577,-2.77612305
0.00960206,0.00000133,0.00000049,0.00000004,-0.00000008,-0.00000083,-0.00000102,-0.00000058,-0.00000035,-0.00000054,-0.00000012,0.00000037,0.00000134,3.54183197,32.05521011,-1.91532600,4.81374502,0.76782233
0.00970208,0.00000143,0.00000049,0.00000011,-0.00000017,-0.00000082,-0.00000100,-0.00000061,-0.00000037,-0.00000053,-0.00000012,0.00000047,0.00000131,3.50368500,32.03614044,-1.95728803,4.75270987,-0.88598633
0.00980210,0.00000154,0.00000048,0.00000017,-0.00000025,-0.00000080,-0.00000097,-0.00000066,-0.00000041,-0.00000054,-0.00000013,0.00000056,0.00000128,3.49605608,32.03614044,-1.96873200,4.74126577,-2.30358911
0.00990212,0.00000163,0.00000049,0.00000026,-0.00000034,-0.00000077,-0.00000094,-0.00000072,-0.00000045,-0.00000048,-0.00000011,0.00000069,0.00000123,3.52657294,32.05139923,-1.93058503,4.79467201,-3.01232910
0.01000214,0.00000172,0.00000048,0.00000033,-0.00000041,-0.00000074,-0.00000090,-0.00000077,-0.00000049,-0.00000049,-0.00000012,0.00000080,0.00000119,3.52657294,32.04758072,-1.93439901,4.78704309,-4.66625977
0.01010215,0.00000176,0.00000049,0.00000034,-0.00000042,-0.00000074,-0.00000090,-0.00000080,-0.00000051,-0.00000052,-0.00000013,0.00000082,0.00000121,3.54183197,32.05521011,-1.91914105,4.80992985,-3.01232910
0.01020217,0.00000169,0.00000054,0.00000030,-0.00000033,-0.00000075,-0.00000090,-0.00000083,-0.00000052,-0.00000055,-0.00000013,0.00000072,0.00000126,3.50749993,32.04376984,-1.95347297,4.76034021,-5.37500000
0.01030219,0.00000162,0.00000058,0.00000025,-0.00000024,-0.00000076,-0.00000091,-0.00000084,-0.00000052,-0.00000059,-0.00000013,0.00000063,0.00000129,3.53801799,32.05521011,-1.91914105,4.80992985,-6.79260302
0.01040221,0.00000156,0.00000061,0.00000019,-0.00000014,-0.00000078,-0.00000092,-0.00000084,-0.00000052,-0.00000066,-0.00000013,0.00000052,0.00000134,3.50368500,32.03995132,-1.96110201,4.74889612,-7.02880907
