#timeI (float32)[1],integ_ch0 (float32)[1],integ_ch1 (float32)[1],integ_ch2 (float32)[1],integ_ch3 (float32)[1],integ_ch4 (float32)[1],integ_ch5 (float32)[1],integ_ch6 (float32)[1],integ_ch7 (float32)[1],integ_ch8 (float32)[1],integ_ch9 (float32)[1],integ_ch10 (float32)[1],integ_ch11 (float32)[1],integ_ch12 (float32)[1],integ_ch13 (float32)[1],integ_ch14 (float32)[1],integ_ch15 (float32)[1],rogowski_ch (float32)[1]
0.00330039,0.00000141,0.00000090,0.00000039,-0.00000011,-0.00000044,-0.00000019,-0.00000042,-0.00000050,-0.00000067,-0.00000016,-0.00000043,0.00000001,3.54946208,32.51678848,-1.94965804,4.76034021,-66.82965088
0.00340040,0.00000145,0.00000093,0.00000040,-0.00000012,-0.00000046,-0.00000020,-0.00000043,-0.00000052,-0.00000068,-0.00000017,-0.00000045,0.00000003,3.54946208,32.52442169,-1.94584405,4.76415396,-57.89226913
0.00350041,0.00000147,0.00000095,0.00000041,-0.00000010,-0.00000045,-0.00000023,-0.00000043,-0.00000054,-0.00000069,-0.00000018,-0.00000044,0.00000009,3.55709100,32.52442169,-1.94202900,4.77559900,-36.35094833
0.00360041,0.00000149,0.00000100,0.00000047,-0.00000009,-0.00000042,-0.00000021,-0.00000045,-0.00000056,-0.00000065,-0.00000016,-0.00000043,0.00000008,3.60286689,32.54349136,-1.89243805,4.84044790,-26.03863907
0.00370042,0.00000153,0.00000102,0.00000049,-0.00000006,-0.00000039,-0.00000021,-0.00000048,-0.00000060,-0.00000068,-0.00000016,-0.00000045,0.00000014,3.54946208,32.51678848,-1.94584405,4.76415396,5.58587599
0.00380043,0.00000155,0.00000104,0.00000050,-0.00000003,-0.00000036,-0.00000019,-0.00000050,-0.00000063,-0.00000073,-0.00000017,-0.00000046,0.00000017,3.53801799,32.51678848,-1.96110201,4.74508095,-24.66363907
0.00390044,0.00000155,0.00000107,0.00000053,-0.00000003,-0.00000036,-0.00000018,-0.00000053,-0.00000065,-0.00000073,-0.00000016,-0.00000045,0.00000016,3.56090593,32.52822876,-1.94202900,4.77559900,-1.05984497
0.00400045,0.00000158,0.00000112,0.00000056,-0.00000006,-0.00000038,-0.00000016,-0.00000058,-0.00000067,-0.00000072,-0.00000015,-0.00000044,0.00000012,3.57616401,32.52822876,-1.91532600,4.80230093,1.91925001
0.00410046,0.00000156,0.00000115,0.00000057,-0.00000009,-0.00000040,-0.00000015,-0.00000061,-0.00000069,-0.00000072,-0.00000015,-0.00000043,0.00000010,3.56853509,32.52059937,-1.92676997,4.79085684,-18.70541000
0.00420047,0.00000159,0.00000119,0.00000059,-0.00000011,-0.00000042,-0.00000014,-0.00000064,-0.00000070,-0.00000075,-0.00000014,-0.00000044,0.00000007,3.56090593,32.52442169,-1.93439901,4.78322792,-4.95562696
0.00430048,0.00000161,0.00000120,0.00000057,-0.00000013,-0.00000046,-0.00000014,-0.00000065,-0.00000071,-0.00000082,-0.00000016,-0.00000046,0.00000007,3.54183197,32.52059937,-1.96110201,4.74508095,-3.35150099
0.00440049,0.00000158,0.00000124,0.00000061,-0.00000015,-0.00000046,-0.00000016,-0.00000066,-0.00000072,-0.00000076,-0.00000014,-0.00000041,0.00000007,3.54946208,32.51678848,-1.94584405,4.76415396,-25.58028984
0.00450049,0.00000162,0.00000126,0.00000062,-0.00000012,-0.00000045,-0.00000018,-0.00000065,-0.00000075,-0.00000080,-0.00000015,-0.00000042,0.00000012,3.53801799,32.51296997,-1.96110201,4.74126577,12.68990993
0.00460050,0.00000157,0.00000127,0.00000063,-0.00000012,-0.00000045,-0.00000021,-0.00000063,-0.00000076,-0.00000077,-0.00000014,-0.00000038,0.00000016,3.57616401,32.53205109,-1.91914105,4.80230093,3.75256300
0.00470051,0.00000162,0.00000129,0.00000064,-0.00000009,-0.00000045,-0.00000024,-0.00000062,-0.00000077,-0.00000080,-0.00000015,-0.00000039,0.00000020,3.57616401,32.52822876,-1.91914105,4.79848623,28.73131943
0.00480052,0.00000162,0.00000130,0.00000064,-0.00000008,-0.00000045,-0.00000028,-0.00000058,-0.00000077,-0.00000082,-0.00000015,-0.00000038,0.00000024,3.55327606,32.52822876,-1.94584405,4.77178383,2.83590698
0.00490053,0.00000162,0.00000132,0.00000064,-0.00000010,-0.00000049,-0.00000032,-0.00000056,-0.00000077,-0.00000080,-0.00000015,-0.00000037,0.00000026,3.56853509,32.53585815,-1.93058503,4.78322792,30.79379082
0.00500054,0.00000158,0.00000131,0.00000061,-0.00000017,-0.00000057,-0.00000037,-0.00000051,-0.00000074,-0.00000080,-0.00000015,-0.00000033,0.00000027,3.52657294,32.51296997,-1.97254598,4.72982216,4.66921997
0.00510055,0.00000153,0.00000136,0.00000065,-0.00000025,-0.00000062,-0.00000039,-0.00000053,-0.00000075,-0.00000068,-0.00000013,-0.00000027,0.00000022,3.57997894,32.53585815,-1.91532600,4.80992985,20.25229073
0.00520056,0.00000154,0.00000140,0.00000066,-0.00000031,-0.00000068,-0.00000038,-0.00000053,-0.00000078,-0.00000067,-0.00000014,-0.00000027,0.00000018,3.56471992,32.52822876,-1.93439901,4.78322792,78.91802979
0.00530057,0.00000161,0.00000146,0.00000068,-0.00000036,-0.00000074,-0.00000036,-0.00000057,-0.00000082,-0.00000070,-0.00000015,-0.00000030,0.00000013,3.55327606,32.52442169,-1.94584405,4.76796913,153.85429382
0.00540058,0.00000170,0.00000152,0.00000071,-0.00000036,-0.00000076,-0.00000034,-0.00000060,-0.00000087,-0.00000076,-0.00000016,-0.00000033,0.00000014,3.55709100,32.52442169,-1.94202900,4.77559900,140.79200745
0.00550059,0.00000171,0.00000156,0.00000075,-0.00000033,-0.00000075,-0.00000034,-0.00000061,-0.00000091,-0.00000079,-0.00000016,-0.00000032,0.00000017,3.56090593,32.52822876,-1.94202900,4.77559900,98.62603760
0.00560059,0.00000174,0.00000160,0.00000078,-0.00000031,-0.00000074,-0.00000033,-0.00000063,-0.00000095,-0.00000082,-0.00000016,-0.00000032,0.00000021,3.55709100,32.52442169,-1.94584405,4.76796913,83.95963287
0.00570060,0.00000177,0.00000165,0.00000082,-0.00000027,-0.00000072,-0.00000032,-0.00000063,-0.00000098,-0.00000085,-0.00000015,-0.00000032,0.00000022,3.55709100,32.52822876,-1.94202900,4.77559900,94.04279327
0.00580061,0.00000174,0.00000166,0.00000084,-0.00000026,-0.00000072,-0.00000033,-0.00000064,-0.00000102,-0.00000085,-0.00000015,-0.00000029,0.00000028,3.55709100,32.52442169,-1.94584405,4.76796913,53.71010971
0.00590062,0.00000175,0.00000170,0.00000087,-0.00000027,-0.00000074,-0.00000033,-0.00000064,-0.00000103,-0.00000088,-0.00000014,-0.00000028,0.00000026,3.55709100,32.52822876,-1.94202900,4.77178383,64.48076630
0.00600063,0.00000176,0.00000174,0.00000088,-0.00000031,-0.00000078,-0.00000033,-0.00000066,-0.00000106,-0.00000089,-0.00000014,-0.00000026,0.00000023,3.55327606,32.52822876,-1.94202900,4.76796913,39.50197983
0.00610064,0.00000175,0.00000178,0.00000090,-0.00000036,-0.00000083,-0.00000034,-0.00000065,-0.00000106,-0.00000091,-0.00000012,-0.00000024,0.00000020,3.55709100,32.52442169,-1.94584405,4.77178383,54.16843033
0.00620065,0.00000173,0.00000180,0.00000090,-0.00000041,-0.00000088,-0.00000035,-0.00000065,-0.00000108,-0.00000091,-0.00000012,-0.00000021,0.00000018,3.55327606,32.52442169,-1.94202900,4.76796913,27.81467056
0.00630066,0.00000174,0.00000184,0.00000091,-0.00000046,-0.00000093,-0.00000035,-0.00000065,-0.00000109,-0.00000093,-0.00000011,-0.00000019,0.00000014,3.55327606,32.52442169,-1.94965804,4.76796913,43.85607910
0.00640067,0.00000172,0.00000186,0.00000091,-0.00000048,-0.00000096,-0.00000038,-0.00000064,-0.00000111,-0.00000093,-0.00000011,-0.00000017,0.00000016,3.55327606,32.52442169,-1.94584405,4.76796913,28.04384995
0.00650068,0.00000172,0.00000188,0.00000093,-0.00000047,-0.00000097,-0.00000041,-0.00000062,-0.00000112,-0.00000094,-0.00000010,-0.00000014,0.00000021,3.54946208,32.52059937,-1.94965804,4.76415396,39.27283096
0.00660068,0.00000174,0.00000191,0.00000095,-0.00000046,-0.00000098,-0.00000043,-0.00000060,-0.00000115,-0.00000096,-0.00000010,-0.00000014,0.00000023,3.55709100,32.52442169,-1.94202900,4.76415396,43.39776993
0.00670069,0.00000174,0.00000193,0.00000097,-0.00000046,-0.00000099,-0.00000046,-0.00000058,-0.00000117,-0.00000097,-0.00000009,-0.00000012,0.00000028,3.54946208,32.51678848,-1.95347297,4.76034021,43.62691879
0.00680070,0.00000174,0.00000195,0.00000099,-0.00000045,-0.00000099,-0.00000047,-0.00000058,-0.00000120,-0.00000098,-0.00000009,-0.00000010,0.00000032,3.55327606,32.52822876,-1.94202900,4.77178383,72.50145721
0.00690071,0.00000177,0.00000200,0.00000101,-0.00000046,-0.00000101,-0.00000046,-0.00000059,-0.00000123,-0.00000101,-0.00000008,-0.00000010,0.00000030,3.54183197,32.52059937,-1.95347297,4.75270987,81.43881226
0.00700072,0.00000177,0.00000204,0.00000103,-0.00000050,-0.00000103,-0.00000043,-0.00000063,-0.00000126,-0.00000102,-0.00000007,-0.00000009,0.00000026,3.55327606,32.52442169,-1.94202900,4.76796913,93.58447266
0.00710073,0.00000176,0.00000208,0.00000104,-0.00000055,-0.00000106,-0.00000041,-0.00000065,-0.00000129,-0.00000104,-0.00000006,-0.00000007,0.00000024,3.55327606,32.52442169,-1.94202900,4.76415396,72.50145721
0.00720074,0.00000177,0.00000213,0.00000107,-0.00000059,-0.00000109,-0.00000038,-0.00000068,-0.00000133,-0.00000106,-0.00000006,-0.00000006,0.00000019,3.55327606,32.52822876,-1.94202900,4.77178383,69.98068237
0.00730075,0.00000179,0.00000217,0.00000108,-0.00000063,-0.00000113,-0.00000035,-0.00000073,-0.00000138,-0.00000108,-0.00000006,-0.00000006,0.00000017,3.55327606,32.52442169,-1.94584405,4.77178383,45.68938828
0.00740076,0.00000181,0.00000222,0.00000111,-0.00000063,-0.00000113,-0.00000034,-0.00000074,-0.00000142,-0.00000112,-0.00000005,-0.00000005,0.00000017,3.55709100,32.52442169,-1.94202900,4.77559900,52.79346085
0.00750077,0.00000177,0.00000223,0.00000112,-0.00000063,-0.00000113,-0.00000035,-0.00000072,-0.00000144,-0.00000114,-0.00000004,-0.00000001,0.00000024,3.55709100,32.52822876,-1.93821394,4.77559900,34.46041870
0.00760077,0.00000178,0.00000227,0.00000115,-0.00000061,-0.00000112,-0.00000035,-0.00000073,-0.00000148,-0.00000116,-0.00000003,0.00000000,0.00000026,3.56090593,32.52822876,-1.94202900,4.77559900,81.43881226
0.00770078,0.00000180,0.00000230,0.00000118,-0.00000059,-0.00000111,-0.00000036,-0.00000072,-0.00000152,-0.00000119,-0.00000003,0.00000001,0.00000029,3.55709100,32.52822876,-1.93821394,4.77178383,38.58536148
0.00780079,0.00000177,0.00000232,0.00000120,-0.00000058,-0.00000111,-0.00000037,-0.00000070,-0.00000155,-0.00000119,-0.00000002,0.00000004,0.00000034,3.55709100,32.52822876,-1.93821394,4.77178383,71.35565186
0.00790080,0.00000178,0.00000236,0.00000121,-0.00000061,-0.00000115,-0.00000038,-0.00000070,-0.00000158,-0.00000120,-0.00000001,0.00000005,0.00000033,3.55709100,32.52442169,-1.94202900,4.76796913,39.04367065
0.00800081,0.00000178,0.00000240,0.00000122,-0.00000067,-0.00000120,-0.00000039,-0.00000068,-0.00000159,-0.00000121,-0.00000000,0.00000008,0.00000029,3.55709100,32.52442169,-1.94202900,4.77559900,65.39739990
0.00810082,0.00000175,0.00000242,0.00000121,-0.00000075,-0.00000127,-0.00000042,-0.00000066,-0.00000160,-0.00000121,0.00000000,0.00000011,0.00000029,3.55327606,32.52442169,-1.94584405,4.77178383,37.21036148
0.00820083,0.00000172,0.00000244,0.00000121,-0.00000082,-0.00000134,-0.00000046,-0.00000063,-0.00000159,-0.00000121,0.00000002,0.00000015,0.00000026,3.56090593,32.52822876,-1.94202900,4.77559900,59.43917847
0.00830084,0.00000171,0.00000247,0.00000120,-0.00000089,-0.00000141,-0.00000048,-0.00000061,-0.00000160,-0.00000121,0.00000002,0.00000017,0.00000023,3.54946208,32.52059937,-1.94965804,4.76415396,36.29370117
0.00840085,0.00000174,0.00000252,0.00000123,-0.00000091,-0.00000142,-0.00000049,-0.00000060,-0.00000162,-0.00000123,0.00000003,0.00000017,0.00000022,3.55709100,32.52442169,-1.94202900,4.77178383,67.00155640
0.00850086,0.00000173,0.00000254,0.00000124,-0.00000092,-0.00000143,-0.00000051,-0.00000058,-0.00000165,-0.00000123,0.00000003,0.00000019,0.00000027,3.55709100,32.52442169,-1.94584405,4.76796913,51.18930054
0.00860086,0.00000175,0.00000257,0.00000127,-0.00000090,-0.00000142,-0.00000051,-0.00000058,-0.00000168,-0.00000125,0.00000004,0.00000020,0.00000029,3.54946208,32.52442169,-1.94965804,4.76415396,70.43900299
0.00870087,0.00000176,0.00000260,0.00000129,-0.00000089,-0.00000141,-0.00000050,-0.00000059,-0.00000172,-0.00000126,0.00000005,0.00000021,0.00000033,3.55327606,32.52442169,-1.94584405,4.76796913,29.41881943
0.00880088,0.00000180,0.00000263,0.00000132,-0.00000087,-0.00000141,-0.00000048,-0.00000061,-0.00000178,-0.00000130,0.00000004,0.00000020,0.00000037,3.55327606,32.52442169,-1.94202900,4.76796913,17.50234985
0.00890089,0.00000182,0.00000268,0.00000135,-0.00000089,-0.00000142,-0.00000046,-0.00000064,-0.00000182,-0.00000133,0.00000005,0.00000021,0.00000035,3.55327606,32.52059937,-1.94202900,4.76796913,-12.51801014
0.00900090,0.00000184,0.00000273,0.00000136,-0.00000094,-0.00000145,-0.00000044,-0.00000066,-0.00000185,-0.00000136,0.00000006,0.00000022,0.00000032,3.56090593,32.52822876,-1.93821394,4.77178383,-15.26797009
0.00910091,0.00000184,0.00000278,0.00000138,-0.00000099,-0.00000149,-0.00000043,-0.00000068,-0.00000188,-0.00000137,0.00000007,0.00000024,0.00000028,3.55327606,32.52442169,-1.94584405,4.77178383,-7.70559692
0.00920092,0.00000183,0.00000281,0.00000139,-0.00000104,-0.00000153,-0.00000042,-0.00000069,-0.00000190,-0.00000138,0.00000007,0.00000025,0.00000026,3.55709100,32.52442169,-1.93821394,4.77559900,-32.45520020
0.00930093,0.00000181,0.00000284,0.00000140,-0.00000109,-0.00000157,-0.00000041,-0.00000070,-0.00000192,-0.00000139,0.00000008,0.00000028,0.00000023,3.55709100,32.52442169,-1.94202900,4.77559900,-7.47640991
0.00940094,0.00000182,0.00000288,0.00000142,-0.00000111,-0.00000158,-0.00000041,-0.00000070,-0.00000195,-0.00000142,0.00000009,0.00000029,0.00000024,3.55709100,32.52442169,-1.94584405,4.77559900,-43.22586060
0.00950095,0.00000182,0.00000291,0.00000144,-0.00000110,-0.00000157,-0.00000042,-0.00000070,-0.00000199,-0.00000143,0.00000009,0.00000030,0.00000027,3.55709100,32.52822876,-1.94202900,4.77559900,-13.89297009
0.00960095,0.00000181,0.00000292,0.00000145,-0.00000110,-0.00000158,-0.00000044,-0.00000068,-0.00000202,-0.00000144,0.00000010,0.00000033,0.00000033,3.55709100,32.52442169,-1.94202900,4.77178383,-42.76752090
0.00970096,0.00000182,0.00000295,0.00000148,-0.00000109,-0.00000158,-0.00000046,-0.00000067,-0.00000204,-0.00000146,0.00000011,0.00000035,0.00000035,3.55709100,32.52822876,-1.93821394,4.77559900,-25.12198067
0.00980097,0.00000182,0.00000297,0.00000149,-0.00000109,-0.00000160,-0.00000049,-0.00000065,-0.00000208,-0.00000146,0.00000011,0.00000037,0.00000040,3.55709100,32.52442169,-1.94202900,4.77178383,-62.70470810
0.00990098,0.00000183,0.00000299,0.00000149,-0.00000113,-0.00000165,-0.00000052,-0.00000062,-0.00000209,-0.00000148,0.00000011,0.00000039,0.00000041,3.54564691,32.52059937,-1.94584405,4.75652504,-38.18426895
0.01000099,0.00000182,0.00000302,0.00000150,-0.00000119,-0.00000170,-0.00000052,-0.00000063,-0.00000211,-0.00000148,0.00000012,0.00000041,0.00000038,3.55327606,32.52442169,-1.94584405,4.76415396,-59.49642944
0.01010100,0.00000184,0.00000307,0.00000151,-0.00000124,-0.00000174,-0.00000052,-0.00000063,-0.00000213,-0.00000151,0.00000013,0.00000042,0.00000035,3.54564691,32.52059937,-1.94965804,4.76034021,-70.72540283
0.01020101,0.00000187,0.00000312,0.00000153,-0.00000129,-0.00000177,-0.00000050,-0.00000066,-0.00000216,-0.00000153,0.00000014,0.00000042,0.00000029,3.55327606,32.52442169,-1.94965804,4.76796913,-86.99597168
0.01030102,0.00000186,0.00000316,0.00000155,-0.00000135,-0.00000180,-0.00000048,-0.00000068,-0.00000219,-0.00000154,0.00000014,0.00000043,0.00000026,3.54946208,32.52059937,-1.95347297,4.76034021,-105.55819702
0.01040103,0.00000187,0.00000320,0.00000158,-0.00000135,-0.00000179,-0.00000045,-0.00000071,-0.00000224,-0.00000156,0.00000015,0.00000044,0.00000026,3.55327606,32.52442169,-1.94584405,4.76415396,-58.57976913
