#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1],rogowski_ch (float64)[1]
-0.0010000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5303881168365479,32.0819091796875000,-1.9305850267410278,4.7794132232666016,0.0000000000000000
-0.0008999791796794,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5342030525207520,32.0857315063476562,-1.9343990087509155,4.7794132232666016,0.0000000000000000
-0.0007999583593587,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5303881168365479,32.0857315063476562,-1.9305850267410278,4.7794132232666016,0.0000000000000000
-0.0006999375390381,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5227589607238770,32.0857315063476562,-1.9420289993286133,4.7679691314697266,0.0000000000000000
-0.0005999167187175,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5265729427337646,32.0857315063476562,-1.9343990087509155,4.7794132232666016,0.0000000000000000
-0.0004998958983968,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5227589607238770,32.0819091796875000,-1.9382139444351196,4.7717838287353516,0.0000000000000000
-0.0003998750780762,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5265729427337646,32.0857315063476562,-1.9305850267410278,4.7794132232666016,0.0000000000000000
-0.0002998542577556,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,3.5303881168365479,32.0819091796875000,-1.9305850267410278,4.7794132232666016,0.0000000000000000
-0.0001998334374349,0.0000000000000000,0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,-0.0000000000000000,0.0000000000000000,-0.0000000000000000,3.5303881168365479,32.0857315063476562,-1.9305850267410278,4.7794132232666016,0.0112787000834942
-0.0000998126171143,0.0000001467066966,-0.0000000458965310,0.0000001243201950,-0.0000001714858939,0.0000000573945194,0.0000000515743608,-0.0000000573136312,-0.0000000526845909,0.0000000269669407,-0.0000000202632293,0.0000002183963943,-0.0000000626996410,3.5303881168365479,32.0857315063476562,-1.9343990087509155,4.7832279205322266,-3.2942419052124023
