#Idle_Thread_Histogram (uint32)[18]
{ 30 0 0 0 0 0 0 1 0 1 0 0 2 1 6 4 5 37 } 
{ 31 0 0 0 0 0 0 1 0 1 0 0 2 1 6 4 5 37 } 
{ 32 0 0 0 0 0 0 1 0 1 0 0 2 1 6 4 5 37 } 
{ 33 0 0 0 0 0 0 1 0 1 0 0 2 1 6 4 5 37 } 
{ 34 0 0 0 0 0 0 1 0 1 0 0 2 1 6 4 5 37 } 
{ 34 0 0 0 0 0 0 1 0 1 0 0 2 1 6 5 5 37 } 
{ 34 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 5 37 } 
{ 34 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 5 38 } 
{ 35 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 5 38 } 
{ 35 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 6 38 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 6 38 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 38 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 39 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 40 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 41 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 42 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 7 43 } 
{ 36 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 8 43 } 
{ 37 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 8 43 } 
{ 37 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 9 43 } 
{ 38 0 0 0 0 0 0 1 0 1 0 0 2 1 7 5 9 43 } 
{ 38 0 0 0 0 0 0 2 0 1 0 0 2 1 7 5 9 43 } 
{ 39 0 0 0 0 0 0 2 0 1 0 0 2 1 7 5 9 43 } 
{ 40 0 0 0 0 0 0 2 0 1 0 0 2 1 7 5 9 43 } 
{ 40 0 0 0 0 0 0 2 0 1 0 0 2 2 7 5 9 43 } 
{ 41 0 0 0 0 0 0 2 0 1 0 0 2 2 7 5 9 43 } 
{ 41 0 0 0 0 0 0 2 0 1 1 0 2 2 7 5 9 43 } 
{ 42 0 0 0 0 0 0 2 0 1 1 0 2 2 7 5 9 43 } 
{ 42 0 0 0 0 0 1 2 0 1 1 0 2 2 7 5 9 43 } 
{ 43 0 0 0 0 0 1 2 0 1 1 0 2 2 7 5 9 43 } 
{ 43 0 0 0 0 0 1 2 0 1 2 0 2 2 7 5 9 43 } 
{ 44 0 0 0 0 0 1 2 0 1 2 0 2 2 7 5 9 43 } 
{ 44 1 0 0 0 0 1 2 0 1 2 0 2 2 7 5 9 43 } 
{ 44 1 0 0 0 0 1 2 0 1 2 0 2 2 7 5 9 44 } 
{ 44 1 0 0 0 0 1 2 0 1 3 0 2 2 7 5 9 44 } 
{ 45 1 0 0 0 0 1 2 0 1 3 0 2 2 7 5 9 44 } 
{ 45 1 0 0 0 0 1 2 0 1 3 0 3 2 7 5 9 44 } 
{ 46 1 0 0 0 0 1 2 0 1 3 0 3 2 7 5 9 44 } 
{ 46 1 0 0 0 0 1 2 0 1 3 0 3 2 7 5 9 45 } 
{ 46 1 0 0 0 0 1 2 0 1 4 0 3 2 7 5 9 45 } 
{ 46 1 0 0 0 0 1 2 0 2 4 0 3 2 7 5 9 45 } 
{ 46 1 0 0 0 0 1 2 0 2 4 0 3 2 7 6 9 45 } 
{ 46 1 0 0 0 0 1 2 0 2 4 0 3 2 7 6 9 46 } 
{ 46 1 0 0 0 0 1 2 0 2 4 0 3 3 7 6 9 46 } 
{ 46 1 0 0 0 0 1 2 0 2 4 0 3 3 7 6 10 46 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 3 3 7 6 10 46 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 3 3 7 6 10 47 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 3 3 7 6 10 48 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 48 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 49 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 50 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 51 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 52 } 
{ 47 1 0 0 0 0 1 2 0 2 4 0 4 3 7 6 10 53 } 
{ 47 1 0 0 0 0 1 2 0 2 4 1 4 3 7 6 10 53 } 
{ 47 1 0 0 0 0 1 2 0 2 4 1 5 3 7 6 10 53 } 
{ 48 1 0 0 0 0 1 2 0 2 4 1 5 3 7 6 10 53 } 
{ 48 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 53 } 
{ 49 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 53 } 
{ 50 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 53 } 
{ 50 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 54 } 
{ 51 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 54 } 
{ 52 1 0 0 0 0 1 2 0 2 4 1 5 3 8 6 10 54 } 
{ 52 1 0 0 0 0 1 2 0 2 4 1 5 4 8 6 10 54 } 
{ 52 1 0 0 0 0 1 2 0 2 4 1 5 4 9 6 10 54 } 
{ 53 1 0 0 0 0 1 2 0 2 4 1 5 4 9 6 10 54 } 
{ 53 1 0 0 0 0 1 2 0 2 4 1 5 5 9 6 10 54 } 
{ 54 1 0 0 0 0 1 2 0 2 4 1 5 5 9 6 10 54 } 
{ 54 1 0 0 0 0 1 2 1 2 4 1 5 5 9 6 10 54 } 
{ 55 1 0 0 0 0 1 2 1 2 4 1 5 5 9 6 10 54 } 
{ 55 1 0 0 0 0 1 2 2 2 4 1 5 5 9 6 10 54 } 
{ 56 1 0 0 0 0 1 2 2 2 4 1 5 5 9 6 10 54 } 
{ 57 1 0 0 0 0 1 2 2 2 4 1 5 5 9 6 10 54 } 
{ 57 1 0 0 0 0 1 2 2 2 4 1 5 5 9 7 10 54 } 
{ 57 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 54 } 
{ 58 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 54 } 
{ 59 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 54 } 
{ 60 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 54 } 
{ 60 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 55 } 
{ 60 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 10 56 } 
{ 60 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 11 56 } 
{ 61 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 11 56 } 
{ 62 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 11 56 } 
{ 62 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 12 56 } 
{ 63 1 1 0 0 0 1 2 2 2 4 1 5 5 9 7 12 56 } 
{ 63 1 1 0 0 0 1 2 2 2 5 1 5 5 9 7 12 56 } 
{ 64 1 1 0 0 0 1 2 2 2 5 1 5 5 9 7 12 56 } 
{ 64 1 1 0 0 1 1 2 2 2 5 1 5 5 9 7 12 56 } 
{ 64 1 1 0 0 1 1 2 2 2 5 1 5 5 9 8 12 56 } 
{ 65 1 1 0 0 1 1 2 2 2 5 1 5 5 9 8 12 56 } 
{ 65 1 1 0 0 1 1 2 2 2 5 2 5 5 9 8 12 56 } 
{ 66 1 1 0 0 1 1 2 2 2 5 2 5 5 9 8 12 56 } 
{ 66 1 1 0 0 1 1 2 2 2 5 3 5 5 9 8 12 56 } 
{ 67 1 1 0 0 1 1 2 2 2 5 3 5 5 9 8 12 56 } 
{ 67 1 1 0 0 1 1 2 3 2 5 3 5 5 9 8 12 56 } 
{ 68 1 1 0 0 1 1 2 3 2 5 3 5 5 9 8 12 56 } 
{ 68 1 1 0 0 1 1 2 3 3 5 3 5 5 9 8 12 56 } 
{ 69 1 1 0 0 1 1 2 3 3 5 3 5 5 9 8 12 56 } 
{ 69 1 1 0 0 1 1 2 3 4 5 3 5 5 9 8 12 56 } 
{ 70 1 1 0 0 1 1 2 3 4 5 3 5 5 9 8 12 56 } 
{ 70 1 1 0 0 1 1 2 3 4 6 3 5 5 9 8 12 56 } 
{ 71 1 1 0 0 1 1 2 3 4 6 3 5 5 9 8 12 56 } 
{ 71 1 1 0 0 1 2 2 3 4 6 3 5 5 9 8 12 56 } 
{ 72 1 1 0 0 1 2 2 3 4 6 3 5 5 9 8 12 56 } 
{ 72 2 1 0 0 1 2 2 3 4 6 3 5 5 9 8 12 56 } 
{ 73 2 1 0 0 1 2 2 3 4 6 3 5 5 9 8 12 56 } 
{ 73 2 1 0 0 1 2 2 3 4 7 3 5 5 9 8 12 56 } 
{ 74 2 1 0 0 1 2 2 3 4 7 3 5 5 9 8 12 56 } 
{ 74 2 1 0 0 1 2 2 4 4 7 3 5 5 9 8 12 56 } 
{ 75 2 1 0 0 1 2 2 4 4 7 3 5 5 9 8 12 56 } 
{ 75 2 1 0 1 1 2 2 4 4 7 3 5 5 9 8 12 56 } 
{ 76 2 1 0 1 1 2 2 4 4 7 3 5 5 9 8 12 56 } 
{ 76 2 1 0 1 1 2 2 4 4 8 3 5 5 9 8 12 56 } 
{ 77 2 1 0 1 1 2 2 4 4 8 3 5 5 9 8 12 56 } 
{ 77 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 56 } 
{ 78 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 56 } 
{ 78 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 57 } 
{ 78 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 58 } 
{ 78 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 59 } 
{ 78 2 1 0 1 1 2 2 4 4 9 3 5 5 9 8 12 60 } 
{ 78 2 1 0 1 1 2 2 4 4 9 4 5 5 9 8 12 60 } 
{ 78 2 1 0 1 1 2 3 4 4 9 4 5 5 9 8 12 60 } 
{ 78 2 1 0 1 1 2 3 4 4 9 4 5 5 10 8 12 60 } 
{ 78 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 60 } 
{ 78 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 61 } 
{ 78 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 62 } 
{ 79 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 62 } 
{ 79 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 63 } 
{ 80 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 63 } 
{ 80 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 64 } 
{ 81 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 64 } 
{ 81 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 65 } 
{ 82 2 1 0 1 1 2 3 5 4 9 4 5 5 10 8 12 65 } 
{ 82 2 1 0 1 1 2 3 5 4 9 4 5 5 11 8 12 65 } 
{ 82 2 1 0 1 1 2 3 5 4 9 4 5 5 11 8 12 66 } 
{ 82 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 66 } 
{ 83 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 66 } 
{ 84 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 66 } 
{ 85 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 66 } 
{ 85 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 67 } 
{ 85 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 68 } 
{ 85 2 1 0 1 1 3 3 5 4 9 4 5 5 11 8 12 69 } 
{ 85 2 1 0 1 1 3 3 5 4 9 5 5 5 11 8 12 69 } 
{ 85 2 1 0 1 1 3 3 5 4 9 5 5 5 11 8 13 69 } 
{ 86 2 1 0 1 1 3 3 5 4 9 5 5 5 11 8 13 69 } 
{ 86 2 1 0 1 1 3 3 5 4 9 5 5 5 11 8 13 70 } 
{ 86 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 13 70 } 
{ 87 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 13 70 } 
{ 87 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 14 70 } 
{ 88 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 14 70 } 
{ 88 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 14 71 } 
{ 89 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 14 71 } 
{ 90 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 14 71 } 
{ 90 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 15 71 } 
{ 91 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 15 71 } 
{ 92 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 15 71 } 
{ 93 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 15 71 } 
{ 94 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 15 71 } 
{ 94 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 16 71 } 
{ 94 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 16 72 } 
{ 95 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 16 72 } 
{ 96 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 16 72 } 
{ 96 2 1 0 1 1 4 3 5 4 9 5 5 5 11 8 16 73 } 
{ 96 2 1 0 1 1 4 4 5 4 9 5 5 5 11 8 16 73 } 
{ 96 2 1 0 1 1 4 4 5 4 9 5 5 5 11 8 16 74 } 
{ 96 2 1 0 1 1 4 4 5 4 9 5 5 5 11 8 16 75 } 
{ 96 2 1 0 1 1 4 4 5 4 9 5 5 5 11 8 16 76 } 
{ 97 2 1 0 1 1 4 4 5 4 9 5 5 5 11 8 16 76 } 
{ 97 2 1 0 1 1 4 4 5 5 9 5 5 5 11 8 16 76 } 
{ 97 2 1 0 1 1 4 5 5 5 9 5 5 5 11 8 16 76 } 
{ 97 2 1 0 1 1 4 5 5 5 9 5 5 5 11 9 16 76 } 
{ 97 2 1 0 1 1 4 5 5 5 9 5 5 5 11 9 16 77 } 
{ 98 2 1 0 1 1 4 5 5 5 9 5 5 5 11 9 16 77 } 
{ 99 2 1 0 1 1 4 5 5 5 9 5 5 5 11 9 16 77 } 
{ 100 2 1 0 1 1 4 5 5 5 9 5 5 5 11 9 16 77 } 
{ 100 2 1 0 1 1 4 5 5 6 9 5 5 5 11 9 16 77 } 
{ 101 2 1 0 1 1 4 5 5 6 9 5 5 5 11 9 16 77 } 
{ 102 2 1 0 1 1 4 5 5 6 9 5 5 5 11 9 16 77 } 
{ 102 2 1 0 1 1 4 5 5 6 9 5 5 6 11 9 16 77 } 
{ 103 2 1 0 1 1 4 5 5 6 9 5 5 6 11 9 16 77 } 
{ 103 2 1 0 1 1 4 5 5 6 9 6 5 6 11 9 16 77 } 
{ 104 2 1 0 1 1 4 5 5 6 9 6 5 6 11 9 16 77 } 
{ 104 2 1 0 1 1 4 5 5 6 10 6 5 6 11 9 16 77 } 
{ 105 2 1 0 1 1 4 5 5 6 10 6 5 6 11 9 16 77 } 
{ 105 2 1 0 1 1 5 5 5 6 10 6 5 6 11 9 16 77 } 
{ 106 2 1 0 1 1 5 5 5 6 10 6 5 6 11 9 16 77 } 
{ 107 2 1 0 1 1 5 5 5 6 10 6 5 6 11 9 16 77 } 
{ 108 2 1 0 1 1 5 5 5 6 10 6 5 6 11 9 16 77 } 
{ 108 2 1 0 1 1 5 5 6 6 10 6 5 6 11 9 16 77 } 
{ 109 2 1 0 1 1 5 5 6 6 10 6 5 6 11 9 16 77 } 
{ 109 2 1 0 1 2 5 5 6 6 10 6 5 6 11 9 16 77 } 
{ 110 2 1 0 1 2 5 5 6 6 10 6 5 6 11 9 16 77 } 
{ 110 2 1 0 1 2 5 5 6 6 10 7 5 6 11 9 16 77 } 
{ 111 2 1 0 1 2 5 5 6 6 10 7 5 6 11 9 16 77 } 
{ 111 2 1 0 1 2 5 5 6 6 11 7 5 6 11 9 16 77 } 
{ 112 2 1 0 1 2 5 5 6 6 11 7 5 6 11 9 16 77 } 
{ 112 2 1 0 1 2 5 5 6 6 11 7 6 6 11 9 16 77 } 
{ 112 2 1 0 2 2 5 5 6 6 11 7 6 6 11 9 16 77 } 
{ 113 2 1 0 2 2 5 5 6 6 11 7 6 6 11 9 16 77 } 
{ 113 2 1 0 2 2 5 5 7 6 11 7 6 6 11 9 16 77 } 
{ 114 2 1 0 2 2 5 5 7 6 11 7 6 6 11 9 16 77 } 
{ 114 2 1 0 2 2 5 5 8 6 11 7 6 6 11 9 16 77 } 
{ 115 2 1 0 2 2 5 5 8 6 11 7 6 6 11 9 16 77 } 
{ 115 2 1 0 2 3 5 5 8 6 11 7 6 6 11 9 16 77 } 
{ 116 2 1 0 2 3 5 5 8 6 11 7 6 6 11 9 16 77 } 
{ 116 2 1 0 2 3 5 5 8 7 11 7 6 6 11 9 16 77 } 
{ 117 2 1 0 2 3 5 5 8 7 11 7 6 6 11 9 16 77 } 
{ 117 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 16 77 } 
{ 118 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 16 77 } 
{ 118 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 16 78 } 
{ 119 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 16 78 } 
{ 120 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 16 78 } 
{ 120 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 17 78 } 
{ 121 2 1 0 2 3 5 5 8 7 11 7 6 7 11 9 17 78 } 
{ 121 2 1 0 2 3 5 5 8 7 11 7 6 8 11 9 17 78 } 
{ 121 2 1 0 2 3 5 5 8 7 11 7 6 8 11 9 17 79 } 
{ 122 2 1 0 2 3 5 5 8 7 11 7 6 8 11 9 17 79 } 
{ 122 2 1 0 2 3 5 5 8 7 11 7 6 8 11 9 18 79 } 
{ 123 2 1 0 2 3 5 5 8 7 11 7 6 8 11 9 18 79 } 
{ 123 2 1 0 2 3 5 5 8 7 11 7 7 8 11 9 18 79 } 
{ 124 2 1 0 2 3 5 5 8 7 11 7 7 8 11 9 18 79 } 
{ 124 2 1 0 2 3 5 5 8 7 12 7 7 8 11 9 18 79 } 
{ 125 2 1 0 2 3 5 5 8 7 12 7 7 8 11 9 18 79 } 
{ 125 2 1 0 2 3 5 5 8 7 12 8 7 8 11 9 18 79 } 
{ 126 2 1 0 2 3 5 5 8 7 12 8 7 8 11 9 18 79 } 
{ 126 2 1 0 2 3 5 5 9 7 12 8 7 8 11 9 18 79 } 
{ 127 2 1 0 2 3 5 5 9 7 12 8 7 8 11 9 18 79 } 
{ 127 2 1 0 2 4 5 5 9 7 12 8 7 8 11 9 18 79 } 
{ 128 2 1 0 2 4 5 5 9 7 12 8 7 8 11 9 18 79 } 
{ 128 2 1 0 2 4 5 5 10 7 12 8 7 8 11 9 18 79 } 
{ 129 2 1 0 2 4 5 5 10 7 12 8 7 8 11 9 18 79 } 
{ 129 2 1 0 2 4 5 5 10 8 12 8 7 8 11 9 18 79 } 
{ 129 2 1 0 2 4 5 6 10 8 12 8 7 8 11 9 18 79 } 
{ 130 2 1 0 2 4 5 6 10 8 12 8 7 8 11 9 18 79 } 
{ 130 2 1 0 2 4 5 6 11 8 12 8 7 8 11 9 18 79 } 
{ 131 2 1 0 2 4 5 6 11 8 12 8 7 8 11 9 18 79 } 
{ 131 2 1 0 2 4 5 6 11 8 13 8 7 8 11 9 18 79 } 
{ 132 2 1 0 2 4 5 6 11 8 13 8 7 8 11 9 18 79 } 
{ 133 2 1 0 2 4 5 6 11 8 13 8 7 8 11 9 18 79 } 
{ 133 2 1 0 2 4 5 6 11 8 13 9 7 8 11 9 18 79 } 
{ 134 2 1 0 2 4 5 6 11 8 13 9 7 8 11 9 18 79 } 
{ 134 2 1 0 2 4 5 6 12 8 13 9 7 8 11 9 18 79 } 
{ 135 2 1 0 2 4 5 6 12 8 13 9 7 8 11 9 18 79 } 
{ 135 2 1 0 2 4 5 6 12 8 13 10 7 8 11 9 18 79 } 
{ 136 2 1 0 2 4 5 6 12 8 13 10 7 8 11 9 18 79 } 
{ 136 2 1 0 2 4 5 6 12 8 13 10 7 8 11 9 18 80 } 
