#Idle_Thread_Histogram (uint32)[18]
{ 30 0 0 0 1 1 0 3 0 2 2 2 0 3 1 1 0 41 } 
{ 30 0 0 0 1 1 0 3 0 2 2 2 0 3 1 1 0 42 } 
{ 30 0 0 0 1 1 0 3 0 2 2 2 0 3 1 1 0 43 } 
{ 30 0 0 0 1 1 0 3 0 2 2 2 0 3 1 1 0 44 } 
{ 30 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 44 } 
{ 31 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 44 } 
{ 31 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 45 } 
{ 31 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 46 } 
{ 32 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 46 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 46 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 47 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 48 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 49 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 0 50 } 
{ 33 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 50 } 
{ 34 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 50 } 
{ 34 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 51 } 
{ 35 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 51 } 
{ 35 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 52 } 
{ 35 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 53 } 
{ 36 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 53 } 
{ 36 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 54 } 
{ 37 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 54 } 
{ 37 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 55 } 
{ 38 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 55 } 
{ 38 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 56 } 
{ 39 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 56 } 
{ 39 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 57 } 
{ 40 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 57 } 
{ 40 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 58 } 
{ 41 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 58 } 
{ 42 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 58 } 
{ 43 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 58 } 
{ 43 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 59 } 
{ 43 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 60 } 
{ 44 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 60 } 
{ 45 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 60 } 
{ 46 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 60 } 
{ 46 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 61 } 
{ 46 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 62 } 
{ 46 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 63 } 
{ 47 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 1 63 } 
{ 47 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 63 } 
{ 47 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 64 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 64 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 65 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 66 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 3 1 1 2 67 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 67 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 68 } 
{ 48 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 69 } 
{ 49 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 69 } 
{ 50 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 69 } 
{ 50 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 70 } 
{ 51 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 70 } 
{ 51 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 71 } 
{ 52 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 71 } 
{ 53 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 71 } 
{ 54 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 71 } 
{ 55 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 71 } 
{ 55 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 72 } 
{ 56 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 72 } 
{ 56 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 73 } 
{ 57 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 73 } 
{ 58 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 73 } 
{ 59 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 73 } 
{ 59 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 74 } 
{ 59 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 75 } 
{ 60 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 75 } 
{ 61 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 75 } 
{ 61 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 76 } 
{ 61 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 77 } 
{ 61 0 0 0 1 1 0 3 0 3 2 2 0 4 1 1 2 78 } 
{ 61 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 78 } 
{ 62 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 78 } 
{ 62 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 79 } 
{ 63 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 79 } 
{ 64 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 79 } 
{ 64 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 80 } 
{ 65 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 80 } 
{ 65 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 81 } 
{ 65 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 82 } 
{ 65 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 83 } 
{ 66 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 83 } 
{ 66 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 84 } 
{ 66 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 85 } 
{ 67 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 85 } 
{ 68 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 85 } 
{ 68 0 0 0 1 1 0 3 0 4 2 2 0 4 1 1 2 86 } 
{ 68 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 86 } 
{ 69 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 86 } 
{ 70 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 86 } 
{ 71 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 86 } 
{ 72 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 86 } 
{ 72 0 0 0 1 1 0 3 0 4 2 2 0 4 2 1 2 87 } 
{ 72 0 0 0 1 1 0 3 0 5 2 2 0 4 2 1 2 87 } 
{ 73 0 0 0 1 1 0 3 0 5 2 2 0 4 2 1 2 87 } 
{ 73 0 0 0 1 1 0 3 0 5 2 2 0 4 2 1 2 88 } 
{ 73 0 0 0 1 1 0 3 0 5 3 2 0 4 2 1 2 88 } 
{ 73 0 0 0 1 1 0 3 0 5 3 2 0 4 2 1 2 89 } 
{ 73 0 0 0 1 1 0 3 0 5 3 2 0 4 2 1 2 90 } 
{ 73 0 0 1 1 1 0 3 0 5 3 2 0 4 2 1 2 90 } 
{ 73 0 0 1 1 1 0 3 0 5 4 2 0 4 2 1 2 90 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 0 4 2 1 2 90 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 4 2 1 2 90 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 4 2 1 2 91 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 4 2 1 2 92 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 5 2 1 2 92 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 5 2 1 2 93 } 
{ 74 0 0 1 1 1 0 3 0 5 4 2 1 5 2 2 2 93 } 
{ 74 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 2 93 } 
{ 74 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 2 94 } 
{ 74 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 2 95 } 
{ 74 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 3 95 } 
{ 74 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 3 96 } 
{ 75 0 0 1 1 1 0 3 0 5 5 2 1 5 2 2 3 96 } 
{ 75 0 0 1 1 1 0 3 0 5 5 2 1 5 3 2 3 96 } 
{ 76 0 0 1 1 1 0 3 0 5 5 2 1 5 3 2 3 96 } 
{ 76 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 96 } 
{ 77 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 96 } 
{ 77 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 97 } 
{ 77 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 98 } 
{ 77 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 99 } 
{ 77 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 100 } 
{ 78 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 100 } 
{ 78 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 101 } 
{ 78 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 102 } 
{ 78 0 0 1 1 2 0 3 0 5 5 2 1 5 3 2 3 103 } 
{ 78 0 0 1 1 2 0 3 0 5 6 2 1 5 3 2 3 103 } 
{ 78 0 0 1 1 2 0 3 0 5 6 2 1 5 3 3 3 103 } 
{ 79 0 0 1 1 2 0 3 0 5 6 2 1 5 3 3 3 103 } 
{ 79 0 0 1 1 2 0 3 0 5 6 2 1 5 3 3 3 104 } 
{ 80 0 0 1 1 2 0 3 0 5 6 2 1 5 3 3 3 104 } 
{ 80 0 0 1 1 2 0 3 0 5 6 2 1 5 3 3 3 105 } 
{ 80 0 0 1 1 3 0 3 0 5 6 2 1 5 3 3 3 105 } 
{ 80 0 0 1 2 3 0 3 0 5 6 2 1 5 3 3 3 105 } 
{ 81 0 0 1 2 3 0 3 0 5 6 2 1 5 3 3 3 105 } 
{ 82 0 0 1 2 3 0 3 0 5 6 2 1 5 3 3 3 105 } 
{ 82 0 0 1 2 3 0 3 0 5 6 2 1 6 3 3 3 105 } 
{ 83 0 0 1 2 3 0 3 0 5 6 2 1 6 3 3 3 105 } 
{ 84 0 0 1 2 3 0 3 0 5 6 2 1 6 3 3 3 105 } 
{ 85 0 0 1 2 3 0 3 0 5 6 2 1 6 3 3 3 105 } 
{ 85 0 0 1 2 3 0 3 0 5 7 2 1 6 3 3 3 105 } 
{ 86 0 0 1 2 3 0 3 0 5 7 2 1 6 3 3 3 105 } 
{ 87 0 0 1 2 3 0 3 0 5 7 2 1 6 3 3 3 105 } 
{ 87 0 0 1 2 3 0 3 0 5 7 2 1 6 3 3 3 106 } 
{ 88 0 0 1 2 3 0 3 0 5 7 2 1 6 3 3 3 106 } 
{ 88 0 0 1 2 3 0 3 0 5 7 2 1 6 3 4 3 106 } 
{ 88 0 0 1 2 3 0 3 0 5 7 2 1 6 3 4 3 107 } 
{ 89 0 0 1 2 3 0 3 0 5 7 2 1 6 3 4 3 107 } 
{ 89 0 0 1 2 3 0 3 0 5 7 2 1 6 3 4 3 108 } 
{ 90 0 0 1 2 3 0 3 0 5 7 2 1 6 3 4 3 108 } 
{ 90 0 0 1 2 3 1 3 0 5 7 2 1 6 3 4 3 108 } 
{ 90 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 3 108 } 
{ 90 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 4 108 } 
{ 91 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 4 108 } 
{ 91 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 4 109 } 
{ 91 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 4 110 } 
{ 91 0 0 1 2 3 1 3 0 5 7 2 1 6 3 5 4 111 } 
{ 91 0 0 1 2 3 2 3 0 5 7 2 1 6 3 5 4 111 } 
{ 91 0 0 1 2 3 2 3 0 5 7 2 1 6 3 5 4 112 } 
{ 91 0 0 1 2 3 2 3 0 5 7 2 1 6 3 6 4 112 } 
{ 92 0 0 1 2 3 2 3 0 5 7 2 1 6 3 6 4 112 } 
{ 92 0 0 1 2 3 2 3 0 5 8 2 1 6 3 6 4 112 } 
{ 93 0 0 1 2 3 2 3 0 5 8 2 1 6 3 6 4 112 } 
{ 94 0 0 1 2 3 2 3 0 5 8 2 1 6 3 6 4 112 } 
{ 94 0 0 1 2 3 2 3 0 5 8 2 1 6 3 6 4 113 } 
{ 94 0 0 2 2 3 2 3 0 5 8 2 1 6 3 6 4 113 } 
{ 94 0 0 2 2 3 2 3 0 5 8 2 1 6 3 6 4 114 } 
{ 94 0 0 2 2 3 2 3 0 5 8 2 1 6 3 6 4 115 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 4 115 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 4 116 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 5 116 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 5 117 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 5 118 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 3 6 6 118 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 4 6 6 118 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 4 6 6 119 } 
{ 94 0 0 2 2 3 3 3 0 5 8 2 1 6 4 6 6 120 } 
{ 95 0 0 2 2 3 3 3 0 5 8 2 1 6 4 6 6 120 } 
{ 95 0 0 2 2 3 3 3 0 5 8 2 1 6 5 6 6 120 } 
{ 96 0 0 2 2 3 3 3 0 5 8 2 1 6 5 6 6 120 } 
{ 97 0 0 2 2 3 3 3 0 5 8 2 1 6 5 6 6 120 } 
{ 97 0 0 2 2 3 3 3 0 5 8 2 1 6 5 7 6 120 } 
{ 98 0 0 2 2 3 3 3 0 5 8 2 1 6 5 7 6 120 } 
{ 99 0 0 2 2 3 3 3 0 5 8 2 1 6 5 7 6 120 } 
{ 99 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 120 } 
{ 100 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 120 } 
{ 100 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 121 } 
{ 101 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 121 } 
{ 102 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 121 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 121 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 1 6 5 7 6 122 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 1 6 5 8 6 122 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 2 6 5 8 6 122 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 2 6 5 8 6 123 } 
{ 103 0 0 2 2 3 3 3 0 5 9 2 2 7 5 8 6 123 } 
{ 104 0 0 2 2 3 3 3 0 5 9 2 2 7 5 8 6 123 } 
{ 104 0 0 2 2 3 3 3 0 5 10 2 2 7 5 8 6 123 } 
{ 104 0 0 2 2 3 3 3 0 5 10 2 2 8 5 8 6 123 } 
{ 105 0 0 2 2 3 3 3 0 5 10 2 2 8 5 8 6 123 } 
{ 105 0 0 2 2 3 3 3 0 5 10 2 3 8 5 8 6 123 } 
{ 105 0 0 2 2 3 3 3 0 5 10 2 3 8 5 8 6 124 } 
{ 105 0 0 2 2 3 3 3 0 5 10 2 3 8 5 8 6 125 } 
{ 106 0 0 2 2 3 3 3 0 5 10 2 3 8 5 8 6 125 } 
{ 106 0 0 2 2 3 3 3 0 5 10 3 3 8 5 8 6 125 } 
{ 107 0 0 2 2 3 3 3 0 5 10 3 3 8 5 8 6 125 } 
{ 108 0 0 2 2 3 3 3 0 5 10 3 3 8 5 8 6 125 } 
{ 108 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 109 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 110 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 111 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 112 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 113 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 114 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 125 } 
{ 114 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 126 } 
{ 115 0 0 2 2 3 3 3 0 5 10 3 3 8 5 9 6 126 } 
{ 115 0 0 2 2 3 3 3 0 5 10 4 3 8 5 9 6 126 } 
{ 116 0 0 2 2 3 3 3 0 5 10 4 3 8 5 9 6 126 } 
{ 116 0 0 2 2 3 3 3 0 5 11 4 3 8 5 9 6 126 } 
{ 117 0 0 2 2 3 3 3 0 5 11 4 3 8 5 9 6 126 } 
{ 117 0 0 2 2 3 3 3 0 5 11 4 3 8 5 9 6 127 } 
{ 117 0 0 2 2 3 3 3 0 5 11 4 4 8 5 9 6 127 } 
{ 118 0 0 2 2 3 3 3 0 5 11 4 4 8 5 9 6 127 } 
{ 119 0 0 2 2 3 3 3 0 5 11 4 4 8 5 9 6 127 } 
{ 119 0 0 2 2 3 3 3 0 5 11 4 4 8 5 9 7 127 } 
{ 119 0 0 2 2 3 3 3 0 5 11 4 4 8 6 9 7 127 } 
{ 119 0 0 2 2 4 3 3 0 5 11 4 4 8 6 9 7 127 } 
{ 120 0 0 2 2 4 3 3 0 5 11 4 4 8 6 9 7 127 } 
{ 121 0 0 2 2 4 3 3 0 5 11 4 4 8 6 9 7 127 } 
{ 121 0 0 2 2 4 3 3 0 5 11 4 4 9 6 9 7 127 } 
{ 122 0 0 2 2 4 3 3 0 5 11 4 4 9 6 9 7 127 } 
{ 123 0 0 2 2 4 3 3 0 5 11 4 4 9 6 9 7 127 } 
{ 123 0 0 2 2 4 3 3 0 5 11 4 4 9 6 10 7 127 } 
{ 124 0 0 2 2 4 3 3 0 5 11 4 4 9 6 10 7 127 } 
{ 124 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 7 127 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 7 127 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 127 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 128 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 129 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 130 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 131 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 132 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 133 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 134 } 
{ 125 0 0 2 2 4 3 3 0 5 12 4 4 9 6 10 8 135 } 
