#Idle_Thread_Histogram (uint32)[18]
{ 24 1 2 3 4 1 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 25 1 2 3 4 1 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 25 1 2 3 4 2 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 26 1 2 3 4 2 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 27 1 2 3 4 2 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 28 1 2 3 4 2 1 3 4 1 4 4 1 3 4 2 2 23 } 
{ 28 1 2 3 4 2 1 3 4 1 4 5 1 3 4 2 2 23 } 
{ 29 1 2 3 4 2 1 3 4 1 4 5 1 3 4 2 2 23 } 
{ 30 1 2 3 4 2 1 3 4 1 4 5 1 3 4 2 2 23 } 
{ 30 1 2 3 4 2 1 3 4 1 4 6 1 3 4 2 2 23 } 
{ 30 1 2 3 4 2 1 3 4 1 4 6 2 3 4 2 2 23 } 
{ 31 1 2 3 4 2 1 3 4 1 4 6 2 3 4 2 2 23 } 
{ 31 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 23 } 
{ 32 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 23 } 
{ 32 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 24 } 
{ 32 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 25 } 
{ 32 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 26 } 
{ 32 1 2 3 4 2 1 3 4 2 4 6 2 3 4 2 2 27 } 
{ 32 1 2 3 4 3 1 3 4 2 4 6 2 3 4 2 2 27 } 
{ 32 1 2 3 4 3 1 3 4 2 4 6 2 3 4 2 3 27 } 
{ 33 1 2 3 4 3 1 3 4 2 4 6 2 3 4 2 3 27 } 
{ 33 1 2 3 4 3 1 3 4 2 4 6 2 3 4 2 3 28 } 
{ 33 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 28 } 
{ 34 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 28 } 
{ 35 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 28 } 
{ 36 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 28 } 
{ 36 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 29 } 
{ 36 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 30 } 
{ 37 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 30 } 
{ 38 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 30 } 
{ 38 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 3 31 } 
{ 38 1 2 3 4 3 1 3 4 2 4 7 2 3 4 2 4 31 } 
{ 38 2 2 3 4 3 1 3 4 2 4 7 2 3 4 2 4 31 } 
{ 38 2 2 3 4 3 1 3 5 2 4 7 2 3 4 2 4 31 } 
{ 39 2 2 3 4 3 1 3 5 2 4 7 2 3 4 2 4 31 } 
{ 39 2 2 3 4 3 1 3 5 2 5 7 2 3 4 2 4 31 } 
{ 40 2 2 3 4 3 1 3 5 2 5 7 2 3 4 2 4 31 } 
{ 40 2 2 3 4 3 1 3 5 2 5 7 2 3 4 2 4 32 } 
{ 40 2 2 3 4 3 1 3 5 2 6 7 2 3 4 2 4 32 } 
{ 41 2 2 3 4 3 1 3 5 2 6 7 2 3 4 2 4 32 } 
{ 41 2 3 3 4 3 1 3 5 2 6 7 2 3 4 2 4 32 } 
{ 42 2 3 3 4 3 1 3 5 2 6 7 2 3 4 2 4 32 } 
{ 42 2 3 3 4 3 1 3 5 2 6 8 2 3 4 2 4 32 } 
{ 43 2 3 3 4 3 1 3 5 2 6 8 2 3 4 2 4 32 } 
{ 43 2 3 3 4 3 1 3 5 3 6 8 2 3 4 2 4 32 } 
{ 44 2 3 3 4 3 1 3 5 3 6 8 2 3 4 2 4 32 } 
{ 44 2 3 3 4 3 1 3 5 3 7 8 2 3 4 2 4 32 } 
{ 45 2 3 3 4 3 1 3 5 3 7 8 2 3 4 2 4 32 } 
{ 45 2 3 3 4 3 1 3 5 3 7 8 3 3 4 2 4 32 } 
{ 46 2 3 3 4 3 1 3 5 3 7 8 3 3 4 2 4 32 } 
{ 46 2 3 3 4 3 1 3 6 3 7 8 3 3 4 2 4 32 } 
{ 47 2 3 3 4 3 1 3 6 3 7 8 3 3 4 2 4 32 } 
{ 47 2 3 3 4 3 1 3 6 3 7 8 4 3 4 2 4 32 } 
{ 47 2 3 3 4 3 1 3 6 3 7 8 4 3 4 2 5 32 } 
{ 48 2 3 3 4 3 1 3 6 3 7 8 4 3 4 2 5 32 } 
{ 48 2 3 3 4 3 1 3 6 3 7 9 4 3 4 2 5 32 } 
{ 49 2 3 3 4 3 1 3 6 3 7 9 4 3 4 2 5 32 } 
{ 49 2 3 3 5 3 1 3 6 3 7 9 4 3 4 2 5 32 } 
{ 50 2 3 3 5 3 1 3 6 3 7 9 4 3 4 2 5 32 } 
{ 50 2 3 3 5 3 1 4 6 3 7 9 4 3 4 2 5 32 } 
{ 51 2 3 3 5 3 1 4 6 3 7 9 4 3 4 2 5 32 } 
{ 51 2 3 3 5 3 1 4 6 3 7 10 4 3 4 2 5 32 } 
{ 52 2 3 3 5 3 1 4 6 3 7 10 4 3 4 2 5 32 } 
{ 52 2 3 3 5 3 1 4 6 3 7 10 4 4 4 2 5 32 } 
{ 52 2 3 3 5 3 1 4 6 3 7 10 5 4 4 2 5 32 } 
{ 53 2 3 3 5 3 1 4 6 3 7 10 5 4 4 2 5 32 } 
{ 53 2 3 3 5 3 1 4 6 3 7 11 5 4 4 2 5 32 } 
{ 54 2 3 3 5 3 1 4 6 3 7 11 5 4 4 2 5 32 } 
{ 54 2 3 3 5 3 1 4 6 3 7 12 5 4 4 2 5 32 } 
{ 55 2 3 3 5 3 1 4 6 3 7 12 5 4 4 2 5 32 } 
{ 55 3 3 3 5 3 1 4 6 3 7 12 5 4 4 2 5 32 } 
{ 56 3 3 3 5 3 1 4 6 3 7 12 5 4 4 2 5 32 } 
{ 56 3 3 3 5 3 1 4 6 3 8 12 5 4 4 2 5 32 } 
{ 57 3 3 3 5 3 1 4 6 3 8 12 5 4 4 2 5 32 } 
{ 57 3 3 3 5 3 1 4 6 3 8 13 5 4 4 2 5 32 } 
{ 58 3 3 3 5 3 1 4 6 3 8 13 5 4 4 2 5 32 } 
{ 58 3 3 3 5 3 1 4 6 3 8 13 5 5 4 2 5 32 } 
{ 59 3 3 3 5 3 1 4 6 3 8 13 5 5 4 2 5 32 } 
{ 59 3 3 3 5 3 1 5 6 3 8 13 5 5 4 2 5 32 } 
{ 60 3 3 3 5 3 1 5 6 3 8 13 5 5 4 2 5 32 } 
{ 60 3 3 3 5 3 1 5 6 3 9 13 5 5 4 2 5 32 } 
{ 61 3 3 3 5 3 1 5 6 3 9 13 5 5 4 2 5 32 } 
{ 61 3 3 3 5 3 1 5 6 3 9 14 5 5 4 2 5 32 } 
{ 62 3 3 3 5 3 1 5 6 3 9 14 5 5 4 2 5 32 } 
{ 62 3 3 3 5 3 1 5 6 4 9 14 5 5 4 2 5 32 } 
{ 63 3 3 3 5 3 1 5 6 4 9 14 5 5 4 2 5 32 } 
{ 63 3 3 3 5 3 1 5 7 4 9 14 5 5 4 2 5 32 } 
{ 64 3 3 3 5 3 1 5 7 4 9 14 5 5 4 2 5 32 } 
{ 64 3 3 3 5 3 1 5 7 4 9 15 5 5 4 2 5 32 } 
{ 65 3 3 3 5 3 1 5 7 4 9 15 5 5 4 2 5 32 } 
{ 65 3 3 3 5 3 1 5 7 4 9 15 6 5 4 2 5 32 } 
{ 66 3 3 3 5 3 1 5 7 4 9 15 6 5 4 2 5 32 } 
{ 66 3 3 3 5 3 1 5 7 4 9 16 6 5 4 2 5 32 } 
{ 67 3 3 3 5 3 1 5 7 4 9 16 6 5 4 2 5 32 } 
{ 67 3 3 3 5 3 1 6 7 4 9 16 6 5 4 2 5 32 } 
{ 68 3 3 3 5 3 1 6 7 4 9 16 6 5 4 2 5 32 } 
{ 69 3 3 3 5 3 1 6 7 4 9 16 6 5 4 2 5 32 } 
{ 69 3 3 3 5 3 1 6 7 5 9 16 6 5 4 2 5 32 } 
{ 70 3 3 3 5 3 1 6 7 5 9 16 6 5 4 2 5 32 } 
{ 70 3 3 3 5 3 1 6 7 5 9 17 6 5 4 2 5 32 } 
{ 71 3 3 3 5 3 1 6 7 5 9 17 6 5 4 2 5 32 } 
{ 71 3 3 3 5 3 1 6 7 5 10 17 6 5 4 2 5 32 } 
{ 72 3 3 3 5 3 1 6 7 5 10 17 6 5 4 2 5 32 } 
{ 72 3 3 3 5 3 1 6 7 5 10 17 6 5 5 2 5 32 } 
{ 73 3 3 3 5 3 1 6 7 5 10 17 6 5 5 2 5 32 } 
{ 74 3 3 3 5 3 1 6 7 5 10 17 6 5 5 2 5 32 } 
{ 74 3 3 3 5 3 1 6 7 5 10 18 6 5 5 2 5 32 } 
{ 75 3 3 3 5 3 1 6 7 5 10 18 6 5 5 2 5 32 } 
{ 75 3 3 3 5 3 1 6 7 5 10 19 6 5 5 2 5 32 } 
{ 76 3 3 3 5 3 1 6 7 5 10 19 6 5 5 2 5 32 } 
{ 77 3 3 3 5 3 1 6 7 5 10 19 6 5 5 2 5 32 } 
{ 78 3 3 3 5 3 1 6 7 5 10 19 6 5 5 2 5 32 } 
{ 78 3 3 3 5 3 1 6 7 5 10 20 6 5 5 2 5 32 } 
{ 79 3 3 3 5 3 1 6 7 5 10 20 6 5 5 2 5 32 } 
{ 79 3 3 3 5 3 1 6 7 5 10 21 6 5 5 2 5 32 } 
{ 80 3 3 3 5 3 1 6 7 5 10 21 6 5 5 2 5 32 } 
{ 80 3 3 3 5 3 1 6 7 5 10 22 6 5 5 2 5 32 } 
{ 81 3 3 3 5 3 1 6 7 5 10 22 6 5 5 2 5 32 } 
{ 81 3 3 3 5 3 1 6 7 5 11 22 6 5 5 2 5 32 } 
{ 82 3 3 3 5 3 1 6 7 5 11 22 6 5 5 2 5 32 } 
{ 82 3 3 3 5 3 1 6 7 5 11 23 6 5 5 2 5 32 } 
{ 83 3 3 3 5 3 1 6 7 5 11 23 6 5 5 2 5 32 } 
{ 83 3 3 3 5 3 1 6 7 5 12 23 6 5 5 2 5 32 } 
{ 84 3 3 3 5 3 1 6 7 5 12 23 6 5 5 2 5 32 } 
{ 84 3 3 3 5 3 1 7 7 5 12 23 6 5 5 2 5 32 } 
{ 85 3 3 3 5 3 1 7 7 5 12 23 6 5 5 2 5 32 } 
{ 85 3 3 3 5 3 1 7 7 5 12 24 6 5 5 2 5 32 } 
{ 86 3 3 3 5 3 1 7 7 5 12 24 6 5 5 2 5 32 } 
{ 86 3 3 3 5 3 1 7 7 5 12 25 6 5 5 2 5 32 } 
{ 87 3 3 3 5 3 1 7 7 5 12 25 6 5 5 2 5 32 } 
{ 87 3 3 3 5 3 1 7 7 5 13 25 6 5 5 2 5 32 } 
{ 88 3 3 3 5 3 1 7 7 5 13 25 6 5 5 2 5 32 } 
{ 88 3 3 3 5 3 1 7 7 5 13 26 6 5 5 2 5 32 } 
{ 89 3 3 3 5 3 1 7 7 5 13 26 6 5 5 2 5 32 } 
{ 89 3 3 3 5 3 1 7 7 5 13 27 6 5 5 2 5 32 } 
{ 90 3 3 3 5 3 1 7 7 5 13 27 6 5 5 2 5 32 } 
{ 90 3 4 3 5 3 1 7 7 5 13 27 6 5 5 2 5 32 } 
{ 91 3 4 3 5 3 1 7 7 5 13 27 6 5 5 2 5 32 } 
{ 91 3 4 3 5 3 1 7 7 5 14 27 6 5 5 2 5 32 } 
{ 92 3 4 3 5 3 1 7 7 5 14 27 6 5 5 2 5 32 } 
{ 92 3 4 3 5 3 1 7 7 5 14 28 6 5 5 2 5 32 } 
{ 93 3 4 3 5 3 1 7 7 5 14 28 6 5 5 2 5 32 } 
{ 93 3 4 3 5 3 1 7 7 5 14 28 6 5 6 2 5 32 } 
{ 94 3 4 3 5 3 1 7 7 5 14 28 6 5 6 2 5 32 } 
{ 94 3 4 3 5 3 1 8 7 5 14 28 6 5 6 2 5 32 } 
{ 95 3 4 3 5 3 1 8 7 5 14 28 6 5 6 2 5 32 } 
{ 95 3 4 3 5 3 1 8 7 5 14 29 6 5 6 2 5 32 } 
{ 96 3 4 3 5 3 1 8 7 5 14 29 6 5 6 2 5 32 } 
{ 96 3 4 3 5 3 1 8 7 5 14 30 6 5 6 2 5 32 } 
{ 97 3 4 3 5 3 1 8 7 5 14 30 6 5 6 2 5 32 } 
{ 98 3 4 3 5 3 1 8 7 5 14 30 6 5 6 2 5 32 } 
{ 99 3 4 3 5 3 1 8 7 5 14 30 6 5 6 2 5 32 } 
{ 99 3 4 3 5 3 1 8 7 5 14 31 6 5 6 2 5 32 } 
{ 100 3 4 3 5 3 1 8 7 5 14 31 6 5 6 2 5 32 } 
{ 100 3 4 3 5 3 1 8 7 5 14 32 6 5 6 2 5 32 } 
{ 101 3 4 3 5 3 1 8 7 5 14 32 6 5 6 2 5 32 } 
{ 101 3 4 3 5 3 1 8 7 6 14 32 6 5 6 2 5 32 } 
{ 102 3 4 3 5 3 1 8 7 6 14 32 6 5 6 2 5 32 } 
{ 102 3 4 3 5 3 1 8 7 6 14 33 6 5 6 2 5 32 } 
{ 103 3 4 3 5 3 1 8 7 6 14 33 6 5 6 2 5 32 } 
{ 103 3 4 3 5 3 1 8 7 6 14 34 6 5 6 2 5 32 } 
{ 104 3 4 3 5 3 1 8 7 6 14 34 6 5 6 2 5 32 } 
{ 105 3 4 3 5 3 1 8 7 6 14 34 6 5 6 2 5 32 } 
{ 105 3 4 3 5 3 1 8 7 6 14 34 6 6 6 2 5 32 } 
{ 106 3 4 3 5 3 1 8 7 6 14 34 6 6 6 2 5 32 } 
{ 106 3 4 3 5 3 1 8 7 6 15 34 6 6 6 2 5 32 } 
{ 107 3 4 3 5 3 1 8 7 6 15 34 6 6 6 2 5 32 } 
{ 107 3 4 3 5 3 1 8 7 6 15 35 6 6 6 2 5 32 } 
{ 108 3 4 3 5 3 1 8 7 6 15 35 6 6 6 2 5 32 } 
{ 108 3 4 3 5 3 1 8 7 6 15 35 6 6 6 3 5 32 } 
{ 108 3 4 3 5 3 1 8 7 6 15 35 6 6 6 3 6 32 } 
{ 109 3 4 3 5 3 1 8 7 6 15 35 6 6 6 3 6 32 } 
{ 109 3 4 3 5 3 1 8 7 7 15 35 6 6 6 3 6 32 } 
{ 110 3 4 3 5 3 1 8 7 7 15 35 6 6 6 3 6 32 } 
{ 110 3 4 3 5 3 1 8 7 7 15 36 6 6 6 3 6 32 } 
{ 111 3 4 3 5 3 1 8 7 7 15 36 6 6 6 3 6 32 } 
{ 111 3 4 3 5 3 1 9 7 7 15 36 6 6 6 3 6 32 } 
{ 112 3 4 3 5 3 1 9 7 7 15 36 6 6 6 3 6 32 } 
{ 112 3 4 3 5 3 1 9 7 7 15 36 7 6 6 3 6 32 } 
{ 113 3 4 3 5 3 1 9 7 7 15 36 7 6 6 3 6 32 } 
{ 113 3 4 3 5 3 1 9 7 7 15 37 7 6 6 3 6 32 } 
{ 114 3 4 3 5 3 1 9 7 7 15 37 7 6 6 3 6 32 } 
{ 114 3 4 3 5 3 1 9 7 7 15 38 7 6 6 3 6 32 } 
{ 115 3 4 3 5 3 1 9 7 7 15 38 7 6 6 3 6 32 } 
{ 115 3 4 3 5 3 1 9 7 7 15 39 7 6 6 3 6 32 } 
{ 116 3 4 3 5 3 1 9 7 7 15 39 7 6 6 3 6 32 } 
{ 116 3 4 3 5 3 1 9 7 7 15 40 7 6 6 3 6 32 } 
{ 117 3 4 3 5 3 1 9 7 7 15 40 7 6 6 3 6 32 } 
{ 117 3 4 3 5 3 1 9 7 7 15 40 7 6 7 3 6 32 } 
{ 117 3 4 3 5 3 1 9 7 7 15 40 7 6 7 3 7 32 } 
{ 118 3 4 3 5 3 1 9 7 7 15 40 7 6 7 3 7 32 } 
{ 118 3 4 3 5 3 1 9 7 7 16 40 7 6 7 3 7 32 } 
{ 119 3 4 3 5 3 1 9 7 7 16 40 7 6 7 3 7 32 } 
{ 119 3 4 3 5 3 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 120 3 4 3 5 3 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 120 3 5 3 5 3 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 121 3 5 3 5 3 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 121 3 5 3 5 4 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 122 3 5 3 5 4 1 9 7 7 16 41 7 6 7 3 7 32 } 
{ 122 3 5 3 5 4 1 9 7 7 17 41 7 6 7 3 7 32 } 
{ 123 3 5 3 5 4 1 9 7 7 17 41 7 6 7 3 7 32 } 
{ 123 3 5 3 5 4 1 9 7 7 17 41 7 6 7 3 7 33 } 
{ 123 3 5 3 5 4 1 9 7 8 17 41 7 6 7 3 7 33 } 
{ 124 3 5 3 5 4 1 9 7 8 17 41 7 6 7 3 7 33 } 
{ 124 3 5 3 5 4 1 9 7 8 17 42 7 6 7 3 7 33 } 
{ 125 3 5 3 5 4 1 9 7 8 17 42 7 6 7 3 7 33 } 
{ 125 3 5 3 5 4 1 9 8 8 17 42 7 6 7 3 7 33 } 
{ 126 3 5 3 5 4 1 9 8 8 17 42 7 6 7 3 7 33 } 
{ 126 3 5 3 5 4 1 9 8 8 17 42 8 6 7 3 7 33 } 
{ 127 3 5 3 5 4 1 9 8 8 17 42 8 6 7 3 7 33 } 
{ 127 3 5 3 5 4 1 10 8 8 17 42 8 6 7 3 7 33 } 
{ 128 3 5 3 5 4 1 10 8 8 17 42 8 6 7 3 7 33 } 
{ 128 3 5 3 5 4 1 10 8 8 17 43 8 6 7 3 7 33 } 
{ 129 3 5 3 5 4 1 10 8 8 17 43 8 6 7 3 7 33 } 
{ 129 3 5 3 5 4 1 10 8 8 17 43 8 7 7 3 7 33 } 
{ 130 3 5 3 5 4 1 10 8 8 17 43 8 7 7 3 7 33 } 
{ 130 3 5 3 5 4 1 10 8 9 17 43 8 7 7 3 7 33 } 
{ 131 3 5 3 5 4 1 10 8 9 17 43 8 7 7 3 7 33 } 
{ 131 3 5 3 5 4 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 132 3 5 3 5 4 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 132 3 5 3 5 5 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 133 3 5 3 5 5 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 133 4 5 3 5 5 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 134 4 5 3 5 5 1 10 8 9 17 44 8 7 7 3 7 33 } 
{ 134 4 5 3 5 5 1 10 8 9 18 44 8 7 7 3 7 33 } 
{ 135 4 5 3 5 5 1 10 8 9 18 44 8 7 7 3 7 33 } 
{ 135 4 5 3 5 5 1 10 8 9 18 45 8 7 7 3 7 33 } 
{ 136 4 5 3 5 5 1 10 8 9 18 45 8 7 7 3 7 33 } 
{ 136 4 5 3 5 5 1 10 8 9 19 45 8 7 7 3 7 33 } 
{ 137 4 5 3 5 5 1 10 8 9 19 45 8 7 7 3 7 33 } 
{ 137 4 5 3 5 5 1 10 8 9 19 46 8 7 7 3 7 33 } 
{ 138 4 5 3 5 5 1 10 8 9 19 46 8 7 7 3 7 33 } 
{ 138 4 5 3 5 5 1 10 8 9 19 47 8 7 7 3 7 33 } 
{ 139 4 5 3 5 5 1 10 8 9 19 47 8 7 7 3 7 33 } 
{ 139 4 5 3 5 5 1 10 8 9 19 47 9 7 7 3 7 33 } 
{ 140 4 5 3 5 5 1 10 8 9 19 47 9 7 7 3 7 33 } 
{ 140 4 5 3 5 5 1 10 8 10 19 47 9 7 7 3 7 33 } 
{ 141 4 5 3 5 5 1 10 8 10 19 47 9 7 7 3 7 33 } 
{ 141 4 5 3 5 5 1 10 8 10 19 48 9 7 7 3 7 33 } 
{ 142 4 5 3 5 5 1 10 8 10 19 48 9 7 7 3 7 33 } 
{ 142 4 5 3 5 5 1 10 8 10 20 48 9 7 7 3 7 33 } 
{ 143 4 5 3 5 5 1 10 8 10 20 48 9 7 7 3 7 33 } 
{ 143 5 5 3 5 5 1 10 8 10 20 48 9 7 7 3 7 33 } 
{ 144 5 5 3 5 5 1 10 8 10 20 48 9 7 7 3 7 33 } 
{ 144 5 5 3 5 5 1 10 8 10 20 49 9 7 7 3 7 33 } 
{ 145 5 5 3 5 5 1 10 8 10 20 49 9 7 7 3 7 33 } 
