#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.027805;-0.001110;-0.002424;-0.001262;0.001342;0.001425;0.000329;0.000750;0.002414;0.001461;-0.000402;-0.000684;-0.000196;3.583794;32.654121;-1.930585;4.760340;71.040527;0.449886;0.003527;0.000627;0.870232
0.027905;-0.001123;-0.002440;-0.001276;0.001335;0.001411;0.000318;0.000775;0.002421;0.001467;-0.000405;-0.000685;-0.000189;3.576164;32.650299;-1.938214;4.748896;57.290771;0.449933;0.003540;0.001243;0.688997
0.028005;-0.001136;-0.002451;-0.001283;0.001348;0.001408;0.000304;0.000808;0.002429;0.001483;-0.000398;-0.000675;-0.000180;3.583794;32.654121;-1.926770;4.760340;66.457283;0.449750;0.003641;0.001841;0.540193
0.028105;-0.001146;-0.002458;-0.001286;0.001361;0.001417;0.000293;0.000833;0.002429;0.001503;-0.000385;-0.000663;-0.000175;3.587609;32.654121;-1.922956;4.767969;64.853149;0.449529;0.003761;0.002409;0.405601
0.028205;-0.001151;-0.002466;-0.001292;0.001369;0.001428;0.000284;0.000842;0.002416;0.001521;-0.000380;-0.000653;-0.000163;3.572350;32.650299;-1.938214;4.748896;55.228271;0.449421;0.003837;0.003187;0.194991
0.028306;-0.001159;-0.002468;-0.001293;0.001377;0.001436;0.000281;0.000839;0.002416;0.001533;-0.000371;-0.000643;-0.000159;3.583794;32.657928;-1.926770;4.764154;64.853149;0.449328;0.003909;0.003645;0.079214
0.028406;-0.001165;-0.002475;-0.001298;0.001379;0.001438;0.000278;0.000832;0.002430;0.001537;-0.000368;-0.000634;-0.000161;3.587609;32.657928;-1.926770;4.764154;44.457642;0.449319;0.003946;0.004045;-0.029730
0.028506;-0.001171;-0.002484;-0.001305;0.001367;0.001429;0.000280;0.000821;0.002446;0.001535;-0.000375;-0.000631;-0.000171;3.579979;32.650299;-1.934399;4.752710;46.978390;0.449460;0.003919;0.004382;-0.138753
0.028606;-0.001175;-0.002487;-0.001309;0.001360;0.001427;0.000297;0.000815;0.002454;0.001520;-0.000374;-0.000633;-0.000185;3.583794;32.654121;-1.934399;4.760340;72.415527;0.449536;0.003912;0.004649;-0.221029
0.028706;-0.001174;-0.002494;-0.001315;0.001353;0.001422;0.000327;0.000804;0.002447;0.001508;-0.000381;-0.000642;-0.000192;3.579979;32.650299;-1.926770;4.756525;74.248779;0.449643;0.003886;0.004843;-0.287205
0.028806;-0.001176;-0.002502;-0.001319;0.001344;0.001415;0.000348;0.000795;0.002450;0.001499;-0.000382;-0.000647;-0.000197;3.579979;32.650299;-1.934399;4.748896;85.477783;0.449703;0.003875;0.004961;-0.325718
0.028906;-0.001180;-0.002507;-0.001318;0.001340;0.001411;0.000360;0.000788;0.002456;0.001505;-0.000382;-0.000646;-0.000202;3.568535;32.646488;-1.945844;4.737452;75.165413;0.449673;0.003901;0.005000;-0.329728
0.029006;-0.001190;-0.002516;-0.001317;0.001344;0.001414;0.000351;0.000806;0.002464;0.001522;-0.000373;-0.000635;-0.000195;3.576164;32.650299;-1.938214;4.745081;73.790413;0.449484;0.003999;0.004961;-0.288538
0.029106;-0.001205;-0.002531;-0.001322;0.001342;0.001416;0.000322;0.000844;0.002469;0.001544;-0.000362;-0.000619;-0.000185;3.576164;32.650299;-1.938214;4.748896;79.977913;0.449360;0.004076;0.004843;-0.230201
0.029206;-0.001209;-0.002539;-0.001328;0.001340;0.001412;0.000299;0.000888;0.002467;0.001553;-0.000354;-0.000610;-0.000180;3.583794;32.654121;-1.930585;4.760340;94.644287;0.449274;0.004139;0.004649;-0.152845
0.029306;-0.001224;-0.002546;-0.001338;0.001339;0.001413;0.000283;0.000924;0.002472;0.001563;-0.000342;-0.000601;-0.000176;3.587609;32.657928;-1.926770;4.767969;98.998413;0.449178;0.004210;0.004382;-0.051531
0.029406;-0.001235;-0.002559;-0.001349;0.001334;0.001407;0.000271;0.000944;0.002476;0.001568;-0.000344;-0.000600;-0.000164;3.583794;32.654121;-1.926770;4.760340;103.123299;0.449234;0.004213;0.004045;0.050306
0.029506;-0.001230;-0.002562;-0.001353;0.001328;0.001402;0.000281;0.000943;0.002484;0.001560;-0.000347;-0.000611;-0.000175;3.579979;32.654121;-1.930585;4.760340;102.665001;0.449314;0.004200;0.003645;0.166497
0.029606;-0.001215;-0.002553;-0.001351;0.001327;0.001395;0.000297;0.000934;0.002484;0.001549;-0.000354;-0.000624;-0.000198;3.576164;32.650299;-1.938214;4.748896;108.164902;0.449388;0.004182;0.003187;0.298318
0.029706;-0.001223;-0.002559;-0.001357;0.001317;0.001378;0.000298;0.000944;0.002488;0.001551;-0.000360;-0.000618;-0.000203;3.583794;32.657928;-1.926770;4.760340;109.310699;0.449462;0.004165;0.002939;0.367688
0.029806;-0.001237;-0.002562;-0.001360;0.001312;0.001372;0.000304;0.000951;0.002497;0.001565;-0.000356;-0.000601;-0.000221;3.587609;32.661751;-1.922956;4.767969;111.143997;0.449409;0.004206;0.002409;0.539120
0.029906;-0.001245;-0.002564;-0.001363;0.001311;0.001372;0.000317;0.000956;0.002502;0.001577;-0.000352;-0.000589;-0.000234;3.583794;32.657928;-1.926770;4.764154;110.914902;0.449313;0.004268;0.001841;0.728198
0.030006;-0.001245;-0.002568;-0.001363;0.001317;0.001384;0.000333;0.000949;0.002492;0.001581;-0.000346;-0.000585;-0.000231;3.579979;32.654121;-1.934399;4.752710;106.102402;0.449198;0.004336;0.001243;0.927819
0.030106;-0.001247;-0.002572;-0.001362;0.001323;0.001403;0.000346;0.000935;0.002478;0.001581;-0.000334;-0.000583;-0.000226;3.583794;32.657928;-1.930585;4.760340;124.893799;0.449124;0.004384;0.000627;1.127083
0.030206;-0.001254;-0.002578;-0.001364;0.001329;0.001416;0.000356;0.000931;0.002469;0.001579;-0.000327;-0.000586;-0.000215;3.583794;32.657928;-1.926770;4.764154;119.852203;0.449076;0.004416;0;1.324799
0.030306;-0.001257;-0.002580;-0.001364;0.001333;0.001430;0.000362;0.000930;0.002462;0.001577;-0.000328;-0.000595;-0.000204;3.587609;32.657928;-1.930585;4.760340;113.435699;0.449052;0.004433;-0.000627;1.518038
0.030406;-0.001262;-0.002586;-0.001360;0.001339;0.001444;0.000376;0.000932;0.002465;0.001567;-0.000322;-0.000604;-0.000202;3.576164;32.650299;-1.938214;4.748896;130.622894;0.448998;0.004461;-0.001243;1.711426
0.030506;-0.001270;-0.002592;-0.001359;0.001336;0.001439;0.000395;0.000934;0.002467;0.001560;-0.000324;-0.000612;-0.000211;3.583794;32.654121;-1.930585;4.756525;105.414902;0.449075;0.004425;-0.001841;1.879729
0.030606;-0.001274;-0.002596;-0.001357;0.001332;0.001433;0.000420;0.000916;0.002460;0.001555;-0.000329;-0.000616;-0.000220;3.583794;32.654121;-1.930585;4.760340;52.249149;0.449181;0.004373;-0.002409;2.034465
0.030706;-0.001274;-0.002600;-0.001357;0.001325;0.001427;0.000437;0.000904;0.002466;0.001550;-0.000326;-0.000611;-0.000233;3.583794;32.654121;-1.930585;4.752710;49.270020;0.449208;0.004357;-0.002939;2.188803
0.030806;-0.001280;-0.002607;-0.001363;0.001313;0.001412;0.000436;0.000896;0.002470;0.001562;-0.000324;-0.000595;-0.000242;3.583794;32.657928;-1.930585;4.760340;85.706909;0.449279;0.004325;-0.003423;2.324423
0.030906;-0.001275;-0.002609;-0.001369;0.001305;0.001400;0.000427;0.000907;0.002473;0.001565;-0.000321;-0.000585;-0.000252;3.579979;32.654121;-1.934399;4.756525;99.456673;0.449291;0.004323;0.000937;1.015948
0.031006;-0.001284;-0.002617;-0.001376;0.001303;0.001399;0.000409;0.000934;0.002473;0.001576;-0.000314;-0.000570;-0.000251;3.583794;32.657928;-1.926770;4.760340;83.186157;0.449214;0.004367;0.001243;0.937086
0.031106;-0.001296;-0.002629;-0.001383;0.001304;0.001397;0.000397;0.000964;0.002477;0.001585;-0.000309;-0.000563;-0.000243;3.579979;32.654121;-1.930585;4.756525;82.498657;0.449130;0.004417;0.001841;0.772839
0.031206;-0.001307;-0.002636;-0.001387;0.001309;0.001402;0.000394;0.000982;0.002485;0.001589;-0.000307;-0.000565;-0.000233;3.579979;32.657928;-1.926770;4.760340;67.144783;0.449040;0.004470;0.002409;0.618362
0.031306;-0.001316;-0.002642;-0.001391;0.001312;0.001417;0.000397;0.000984;0.002493;0.001595;-0.000305;-0.000573;-0.000221;3.583794;32.657928;-1.926770;4.756525;73.102913;0.448960;0.004517;0.003187;0.398971
0.031406;-0.001320;-0.002648;-0.001393;0.001309;0.001421;0.000404;0.000978;0.002491;0.001600;-0.000308;-0.000580;-0.000209;3.576164;32.650299;-1.938214;4.748896;67.832283;0.448974;0.004519;0.003423;0.328964
0.031506;-0.001321;-0.002647;-0.001392;0.001298;0.001417;0.000414;0.000971;0.002485;0.001605;-0.000309;-0.000582;-0.000221;3.583794;32.657928;-1.930585;4.756525;82.269531;0.449054;0.004489;0.004222;0.080060
0.031606;-0.001318;-0.002645;-0.001389;0.001288;0.001414;0.000424;0.000969;0.002484;0.001607;-0.000305;-0.000580;-0.000240;3.583794;32.654121;-1.930585;4.760340;79.748657;0.449079;0.004483;0.004649;-0.049748
0.031706;-0.001315;-0.002648;-0.001391;0.001278;0.001405;0.000435;0.000962;0.002483;0.001608;-0.000307;-0.000575;-0.000255;3.576164;32.654121;-1.934399;4.748896;68.290527;0.449142;0.004458;0.004911;-0.136059
0.031806;-0.001312;-0.002647;-0.001390;0.001277;0.001399;0.000454;0.000956;0.002486;0.001599;-0.000300;-0.000569;-0.000277;3.583794;32.657928;-1.930585;4.756525;83.415283;0.449133;0.004466;0.005000;-0.160330
0.031906;-0.001311;-0.002651;-0.001392;0.001281;0.001400;0.000471;0.000951;0.002485;0.001587;-0.000293;-0.000568;-0.000289;3.583794;32.657928;-1.930585;4.760340;74.248779;0.449125;0.004470;0.004911;-0.132319
0.032006;-0.001317;-0.002660;-0.001394;0.001292;0.001413;0.000479;0.000949;0.002471;0.001581;-0.000291;-0.000570;-0.000279;3.583794;32.657928;-1.934399;4.752710;74.248779;0.449086;0.004486;0.004649;-0.048725
0.032106;-0.001319;-0.002667;-0.001392;0.001306;0.001430;0.000483;0.000956;0.002466;0.001571;-0.000283;-0.000576;-0.000272;3.576164;32.654121;-1.938214;4.748896;87.540283;0.448982;0.004532;0.004222;0.093108
0.032206;-0.001323;-0.002672;-0.001393;0.001313;0.001438;0.000474;0.000961;0.002460;0.001572;-0.000284;-0.000582;-0.000258;3.583794;32.654121;-1.926770;4.756525;90.519409;0.448965;0.004536;0.003645;0.267243
0.032306;-0.001329;-0.002680;-0.001394;0.001318;0.001447;0.000471;0.000969;0.002461;0.001575;-0.000283;-0.000588;-0.000240;3.572350;32.650299;-1.942029;4.741266;119.393898;0.448887;0.004568;0.002939;0.488796
0.032406;-0.001339;-0.002686;-0.001396;0.001316;0.001449;0.000468;0.000979;0.002466;0.001586;-0.000283;-0.000585;-0.000232;3.568535;32.654121;-1.945844;4.741266;124.664703;0.448835;0.004592;0.002129;0.738936
0.032506;-0.001344;-0.002688;-0.001402;0.001301;0.001440;0.000469;0.000982;0.002472;0.001600;-0.000283;-0.000577;-0.000245;3.576164;32.657928;-1.934399;4.748896;117.102303;0.448891;0.004567;0.001243;0.997129
0.032606;-0.001352;-0.002693;-0.001408;0.001285;0.001425;0.000465;0.000988;0.002477;0.001617;-0.000279;-0.000563;-0.000259;3.576164;32.654121;-1.938214;4.745081;107.018997;0.448957;0.004542;0.000314;1.268259
0.032706;-0.001346;-0.002696;-0.001413;0.001271;0.001406;0.000461;0.000996;0.002477;0.001625;-0.000278;-0.000556;-0.000275;3.576164;32.654121;-1.934399;4.752710;117.560501;0.449044;0.004508;-0.000937;1.633547
0.032806;-0.001349;-0.002698;-0.001417;0.001259;0.001392;0.000457;0.001011;0.002481;0.001631;-0.000271;-0.000545;-0.000297;3.579979;32.654121;-1.934399;4.756525;121.456398;0.449071;0.004505;-0.001841;1.903658
0.032906;-0.001358;-0.002707;-0.001426;0.001250;0.001377;0.000450;0.001022;0.002479;0.001632;-0.000275;-0.000538;-0.000295;3.579979;32.654121;-1.930585;4.756525;119.623001;0.449184;0.004461;-0.002679;2.141937
0.033006;-0.001346;-0.002709;-0.001426;0.001264;0.001386;0.000462;0.001020;0.002482;0.001614;-0.000272;-0.000549;-0.000291;3.576164;32.654121;-1.934399;4.752710;118.248001;0.449071;0.004521;-0.003423;2.383238
0.033106;-0.001351;-0.002713;-0.001426;0.001276;0.001398;0.000473;0.001011;0.002488;0.001608;-0.000271;-0.000556;-0.000283;3.572350;32.650299;-1.942029;4.741266;128.331299;0.448986;0.004566;-0.004045;2.583413
0.033206;-0.001353;-0.002718;-0.001428;0.001284;0.001411;0.000481;0.000995;0.002493;0.001604;-0.000271;-0.000565;-0.000268;3.579979;32.654121;-1.934399;4.752710;127.643799;0.448933;0.004595;-0.004524;2.735658
0.033306;-0.001361;-0.002721;-0.001424;0.001293;0.001433;0.000486;0.000990;0.002496;0.001605;-0.000262;-0.000567;-0.000264;3.583794;32.657928;-1.930585;4.756525;134.060303;0.448796;0.004662;-0.004843;2.851421
0.033406;-0.001363;-0.002726;-0.001425;0.001294;0.001440;0.000494;0.000980;0.002485;0.001613;-0.000258;-0.000568;-0.000260;3.576164;32.654121;-1.934399;4.748896;132.914597;0.448792;0.004663;-0.004990;2.896062
0.033506;-0.001361;-0.002727;-0.001423;0.001283;0.001436;0.000508;0.000966;0.002478;0.001613;-0.000255;-0.000566;-0.000274;3.576164;32.654121;-1.934399;4.752710;135.206207;0.448870;0.004625;-0.004649;2.782080
0.033607;-0.001352;-0.002725;-0.001418;0.001276;0.001436;0.000533;0.000947;0.002471;0.001609;-0.000253;-0.000566;-0.000291;3.579979;32.657928;-1.926770;4.756525;144.830902;0.448904;0.004605;-0.004045;2.595097
0.033707;-0.001355;-0.002727;-0.001416;0.001271;0.001439;0.000561;0.000927;0.002462;0.001608;-0.000251;-0.000563;-0.000306;3.579979;32.657928;-1.934399;4.752710;139.101898;0.448941;0.004582;-0.003423;2.401457
0.033807;-0.001356;-0.002729;-0.001414;0.001268;0.001437;0.000577;0.000923;0.002455;0.001599;-0.000250;-0.000562;-0.000319;3.576164;32.654121;-1.938214;4.748896;140.247696;0.448995;0.004549;-0.002679;2.168479
0.033907;-0.001362;-0.002735;-0.001417;0.001264;0.001435;0.000576;0.000927;0.002444;0.001600;-0.000254;-0.000561;-0.000323;3.583794;32.657928;-1.926770;4.756525;165.455704;0.449082;0.004501;-0.001545;1.813675
0.034007;-0.001371;-0.002744;-0.001423;0.001274;0.001440;0.000563;0.000951;0.002444;0.001601;-0.000250;-0.000559;-0.000310;3.572350;32.654121;-1.942029;4.745081;183.559601;0.448979;0.004545;-0.000627;1.551419
0.034107;-0.001381;-0.002753;-0.001430;0.001281;0.001440;0.000543;0.000977;0.002451;0.001605;-0.000246;-0.000557;-0.000295;3.572350;32.654121;-1.938214;4.745081;155.143295;0.448888;0.004586;0.000314;1.281663
0.034207;-0.001392;-0.002760;-0.001438;0.001286;0.001439;0.000530;0.000992;0.002458;0.001617;-0.000245;-0.000551;-0.000281;3.576164;32.654121;-1.934399;4.748896;131.310394;0.448810;0.004626;0.001545;0.924175
0.034307;-0.001398;-0.002767;-0.001444;0.001291;0.001440;0.000526;0.001008;0.002467;0.001624;-0.000242;-0.000547;-0.000268;3.576164;32.654121;-1.934399;4.756525;118.706398;0.448683;0.004692;0.002409;0.684882
0.034407;-0.001402;-0.002769;-0.001448;0.001292;0.001438;0.000522;0.001024;0.002472;0.001633;-0.000237;-0.000540;-0.000269;3.572350;32.650299;-1.945844;4.741266;107.248299;0.448600;0.004737;0.003187;0.465013
0.034507;-0.001403;-0.002769;-0.001450;0.001275;0.001427;0.000519;0.001036;0.002478;0.001646;-0.000232;-0.000534;-0.000289;3.572350;32.650299;-1.938214;4.741266;107.477402;0.448647;0.004723;0.004045;0.203425
0.034607;-0.001400;-0.002774;-0.001454;0.001257;0.001415;0.000512;0.001048;0.002485;0.001649;-0.000231;-0.000534;-0.000302;3.579979;32.654121;-1.938214;4.752710;96.019287;0.448766;0.004675;0.004524;0.045343
0.034707;-0.001398;-0.002778;-0.001455;0.001242;0.001405;0.000511;0.001054;0.002488;0.001650;-0.000230;-0.000538;-0.000316;3.568535;32.650299;-1.945844;4.737452;94.415161;0.448863;0.004636;0.004843;-0.062177
0.034807;-0.001388;-0.002782;-0.001456;0.001229;0.001393;0.000513;0.001047;0.002485;0.001642;-0.000233;-0.000549;-0.000325;3.576164;32.654121;-1.938214;4.748896;104.956703;0.449043;0.004555;0.005000;-0.133571
0.034907;-0.001394;-0.002789;-0.001458;0.001224;0.001392;0.000516;0.001043;0.002490;0.001639;-0.000232;-0.000552;-0.000327;3.579979;32.657928;-1.930585;4.756525;101.977501;0.449084;0.004540;0.004911;-0.111412
0.035007;-0.001395;-0.002795;-0.001459;0.001239;0.001402;0.000520;0.001049;0.002492;0.001633;-0.000229;-0.000557;-0.000318;3.579979;32.654121;-1.926770;4.760340;101.290001;0.448943;0.004613;-0.004649;2.778653
0.035107;-0.001398;-0.002800;-0.001459;0.001253;0.001415;0.000528;0.001064;0.002491;0.001631;-0.000225;-0.000556;-0.000314;3.579979;32.654121;-1.930585;4.756525;92.581787;0.448753;0.004709;-0.004755;2.839249
0.035207;-0.001381;-0.002794;-0.001454;0.001269;0.001429;0.000543;0.001063;0.002473;0.001626;-0.000225;-0.000563;-0.000320;3.579979;32.657928;-1.930585;4.752710;103.581703;0.448620;0.004772;-0.004990;2.928600
0.035307;-0.001388;-0.002800;-0.001454;0.001278;0.001440;0.000560;0.001060;0.002462;0.001633;-0.000217;-0.000557;-0.000311;3.579979;32.654121;-1.938214;4.752710;112.060699;0.448484;0.004837;-0.004843;2.903886
0.035407;-0.001396;-0.002803;-0.001452;0.001282;0.001444;0.000574;0.001047;0.002456;0.001642;-0.000213;-0.000549;-0.000309;3.560906;32.646488;-1.953473;4.726007;119.852203;0.448452;0.004850;-0.004524;2.812270
0.035507;-0.001391;-0.002803;-0.001453;0.001270;0.001436;0.000585;0.001026;0.002454;0.001644;-0.000217;-0.000550;-0.000320;3.576164;32.654121;-1.938214;4.748896;124.893799;0.448606;0.004774;-0.004045;2.645651
0.035607;-0.001403;-0.002808;-0.001457;0.001258;0.001430;0.000589;0.001018;0.002460;0.001656;-0.000215;-0.000544;-0.000329;3.576164;32.654121;-1.938214;4.748896;144.830902;0.448696;0.004730;-0.003423;2.445777
0.035707;-0.001405;-0.002813;-0.001465;0.001243;0.001415;0.000577;0.001028;0.002464;0.001659;-0.000222;-0.000546;-0.000334;3.572350;32.650299;-1.938214;4.741266;150.560104;0.448860;0.004651;-0.002679;2.199122
0.035807;-0.001405;-0.002817;-0.001471;0.001229;0.001404;0.000565;0.001053;0.002479;0.001657;-0.000223;-0.000547;-0.000346;3.579979;32.654121;-1.938214;4.752710;131.310394;0.448913;0.004629;-0.001841;1.940887
0.035907;-0.001415;-0.002825;-0.001481;0.001216;0.001394;0.000552;0.001074;0.002491;0.001660;-0.000225;-0.000545;-0.000345;3.576164;32.654121;-1.938214;4.748896;131.768707;0.448972;0.004605;-0.000937;1.662648
0.036007;-0.001415;-0.002832;-0.001485;0.001223;0.001393;0.000549;0.001093;0.002498;0.001652;-0.000222;-0.000547;-0.000334;3.576164;32.654121;-1.934399;4.756525;132.914597;0.448860;0.004667;0;1.400082
0.036107;-0.001421;-0.002837;-0.001486;0.001230;0.001394;0.000547;0.001105;0.002502;0.001653;-0.000216;-0.000541;-0.000331;3.583794;32.654121;-1.930585;4.756525;142.310196;0.448746;0.004730;0.000937;1.137831
0.036207;-0.001420;-0.002844;-0.001488;0.001237;0.001392;0.000548;0.001113;0.002501;0.001654;-0.000214;-0.000539;-0.000322;3.572350;32.650299;-1.938214;4.741266;140.018600;0.448659;0.004779;0.001841;0.881646
0.036307;-0.001422;-0.002847;-0.001486;0.001247;0.001402;0.000546;0.001122;0.002506;0.001655;-0.000203;-0.000537;-0.000321;3.576164;32.654121;-1.938214;4.752710;137.268600;0.448489;0.004872;0.002939;0.579933
0.036407;-0.001421;-0.002850;-0.001487;0.001249;0.001405;0.000541;0.001122;0.002503;0.001666;-0.000201;-0.000536;-0.000322;3.583794;32.654121;-1.930585;4.756525;141.851807;0.448480;0.004884;0.003853;0.309511
0.036507;-0.001415;-0.002852;-0.001489;0.001236;0.001401;0.000545;0.001121;0.002502;0.001670;-0.000202;-0.000544;-0.000334;3.579979;32.654121;-1.934399;4.752710;138.872803;0.448580;0.004841;0.004382;0.137778
0.036607;-0.001416;-0.002853;-0.001489;0.001226;0.001399;0.000561;0.001120;0.002499;0.001676;-0.000199;-0.000551;-0.000347;3.568535;32.650299;-1.938214;4.745081;144.372696;0.448615;0.004828;0.004755;0.021766
0.036707;-0.001405;-0.002852;-0.001490;0.001220;0.001395;0.000578;0.001113;0.002491;0.001673;-0.000205;-0.000562;-0.000358;3.576164;32.654121;-1.934399;4.748896;134.976898;0.448708;0.004783;0.004911;-0.038629
0.036807;-0.001409;-0.002853;-0.001488;0.001216;0.001399;0.000595;0.001115;0.002487;0.001672;-0.000206;-0.000561;-0.000374;3.576164;32.654121;-1.934399;4.752710;137.039398;0.448694;0.004789;0.005000;-0.063265
0.036907;-0.001407;-0.002852;-0.001486;0.001217;0.001403;0.000608;0.001113;0.002473;0.001670;-0.000212;-0.000562;-0.000381;3.579979;32.654121;-1.934399;4.756525;138.414398;0.448714;0.004777;0.004843;-0.019903
0.037007;-0.001405;-0.002850;-0.001482;0.001234;0.001421;0.000617;0.001112;0.002460;0.001660;-0.000208;-0.000559;-0.000379;3.572350;32.650299;-1.942029;4.748896;139.560196;0.448553;0.004851;0.004524;0.098070
0.037107;-0.001415;-0.002856;-0.001484;0.001244;0.001431;0.000613;0.001118;0.002456;0.001658;-0.000204;-0.000548;-0.000366;3.579979;32.654121;-1.934399;4.752710;153.080795;0.448453;0.004896;0.004045;0.255341
0.037207;-0.001418;-0.002856;-0.001482;0.001254;0.001446;0.000620;0.001110;0.002454;0.001659;-0.000196;-0.000545;-0.000362;3.576164;32.654121;-1.938214;4.752710;146.435196;0.448331;0.004952;0.003423;0.458737
0.037307;-0.001429;-0.002862;-0.001486;0.001259;0.001449;0.000617;0.001107;0.002455;0.001666;-0.000192;-0.000540;-0.000347;3.576164;32.654121;-1.938214;4.748896;145.976807;0.448301;0.004963;0.002679;0.685282
0.037407;-0.001429;-0.002868;-0.001488;0.001259;0.001445;0.000615;0.001112;0.002466;0.001667;-0.000188;-0.000543;-0.000341;3.579979;32.654121;-1.934399;4.752710;130.852097;0.448291;0.004967;0.001545;1.026657
0.037507;-0.001440;-0.002876;-0.001493;0.001243;0.001432;0.000612;0.001124;0.002477;0.001677;-0.000189;-0.000544;-0.000346;3.572350;32.650299;-1.938214;4.745081;110.685699;0.448403;0.004913;0.000627;1.285796
0.037607;-0.001445;-0.002880;-0.001497;0.001229;0.001422;0.000605;0.001144;0.002487;0.001677;-0.000191;-0.000550;-0.000355;3.579979;32.657928;-1.934399;4.752710;103.581703;0.448509;0.004862;-0.000314;1.552786
0.037707;-0.001439;-0.002882;-0.001502;0.001214;0.001409;0.000599;0.001158;0.002490;0.001673;-0.000196;-0.000557;-0.000365;3.572350;32.650299;-1.942029;4.741266;84.561157;0.448648;0.004795;-0.001243;1.811381
0.037807;-0.001442;-0.002884;-0.001506;0.001197;0.001395;0.000595;0.001165;0.002494;0.001679;-0.000195;-0.000554;-0.000376;3.579979;32.657928;-1.930585;4.756525;96.019287;0.448752;0.004747;-0.002129;2.062724
0.037907;-0.001443;-0.002885;-0.001507;0.001188;0.001390;0.000597;0.001169;0.002501;0.001681;-0.000189;-0.000553;-0.000386;3.583794;32.657928;-1.930585;4.756525;90.519409;0.448728;0.004763;-0.002939;2.310548
0.038007;-0.001437;-0.002888;-0.001509;0.001196;0.001394;0.000594;0.001166;0.002498;0.001683;-0.000187;-0.000552;-0.000383;3.568535;32.650299;-1.942029;4.741266;66.228027;0.448655;0.004803;-0.003853;2.596662
0.038107;-0.001444;-0.002893;-0.001510;0.001205;0.001404;0.000590;0.001164;0.002499;0.001692;-0.000182;-0.000543;-0.000380;3.583794;32.654121;-1.930585;4.756525;84.790283;0.448542;0.004865;-0.004382;2.774078
0.038207;-0.001440;-0.002896;-0.001511;0.001215;0.001410;0.000590;0.001164;0.002494;0.001693;-0.000184;-0.000544;-0.000372;3.576164;32.650299;-1.938214;4.745081;76.998779;0.448465;0.004908;-0.004755;2.898923
0.038307;-0.001438;-0.002896;-0.001510;0.001228;0.001422;0.000601;0.001165;0.002495;0.001691;-0.000181;-0.000547;-0.000368;3.576164;32.650299;-1.934399;4.748896;85.477783;0.448305;0.004991;-0.004961;2.985594
0.038407;-0.001443;-0.002899;-0.001510;0.001232;0.001429;0.000614;0.001160;0.002492;0.001695;-0.000179;-0.000548;-0.000363;3.572350;32.650299;-1.942029;4.745081;65.311401;0.448254;0.005019;-0.004990;3.002682
0.038507;-0.001443;-0.002898;-0.001508;0.001223;0.001428;0.000636;0.001150;0.002487;0.001695;-0.000180;-0.000554;-0.000376;3.572350;32.650299;-1.938214;4.745081;68.748901;0.448332;0.004979;-0.004843;2.946635
0.038607;-0.001440;-0.002895;-0.001505;0.001217;0.001426;0.000652;0.001133;0.002479;0.001696;-0.000184;-0.000559;-0.000391;3.568535;32.646488;-1.942029;4.737452;75.852913;0.448448;0.004917;-0.004382;2.789692
0.038707;-0.001437;-0.002895;-0.001507;0.001206;0.001418;0.000651;0.001128;0.002476;0.001694;-0.000186;-0.000562;-0.000400;3.572350;32.650299;-1.938214;4.745081;83.873657;0.448591;0.004843;-0.003853;2.608619
0.038807;-0.001444;-0.002895;-0.001508;0.001195;0.001413;0.000643;0.001140;0.002479;0.001700;-0.000183;-0.000556;-0.000415;3.583794;32.657928;-1.926770;4.760340;65.540527;0.448627;0.004824;-0.003187;2.403223
0.038908;-0.001440;-0.002897;-0.001511;0.001187;0.001409;0.000638;0.001148;0.002479;0.001698;-0.000184;-0.000558;-0.000420;3.564720;32.646488;-1.945844;4.733637;41.478519;0.448664;0.004803;-0.002129;2.079572
0.039008;-0.001447;-0.002903;-0.001515;0.001195;0.001411;0.000627;0.001170;0.002491;0.001697;-0.000174;-0.000551;-0.000410;3.572350;32.650299;-1.942029;4.745081;32.541142;0.448493;0.004891;-0.000937;1.748266
0.039108;-0.001455;-0.002911;-0.001520;0.001202;0.001408;0.000619;0.001183;0.002497;0.001703;-0.000169;-0.000545;-0.000398;3.576164;32.650299;-1.942029;4.741266;65.540527;0.448390;0.004946;0;1.483736
0.039208;-0.001451;-0.002916;-0.001524;0.001214;0.001405;0.000618;0.001193;0.002504;0.001700;-0.000165;-0.000549;-0.000389;3.576164;32.654121;-1.938214;4.745081;77.915413;0.448290;0.005000;0.001243;1.127027
0.039308;-0.001462;-0.002924;-0.001528;0.001225;0.001405;0.000607;0.001207;0.002513;0.001708;-0.000161;-0.000546;-0.000379;3.576164;32.650299;-1.934399;4.748896;92.123543;0.448208;0.005048;0.004222;0.247942
