#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.179516;-0.009882;-0.009793;-0.008200;-0.007434;-0.008569;-0.011771;-0.011634;-0.010751;-0.009178;-0.002816;-0.007481;-0.007821;-4.880996;44.971741;3.070470;-2.605821;-4988.248047;0.456388;0.001369;0.003423;-0.616188
0.179616;-0.010014;-0.010013;-0.008428;-0.007715;-0.008964;-0.012288;-0.012253;-0.011274;-0.009576;-0.002870;-0.007683;-0.007955;-6.929483;46.158112;5.950558;-6.992711;-4908.729004;0.455591;0.001551;0.004045;-0.748213
0.179716;-0.009844;-0.009814;-0.008205;-0.007431;-0.008617;-0.011903;-0.011905;-0.010979;-0.009349;-0.002838;-0.007459;-0.007731;-4.793258;43.304722;6.106960;-4.799265;-4978.165039;0.455928;0.001646;0.004222;-0.772943
0.179816;-0.009923;-0.009975;-0.008389;-0.007649;-0.008965;-0.012400;-0.012408;-0.011391;-0.009663;-0.002854;-0.007580;-0.007783;-4.320237;44.002811;4.016512;-5.207437;-4971.520020;0.455258;0.001701;0.004524;-0.847016
0.179916;-0.009832;-0.009864;-0.008241;-0.007435;-0.008684;-0.012104;-0.012124;-0.011277;-0.009556;-0.002865;-0.007458;-0.007660;-11.472770;49.522659;6.080257;-6.775273;-5044.393066;0.455221;0.001948;0.004649;-0.810301
0.180016;-0.009816;-0.009933;-0.008336;-0.007565;-0.008919;-0.012484;-0.012454;-0.011519;-0.009733;-0.002823;-0.007459;-0.007624;-8.565984;50.926472;4.062288;-7.076633;-5046.914063;0.454574;0.001902;0.004843;-0.882460
0.180116;-0.009680;-0.009772;-0.008113;-0.007246;-0.008474;-0.011888;-0.011802;-0.011004;-0.009359;-0.002770;-0.007296;-0.007497;-6.235210;43.865479;6.538020;-2.083209;-5010.936035;0.455701;0.001844;0.004961;-0.935172
0.180216;-0.009817;-0.009988;-0.008326;-0.007524;-0.008847;-0.012365;-0.012245;-0.011400;-0.009664;-0.002831;-0.007473;-0.007661;-5.205245;46.795158;2.601263;-0.667960;-4882.833008;0.455252;0.001797;0.004990;-0.958048
0.180316;-0.009657;-0.009811;-0.008098;-0.007203;-0.008384;-0.011781;-0.011657;-0.010916;-0.009293;-0.002777;-0.007286;-0.007530;-5.895703;43.667122;4.916778;-2.312090;-4991.915039;0.455954;0.001795;0.004843;-0.914579
0.180416;-0.009765;-0.009998;-0.008292;-0.007457;-0.008738;-0.012235;-0.012131;-0.011342;-0.009626;-0.002839;-0.007443;-0.007650;-6.582346;46.974449;7.346734;-8.320221;-4895.666992;0.455147;0.001869;0.004524;-0.796529
0.180516;-0.009474;-0.009733;-0.008078;-0.007283;-0.008604;-0.012172;-0.012116;-0.011272;-0.009395;-0.002747;-0.007058;-0.007328;-5.872815;43.796822;2.116798;-4.719157;-4974.957031;0.454695;0.001799;0.004382;-0.774799
0.180616;-0.009663;-0.009990;-0.008328;-0.007573;-0.008970;-0.012594;-0.012505;-0.011603;-0.009716;-0.002810;-0.007328;-0.007519;-10.553440;46.219139;5.954373;-3.796003;-4937.833008;0.454464;0.001788;0.003853;-0.619397
0.180716;-0.009602;-0.009919;-0.008201;-0.007365;-0.008654;-0.012158;-0.012039;-0.011262;-0.009499;-0.002811;-0.007257;-0.007475;-5.769818;46.436581;3.913515;-6.840123;-4989.165039;0.454968;0.001768;0.003187;-0.425854
0.180816;-0.009639;-0.010017;-0.008316;-0.007515;-0.008907;-0.012536;-0.012398;-0.011585;-0.009756;-0.002807;-0.007326;-0.007492;-4.797073;40.813728;6.114590;-1.957324;-4972.895020;0.454809;0.001856;0.002939;-0.324863
0.180916;-0.009645;-0.010026;-0.008287;-0.007430;-0.008767;-0.012325;-0.012187;-0.011494;-0.009669;-0.002844;-0.007348;-0.007531;-12.598110;49.274712;4.237764;-4.806895;-4997.873047;0.454805;0.001935;0.002129;-0.058374
0.181016;-0.009669;-0.010102;-0.008373;-0.007529;-0.008933;-0.012542;-0.012354;-0.011591;-0.009778;-0.002815;-0.007412;-0.007565;-7.318581;42.721081;6.812677;-4.505535;-5023.540039;0.454837;0.001859;0.001243;0.184475
0.181116;-0.009481;-0.009891;-0.008110;-0.007165;-0.008441;-0.011876;-0.011704;-0.011039;-0.009387;-0.002754;-0.007216;-0.007389;-7.268990;47.073639;3.196354;-0.538260;-5012.311035;0.455507;0.001855;0.000627;0.368330
0.181216;-0.009677;-0.010145;-0.008359;-0.007459;-0.008796;-0.012311;-0.012174;-0.011429;-0.009793;-0.002835;-0.007517;-0.007617;-7.108773;42.927071;4.481904;-2.636338;-4896.125000;0.455366;0.001979;-0.000627;0.781456
0.181316;-0.009518;-0.009967;-0.008146;-0.007192;-0.008428;-0.011796;-0.011733;-0.011068;-0.009473;-0.002795;-0.007334;-0.007486;-7.822120;43.941780;4.855743;-1.655964;-4998.102051;0.455807;0.002009;-0.000937;0.883745
0.181416;-0.009708;-0.010216;-0.008365;-0.007426;-0.008695;-0.012051;-0.012003;-0.011328;-0.009772;-0.002862;-0.007627;-0.007731;-11.137080;43.091099;7.407768;-2.796555;-4936.916016;0.455882;0.002085;-0.001841;1.177578
0.181516;-0.009678;-0.010154;-0.008240;-0.007243;-0.008395;-0.011577;-0.011536;-0.010940;-0.009536;-0.002882;-0.007600;-0.007744;-8.600316;41.137981;9.513475;-0.065239;-4980.457031;0.456815;0.002051;-0.002679;1.418788
0.181616;-0.009861;-0.010396;-0.008457;-0.007467;-0.008660;-0.011850;-0.011828;-0.011182;-0.009764;-0.002941;-0.007866;-0.007960;-7.337655;43.911259;3.871554;-0.923544;-4954.562012;0.456713;0.002003;-0.003187;1.556952
0.181716;-0.009778;-0.010320;-0.008390;-0.007423;-0.008653;-0.011895;-0.011891;-0.011257;-0.009791;-0.002954;-0.007752;-0.007855;-8.390508;45.139591;6.179439;-7.431399;-4997.186035;0.456136;0.002108;-0.003645;1.725814
0.181816;-0.009829;-0.010429;-0.008469;-0.007501;-0.008747;-0.011941;-0.011855;-0.011253;-0.009869;-0.002924;-0.007869;-0.007921;-11.762690;47.359730;6.003963;-1.640705;-5069.830078;0.456397;0.002037;-0.004222;1.877554
0.181916;-0.009657;-0.010214;-0.008189;-0.007097;-0.008193;-0.011200;-0.011035;-0.010585;-0.009385;-0.002855;-0.007671;-0.007757;-12.182310;44.395721;9.399035;-2.090838;-5054.706055;0.457482;0.001962;-0.005000;2.088550
0.182016;-0.009870;-0.010481;-0.008429;-0.007340;-0.008483;-0.011527;-0.011342;-0.010897;-0.009707;-0.002931;-0.007993;-0.008003;-5.628675;42.942329;6.801233;-6.035224;-4944.020020;0.457399;0.002010;-0.004911;2.076277
0.182116;-0.009724;-0.010305;-0.008241;-0.007116;-0.008200;-0.011177;-0.010984;-0.010643;-0.009485;-0.002896;-0.007822;-0.007854;-13.032980;51.170609;3.074284;-0.603110;-5025.144043;0.457583;0.002084;-0.004524;1.982385
0.182216;-0.009829;-0.010467;-0.008412;-0.007359;-0.008511;-0.011553;-0.011354;-0.010889;-0.009765;-0.002926;-0.008008;-0.007982;-7.371986;43.102539;7.159814;-3.075027;-4986.873047;0.457415;0.002052;-0.004382;1.929869
0.182317;-0.009832;-0.010439;-0.008319;-0.007193;-0.008208;-0.011067;-0.010868;-0.010540;-0.009504;-0.002969;-0.008029;-0.008048;-10.824280;48.282890;1.594186;-0.587851;-5031.331055;0.458243;0.002007;-0.003423;1.628697
0.182417;-0.009939;-0.010595;-0.008454;-0.007339;-0.008366;-0.011185;-0.010981;-0.010668;-0.009693;-0.002983;-0.008247;-0.008220;-7.650459;43.445869;7.186517;-4.505535;-5023.310059;0.458395;0.002062;-0.002939;1.500167
0.182517;-0.009924;-0.010567;-0.008396;-0.007276;-0.008269;-0.011019;-0.010835;-0.010554;-0.009621;-0.003010;-0.008245;-0.008240;-4.285905;42.076389;2.238868;-1.072317;-5026.290039;0.458830;0.002059;-0.002129;1.256174
0.182617;-0.009940;-0.010623;-0.008453;-0.007346;-0.008382;-0.011129;-0.010928;-0.010641;-0.009755;-0.002990;-0.008326;-0.008290;-10.919650;43.392460;10.223010;-4.879374;-5075.330078;0.458557;0.002154;-0.001243;1.018981
0.182717;-0.009967;-0.010663;-0.008502;-0.007416;-0.008499;-0.011286;-0.011117;-0.010856;-0.009849;-0.003037;-0.008340;-0.008330;-10.549620;44.369019;7.617576;-2.258684;-5040.727051;0.458330;0.002208;-0.000627;0.850326
0.182817;-0.010006;-0.010729;-0.008580;-0.007470;-0.008584;-0.011348;-0.011108;-0.010801;-0.009901;-0.003010;-0.008429;-0.008401;-13.891290;44.441502;7.941824;-1.430897;-5123.225098;0.458451;0.002127;0.000314;0.543748
0.182917;-0.010104;-0.010856;-0.008685;-0.007591;-0.008708;-0.011451;-0.011280;-0.011014;-0.010018;-0.003072;-0.008591;-0.008536;-9.870606;45.120510;7.140740;0.308600;-5063.643066;0.458479;0.002186;0.000937;0.374678
0.183017;-0.010051;-0.010776;-0.008574;-0.007386;-0.008435;-0.011045;-0.010831;-0.010615;-0.009825;-0.003014;-0.008572;-0.008501;-6.300060;41.179939;8.071524;-3.048324;-5167.912109;0.459196;0.002177;0.001841;0.100914
0.183117;-0.010202;-0.010965;-0.008758;-0.007640;-0.008754;-0.011412;-0.011297;-0.011121;-0.010159;-0.003098;-0.008775;-0.008686;-11.293480;42.965210;5.088439;1.159275;-5059.289063;0.458837;0.002359;0.002679;-0.096029
0.183217;-0.009973;-0.010717;-0.008488;-0.007329;-0.008367;-0.010904;-0.010777;-0.010629;-0.009787;-0.002986;-0.008522;-0.008463;-11.980130;45.353210;9.215930;-6.912602;-5165.850098;0.458944;0.002323;0.003423;-0.330106
0.183317;-0.010405;-0.011198;-0.008919;-0.007819;-0.008906;-0.011427;-0.011309;-0.011060;-0.010250;-0.003146;-0.009076;-0.008978;-10.324550;45.788078;5.992520;-1.659778;-5021.019043;0.459162;0.002190;0.004045;-0.556516
0.183417;-0.010154;-0.010895;-0.008556;-0.007384;-0.008295;-0.010634;-0.010484;-0.010446;-0.009750;-0.003046;-0.008828;-0.008758;-12.868950;46.451839;2.517340;2.418122;-5145.454102;0.460238;0.002244;0;0.672976
0.183517;-0.010494;-0.011277;-0.008960;-0.007887;-0.008922;-0.011358;-0.011186;-0.010983;-0.010264;-0.003162;-0.009229;-0.009134;-13.113090;46.970638;9.658434;-6.870640;-5077.164063;0.459363;0.002149;-0.000627;0.832729
0.183617;-0.010156;-0.010922;-0.008593;-0.007446;-0.008360;-0.010649;-0.010445;-0.010413;-0.009780;-0.003037;-0.008853;-0.008823;-6.342021;41.580479;8.586507;-4.967112;-5214.432129;0.460222;0.002145;-0.000937;0.924320
0.183717;-0.010378;-0.011201;-0.008904;-0.007834;-0.008873;-0.011246;-0.011041;-0.010941;-0.010197;-0.003110;-0.009116;-0.009072;-14.383380;45.093811;4.054659;4.211025;-5104.892090;0.459782;0.002120;-0.001545;1.099533
0.183817;-0.010225;-0.011006;-0.008668;-0.007508;-0.008456;-0.010676;-0.010432;-0.010425;-0.009823;-0.003033;-0.008955;-0.008912;-10.549620;44.735229;6.774530;3.753262;-5242.619141;0.460539;0.002079;-0.002679;1.427223
0.183917;-0.010419;-0.011259;-0.008925;-0.007823;-0.008831;-0.011070;-0.010875;-0.010809;-0.010157;-0.003106;-0.009242;-0.009139;-8.768162;37.025749;11.317820;0.873174;-5101.455078;0.460374;0.002096;-0.003187;1.584916
0.184017;-0.010238;-0.011016;-0.008628;-0.007435;-0.008308;-0.010371;-0.010207;-0.010225;-0.009687;-0.003022;-0.009029;-0.008979;-11.385040;41.111279;7.369622;8.056229;-5262.786133;0.461401;0.002080;-0.003645;1.717365
0.184117;-0.010462;-0.011270;-0.008868;-0.007735;-0.008648;-0.010694;-0.010583;-0.010527;-0.010014;-0.003096;-0.009348;-0.009252;-10.767060;41.717812;4.813781;2.490601;-5117.267090;0.461048;0.002085;-0.004045;1.838854
0.184217;-0.010288;-0.011027;-0.008571;-0.007381;-0.008172;-0.010042;-0.009972;-0.010000;-0.009608;-0.003022;-0.009142;-0.009122;-12.548520;42.473122;5.096068;9.555401;-5239.411133;0.462130;0.002120;-0.004382;1.950400
0.184317;-0.010422;-0.011246;-0.008890;-0.007869;-0.008841;-0.010828;-0.010807;-0.010633;-0.010087;-0.003079;-0.009317;-0.009247;-9.840089;40.661140;-1.682630;4.020290;-5141.329102;0.460731;0.001967;-0.004524;1.947137
0.184417;-0.010287;-0.011046;-0.008579;-0.007441;-0.008219;-0.009956;-0.009917;-0.009932;-0.009564;-0.002997;-0.009231;-0.009179;-7.822120;40.352150;7.144555;8.983198;-5194.037109;0.462356;0.002007;-0.004755;2.028719
0.184517;-0.010476;-0.011256;-0.008781;-0.007667;-0.008454;-0.010202;-0.010172;-0.010209;-0.009869;-0.003071;-0.009485;-0.009448;-13.021540;41.141800;3.951662;9.429516;-5041.643066;0.462292;0.002120;-0.004911;2.109378
0.184617;-0.010366;-0.011075;-0.008573;-0.007406;-0.008102;-0.009802;-0.009750;-0.009854;-0.009594;-0.003042;-0.009326;-0.009357;-11.770320;38.379959;4.245393;11.924320;-5198.620117;0.463066;0.002164;-0.004990;2.146038
0.184717;-0.010635;-0.011415;-0.008910;-0.007761;-0.008481;-0.010164;-0.010081;-0.010197;-0.009886;-0.003113;-0.009706;-0.009721;-15.955030;43.182652;0.735881;9.154859;-5160.579102;0.462738;0.002070;-0.004990;2.117840
0.184817;-0.010470;-0.011190;-0.008615;-0.007378;-0.007996;-0.009521;-0.009413;-0.009618;-0.009439;-0.003026;-0.009547;-0.009568;-11.629180;37.739090;2.074836;9.685101;-5169.516113;0.463963;0.002043;-0.004755;2.039452
0.184917;-0.010580;-0.011334;-0.008801;-0.007625;-0.008331;-0.009906;-0.009830;-0.009983;-0.009773;-0.003058;-0.009694;-0.009679;-11.163780;43.232239;0.175122;6.698201;-5026.977051;0.463074;0.002098;-0.002679;1.433181
0.185017;-0.010611;-0.011339;-0.008767;-0.007589;-0.008244;-0.009762;-0.009691;-0.009929;-0.009669;-0.003114;-0.009718;-0.009762;-10.240630;41.401199;-1.366011;3.795224;-5186.474121;0.463371;0.002087;-0.001243;0.998897
0.185117;-0.010770;-0.011499;-0.008896;-0.007728;-0.008370;-0.009845;-0.009741;-0.009988;-0.009797;-0.003116;-0.009966;-0.009937;-12.533260;42.557041;-2.663005;11.672550;-5241.244141;0.463796;0.002066;-0.000937;0.900625
0.185217;-0.010810;-0.011524;-0.008904;-0.007786;-0.008392;-0.009858;-0.009765;-0.010028;-0.009775;-0.003163;-0.009953;-0.010036;-10.458070;34.710232;0.564220;11.737400;-5210.537109;0.464101;0.001999;-0.000314;0.693742
0.185317;-0.010746;-0.011442;-0.008829;-0.007723;-0.008320;-0.009742;-0.009601;-0.009870;-0.009714;-0.003066;-0.009928;-0.009968;-10.927270;35.587608;6.206142;10.760840;-5311.827148;0.464201;0.002002;0.000314;0.506418
0.185417;-0.010674;-0.011284;-0.008586;-0.007397;-0.007844;-0.009099;-0.008865;-0.009281;-0.009275;-0.003058;-0.009892;-0.009985;-6.742563;33.264469;-1.175277;11.046940;-5217.870117;0.465667;0.001921;0.000937;0.295262
0.185517;-0.010861;-0.011492;-0.008771;-0.007616;-0.008071;-0.009331;-0.009050;-0.009485;-0.009542;-0.003099;-0.010174;-0.010220;-13.013910;30.762030;2.936955;16.177700;-5141.558105;0.465880;0.001995;0.001545;0.134978
0.185617;-0.011072;-0.011778;-0.009100;-0.008041;-0.008581;-0.009936;-0.009669;-0.010095;-0.009978;-0.003166;-0.010360;-0.010482;-8.958897;28.099380;1.220346;11.058390;-5177.308105;0.464886;0.001939;0.002409;-0.141156
0.185717;-0.010880;-0.011500;-0.008781;-0.007635;-0.008096;-0.009353;-0.009029;-0.009532;-0.009548;-0.003061;-0.010176;-0.010305;-11.907650;34.847561;1.899361;18.497030;-5356.513184;0.465832;0.001989;0.002939;-0.285205
0.185817;-0.010892;-0.011453;-0.008679;-0.007467;-0.007845;-0.008997;-0.008667;-0.009244;-0.009298;-0.003110;-0.010192;-0.010413;-7.120217;26.024191;0.136975;19.748240;-5201.599121;0.467042;0.001959;0.003187;-0.368672
0.185917;-0.010880;-0.011433;-0.008656;-0.007442;-0.007828;-0.008954;-0.008658;-0.009194;-0.009336;-0.003052;-0.010277;-0.010391;-7.513130;27.942980;2.765295;18.146080;-5184.183105;0.467015;0.002079;0.003645;-0.469905
0.186017;-0.010922;-0.011445;-0.008646;-0.007440;-0.007800;-0.008895;-0.008652;-0.009204;-0.009311;-0.003085;-0.010308;-0.010475;-9.553988;29.781660;-1.053207;16.242550;-5150.037109;0.467047;0.002114;0.004045;-0.579374
0.186117;-0.010974;-0.011427;-0.008585;-0.007336;-0.007634;-0.008620;-0.008414;-0.008978;-0.009210;-0.003044;-0.010468;-0.010562;-8.710941;26.439989;3.833407;19.897020;-5213.745117;0.468007;0.002241;0.004524;-0.685005
0.186217;-0.010837;-0.011233;-0.008328;-0.007039;-0.007240;-0.008083;-0.007893;-0.008495;-0.008843;-0.002959;-0.010392;-0.010467;-9.851533;27.744619;4.691711;15.182060;-5080.601074;0.468769;0.002277;0.004755;-0.743569
0.186317;-0.010939;-0.011395;-0.008534;-0.007333;-0.007596;-0.008497;-0.008401;-0.008958;-0.009208;-0.003015;-0.010505;-0.010582;-9.138186;31.879740;4.401795;14.743370;-4967.165039;0.467807;0.002351;0.004843;-0.747540
0.186417;-0.011254;-0.011727;-0.008846;-0.007712;-0.008003;-0.008973;-0.008925;-0.009491;-0.009651;-0.003152;-0.010863;-0.010988;-15.348500;34.790340;-0.584000;18.748800;-5125.059082;0.467289;0.002463;0.004961;-0.749446
0.186517;-0.011153;-0.011521;-0.008577;-0.007397;-0.007602;-0.008466;-0.008354;-0.008964;-0.009249;-0.003037;-0.010738;-0.010922;-6.345836;34.286800;2.944585;9.028975;-5247.432129;0.468031;0.002402;0.005000;-0.779624
0.186617;-0.011335;-0.011794;-0.008901;-0.007808;-0.008077;-0.009036;-0.008961;-0.009528;-0.009713;-0.003116;-0.010934;-0.011104;-8.913120;24.166439;5.981076;16.021299;-5106.726074;0.467593;0.002403;0.004911;-0.752528
0.186717;-0.010991;-0.011388;-0.008505;-0.007388;-0.007605;-0.008490;-0.008365;-0.008975;-0.009192;-0.002957;-0.010532;-0.010717;-1.260858;28.560961;0.678661;16.803310;-5259.348145;0.468091;0.002291;0.004843;-0.765701
0.186817;-0.011231;-0.011668;-0.008807;-0.007733;-0.008012;-0.008941;-0.008840;-0.009404;-0.009563;-0.003060;-0.010748;-0.011005;-8.005224;26.733721;2.429602;16.593500;-5114.517090;0.467535;0.002262;0.004649;-0.716150
0.186917;-0.011107;-0.011418;-0.008481;-0.007346;-0.007516;-0.008334;-0.008201;-0.008822;-0.009134;-0.002981;-0.010662;-0.010916;-4.961104;21.835661;6.511317;15.525390;-5256.598145;0.468896;0.002349;0.004382;-0.609895
0.187017;-0.011391;-0.011729;-0.008787;-0.007672;-0.007890;-0.008748;-0.008620;-0.009227;-0.009481;-0.003048;-0.010960;-0.011209;-6.494609;17.666210;7.175073;19.515551;-5203.203125;0.468722;0.002324;0.004045;-0.516342
0.187117;-0.011247;-0.011507;-0.008485;-0.007301;-0.007414;-0.008107;-0.007937;-0.008563;-0.008962;-0.002934;-0.010847;-0.011164;-4.972548;19.195900;6.618128;19.320999;-5228.640137;0.470051;0.002219;0.003423;-0.361230
0.187217;-0.011341;-0.011642;-0.008692;-0.007597;-0.007775;-0.008540;-0.008385;-0.009027;-0.009346;-0.002993;-0.010958;-0.011164;-4.880996;15.194300;6.896600;19.301929;-5084.497070;0.469212;0.002277;0.002939;-0.198595
0.187317;-0.011239;-0.011495;-0.008545;-0.007470;-0.007620;-0.008338;-0.008159;-0.008833;-0.009125;-0.002984;-0.010832;-0.011142;-0.444515;12.855890;8.159262;16.730829;-5252.932129;0.469528;0.002216;0.002409;-0.057966
0.187417;-0.011193;-0.011506;-0.008590;-0.007569;-0.007750;-0.008495;-0.008275;-0.008949;-0.009197;-0.002933;-0.010750;-0.011124;-0.219449;15.289660;3.394718;20.419630;-5225.203125;0.469165;0.002092;-0.000627;0.815395
0.187517;-0.011271;-0.011464;-0.008475;-0.007423;-0.007535;-0.008228;-0.007961;-0.008727;-0.009029;-0.002966;-0.010880;-0.011297;-3.740405;20.954470;2.868291;20.507370;-5186.016113;0.469842;0.002216;-0.001243;1.037707
0.187617;-0.011306;-0.011509;-0.008530;-0.007475;-0.007576;-0.008273;-0.007955;-0.008746;-0.009052;-0.002914;-0.010916;-0.011324;-5.636304;20.820959;6.393062;17.333549;-5206.182129;0.469759;0.002170;-0.001841;1.203102
0.187717;-0.011488;-0.011770;-0.008853;-0.007905;-0.008096;-0.008930;-0.008637;-0.009424;-0.009568;-0.003007;-0.011099;-0.011456;-1.268488;22.266729;3.310795;13.881260;-5144.308105;0.468291;0.002190;-0.002409;1.379627
0.187817;-0.011265;-0.011446;-0.008506;-0.007499;-0.007606;-0.008334;-0.008002;-0.008858;-0.009095;-0.002899;-0.010872;-0.011247;-3.961657;16.308180;9.059527;19.115009;-5335.659180;0.469665;0.002243;-0.002939;1.554610
0.187917;-0.011373;-0.011665;-0.008765;-0.007857;-0.008046;-0.008828;-0.008581;-0.009359;-0.009485;-0.002935;-0.010973;-0.011319;-0.127896;19.718510;6.641016;12.286720;-5152.787109;0.468256;0.002168;-0.003423;1.677236
0.188017;-0.011186;-0.011297;-0.008340;-0.007342;-0.007430;-0.008068;-0.007802;-0.008654;-0.008906;-0.002841;-0.010767;-0.011215;-4.530045;17.620440;7.358178;20.560770;-5271.036133;0.470087;0.002279;-0.004045;1.896971
0.188117;-0.011513;-0.011620;-0.008599;-0.007610;-0.007704;-0.008339;-0.008099;-0.008941;-0.009205;-0.002933;-0.011127;-0.011592;-0.223264;19.260750;3.059026;20.114450;-5134.684082;0.469958;0.002273;-0.004382;1.996124
0.188217;-0.011495;-0.011525;-0.008485;-0.007498;-0.007528;-0.008101;-0.007860;-0.008729;-0.009015;-0.002939;-0.011091;-0.011615;0.631226;14.667870;7.033929;15.983150;-5251.557129;0.470508;0.002263;-0.004649;2.073397
0.188317;-0.011497;-0.011598;-0.008603;-0.007674;-0.007742;-0.008337;-0.008100;-0.008916;-0.009196;-0.002887;-0.011118;-0.011610;1.809965;18.711439;5.641569;13.560820;-5326.264160;0.469739;0.002186;-0.004911;2.129053
0.188417;-0.011122;-0.011178;-0.008238;-0.007319;-0.007336;-0.007863;-0.007585;-0.008429;-0.008764;-0.002768;-0.010728;-0.011225;2.389797;15.968680;3.997438;15.780970;-5267.369141;0.470402;0.002138;-0.005000;2.141265
0.188517;-0.011241;-0.011328;-0.008402;-0.007544;-0.007585;-0.008137;-0.007856;-0.008675;-0.008962;-0.002775;-0.010810;-0.011356;-2.565481;16.548510;4.760376;20.408180;-5152.558105;0.470078;0.002050;-0.004961;2.103172
0.188617;-0.011479;-0.011571;-0.008626;-0.007802;-0.007843;-0.008423;-0.008158;-0.009022;-0.009259;-0.002910;-0.011081;-0.011562;-0.711544;18.516890;3.284092;18.157520;-5178.912109;0.469581;0.002098;-0.004755;2.055994
0.188717;-0.011156;-0.011257;-0.008357;-0.007551;-0.007586;-0.008119;-0.007826;-0.008651;-0.008904;-0.002722;-0.010685;-0.011240;-0.475033;17.643320;4.523865;17.653980;-5221.765137;0.469784;0.001929;-0.004382;1.892918
0.188817;-0.011536;-0.011615;-0.008663;-0.007876;-0.007927;-0.008483;-0.008227;-0.009069;-0.009289;-0.002851;-0.011137;-0.011632;-1.424890;19.546850;3.390903;18.313919;-5146.371094;0.469496;0.002039;-0.004045;1.825171
0.188917;-0.011238;-0.011250;-0.008303;-0.007480;-0.007467;-0.007931;-0.007666;-0.008553;-0.008814;-0.002734;-0.010791;-0.011380;1.020324;17.456409;0.861766;15.948820;-5239.411133;0.470302;0.002009;-0.003423;1.629480
0.189017;-0.011509;-0.011563;-0.008627;-0.007859;-0.007900;-0.008422;-0.008205;-0.009056;-0.009250;-0.002810;-0.011068;-0.011613;-1.405816;20.069469;5.401243;19.706280;-5147.058105;0.469546;0.002044;-0.002679;1.416883
0.189117;-0.011266;-0.011173;-0.008180;-0.007361;-0.007301;-0.007671;-0.007458;-0.008357;-0.008630;-0.002692;-0.010826;-0.011435;-0.177487;18.806801;7.094964;18.439810;-5221.995117;0.470932;0.002068;-0.001841;1.172625
0.189217;-0.011487;-0.011399;-0.008395;-0.007594;-0.007542;-0.007912;-0.007748;-0.008641;-0.008904;-0.002750;-0.011088;-0.011682;-1.211267;13.515830;5.313505;19.973310;-5092.747070;0.470943;0.002131;-0.001243;1.012230
0.189317;-0.011759;-0.011765;-0.008751;-0.008027;-0.008021;-0.008457;-0.008352;-0.009214;-0.009415;-0.002864;-0.011376;-0.012001;2.031216;16.468399;5.618680;16.284510;-5152.100098;0.469816;0.002151;-0.000314;0.739381
0.189417;-0.011610;-0.011430;-0.008350;-0.007557;-0.007438;-0.007742;-0.007603;-0.008523;-0.008864;-0.002750;-0.011254;-0.011927;1.161468;19.741400;2.757665;16.761339;-5301.743164;0.471262;0.002232;0.000627;0.481539
0.189517;-0.011816;-0.011636;-0.008526;-0.007726;-0.007582;-0.007865;-0.007759;-0.008716;-0.009052;-0.002863;-0.011419;-0.012257;3.293878;12.218840;3.146763;16.681240;-5155.079102;0.471546;0.002251;0.001243;0.302175
0.189617;-0.011520;-0.011363;-0.008322;-0.007560;-0.007427;-0.007686;-0.007584;-0.008533;-0.008879;-0.002729;-0.011170;-0.011863;3.301507;15.331620;2.475379;17.608200;-5181.662109;0.471366;0.002264;0.002129;0.040274
0.189717;-0.011729;-0.011600;-0.008565;-0.007842;-0.007740;-0.008031;-0.007992;-0.008939;-0.009192;-0.002814;-0.011372;-0.012038;4.655721;15.034080;4.535309;14.342830;-5125.517090;0.470639;0.002282;0.002939;-0.197187
0.189817;-0.011430;-0.011170;-0.008084;-0.007291;-0.007121;-0.007276;-0.007219;-0.008205;-0.008586;-0.002637;-0.011100;-0.011820;7.913463;14.900570;1.590371;16.585871;-5166.079102;0.472087;0.002360;0.003645;-0.385425
0.189917;-0.011764;-0.011489;-0.008343;-0.007544;-0.007387;-0.007555;-0.007547;-0.008556;-0.008911;-0.002733;-0.011441;-0.012199;5.422473;19.531601;2.261756;14.548830;-5078.310059;0.471769;0.002470;0.004045;-0.472755
0.190017;-0.011901;-0.011507;-0.008274;-0.007455;-0.007244;-0.007376;-0.007365;-0.008438;-0.008810;-0.002781;-0.011633;-0.012369;8.725991;13.096220;3.158207;13.465460;-5176.391113;0.472648;0.002599;0.004524;-0.577671
0.190117;-0.011995;-0.011562;-0.008292;-0.007450;-0.007223;-0.007330;-0.007273;-0.008373;-0.008790;-0.002729;-0.011659;-0.012456;8.901467;9.987248;2.124427;16.150999;-5228.640137;0.473145;0.002523;0.004755;-0.669812
0.190217;-0.012156;-0.011871;-0.008682;-0.007953;-0.007803;-0.008009;-0.007976;-0.009085;-0.009341;-0.002843;-0.011820;-0.012504;6.437180;12.401950;5.347837;13.820220;-5123.225098;0.471405;0.002457;0.004961;-0.751089
