#Idle_Thread_Histogram (uint32)[18]
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 77 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 78 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 79 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 80 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 81 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 82 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 83 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 84 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 85 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 86 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 87 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 88 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 89 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 90 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 91 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 92 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 93 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 94 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 95 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 96 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 97 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 98 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 99 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 100 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 101 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 102 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 103 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 104 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 105 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 106 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 107 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 108 } 
{ 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 109 } 
{ 9 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 109 } 
{ 9 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 110 } 
{ 9 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 111 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 111 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 112 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 113 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 114 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 115 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 116 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 117 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 118 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 119 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 120 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 121 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 122 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 123 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 124 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 125 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 126 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 127 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 128 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 129 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 130 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 131 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 132 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 133 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 134 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 135 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 136 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 137 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 138 } 
{ 9 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 139 } 
{ 9 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 139 } 
{ 9 0 0 0 0 0 0 0 0 0 1 2 0 0 0 1 0 140 } 
{ 9 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 140 } 
{ 9 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 141 } 
{ 9 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 142 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 0 0 1 0 142 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 142 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 143 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 144 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 145 } 
{ 9 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 146 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 146 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 147 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 148 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 149 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 150 } 
{ 10 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 151 } 
{ 11 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 151 } 
{ 11 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 152 } 
{ 12 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 152 } 
{ 12 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 153 } 
{ 12 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 154 } 
{ 12 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 155 } 
{ 12 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 156 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 156 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 157 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 158 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 159 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 160 } 
{ 13 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 161 } 
{ 14 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 161 } 
{ 14 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 162 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 162 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 163 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 164 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 165 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 166 } 
{ 15 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 167 } 
{ 16 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 167 } 
{ 16 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 168 } 
{ 16 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 169 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 169 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 170 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 171 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 172 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 173 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 174 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 175 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 176 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 177 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 178 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 179 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 180 } 
{ 17 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 181 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 181 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 182 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 183 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 184 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 185 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 186 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 187 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 188 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 189 } 
{ 18 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 190 } 
{ 19 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 190 } 
{ 19 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 191 } 
{ 19 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 192 } 
{ 19 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 193 } 
{ 19 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 194 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 194 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 195 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 196 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 197 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 198 } 
{ 20 0 0 0 0 0 0 0 0 0 2 2 1 1 0 1 0 199 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 199 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 200 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 201 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 202 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 203 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 204 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 205 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 206 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 207 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 208 } 
{ 20 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 209 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 209 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 210 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 211 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 212 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 213 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 1 0 214 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 1 1 0 2 0 214 } 
{ 21 0 0 0 0 0 1 0 0 0 2 2 2 1 0 2 0 214 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 2 1 0 2 0 214 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 2 1 0 2 0 215 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 2 1 0 2 0 216 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 2 1 0 2 0 217 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 2 1 0 3 0 217 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 3 1 0 3 0 217 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 3 1 0 3 0 218 } 
{ 21 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 218 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 218 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 219 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 220 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 221 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 222 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 223 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 224 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 225 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 226 } 
{ 22 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 227 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 227 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 228 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 229 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 230 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 231 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 232 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 233 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 234 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 235 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 236 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 237 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 238 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 239 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 240 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 241 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 242 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 243 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 244 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 245 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 246 } 
{ 23 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 247 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 247 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 248 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 249 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 250 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 251 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 252 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 253 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 254 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 255 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 256 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 257 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 258 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 259 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 260 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 261 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 262 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 263 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 264 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 265 } 
{ 24 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 266 } 
{ 25 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 266 } 
{ 25 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 267 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 267 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 268 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 269 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 270 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 271 } 
{ 26 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 272 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 272 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 273 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 274 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 275 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 276 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 277 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 278 } 
{ 27 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 279 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 279 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 280 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 281 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 282 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 283 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 284 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 285 } 
{ 28 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 286 } 
{ 29 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 286 } 
{ 29 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 287 } 
{ 29 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 288 } 
{ 29 0 0 0 1 0 1 0 0 0 2 2 3 1 0 4 0 289 } 
