#Idle_Thread_Histogram (uint32)[18]
{ 57 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 57 } 
{ 58 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 57 } 
{ 58 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 58 } 
{ 59 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 58 } 
{ 59 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 59 } 
{ 59 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 60 } 
{ 60 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 60 } 
{ 61 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 60 } 
{ 61 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 61 } 
{ 62 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 61 } 
{ 63 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 61 } 
{ 63 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 62 } 
{ 63 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 63 } 
{ 63 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 64 } 
{ 63 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 65 } 
{ 64 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 3 65 } 
{ 64 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 4 65 } 
{ 65 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 4 65 } 
{ 65 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 4 66 } 
{ 66 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 4 66 } 
{ 67 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 4 66 } 
{ 67 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 5 66 } 
{ 67 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 6 66 } 
{ 67 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 6 67 } 
{ 68 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 6 67 } 
{ 68 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 7 67 } 
{ 69 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 7 67 } 
{ 69 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 8 67 } 
{ 69 0 1 3 3 4 3 3 5 6 3 4 4 4 5 6 9 67 } 
