#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.196618;-0.008328;-0.009051;-0.008524;-0.008008;-0.009271;-0.012243;-0.012533;-0.010144;-0.008512;-0.009104;-0.006913;-0.007404;-3.980730;8.053202;5.473722;-6.714238;-4288.045883;0.458695;0.000350;-0.000314;0
0.196718;-0.008199;-0.008877;-0.008299;-0.007708;-0.008856;-0.011717;-0.011979;-0.009630;-0.008143;-0.008808;-0.006710;-0.007236;-3.915880;9.727850;4.680267;-7.305515;-4139.816761;0.458842;0.000143;-0.000937;0
0.196818;-0.008324;-0.009065;-0.008514;-0.007981;-0.009213;-0.012153;-0.012396;-0.009941;-0.008369;-0.009021;-0.006854;-0.007396;-2.119163;5.939866;8.132559;-9.903316;-4257.215023;0.458713;0.000114;-0.001243;0
0.196918;-0.008206;-0.008898;-0.008306;-0.007693;-0.008837;-0.011658;-0.011846;-0.009518;-0.008000;-0.008754;-0.006673;-0.007248;-10.458070;14.038450;0.835063;-6.225958;-4121.043682;0.458504;-0.000015;-0.001841;0
0.197018;-0.008335;-0.009072;-0.008503;-0.007970;-0.009236;-0.012157;-0.012313;-0.009941;-0.008338;-0.008962;-0.006861;-0.007371;0.718964;7.835765;7.316216;-6.737126;-4251.353263;0.458944;-0.000069;-0.002129;0
0.197118;-0.008224;-0.008905;-0.008306;-0.007662;-0.008872;-0.011712;-0.011860;-0.009540;-0.007987;-0.008701;-0.006662;-0.007232;-5.216689;12.897850;-0.885361;-7.885347;-4122.077465;0.458362;-0.000258;-0.002679;0
0.197218;-0.008271;-0.008998;-0.008436;-0.007822;-0.009128;-0.012048;-0.012199;-0.009824;-0.008174;-0.008826;-0.006739;-0.007289;-3.313160;6.134415;9.978868;-9.148009;-4200.938701;0.458828;0.000072;-0.002939;0
0.197318;-0.008153;-0.008831;-0.008263;-0.007590;-0.008845;-0.011748;-0.011860;-0.009531;-0.007939;-0.008618;-0.006573;-0.007138;-5.819409;10.662449;4.890075;-9.945279;-4097.774982;0.458168;-0.000056;-0.003423;0
0.197418;-0.008199;-0.008927;-0.008404;-0.007780;-0.009159;-0.012171;-0.012263;-0.009946;-0.008213;-0.008784;-0.006673;-0.007170;-3.210163;9.560004;10.589220;-12.516380;-4193.824291;0.457369;0.000196;-0.003645;0
0.197518;-0.008507;-0.009254;-0.008750;-0.008197;-0.009698;-0.012820;-0.012900;-0.010505;-0.008738;-0.009193;-0.007039;-0.007457;-8.726201;9.735480;10.982130;-13.721820;-4399.808406;0.456869;0.000542;-0.004045;0
0.197618;-0.008310;-0.009023;-0.008468;-0.007803;-0.009135;-0.012094;-0.012249;-0.009932;-0.008278;-0.008861;-0.006799;-0.007256;-8.863530;10.391610;8.662801;-10.582330;-4213.059902;0.457858;0.000397;-0.004222;0
0.197718;-0.008528;-0.009279;-0.008725;-0.008137;-0.009554;-0.012607;-0.012836;-0.010410;-0.008733;-0.009187;-0.007091;-0.007494;-8.836827;13.958339;8.227927;-10.361080;-4379.902839;0.457048;0.000591;-0.004524;0
0.197818;-0.008353;-0.009062;-0.008433;-0.007712;-0.008965;-0.011803;-0.012084;-0.009775;-0.008217;-0.008861;-0.006854;-0.007330;-1.402002;5.203631;10.192489;-7.484805;-4184.476852;0.459691;0.000293;-0.004649;0
0.197918;-0.008514;-0.009236;-0.008591;-0.007932;-0.009244;-0.012212;-0.012574;-0.010144;-0.008599;-0.009081;-0.007072;-0.007486;-7.944190;10.395420;4.031771;-7.725130;-4307.244777;0.458551;0.000561;-0.004843;0
0.198018;-0.008335;-0.009023;-0.008327;-0.007586;-0.008782;-0.011594;-0.011924;-0.009657;-0.008169;-0.008802;-0.006850;-0.007330;-2.950765;11.715300;5.256285;-11.894580;-4144.359588;0.458256;0.000336;-0.004911;0
0.198118;-0.008446;-0.009193;-0.008489;-0.007803;-0.009097;-0.011975;-0.012295;-0.010059;-0.008430;-0.009021;-0.007009;-0.007461;-0.768764;4.227071;9.879686;-5.363839;-4254.527091;0.460150;0.000511;-0.004990;0
0.198218;-0.008274;-0.008998;-0.008271;-0.007522;-0.008724;-0.011499;-0.011759;-0.009531;-0.008052;-0.008689;-0.006784;-0.007265;-4.026506;9.056466;6.728754;-12.050989;-4105.474948;0.458740;0.000272;-0.005000;0
0.198318;-0.008317;-0.009097;-0.008394;-0.007723;-0.009031;-0.011935;-0.012222;-0.009878;-0.008295;-0.008802;-0.006850;-0.007285;-3.240681;2.758417;6.488429;-4.619975;-4197.526931;0.460292;0.000290;-0.004961;0
0.198418;-0.008167;-0.008881;-0.008147;-0.007378;-0.008569;-0.011390;-0.011626;-0.009387;-0.007944;-0.008505;-0.006640;-0.007064;-4.343125;11.139280;5.015960;-9.895688;-4038.293838;0.458625;0.000206;-0.004911;0
0.198518;-0.008203;-0.008980;-0.008306;-0.007594;-0.008903;-0.011853;-0.012098;-0.009779;-0.008191;-0.008665;-0.006702;-0.007105;-3.984545;12.100580;9.414294;-12.626999;-4137.207031;0.457376;0.000391;-0.004755;0
0.198618;-0.008031;-0.008760;-0.008063;-0.007302;-0.008507;-0.011349;-0.011553;-0.009256;-0.007800;-0.008333;-0.006473;-0.006900;-5.312056;11.997590;0.091199;-8.865722;-3981.716918;0.458415;-0.000072;-0.004649;0
0.198718;-0.008059;-0.008824;-0.008168;-0.007472;-0.008798;-0.011703;-0.011929;-0.009585;-0.007978;-0.008470;-0.006532;-0.006953;0.730408;5.298998;8.346181;-8.671173;-4060.893058;0.458962;0.000036;-0.004382;0
0.198818;-0.008346;-0.009158;-0.008503;-0.007901;-0.009318;-0.012330;-0.012579;-0.010149;-0.008482;-0.008867;-0.006865;-0.007260;-14.776290;11.951810;1.613259;-7.725130;-4263.997077;0.457753;0.000450;-0.004222;0
0.198918;-0.008145;-0.008909;-0.008228;-0.007545;-0.008891;-0.011698;-0.011993;-0.009702;-0.008009;-0.008523;-0.006584;-0.007060;-6.788340;12.695679;3.703707;-14.400830;-4093.224048;0.456973;0.000115;-0.003853;0
0.199018;-0.008289;-0.009101;-0.008440;-0.007833;-0.009287;-0.012171;-0.012506;-0.010158;-0.008356;-0.008772;-0.006795;-0.007228;-4.278275;12.943630;5.637754;-19.287451;-4233.171939;0.455753;0.000235;-0.003645;0
0.199118;-0.008081;-0.008842;-0.008144;-0.007416;-0.008744;-0.011526;-0.011791;-0.009454;-0.007896;-0.008339;-0.006543;-0.006974;-4.697891;11.543639;5.328764;-12.455340;-4036.540031;0.457638;0.000040;-0.003187;0
0.199218;-0.008224;-0.009033;-0.008344;-0.007666;-0.009058;-0.011953;-0.012208;-0.009869;-0.008252;-0.008612;-0.006769;-0.007121;-2.122977;10.837920;6.965265;-10.773060;-4165.001869;0.457733;0.000211;-0.002939;0
0.199318;-0.008296;-0.009101;-0.008376;-0.007662;-0.008988;-0.011862;-0.012144;-0.009896;-0.008243;-0.008749;-0.006850;-0.007211;-7.593238;14.488580;7.831199;-14.843339;-4175.966739;0.456821;0.000496;-0.002409;0
0.199418;-0.008213;-0.009048;-0.008323;-0.007594;-0.008918;-0.011744;-0.012043;-0.009739;-0.008161;-0.008594;-0.006799;-0.007142;-11.457519;13.447170;8.323294;-13.790479;-4135.083198;0.457185;0.000566;-0.002129;0
0.199518;-0.008460;-0.009343;-0.008602;-0.007958;-0.009341;-0.012248;-0.012712;-0.010311;-0.008625;-0.009004;-0.007102;-0.007408;-6.624308;11.383420;4.443757;-8.640657;-4317.498683;0.458019;0.000547;-0.001545;0
0.199618;-0.008264;-0.009083;-0.008274;-0.007510;-0.008763;-0.011471;-0.011956;-0.009698;-0.008148;-0.008660;-0.006847;-0.007211;-4.987807;7.553478;12.553780;-11.520739;-4117.183208;0.458897;0.000696;-0.001243;0
0.199718;-0.008414;-0.009303;-0.008503;-0.007875;-0.009225;-0.012039;-0.012538;-0.010162;-0.008521;-0.008909;-0.007046;-0.007400;-9.336551;11.055359;7.964713;-13.382309;-4270.348072;0.457540;0.000710;-0.000627;0
0.199818;-0.008224;-0.009058;-0.008242;-0.007571;-0.008872;-0.011648;-0.012153;-0.009851;-0.008143;-0.008577;-0.006758;-0.007191;-8.592687;14.339810;9.238819;-13.813370;-4129.478931;0.457030;0.000643;-0.000314;0
0.199918;-0.008357;-0.009222;-0.008408;-0.007746;-0.009073;-0.011830;-0.012281;-0.009977;-0.008364;-0.008737;-0.006961;-0.007334;-4.205797;9.601965;6.122219;-8.224855;-4208.257198;0.458770;0.000423;0.000314;0
0.200018;-0.008292;-0.009165;-0.008348;-0.007662;-0.008953;-0.011608;-0.012048;-0.009775;-0.008126;-0.008606;-0.006832;-0.007289;-8.337102;12.760530;6.263362;-11.864069;-4148.917675;0.457903;0.000312;0.000627;0.009434
0.200118;-0.008346;-0.009240;-0.008418;-0.007662;-0.008922;-0.011485;-0.011887;-0.009653;-0.008148;-0.008654;-0.006932;-0.007338;-3.278828;7.202527;6.347285;-10.189419;-4151.647090;0.459442;0.000117;0.001243;0.033805
0.200218;-0.008618;-0.009563;-0.008746;-0.008068;-0.009383;-0.012094;-0.012533;-0.010230;-0.008625;-0.009045;-0.007272;-0.007621;-1.230341;6.203079;3.276463;-2.716446;-4348.355770;0.460460;0.000144;0.001545;0.042036
0.200318;-0.008446;-0.009328;-0.008464;-0.007636;-0.008817;-0.011349;-0.011773;-0.009581;-0.008161;-0.008719;-0.007057;-0.007416;-4.724594;7.969279;9.021382;-7.072819;-4156.428337;0.460289;0.000330;0.002129;0.053956
0.200418;-0.008665;-0.009588;-0.008704;-0.007928;-0.009162;-0.011767;-0.012107;-0.009991;-0.008564;-0.009051;-0.007357;-0.007633;-6.425944;9.830846;3.703707;-7.580172;-4301.235675;0.459808;0.000381;0.002409;0.060841
0.200518;-0.008485;-0.009353;-0.008440;-0.007594;-0.008767;-0.011303;-0.011704;-0.009608;-0.008134;-0.008760;-0.007068;-0.007441;-9.904939;13.714200;14.125430;-18.112520;-4151.204109;0.457782;0.000700;0.002939;0.067169
0.200618;-0.008596;-0.009492;-0.008563;-0.007757;-0.008961;-0.011540;-0.011924;-0.009757;-0.008421;-0.008891;-0.007257;-0.007572;-3.027058;9.010689;7.960898;-16.659130;-4230.247020;0.458691;0.000413;0.003187;0.083228
0.200718;-0.008521;-0.009392;-0.008443;-0.007620;-0.008755;-0.011222;-0.011654;-0.009545;-0.008182;-0.008766;-0.007146;-0.007502;-0.379666;9.701148;5.374540;-9.437925;-4154.954433;0.460020;0.000154;0.003645;0.104733
0.200818;-0.008528;-0.009460;-0.008510;-0.007715;-0.008864;-0.011267;-0.011667;-0.009531;-0.008213;-0.008731;-0.007187;-0.007559;-4.942031;5.741502;8.426290;-3.574751;-4174.247264;0.461612;0.000241;0.003853;0.108359
0.200918;-0.008804;-0.009758;-0.008802;-0.008080;-0.009287;-0.011812;-0.012268;-0.010077;-0.008725;-0.009152;-0.007530;-0.007858;-4.358384;5.928421;4.306428;-5.543129;-4363.523960;0.460989;0.000371;0.004222;0.115521
0.201018;-0.008568;-0.009502;-0.008485;-0.007662;-0.008728;-0.011081;-0.011512;-0.009463;-0.008191;-0.008772;-0.007246;-0.007613;0.600709;3.593833;4.901519;-5.955116;-4160.544872;0.461976;0.000053;0.004382;0.129863
0.201118;-0.008747;-0.009748;-0.008760;-0.008004;-0.009147;-0.011580;-0.012043;-0.009973;-0.008547;-0.009104;-0.007516;-0.007838;-5.621046;5.798722;5.485166;-8.442292;-4321.696758;0.460845;0.000387;0.004649;0.127844
0.201218;-0.008421;-0.009375;-0.008369;-0.007529;-0.008608;-0.010981;-0.011438;-0.009418;-0.008048;-0.008582;-0.007124;-0.007461;1.279723;8.793251;-3.826484;-7.587801;-4103.325366;0.460720;-0.000203;0.004911;0.153434
0.201318;-0.008596;-0.009577;-0.008559;-0.007738;-0.008868;-0.011249;-0.011736;-0.009639;-0.008338;-0.008826;-0.007368;-0.007649;-6.589976;8.797066;-1.510969;-7.767092;-4211.380958;0.460664;0.000212;0.004961;0.142455
0.201418;-0.008564;-0.009499;-0.008447;-0.007567;-0.008620;-0.010926;-0.011397;-0.009405;-0.008130;-0.008731;-0.007305;-0.007592;-6.090252;9.308235;-2.647746;-4.547496;-4136.687755;0.461542;0.000131;0.005000;0.146085
0.201518;-0.008622;-0.009591;-0.008542;-0.007677;-0.008759;-0.011035;-0.011434;-0.009477;-0.008265;-0.008760;-0.007401;-0.007666;-9.161075;4.547505;5.969632;-7.606875;-4177.186965;0.461831;0.000466;0.004961;0.134840
0.201618;-0.008589;-0.009517;-0.008436;-0.007533;-0.008530;-0.010786;-0.011164;-0.009292;-0.008078;-0.008689;-0.007342;-0.007633;-3.381824;8.526224;1.918434;-7.538210;-4113.544940;0.461583;0.000146;0.004911;0.142958
0.201718;-0.008532;-0.009502;-0.008443;-0.007579;-0.008647;-0.010917;-0.011241;-0.009342;-0.008117;-0.008642;-0.007290;-0.007600;-5.388350;9.148017;4.573456;-4.970926;-4121.753692;0.461597;0.000210;0.004755;0.136348
0.201818;-0.008783;-0.009801;-0.008799;-0.008034;-0.009182;-0.011494;-0.011823;-0.009806;-0.008529;-0.008956;-0.007593;-0.007879;-11.896200;12.939820;0.667217;-13.466230;-4308.619976;0.459247;0.000246;0.004649;0.132082
0.201918;-0.008554;-0.009524;-0.008461;-0.007586;-0.008604;-0.010754;-0.011058;-0.009166;-0.008026;-0.008547;-0.007294;-0.007633;-5.052657;9.399787;2.692816;-8.869537;-4099.868297;0.461262;-0.000058;0.004382;0.133201
0.202018;-0.008707;-0.009733;-0.008711;-0.007947;-0.009046;-0.011317;-0.011672;-0.009666;-0.008416;-0.008879;-0.007530;-0.007830;3.423577;0.927367;4.676453;0.491705;-4262.005805;0.463509;-0.000130;0.004222;0.130542
0.202118;-0.008428;-0.009417;-0.008362;-0.007522;-0.008550;-0.010699;-0.010976;-0.009125;-0.007918;-0.008422;-0.007194;-0.007518;-10.477141;13.615020;7.411583;-10.868430;-4058.414936;0.460138;0.000218;0.003853;0.109050
0.202218;-0.008564;-0.009574;-0.008542;-0.007746;-0.008845;-0.011081;-0.011292;-0.009414;-0.008195;-0.008606;-0.007397;-0.007633;3.789787;1.579679;-3.322946;-1.057058;-4164.809703;0.463298;-0.000491;0.003645;0.124083
0.202318;-0.008536;-0.009520;-0.008422;-0.007564;-0.008573;-0.010758;-0.010916;-0.009148;-0.008030;-0.008571;-0.007360;-0.007617;-10.767060;6.977460;4.256837;-6.912602;-4093.956947;0.462089;0.000208;0.003187;0.089363
0.202418;-0.008561;-0.009577;-0.008464;-0.007620;-0.008631;-0.010786;-0.010948;-0.009197;-0.008082;-0.008559;-0.007427;-0.007637;3.717308;-0.037749;5.595792;-4.131695;-4112.710952;0.463655;-0.000202;0.002939;0.094233
0.202518;-0.008844;-0.009893;-0.008802;-0.008068;-0.009170;-0.011403;-0.011681;-0.009914;-0.008555;-0.009081;-0.007767;-0.007965;-10.728911;7.816691;3.577823;-12.173050;-4328.191757;0.460611;0.000414;0.002409;0.059852
0.202618;-0.008643;-0.009627;-0.008489;-0.007647;-0.008627;-0.010690;-0.010925;-0.009211;-0.008156;-0.008612;-0.007534;-0.007731;-5.006881;9.033577;1.762032;-9.582883;-4127.496242;0.461605;0.000072;0.002129;0.061706
0.202718;-0.008851;-0.009879;-0.008728;-0.007943;-0.008980;-0.011081;-0.011370;-0.009639;-0.008547;-0.008962;-0.007841;-0.007985;-4.266831;1.282133;7.320031;-6.565465;-4277.720928;0.463111;0.000433;0.001545;0.033368
0.202818;-0.008554;-0.009566;-0.008401;-0.007567;-0.008530;-0.010540;-0.010843;-0.009184;-0.008082;-0.008571;-0.007479;-0.007707;-7.871711;8.152384;7.106408;-16.189920;-4092.172145;0.460771;0.000413;0.001243;0.024911
0.202918;-0.008693;-0.009723;-0.008584;-0.007803;-0.008829;-0.010867;-0.011186;-0.009436;-0.008360;-0.008749;-0.007675;-0.007875;-6.616679;5.474474;12.488930;-15.293470;-4198.807239;0.461087;0.000598;0.000627;0.000873
0.203018;-0.008639;-0.009623;-0.008415;-0.007571;-0.008476;-0.010359;-0.010719;-0.009130;-0.008113;-0.008606;-0.007612;-0.007817;-0.093564;0.187318;-0.900619;2.524933;-4097.570896;0.465455;0.000013;0.000314;0.009019
0.203118;-0.008729;-0.009719;-0.008499;-0.007643;-0.008565;-0.010445;-0.010815;-0.009206;-0.008195;-0.008695;-0.007712;-0.007916;-6.052105;9.952917;1.029612;-7.324588;-4140.009880;0.462426;0.000274;-0.000314;0
0.203218;-0.008686;-0.009648;-0.008397;-0.007522;-0.008402;-0.010250;-0.010577;-0.008990;-0.008052;-0.008588;-0.007645;-0.007854;6.944533;-6.518901;1.559854;3.814297;-4082.233905;0.467079;-0.000190;-0.000627;0
0.203318;-0.008561;-0.009534;-0.008344;-0.007518;-0.008492;-0.010363;-0.010637;-0.009067;-0.008074;-0.008422;-0.007556;-0.007686;-1.745324;8.976358;0.712993;-10.742549;-4065.740108;0.461840;0.000057;-0.001243;0
0.203418;-0.008883;-0.009918;-0.008697;-0.007920;-0.008918;-0.010876;-0.011154;-0.009567;-0.008512;-0.008915;-0.007919;-0.008067;-0.223264;7.030866;-2.922403;-6.981266;-4262.683868;0.462568;0.000004;-0.001545;0
0.203518;-0.008722;-0.009680;-0.008436;-0.007571;-0.008488;-0.010300;-0.010454;-0.008977;-0.008091;-0.008464;-0.007704;-0.007821;-4.839035;8.983986;5.893338;-11.101130;-4085.604190;0.462300;0.000197;-0.002129;0
0.203618;-0.008951;-0.009964;-0.008693;-0.007882;-0.008817;-0.010631;-0.010811;-0.009346;-0.008421;-0.008849;-0.007993;-0.008124;-1.802544;1.640714;-0.828140;0.430670;-4231.216907;0.465230;-0.000020;-0.002409;0
0.203718;-0.008854;-0.009826;-0.008499;-0.007647;-0.008503;-0.010213;-0.010394;-0.008995;-0.008139;-0.008648;-0.007848;-0.008034;-4.892440;7.072828;-5.699495;3.577787;-4120.792865;0.465414;-0.000159;-0.002939;0
0.203818;-0.008937;-0.009932;-0.008626;-0.007852;-0.008763;-0.010463;-0.010614;-0.009202;-0.008312;-0.008683;-0.007959;-0.008112;-10.877679;13.100030;-3.643379;-3.902814;-4192.578315;0.462994;0.000033;-0.003187;0
0.203918;-0.008894;-0.009861;-0.008496;-0.007662;-0.008492;-0.010104;-0.010252;-0.008950;-0.008113;-0.008636;-0.007904;-0.008116;0.112429;10.944729;-1.415602;-3.204726;-4117.909908;0.464024;-0.000230;-0.003645;0
0.204018;-0.008940;-0.009922;-0.008584;-0.007772;-0.008643;-0.010259;-0.010311;-0.009017;-0.008213;-0.008630;-0.007982;-0.008165;-8.962712;7.404706;5.168547;-9.155638;-4156.453132;0.463549;0.000189;-0.003853;0
0.204118;-0.008955;-0.009883;-0.008492;-0.007620;-0.008406;-0.009995;-0.010050;-0.008936;-0.008126;-0.008665;-0.008004;-0.008182;-5.003066;11.791599;-2.857554;0.445929;-4114.373683;0.464862;0.000009;-0.004222;0
0.204218;-0.008897;-0.009840;-0.008454;-0.007598;-0.008387;-0.009914;-0.009931;-0.008850;-0.008095;-0.008535;-0.007978;-0.008124;-7.627571;6.988904;10.898209;-6.077186;-4087.799072;0.464656;0.000472;-0.004382;0
0.204318;-0.009134;-0.010124;-0.008774;-0.008015;-0.008922;-0.010609;-0.010655;-0.009445;-0.008573;-0.008944;-0.008277;-0.008403;0.100985;8.163828;-0.538224;-9.861355;-4289.319038;0.463121;0.000021;-0.004649;0
0.204418;-0.008951;-0.009893;-0.008514;-0.007681;-0.008496;-0.010041;-0.010087;-0.008959;-0.008143;-0.008565;-0.008044;-0.008194;-1.428705;5.207446;-0.347490;-6.588354;-4124.899864;0.464707;-0.000078;-0.004755;0
0.204518;-0.009062;-0.010025;-0.008665;-0.007913;-0.008821;-0.010454;-0.010545;-0.009355;-0.008447;-0.008790;-0.008170;-0.008333;-6.651011;5.440142;-2.285351;-3.479384;-4237.849235;0.464610;0.000162;-0.004911;0
0.204619;-0.008955;-0.009854;-0.008411;-0.007526;-0.008267;-0.009700;-0.009835;-0.008819;-0.008078;-0.008553;-0.008048;-0.008243;-5.109878;3.509910;7.346734;2.784332;-4074.903011;0.467031;0.000473;-0.004961;0
0.204719;-0.009137;-0.010085;-0.008616;-0.007787;-0.008538;-0.009959;-0.010082;-0.009049;-0.008317;-0.008808;-0.008288;-0.008493;2.344021;1.774228;5.473722;-7.698428;-4186.772823;0.465632;0.000169;-0.005000;0
0.204819;-0.009180;-0.010064;-0.008542;-0.007655;-0.008306;-0.009628;-0.009808;-0.008877;-0.008200;-0.008778;-0.008325;-0.008550;-0.234708;1.346983;-5.092960;-0.965505;-4140.624046;0.467407;0.000023;-0.004990;0
0.204919;-0.009266;-0.010181;-0.008647;-0.007799;-0.008453;-0.009723;-0.009872;-0.008936;-0.008308;-0.008837;-0.008436;-0.008665;2.355465;-4.626817;-1.987805;2.349458;-4189.176082;0.468928;-0.000048;-0.004843;0
0.205019;-0.009245;-0.010167;-0.008623;-0.007803;-0.008430;-0.009714;-0.009876;-0.008950;-0.008265;-0.008861;-0.008373;-0.008690;2.786524;4.288106;-5.924562;-2.079394;-4184.133052;0.466797;-0.000223;-0.004755;0
0.205119;-0.009259;-0.010163;-0.008588;-0.007742;-0.008329;-0.009523;-0.009588;-0.008738;-0.008174;-0.008677;-0.008407;-0.008673;-3.908251;0.919738;-1.350752;-0.904470;-4143.817901;0.467965;0.000014;-0.004524;0
0.205219;-0.009470;-0.010434;-0.008897;-0.008167;-0.008872;-0.010200;-0.010234;-0.009328;-0.008629;-0.009021;-0.008654;-0.008907;-4.770370;-1.082973;-3.712044;4.020290;-4333.640098;0.468240;0.000032;-0.004382;0
0.205319;-0.009323;-0.010188;-0.008609;-0.007784;-0.008360;-0.009591;-0.009611;-0.008850;-0.008217;-0.008719;-0.008481;-0.008735;0.882995;1.221098;4.859558;-3.013992;-4167.555332;0.467586;0.000136;-0.004045;0
0.205419;-0.009416;-0.010323;-0.008806;-0.008080;-0.008751;-0.010050;-0.010050;-0.009184;-0.008460;-0.008826;-0.008551;-0.008821;1.706968;-4.153796;-1.263015;2.360902;-4275.727272;0.468599;-0.000199;-0.003853;0
0.205519;-0.009216;-0.010060;-0.008461;-0.007624;-0.008139;-0.009273;-0.009322;-0.008616;-0.008004;-0.008464;-0.008377;-0.008620;-6.006329;-0.548917;5.073180;7.346697;-4078.893184;0.469872;0.000305;-0.003423;0
0.205619;-0.009305;-0.010192;-0.008623;-0.007882;-0.008461;-0.009632;-0.009689;-0.008927;-0.008273;-0.008630;-0.008499;-0.008747;-6.582346;1.057067;2.071022;-4.070660;-4180.589199;0.467302;0.000253;-0.003187;0
0.205719;-0.009370;-0.010203;-0.008563;-0.007791;-0.008278;-0.009396;-0.009492;-0.008819;-0.008191;-0.008707;-0.008529;-0.008853;-3.492450;-1.010494;-2.701152;4.890039;-4155.591011;0.469583;0.000095;-0.002679;0
0.205819;-0.009416;-0.010245;-0.008616;-0.007863;-0.008352;-0.009423;-0.009487;-0.008819;-0.008200;-0.008683;-0.008580;-0.008907;-6.559458;3.387840;1.903175;4.230098;-4172.349452;0.468854;0.000233;-0.002409;0
0.205919;-0.009409;-0.010231;-0.008612;-0.007920;-0.008422;-0.009546;-0.009647;-0.009004;-0.008282;-0.008719;-0.008588;-0.008907;5.414844;-10.173370;-1.671186;10.028420;-4197.733879;0.471607;-0.000130;-0.001841;0
0.206019;-0.009381;-0.010149;-0.008545;-0.007814;-0.008286;-0.009305;-0.009386;-0.008783;-0.008191;-0.008541;-0.008562;-0.008866;-6.914224;2.094661;6.549464;2.193055;-4142.971038;0.468819;0.000494;-0.001545;0
0.206119;-0.009524;-0.010359;-0.008827;-0.008213;-0.008786;-0.009882;-0.009986;-0.009252;-0.008573;-0.008743;-0.008739;-0.009034;6.845351;-2.090050;-2.521861;-9.991055;-4300.500869;0.466701;-0.000246;-0.000937;0
0.206219;-0.009227;-0.010050;-0.008433;-0.007757;-0.008220;-0.009192;-0.009363;-0.008720;-0.008078;-0.008375;-0.008373;-0.008792;-8.424840;1.789486;3.451938;4.920557;-4094.923019;0.469138;0.000370;-0.000627;0
0.206319;-0.009438;-0.010288;-0.008602;-0.007947;-0.008402;-0.009414;-0.009638;-0.009067;-0.008360;-0.008719;-0.008665;-0.009034;-2.248862;-1.144008;3.406162;4.405574;-4210.758686;0.469503;0.000435;0;0
0.206419;-0.009391;-0.010188;-0.008461;-0.007765;-0.008143;-0.009087;-0.009322;-0.008828;-0.008161;-0.008618;-0.008577;-0.009005;-8.920750;-1.430109;-0.591630;8.292740;-4132.891178;0.470696;0.000532;0.000314;0
0.206519;-0.009556;-0.010316;-0.008552;-0.007818;-0.008162;-0.009064;-0.009285;-0.008864;-0.008304;-0.008660;-0.008843;-0.009156;-4.068468;-0.297147;2.257941;2.563080;-4175.670146;0.470004;0.000647;0.000937;0.008701
0.206619;-0.009585;-0.010281;-0.008478;-0.007734;-0.008026;-0.008901;-0.009111;-0.008751;-0.008191;-0.008636;-0.008817;-0.009156;2.321132;-8.933600;-2.132763;8.700913;-4140.332698;0.472693;0.000300;0.001243;0.028292
0.206719;-0.009624;-0.010323;-0.008503;-0.007765;-0.008050;-0.008887;-0.009043;-0.008697;-0.008213;-0.008582;-0.008884;-0.009222;-1.749138;-8.582648;-2.659190;7.480211;-4146.562099;0.472640;0.000360;0.001841;0.044433
0.206819;-0.009875;-0.010597;-0.008824;-0.008167;-0.008519;-0.009396;-0.009510;-0.009134;-0.008599;-0.008879;-0.009172;-0.009476;2.466091;-9.509616;1.617074;5.698752;-4315.146923;0.471970;0.000333;0.002129;0.053872
0.206919;-0.009728;-0.010394;-0.008556;-0.007871;-0.008123;-0.008919;-0.009006;-0.008720;-0.008221;-0.008612;-0.008961;-0.009361;-1.447778;-10.833309;4.573456;9.597364;-4174.433231;0.473493;0.000450;0.002679;0.066867
0.207019;-0.009875;-0.010579;-0.008728;-0.008076;-0.008360;-0.009155;-0.009208;-0.008940;-0.008438;-0.008814;-0.009153;-0.009566;-0.143155;-4.832810;0.144605;13.774440;-4269.237041;0.473079;0.000286;0.002939;0.079578
0.207119;-0.009689;-0.010338;-0.008475;-0.007791;-0.008007;-0.008751;-0.008791;-0.008580;-0.008069;-0.008470;-0.008880;-0.009345;2.275356;-13.633290;2.502081;8.174485;-4126.655101;0.474022;0.000160;0.003423;0.097892
0.207219;-0.009706;-0.010387;-0.008549;-0.007901;-0.008162;-0.008915;-0.008937;-0.008720;-0.008174;-0.008541;-0.008895;-0.009394;-1.733880;-10.428960;-1.118057;9.978832;-4168.516159;0.473517;0.000138;0.003645;0.105217
0.207319;-0.009936;-0.010625;-0.008883;-0.008326;-0.008701;-0.009550;-0.009579;-0.009256;-0.008659;-0.008808;-0.009213;-0.009550;-4.228685;-8.494910;1.193644;8.250779;-4353.212833;0.472037;0.000390;0.004045;0.109651
0.207419;-0.009728;-0.010327;-0.008538;-0.007882;-0.008139;-0.008878;-0.008901;-0.008688;-0.008200;-0.008422;-0.008902;-0.009316;-4.369828;-8.781011;5.504240;11.375010;-4154.418945;0.473456;0.000481;0.004222;0.112208
