#Idle_Thread_Histogram (uint32)[18]
{ 40 0 1 1 1 2 0 1 1 2 3 5 1 2 5 2 5 15 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 1 2 5 2 5 16 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 1 2 5 2 5 17 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 1 2 5 2 5 18 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 1 2 5 2 5 19 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 2 2 5 2 5 19 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 2 2 5 2 5 20 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 2 2 6 2 5 20 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 2 2 6 2 5 21 } 
{ 40 0 1 1 1 2 0 1 1 2 3 5 3 2 6 2 5 21 } 
{ 40 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 21 } 
{ 40 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 22 } 
{ 40 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 23 } 
{ 41 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 23 } 
{ 42 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 23 } 
{ 42 0 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 24 } 
{ 42 1 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 24 } 
{ 43 1 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 24 } 
{ 43 1 1 1 1 2 1 1 1 2 3 5 3 2 6 2 5 25 } 
{ 43 1 2 1 1 2 1 1 1 2 3 5 3 2 6 2 5 25 } 
{ 44 1 2 1 1 2 1 1 1 2 3 5 3 2 6 2 5 25 } 
{ 45 1 2 1 1 2 1 1 1 2 3 5 3 2 6 2 5 25 } 
{ 45 1 2 1 1 2 1 1 1 2 3 5 3 3 6 2 5 25 } 
{ 46 1 2 1 1 2 1 1 1 2 3 5 3 3 6 2 5 25 } 
{ 46 1 2 1 1 2 1 1 1 2 3 5 3 3 7 2 5 25 } 
{ 46 1 2 1 1 2 1 1 1 2 3 5 3 3 7 3 5 25 } 
{ 47 1 2 1 1 2 1 1 1 2 3 5 3 3 7 3 5 25 } 
{ 47 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 25 } 
{ 48 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 25 } 
{ 49 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 25 } 
{ 50 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 25 } 
{ 51 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 25 } 
{ 51 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 26 } 
{ 51 1 2 1 1 2 1 1 1 2 3 5 4 3 7 3 5 27 } 
{ 51 1 2 2 1 2 1 1 1 2 3 5 4 3 7 3 5 27 } 
{ 51 1 2 2 1 2 1 1 1 2 3 5 4 3 7 3 5 28 } 
{ 51 1 2 2 1 2 1 1 1 2 3 5 4 3 7 3 5 29 } 
{ 51 1 2 2 1 2 1 1 1 2 3 6 4 3 7 3 5 29 } 
{ 51 1 2 2 1 2 1 1 1 2 3 6 4 3 7 3 6 29 } 
{ 51 1 2 2 1 2 1 1 2 2 3 6 4 3 7 3 6 29 } 
{ 52 1 2 2 1 2 1 1 2 2 3 6 4 3 7 3 6 29 } 
{ 52 1 2 2 1 2 1 1 2 2 3 6 4 3 7 3 6 30 } 
{ 53 1 2 2 1 2 1 1 2 2 3 6 4 3 7 3 6 30 } 
{ 53 1 2 2 1 2 1 1 2 3 3 6 4 3 7 3 6 30 } 
{ 54 1 2 2 1 2 1 1 2 3 3 6 4 3 7 3 6 30 } 
{ 54 1 2 2 1 2 1 1 2 3 3 6 4 3 7 3 6 31 } 
{ 54 1 2 2 1 2 1 1 2 3 3 6 4 3 7 3 6 32 } 
{ 54 1 2 2 1 2 1 1 2 3 3 6 4 3 7 3 6 33 } 
{ 54 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 33 } 
{ 55 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 33 } 
{ 55 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 34 } 
{ 55 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 35 } 
{ 55 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 36 } 
{ 55 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 37 } 
{ 56 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 37 } 
{ 56 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 38 } 
{ 56 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 39 } 
{ 56 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 40 } 
{ 56 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 41 } 
{ 57 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 41 } 
{ 58 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 41 } 
{ 59 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 6 41 } 
{ 59 1 2 2 1 2 1 1 2 3 3 6 4 3 8 3 7 41 } 
{ 59 1 2 2 1 2 1 1 2 3 3 6 4 3 8 4 7 41 } 
{ 60 1 2 2 1 2 1 1 2 3 3 6 4 3 8 4 7 41 } 
{ 61 1 2 2 1 2 1 1 2 3 3 6 4 3 8 4 7 41 } 
{ 61 1 2 2 1 2 1 1 2 3 3 6 4 3 8 5 7 41 } 
{ 61 1 2 2 1 2 1 1 2 3 3 6 4 3 8 5 7 42 } 
{ 61 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 42 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 42 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 43 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 44 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 45 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 7 46 } 
{ 62 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 46 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 46 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 47 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 48 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 49 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 50 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 51 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 52 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 53 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 54 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 55 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 56 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 57 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 58 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 59 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 60 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 61 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 62 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 63 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 64 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 65 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 66 } 
{ 63 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 64 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 65 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 66 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 67 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 68 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 69 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 70 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 71 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 67 } 
{ 71 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 68 } 
{ 72 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 68 } 
{ 73 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 68 } 
{ 73 1 2 2 1 2 1 1 2 3 3 6 4 4 8 5 8 69 } 
{ 73 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 8 69 } 
{ 74 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 8 69 } 
{ 75 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 8 69 } 
{ 75 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 9 69 } 
{ 76 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 9 69 } 
{ 77 1 2 2 1 2 1 1 2 3 3 6 4 4 8 6 9 69 } 
{ 77 1 2 2 1 2 1 1 2 3 3 6 4 4 8 7 9 69 } 
{ 78 1 2 2 1 2 1 1 2 3 3 6 4 4 8 7 9 69 } 
{ 79 1 2 2 1 2 1 1 2 3 3 6 4 4 8 7 9 69 } 
{ 79 1 2 2 1 2 1 1 2 3 3 6 4 4 8 8 9 69 } 
{ 79 1 2 2 1 2 1 1 2 3 3 6 4 4 8 8 9 70 } 
{ 79 1 2 2 1 2 1 1 2 3 3 6 4 5 8 8 9 70 } 
{ 80 1 2 2 1 2 1 1 2 3 3 6 4 5 8 8 9 70 } 
{ 81 1 2 2 1 2 1 1 2 3 3 6 4 5 8 8 9 70 } 
{ 81 1 2 2 1 2 1 1 2 3 3 6 4 6 8 8 9 70 } 
{ 81 1 2 2 1 2 1 1 2 3 3 6 4 7 8 8 9 70 } 
{ 81 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 70 } 
{ 82 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 70 } 
{ 82 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 71 } 
{ 82 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 72 } 
{ 82 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 73 } 
{ 82 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 74 } 
{ 83 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 74 } 
{ 84 1 2 2 1 2 1 1 2 3 3 6 4 7 8 9 9 74 } 
{ 84 1 2 2 1 2 1 1 3 3 3 6 4 7 8 9 9 74 } 
{ 85 1 2 2 1 2 1 1 3 3 3 6 4 7 8 9 9 74 } 
{ 85 1 2 2 1 2 1 1 3 3 3 6 4 7 8 10 9 74 } 
{ 85 1 2 2 1 2 1 1 3 3 3 6 4 7 8 10 9 75 } 
{ 86 1 2 2 1 2 1 1 3 3 3 6 4 7 8 10 9 75 } 
{ 86 1 2 2 1 2 1 1 3 3 3 6 4 7 8 11 9 75 } 
{ 86 1 2 2 1 2 1 1 3 3 3 6 4 7 8 12 9 75 } 
{ 87 1 2 2 1 2 1 1 3 3 3 6 4 7 8 12 9 75 } 
{ 87 1 2 2 1 2 1 1 3 3 3 6 4 7 8 12 9 76 } 
{ 88 1 2 2 1 2 1 1 3 3 3 6 4 7 8 12 9 76 } 
{ 88 1 2 2 1 2 1 1 3 3 3 6 4 7 8 13 9 76 } 
{ 88 1 2 2 1 2 1 1 3 3 3 6 4 7 8 14 9 76 } 
{ 89 1 2 2 1 2 1 1 3 3 3 6 4 7 8 14 9 76 } 
{ 89 1 2 2 1 2 1 1 3 3 3 6 4 7 8 14 9 77 } 
{ 89 1 2 2 1 2 1 1 3 3 3 6 4 7 8 14 9 78 } 
{ 90 1 2 2 1 2 1 1 3 3 3 6 4 7 8 14 9 78 } 
{ 90 1 2 2 1 2 1 1 3 3 3 6 4 7 8 15 9 78 } 
{ 91 1 2 2 1 2 1 1 3 3 3 6 4 7 8 15 9 78 } 
{ 92 1 2 2 1 2 1 1 3 3 3 6 4 7 8 15 9 78 } 
{ 92 1 2 2 1 2 1 1 3 3 3 6 4 7 8 15 9 79 } 
{ 93 1 2 2 1 2 1 1 3 3 3 6 4 7 8 15 9 79 } 
{ 93 1 2 2 1 2 1 1 3 3 3 6 4 7 8 16 9 79 } 
{ 94 1 2 2 1 2 1 1 3 3 3 6 4 7 8 16 9 79 } 
{ 94 1 2 2 1 2 1 1 3 3 3 6 4 7 8 17 9 79 } 
{ 94 1 2 2 1 2 1 1 3 3 3 6 4 7 8 17 9 80 } 
{ 95 1 2 2 1 2 1 1 3 3 3 6 4 7 8 17 9 80 } 
{ 95 1 2 2 1 2 1 1 3 3 3 6 4 7 8 17 10 80 } 
{ 95 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 10 80 } 
{ 96 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 10 80 } 
{ 96 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 10 81 } 
{ 96 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 10 82 } 
{ 97 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 10 82 } 
{ 97 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 11 82 } 
{ 98 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 11 82 } 
{ 98 1 2 2 1 2 1 1 3 3 3 6 4 7 8 18 11 83 } 
{ 98 1 2 2 1 2 1 1 3 3 3 6 5 7 8 18 11 83 } 
{ 98 1 2 2 1 2 1 1 3 3 4 6 5 7 8 18 11 83 } 
{ 99 1 2 2 1 2 1 1 3 3 4 6 5 7 8 18 11 83 } 
{ 100 1 2 2 1 2 1 1 3 3 4 6 5 7 8 18 11 83 } 
{ 101 1 2 2 1 2 1 1 3 3 4 6 5 7 8 18 11 83 } 
{ 101 1 2 2 1 2 1 1 3 3 4 6 5 8 8 18 11 83 } 
{ 101 1 2 2 1 2 1 1 3 3 4 6 5 8 8 18 12 83 } 
{ 102 1 2 2 1 2 1 1 3 3 4 6 5 8 8 18 12 83 } 
{ 102 1 2 2 1 2 1 1 4 3 4 6 5 8 8 18 12 83 } 
{ 103 1 2 2 1 2 1 1 4 3 4 6 5 8 8 18 12 83 } 
{ 103 1 2 2 1 2 1 1 4 3 4 6 5 9 8 18 12 83 } 
{ 104 1 2 2 1 2 1 1 4 3 4 6 5 9 8 18 12 83 } 
{ 104 1 2 2 1 2 1 1 4 3 4 6 5 9 8 19 12 83 } 
{ 105 1 2 2 1 2 1 1 4 3 4 6 5 9 8 19 12 83 } 
{ 105 1 2 2 1 2 1 1 4 3 4 7 5 9 8 19 12 83 } 
{ 106 1 2 2 1 2 1 1 4 3 4 7 5 9 8 19 12 83 } 
{ 106 1 2 2 1 2 1 1 4 3 5 7 5 9 8 19 12 83 } 
{ 107 1 2 2 1 2 1 1 4 3 5 7 5 9 8 19 12 83 } 
{ 107 1 2 2 1 2 1 2 4 3 5 7 5 9 8 19 12 83 } 
{ 108 1 2 2 1 2 1 2 4 3 5 7 5 9 8 19 12 83 } 
{ 108 1 2 2 1 2 1 2 5 3 5 7 5 9 8 19 12 83 } 
{ 109 1 2 2 1 2 1 2 5 3 5 7 5 9 8 19 12 83 } 
{ 109 1 2 2 1 2 1 2 6 3 5 7 5 9 8 19 12 83 } 
{ 110 1 2 2 1 2 1 2 6 3 5 7 5 9 8 19 12 83 } 
{ 110 1 2 2 1 2 2 2 6 3 5 7 5 9 8 19 12 83 } 
{ 111 1 2 2 1 2 2 2 6 3 5 7 5 9 8 19 12 83 } 
{ 111 1 2 2 1 2 2 2 6 3 6 7 5 9 8 19 12 83 } 
{ 112 1 2 2 1 2 2 2 6 3 6 7 5 9 8 19 12 83 } 
{ 112 1 2 2 1 2 2 2 6 3 7 7 5 9 8 19 12 83 } 
{ 113 1 2 2 1 2 2 2 6 3 7 7 5 9 8 19 12 83 } 
{ 113 1 2 2 1 2 2 2 6 3 7 8 5 9 8 19 12 83 } 
{ 114 1 2 2 1 2 2 2 6 3 7 8 5 9 8 19 12 83 } 
{ 114 1 2 2 1 2 2 2 6 4 7 8 5 9 8 19 12 83 } 
{ 115 1 2 2 1 2 2 2 6 4 7 8 5 9 8 19 12 83 } 
{ 115 1 2 2 1 2 2 2 7 4 7 8 5 9 8 19 12 83 } 
{ 116 1 2 2 1 2 2 2 7 4 7 8 5 9 8 19 12 83 } 
{ 116 1 2 2 1 2 2 2 8 4 7 8 5 9 8 19 12 83 } 
{ 117 1 2 2 1 2 2 2 8 4 7 8 5 9 8 19 12 83 } 
{ 117 1 2 2 1 2 2 2 8 5 7 8 5 9 8 19 12 83 } 
{ 118 1 2 2 1 2 2 2 8 5 7 8 5 9 8 19 12 83 } 
{ 118 1 2 2 1 2 2 2 9 5 7 8 5 9 8 19 12 83 } 
{ 119 1 2 2 1 2 2 2 9 5 7 8 5 9 8 19 12 83 } 
{ 119 1 2 2 1 2 2 2 9 5 7 9 5 9 8 19 12 83 } 
{ 120 1 2 2 1 2 2 2 9 5 7 9 5 9 8 19 12 83 } 
{ 120 1 2 2 1 2 2 2 9 6 7 9 5 9 8 19 12 83 } 
{ 121 1 2 2 1 2 2 2 9 6 7 9 5 9 8 19 12 83 } 
{ 121 1 2 2 1 2 2 2 9 6 8 9 5 9 8 19 12 83 } 
{ 122 1 2 2 1 2 2 2 9 6 8 9 5 9 8 19 12 83 } 
{ 122 1 2 2 1 2 2 2 9 6 9 9 5 9 8 19 12 83 } 
{ 123 1 2 2 1 2 2 2 9 6 9 9 5 9 8 19 12 83 } 
{ 124 1 2 2 1 2 2 2 9 6 9 9 5 9 8 19 12 83 } 
{ 124 1 2 2 1 2 2 2 9 6 9 9 5 9 8 20 12 83 } 
{ 125 1 2 2 1 2 2 2 9 6 9 9 5 9 8 20 12 83 } 
{ 125 1 2 2 1 2 2 2 9 6 9 9 6 9 8 20 12 83 } 
{ 126 1 2 2 1 2 2 2 9 6 9 9 6 9 8 20 12 83 } 
{ 126 1 2 2 1 2 2 2 9 6 9 9 6 9 8 20 12 84 } 
{ 126 1 2 2 1 2 2 2 9 6 9 9 6 9 8 20 12 85 } 
{ 126 1 2 2 1 2 2 2 9 6 9 9 6 9 8 20 12 86 } 
{ 126 1 2 2 1 2 2 3 9 6 9 9 6 9 8 20 12 86 } 
{ 127 1 2 2 1 2 2 3 9 6 9 9 6 9 8 20 12 86 } 
{ 127 1 2 2 1 2 2 3 9 6 10 9 6 9 8 20 12 86 } 
{ 128 1 2 2 1 2 2 3 9 6 10 9 6 9 8 20 12 86 } 
{ 128 1 2 2 1 2 2 3 9 6 10 9 6 9 8 20 13 86 } 
{ 128 1 2 2 1 2 2 3 9 7 10 9 6 9 8 20 13 86 } 
{ 129 1 2 2 1 2 2 3 9 7 10 9 6 9 8 20 13 86 } 
{ 129 1 2 2 1 2 2 3 10 7 10 9 6 9 8 20 13 86 } 
{ 130 1 2 2 1 2 2 3 10 7 10 9 6 9 8 20 13 86 } 
{ 130 1 2 2 1 2 2 3 11 7 10 9 6 9 8 20 13 86 } 
{ 131 1 2 2 1 2 2 3 11 7 10 9 6 9 8 20 13 86 } 
{ 131 1 2 2 1 2 2 3 11 8 10 9 6 9 8 20 13 86 } 
{ 132 1 2 2 1 2 2 3 11 8 10 9 6 9 8 20 13 86 } 
{ 132 1 2 2 1 2 2 3 11 9 10 9 6 9 8 20 13 86 } 
{ 133 1 2 2 1 2 2 3 11 9 10 9 6 9 8 20 13 86 } 
{ 133 1 2 2 1 2 2 3 12 9 10 9 6 9 8 20 13 86 } 
{ 134 1 2 2 1 2 2 3 12 9 10 9 6 9 8 20 13 86 } 
{ 134 1 2 2 1 2 2 4 12 9 10 9 6 9 8 20 13 86 } 
{ 135 1 2 2 1 2 2 4 12 9 10 9 6 9 8 20 13 86 } 
{ 135 1 2 2 1 2 2 4 13 9 10 9 6 9 8 20 13 86 } 
